Identifier	matchCounts
ENSG00000130713	531
ENSG00000097007	315
ENSG00000188710	0
ENSG00000130720	0
ENSG00000050555	0
ENSG00000126878	1
ENSG00000126883	746
ENSG00000126882	698
ENSG00000160539	0
ENSG00000130723	2525
ENSG00000130714	457
ENSG00000130717	243
ENSG00000107263	2648
ENSG00000160563	217
ENSG00000196358	211
ENSG00000107290	1648
ENSG00000125482	434
ENSG00000188523	0
ENSG00000125492	0
ENSG00000125485	141
ENSG00000125484	477
ENSG00000165695	0
ENSG00000165698	18
ENSG00000165699	377
ENSG00000165702	1
ENSG00000148308	595
ENSG00000170835	14
ENSG00000160271	1570
ENSG00000148288	15
ENSG00000171102	0
ENSG00000175164	7
ENSG00000148296	203
ENSG00000148297	291
ENSG00000148303	11420
ENSG00000148290	190
ENSG00000148291	69
ENSG00000148248	3397
ENSG00000198870	2
ENSG00000148300	277
ENSG00000160323	61
ENSG00000160325	11
ENSG00000160326	49
ENSG00000187616	0
ENSG00000197859	0
ENSG00000196990	0
ENSG00000123454	0
ENSG00000123453	38
ENSG00000160293	61
ENSG00000169925	293
ENSG00000196363	534
ENSG00000186350	137
ENSG00000130635	6
ENSG00000160339	0
ENSG00000085265	0
ENSG00000130558	0
ENSG00000196422	4
ENSG00000160345	3
ENSG00000122140	358
ENSG00000160349	0
ENSG00000122136	0
ENSG00000122133	0
ENSG00000204007	0
ENSG00000148386	0
ENSG00000165643	0
ENSG00000107147	1
ENSG00000130559	384
ENSG00000130560	285
ENSG00000148411	65
ENSG00000238227	206
ENSG00000107187	0
ENSG00000165661	444
ENSG00000279813	0
ENSG00000260220	0
ENSG00000160360	68
ENSG00000213221	51
ENSG00000187796	87
ENSG00000165684	254
ENSG00000165689	299
ENSG00000165688	700
ENSG00000148384	291
ENSG00000148396	1463
ENSG00000148400	969
ENSG00000172889	4
ENSG00000169692	145
ENSG00000165716	5
ENSG00000204003	3
ENSG00000187922	3
ENSG00000267206	1
ENSG00000204001	0
ENSG00000177984	0
ENSG00000244187	136
ENSG00000272896	66
ENSG00000213213	11
ENSG00000273066	88
ENSG00000272679	146
ENSG00000196642	951
ENSG00000232434	118
ENSG00000054148	500
ENSG00000177943	222
ENSG00000107223	1147
ENSG00000127191	344
ENSG00000159069	730
ENSG00000176919	4
ENSG00000184925	3
ENSG00000107317	1
ENSG00000214402	0
ENSG00000148362	215
ENSG00000169583	4
ENSG00000107331	394
ENSG00000180549	2
ENSG00000279073	30
ENSG00000107281	214
ENSG00000054179	0
ENSG00000186193	210
ENSG00000197355	487
ENSG00000177239	606
ENSG00000176978	1245
ENSG00000176884	0
ENSG00000184709	0
ENSG00000261793	0
ENSG00000185863	0
ENSG00000176248	435
ENSG00000176101	353
ENSG00000176058	143
ENSG00000187713	243
ENSG00000188566	306
ENSG00000212864	37
ENSG00000197191	5
ENSG00000233198	0
ENSG00000198569	0
ENSG00000188229	1647
ENSG00000188163	0
ENSG00000197768	0
ENSG00000188986	568
ENSG00000198113	120
ENSG00000198435	18
ENSG00000187609	68
ENSG00000188747	15
ENSG00000188833	1
ENSG00000165802	694
ENSG00000130653	159
ENSG00000182154	223
ENSG00000148399	246
ENSG00000165724	204
ENSG00000197070	244
ENSG00000181090	625
ENSG00000148408	0
ENSG00000250210	0
ENSG00000177951	563
ENSG00000188076	0
ENSG00000177947	0
ENSG00000177963	1009
ENSG00000142082	190
ENSG00000185627	1639
ENSG00000174885	75
ENSG00000142102	6030
ENSG00000206013	0
ENSG00000185201	3416
ENSG00000185885	3110
ENSG00000142089	269
ENSG00000182272	3
ENSG00000184363	0
ENSG00000185187	383
ENSG00000185101	543
ENSG00000174915	145
ENSG00000023191	733
ENSG00000174775	115
ENSG00000161328	2
ENSG00000185522	11
ENSG00000099849	195
ENSG00000070047	692
ENSG00000185507	464
ENSG00000099834	2
ENSG00000070031	0
ENSG00000069696	2
ENSG00000177030	225
ENSG00000177106	146
ENSG00000177042	83
ENSG00000177156	1144
ENSG00000177225	370
ENSG00000184524	17
ENSG00000177542	313
ENSG00000274897	7
ENSG00000177595	341
ENSG00000177600	3574
ENSG00000177666	438
ENSG00000177685	69
ENSG00000177697	171
ENSG00000177700	334
ENSG00000214063	102
ENSG00000177830	317
ENSG00000183020	300
ENSG00000184956	0
ENSG00000198788	0
ENSG00000215182	0
ENSG00000117983	0
ENSG00000078902	231
ENSG00000174672	10
ENSG00000182208	140
ENSG00000184545	12
ENSG00000278919	0
ENSG00000205869	0
ENSG00000205867	0
ENSG00000196224	0
ENSG00000241598	0
ENSG00000185940	0
ENSG00000205864	0
ENSG00000244242	33
ENSG00000250644	656
ENSG00000117984	1493
ENSG00000149043	0
ENSG00000130598	2
ENSG00000130592	6077
ENSG00000184682	0
ENSG00000130595	46
ENSG00000214026	305
ENSG00000130600	0
ENSG00000167244	21
ENSG00000129965	2
ENSG00000254647	0
ENSG00000180176	0
ENSG00000183734	3
ENSG00000110665	185
ENSG00000064201	155
ENSG00000110651	1086
ENSG00000184281	213
ENSG00000070985	0
ENSG00000053918	134
ENSG00000129757	2
ENSG00000110628	57
ENSG00000181649	30
ENSG00000205531	2789
ENSG00000110619	655
ENSG00000021762	6
ENSG00000182170	0
ENSG00000184350	0
ENSG00000005801	278
ENSG00000167311	0
ENSG00000129744	0
ENSG00000129749	6
ENSG00000110713	1195
ENSG00000148985	161
ENSG00000177105	934
ENSG00000167323	1235
ENSG00000167325	1923
ENSG00000280253	0
ENSG00000132109	334
ENSG00000181963	0
ENSG00000196778	0
ENSG00000197790	0
ENSG00000171987	0
ENSG00000226288	0
ENSG00000232268	0
ENSG00000167333	130
ENSG00000197428	0
ENSG00000180785	0
ENSG00000167332	0
ENSG00000167346	0
ENSG00000188069	0
ENSG00000176937	0
ENSG00000176925	0
ENSG00000176922	0
ENSG00000176904	0
ENSG00000176900	0
ENSG00000176895	0
ENSG00000176893	0
ENSG00000176879	0
ENSG00000205497	0
ENSG00000205496	0
ENSG00000176798	0
ENSG00000205495	0
ENSG00000176787	0
ENSG00000171944	0
ENSG00000182070	0
ENSG00000176742	0
ENSG00000244734	0
ENSG00000223609	8
ENSG00000213934	0
ENSG00000196565	0
ENSG00000279824	0
ENSG00000279346	0
ENSG00000213931	0
ENSG00000183251	0
ENSG00000167355	2
ENSG00000184881	0
ENSG00000242180	0
ENSG00000176239	0
ENSG00000184698	0
ENSG00000184321	0
ENSG00000167360	0
ENSG00000167359	0
ENSG00000187918	0
ENSG00000181609	0
ENSG00000175520	0
ENSG00000175518	3
ENSG00000181616	0
ENSG00000187747	0
ENSG00000121236	7
ENSG00000258588	159
ENSG00000258659	158
ENSG00000132256	195
ENSG00000132274	1645
ENSG00000181023	0
ENSG00000181074	3
ENSG00000181009	0
ENSG00000181001	0
ENSG00000180988	0
ENSG00000205409	0
ENSG00000183269	0
ENSG00000180974	0
ENSG00000277932	0
ENSG00000184478	0
ENSG00000188691	0
ENSG00000183313	0
ENSG00000183389	0
ENSG00000202147	0
ENSG00000180934	0
ENSG00000180919	0
ENSG00000255307	0
ENSG00000175485	0
ENSG00000180878	0
ENSG00000051009	232
ENSG00000132259	0
ENSG00000110148	0
ENSG00000170955	174
ENSG00000166311	235
ENSG00000166313	293
ENSG00000110169	1
ENSG00000110171	26
ENSG00000132254	353
ENSG00000132286	314
ENSG00000265264	79
ENSG00000179532	607
ENSG00000132275	219
ENSG00000166333	1055
ENSG00000166337	479
ENSG00000166340	1253
ENSG00000166341	31
ENSG00000158042	424
ENSG00000188124	0
ENSG00000170803	0
ENSG00000184933	0
ENSG00000166363	0
ENSG00000170790	0
ENSG00000170782	0
ENSG00000166368	0
ENSG00000178358	0
ENSG00000149054	12
ENSG00000149050	0
ENSG00000158077	0
ENSG00000170748	0
ENSG00000170743	0
ENSG00000183801	0
ENSG00000166387	51
ENSG00000166394	9
ENSG00000183378	0
ENSG00000183303	0
ENSG00000182334	0
ENSG00000175393	0
ENSG00000170683	0
ENSG00000182261	0
ENSG00000175390	1687
ENSG00000166402	0
ENSG00000166405	26
ENSG00000166407	0
ENSG00000130413	5
ENSG00000166436	323
ENSG00000166441	5253
ENSG00000166444	9
ENSG00000252905	0
ENSG00000166452	173
ENSG00000176029	0
ENSG00000176009	0
ENSG00000175348	300
ENSG00000175352	44
ENSG00000175356	0
ENSG00000184014	540
ENSG00000166471	261
ENSG00000205339	1931
ENSG00000166478	189
ENSG00000166483	388
ENSG00000133789	149
ENSG00000133812	74
ENSG00000148926	10
ENSG00000133805	439
ENSG00000255823	0
ENSG00000110315	225
ENSG00000133800	0
ENSG00000072952	0
ENSG00000198730	895
ENSG00000110321	8549
ENSG00000236287	269
ENSG00000110328	8
ENSG00000254598	2
ENSG00000170242	877
ENSG00000050165	0
ENSG00000133816	1936
ENSG00000133808	37
ENSG00000197702	0
ENSG00000187079	7
ENSG00000189431	0
ENSG00000133794	257
ENSG00000148925	244
ENSG00000152266	0
ENSG00000197601	712
ENSG00000201856	0
ENSG00000262655	2
ENSG00000212365	0
ENSG00000133818	386
ENSG00000129083	1645
ENSG00000256206	1530
ENSG00000129084	1726
ENSG00000152270	2667
ENSG00000186104	143
ENSG00000175868	15
ENSG00000110680	0
ENSG00000188487	4
ENSG00000110693	1
ENSG00000110696	1277
ENSG00000166689	101
ENSG00000110700	3484
ENSG00000011405	355
ENSG00000070081	719
ENSG00000188211	13
ENSG00000187486	3
ENSG00000006071	0
ENSG00000006611	0
ENSG00000188162	14
ENSG00000129152	0
ENSG00000129159	1
ENSG00000129158	151
ENSG00000255448	67
ENSG00000129167	7
ENSG00000166788	274
ENSG00000255071	1
ENSG00000179826	0
ENSG00000179817	0
ENSG00000148965	0
ENSG00000134339	1
ENSG00000200336	0
ENSG00000173432	0
ENSG00000201695	0
ENSG00000110756	333
ENSG00000110768	403
ENSG00000134333	18029
ENSG00000166796	0
ENSG00000166800	0
ENSG00000074319	312
ENSG00000151116	328
ENSG00000247595	3
ENSG00000179119	557
ENSG00000151117	7
ENSG00000179057	3
ENSG00000110786	0
ENSG00000170255	0
ENSG00000183695	0
ENSG00000177054	223
ENSG00000129170	0
ENSG00000129173	216
ENSG00000166833	3
ENSG00000200687	0
ENSG00000109851	0
ENSG00000109854	244
ENSG00000185238	278
ENSG00000165970	1
ENSG00000165973	0
ENSG00000201059	0
ENSG00000252816	0
ENSG00000171714	1
ENSG00000091664	0
ENSG00000183161	106
ENSG00000148935	3
ENSG00000222427	0
ENSG00000198168	429
ENSG00000255359	0
ENSG00000187398	0
ENSG00000134343	24
ENSG00000169550	0
ENSG00000148942	0
ENSG00000176971	0
ENSG00000129151	0
ENSG00000109881	113
ENSG00000205213	0
ENSG00000148943	246
ENSG00000212289	0
ENSG00000176697	0
ENSG00000121621	179
ENSG00000169519	169
ENSG00000182255	0
ENSG00000131808	0
ENSG00000152219	290
ENSG00000066382	0
ENSG00000170959	0
ENSG00000170946	115
ENSG00000148950	58
ENSG00000109911	149
ENSG00000007372	0
ENSG00000049449	264
ENSG00000184937	0
ENSG00000149100	1695
ENSG00000186714	2
ENSG00000135378	15
ENSG00000060749	145
ENSG00000121690	42
ENSG00000176148	208
ENSG00000280550	0
ENSG00000176102	354
ENSG00000110422	528
ENSG00000110427	1
ENSG00000205177	0
ENSG00000085063	444
ENSG00000110429	245
ENSG00000135363	0
ENSG00000135387	2719
ENSG00000135372	913
ENSG00000166016	195
ENSG00000121691	449
ENSG00000135374	0
ENSG00000135373	0
ENSG00000149089	202
ENSG00000110435	251
ENSG00000026508	3103
ENSG00000110436	1
ENSG00000149090	0
ENSG00000179431	0
ENSG00000166326	647
ENSG00000179241	0
ENSG00000110442	165
ENSG00000135362	105
ENSG00000175104	150
ENSG00000166349	2
ENSG00000175097	0
ENSG00000166352	3
ENSG00000148948	0
ENSG00000166181	1528
ENSG00000052841	858
ENSG00000149084	383
ENSG00000166199	205
ENSG00000187479	0
ENSG00000205126	1
ENSG00000110455	66
ENSG00000151348	333
ENSG00000052850	0
ENSG00000085117	3055
ENSG00000157570	37
ENSG00000175274	41
ENSG00000019485	24
ENSG00000019505	0
ENSG00000254746	0
ENSG00000175264	8
ENSG00000181830	159
ENSG00000121671	142
ENSG00000121653	4
ENSG00000234776	0
ENSG00000121680	207
ENSG00000165905	0
ENSG00000135365	687
ENSG00000157613	0
ENSG00000149091	913
ENSG00000110492	15
ENSG00000180720	6
ENSG00000110497	311
ENSG00000180423	24
ENSG00000175224	726
ENSG00000175220	754
ENSG00000175213	116
ENSG00000180210	0
ENSG00000175216	1846
ENSG00000134569	1
ENSG00000149179	137
ENSG00000149182	782
ENSG00000165912	14
ENSG00000134574	1116
ENSG00000134575	168
ENSG00000025434	59
ENSG00000110514	1174
ENSG00000134571	0
ENSG00000066336	0
ENSG00000165915	174
ENSG00000165916	1003
ENSG00000165917	3
ENSG00000149187	1385
ENSG00000213619	640
ENSG00000110536	261
ENSG00000123444	252
ENSG00000196666	1
ENSG00000172247	4
ENSG00000109919	629
ENSG00000165923	36
ENSG00000109920	1136
ENSG00000030066	1054
ENSG00000252941	1
ENSG00000149177	1650
ENSG00000175619	0
ENSG00000279556	0
ENSG00000176567	0
ENSG00000176555	0
ENSG00000176547	0
ENSG00000176540	0
ENSG00000237388	0
ENSG00000182053	0
ENSG00000214891	0
ENSG00000086205	0
ENSG00000258817	0
ENSG00000221954	0
ENSG00000185926	0
ENSG00000221840	0
ENSG00000150244	0
ENSG00000181961	0
ENSG00000181958	0
ENSG00000181939	0
ENSG00000181935	0
ENSG00000172188	0
ENSG00000181927	0
ENSG00000174982	0
ENSG00000181903	0
ENSG00000198877	0
ENSG00000186113	0
ENSG00000186117	0
ENSG00000186119	0
ENSG00000205030	0
ENSG00000205029	0
ENSG00000124900	0
ENSG00000187612	0
ENSG00000167825	0
ENSG00000174970	0
ENSG00000149133	0
ENSG00000181785	0
ENSG00000172154	0
ENSG00000181767	0
ENSG00000181761	0
ENSG00000167822	0
ENSG00000181752	0
ENSG00000174957	0
ENSG00000181718	0
ENSG00000172489	0
ENSG00000181698	0
ENSG00000181693	0
ENSG00000181689	0
ENSG00000150261	0
ENSG00000172487	0
ENSG00000172199	0
ENSG00000174942	0
ENSG00000150269	0
ENSG00000174937	0
ENSG00000181371	0
ENSG00000255223	0
ENSG00000254834	0
ENSG00000255012	0
ENSG00000172464	0
ENSG00000279911	0
ENSG00000174914	0
ENSG00000172457	0
ENSG00000181273	0
ENSG00000183908	0
ENSG00000134817	0
ENSG00000149115	100
ENSG00000149136	2480
ENSG00000109991	0
ENSG00000156575	0
ENSG00000186652	21
ENSG00000254979	568
ENSG00000134802	803
ENSG00000252070	0
ENSG00000186907	0
ENSG00000149150	156
ENSG00000134809	228
ENSG00000214872	0
ENSG00000156587	1057
ENSG00000149131	0
ENSG00000166793	9
ENSG00000172409	126
ENSG00000156599	1044
ENSG00000156603	74
ENSG00000213593	512
ENSG00000254462	80
ENSG00000211450	749
ENSG00000254732	430
ENSG00000233436	0
ENSG00000198561	172
ENSG00000186509	0
ENSG00000172381	0
ENSG00000172377	0
ENSG00000186513	0
ENSG00000197887	0
ENSG00000172774	0
ENSG00000180475	0
ENSG00000172772	0
ENSG00000197786	0
ENSG00000172769	0
ENSG00000172365	0
ENSG00000172362	0
ENSG00000198283	1
ENSG00000110031	2306
ENSG00000186660	1651
ENSG00000255073	531
ENSG00000242689	39
ENSG00000149124	0
ENSG00000156689	0
ENSG00000166840	0
ENSG00000189057	350
ENSG00000166801	1110
ENSG00000110042	0
ENSG00000197629	0
ENSG00000176495	0
ENSG00000172324	0
ENSG00000172320	0
ENSG00000166884	0
ENSG00000254466	0
ENSG00000176200	0
ENSG00000172742	0
ENSG00000110048	604
ENSG00000166889	1289
ENSG00000172289	0
ENSG00000166900	908
ENSG00000166902	529
ENSG00000134812	0
ENSG00000134827	0
ENSG00000149507	0
ENSG00000149516	0
ENSG00000149534	0
ENSG00000110077	19
ENSG00000214787	0
ENSG00000110079	0
ENSG00000166926	0
ENSG00000166927	0
ENSG00000166928	0
ENSG00000166930	0
ENSG00000156738	3
ENSG00000071203	0
ENSG00000204979	0
ENSG00000166959	0
ENSG00000214782	0
ENSG00000166961	0
ENSG00000172689	0
ENSG00000110104	267
ENSG00000183134	56
ENSG00000149506	1
ENSG00000110107	1180
ENSG00000110108	695
ENSG00000006118	4
ENSG00000110446	5
ENSG00000013725	1929
ENSG00000110448	2244
ENSG00000167987	42
ENSG00000229859	0
ENSG00000229183	0
ENSG00000256220	0
ENSG00000256713	0
ENSG00000167992	17
ENSG00000167986	2725
ENSG00000149476	260
ENSG00000162144	393
ENSG00000149483	267
ENSG00000187049	120
ENSG00000149532	1223
ENSG00000256591	264
ENSG00000167985	327
ENSG00000162148	39
ENSG00000204950	0
ENSG00000011347	1
ENSG00000134780	0
ENSG00000124920	32
ENSG00000134825	450
ENSG00000168496	1269
ENSG00000134824	2691
ENSG00000149485	980
ENSG00000221968	91
ENSG00000167994	0
ENSG00000167995	1
ENSG00000167996	3697
ENSG00000149503	695
ENSG00000168515	0
ENSG00000124939	0
ENSG00000124935	0
ENSG00000110484	0
ENSG00000197745	0
ENSG00000162174	10
ENSG00000149021	0
ENSG00000124942	8012
ENSG00000254772	10012
ENSG00000255508	10173
ENSG00000149016	217
ENSG00000149480	2138
ENSG00000149499	1009
ENSG00000149489	17
ENSG00000149541	399
ENSG00000089597	3533
ENSG00000185085	317
ENSG00000255432	234
ENSG00000278615	400
ENSG00000162194	503
ENSG00000214756	11
ENSG00000204922	55
ENSG00000162191	715
ENSG00000177363	0
ENSG00000234857	2532
ENSG00000168000	204
ENSG00000162188	0
ENSG00000214753	3122
ENSG00000162222	118
ENSG00000185670	23
ENSG00000168002	511
ENSG00000162227	109
ENSG00000168569	92
ENSG00000185475	160
ENSG00000162231	861
ENSG00000162236	318
ENSG00000133316	411
ENSG00000255717	1031
ENSG00000168003	1259
ENSG00000168539	0
ENSG00000197901	0
ENSG00000149452	0
ENSG00000197658	0
ENSG00000184999	0
ENSG00000196600	0
ENSG00000149742	0
ENSG00000168004	2
ENSG00000133317	4
ENSG00000133321	222
ENSG00000133328	3
ENSG00000176485	139
ENSG00000184743	655
ENSG00000133318	770
ENSG00000188070	36
ENSG00000168005	293
ENSG00000072518	519
ENSG00000167771	1
ENSG00000110583	345
ENSG00000176340	1152
ENSG00000256100	438
ENSG00000167770	757
ENSG00000133315	72
ENSG00000126500	0
ENSG00000168439	2220
ENSG00000149781	1638
ENSG00000149743	210
ENSG00000149761	368
ENSG00000110011	256
ENSG00000173511	324
ENSG00000173486	197
ENSG00000173457	397
ENSG00000149782	187
ENSG00000002330	154
ENSG00000173264	176
ENSG00000182450	1
ENSG00000257069	1
ENSG00000219435	0
ENSG00000173153	217
ENSG00000173113	424
ENSG00000126432	784
ENSG00000168071	2157
ENSG00000162302	277
ENSG00000168065	0
ENSG00000197891	0
ENSG00000110076	1
ENSG00000068831	494
ENSG00000068976	28
ENSG00000168066	3032
ENSG00000168067	773
ENSG00000133895	342
ENSG00000171219	8
ENSG00000110047	1196
ENSG00000110046	332
ENSG00000068971	165
ENSG00000149735	0
ENSG00000168070	0
ENSG00000168062	3
ENSG00000213465	243
ENSG00000273003	288
ENSG00000110025	138
ENSG00000168061	92
ENSG00000168060	83
ENSG00000146670	877
ENSG00000162300	171
ENSG00000187066	1
ENSG00000149823	756
ENSG00000149809	128
ENSG00000174276	36
ENSG00000149806	1988
ENSG00000162298	595
ENSG00000149792	399
ENSG00000204710	0
ENSG00000014216	1039
ENSG00000014138	592
ENSG00000149798	18
ENSG00000133884	569
ENSG00000173825	5
ENSG00000162241	234
ENSG00000126391	346
ENSG00000279576	0
ENSG00000142186	700
ENSG00000168056	785
ENSG00000173465	495
ENSG00000176973	465
ENSG00000173442	2264
ENSG00000213445	1322
ENSG00000173338	1
ENSG00000173327	647
ENSG00000197136	739
ENSG00000173039	825
ENSG00000172977	376
ENSG00000172922	257
ENSG00000254470	408
ENSG00000172818	0
ENSG00000172757	7699
ENSG00000172803	18
ENSG00000172732	441
ENSG00000172638	66
ENSG00000172543	2787
ENSG00000172500	572
ENSG00000175602	464
ENSG00000175592	24
ENSG00000175573	171
ENSG00000175550	745
ENSG00000175513	0
ENSG00000175467	745
ENSG00000175376	200
ENSG00000175334	471
ENSG00000175315	1
ENSG00000175294	9
ENSG00000175229	0
ENSG00000087365	2787
ENSG00000175115	1466
ENSG00000174996	390
ENSG00000174903	1619
ENSG00000174871	5
ENSG00000174851	233
ENSG00000179292	0
ENSG00000174807	155
ENSG00000174791	3
ENSG00000174744	350
ENSG00000174684	84
ENSG00000174669	78
ENSG00000174576	1
ENSG00000174547	378
ENSG00000174516	48
ENSG00000254986	691
ENSG00000256349	175
ENSG00000174483	80
ENSG00000174165	263
ENSG00000248746	0
ENSG00000174080	19
ENSG00000182791	1
ENSG00000173992	148
ENSG00000239306	768
ENSG00000248643	645
ENSG00000173933	662
ENSG00000173914	89
ENSG00000173898	4
ENSG00000173715	82
ENSG00000173653	155
ENSG00000173599	50
ENSG00000173621	188
ENSG00000173237	0
ENSG00000173227	0
ENSG00000173156	0
ENSG00000173120	2177
ENSG00000173020	5368
ENSG00000172932	781
ENSG00000172830	61
ENSG00000172613	241
ENSG00000175482	409
ENSG00000256514	321
ENSG00000175505	15
ENSG00000172531	2231
ENSG00000175463	1544
ENSG00000172508	18
ENSG00000175634	445
ENSG00000213402	1905
ENSG00000172725	2243
ENSG00000175514	0
ENSG00000175544	13
ENSG00000172663	182
ENSG00000110711	1026
ENSG00000110697	1080
ENSG00000167797	626
ENSG00000167791	0
ENSG00000084207	1170
ENSG00000167792	1245
ENSG00000167799	56
ENSG00000167800	0
ENSG00000132744	3
ENSG00000132746	0
ENSG00000110057	98
ENSG00000006534	0
ENSG00000110717	370
ENSG00000110719	1603
ENSG00000110721	131
ENSG00000110066	224
ENSG00000171067	142
ENSG00000162337	161
ENSG00000110075	1486
ENSG00000069482	0
ENSG00000132749	18
ENSG00000110090	463
ENSG00000197345	233
ENSG00000132740	214
ENSG00000172938	0
ENSG00000172935	0
ENSG00000162341	154
ENSG00000172927	6
ENSG00000110092	34
ENSG00000149716	116
ENSG00000281781	0
ENSG00000162344	0
ENSG00000075388	0
ENSG00000186895	0
ENSG00000131620	0
ENSG00000168040	226
ENSG00000131626	351
ENSG00000085733	40
ENSG00000162105	0
ENSG00000172893	445
ENSG00000172890	1218
ENSG00000204572	1
ENSG00000244411	0
ENSG00000241233	1
ENSG00000254997	1
ENSG00000204571	0
ENSG00000158483	28
ENSG00000248671	4
ENSG00000184276	0
ENSG00000252902	0
ENSG00000254469	27
ENSG00000225805	0
ENSG00000137522	239
ENSG00000137496	165
ENSG00000137497	2816
ENSG00000184154	37
ENSG00000149357	488
ENSG00000110200	243
ENSG00000110203	0
ENSG00000110195	0
ENSG00000165457	0
ENSG00000165458	1628
ENSG00000165462	0
ENSG00000162129	240
ENSG00000186642	7
ENSG00000186635	1324
ENSG00000214530	148
ENSG00000168010	822
ENSG00000137478	377
ENSG00000175591	0
ENSG00000171631	0
ENSG00000110237	0
ENSG00000054967	328
ENSG00000054965	560
ENSG00000021300	17
ENSG00000175582	1255
ENSG00000175581	185
ENSG00000181924	331
ENSG00000175575	247
ENSG00000187726	1
ENSG00000175567	2020
ENSG00000175564	103
ENSG00000168014	401
ENSG00000214517	756
ENSG00000200649	0
ENSG00000149380	0
ENSG00000165434	163
ENSG00000175538	0
ENSG00000175536	5
ENSG00000077514	596
ENSG00000054938	1
ENSG00000166439	305
ENSG00000166435	132
ENSG00000118363	346
ENSG00000162139	268
ENSG00000171561	0
ENSG00000137491	0
ENSG00000261594	2
ENSG00000137486	551
ENSG00000149273	10963
ENSG00000149243	9
ENSG00000158555	174
ENSG00000149257	130
ENSG00000171533	7
ENSG00000166391	0
ENSG00000062282	17
ENSG00000198382	273
ENSG00000223013	0
ENSG00000085741	5
ENSG00000137492	721
ENSG00000179240	7
ENSG00000158636	423
ENSG00000137507	49
ENSG00000182704	21
ENSG00000078124	189
ENSG00000198488	0
ENSG00000149260	15
ENSG00000254550	0
ENSG00000137474	22
ENSG00000178795	0
ENSG00000149269	1053
ENSG00000074201	810
ENSG00000178301	2
ENSG00000048649	587
ENSG00000087884	18
ENSG00000149262	346
ENSG00000151364	366
ENSG00000259112	365
ENSG00000151365	0
ENSG00000151366	486
ENSG00000159063	366
ENSG00000188997	72
ENSG00000118369	159
ENSG00000033327	594
ENSG00000137513	184
ENSG00000149256	0
ENSG00000182103	0
ENSG00000137509	576
ENSG00000165490	166
ENSG00000137502	186
ENSG00000165494	623
ENSG00000137494	77
ENSG00000137500	252
ENSG00000150672	11
ENSG00000171204	317
ENSG00000171202	166
ENSG00000137504	790
ENSG00000179071	2
ENSG00000137501	1150
ENSG00000150676	0
ENSG00000073921	1475
ENSG00000074266	1055
ENSG00000149196	326
ENSG00000149201	9
ENSG00000151376	49
ENSG00000150687	181
ENSG00000174804	1
ENSG00000166575	213
ENSG00000123892	85
ENSG00000277712	0
ENSG00000109861	1593
ENSG00000168959	0
ENSG00000077498	0
ENSG00000086991	0
ENSG00000214414	0
ENSG00000168930	0
ENSG00000189253	0
ENSG00000223417	0
ENSG00000233802	0
ENSG00000204450	0
ENSG00000204449	0
ENSG00000255009	0
ENSG00000077616	0
ENSG00000110172	348
ENSG00000261645	1
ENSG00000165323	2
ENSG00000134640	0
ENSG00000180773	166
ENSG00000165325	0
ENSG00000166002	167
ENSG00000166004	493
ENSG00000166012	1104
ENSG00000182919	180
ENSG00000042429	302
ENSG00000214376	0
ENSG00000181333	0
ENSG00000110218	231
ENSG00000183560	0
ENSG00000123901	0
ENSG00000020922	616
ENSG00000168876	254
ENSG00000134627	28
ENSG00000196371	137
ENSG00000166025	109
ENSG00000150316	409
ENSG00000186280	25
ENSG00000235268	0
ENSG00000263465	476
ENSG00000149218	533
ENSG00000149212	825
ENSG00000077458	451
ENSG00000166037	1022
ENSG00000087053	516
ENSG00000222578	1
ENSG00000184384	253
ENSG00000149231	442
ENSG00000183340	139
ENSG00000200411	0
ENSG00000199315	0
ENSG00000149972	0
ENSG00000165895	3
ENSG00000170647	0
ENSG00000082175	0
ENSG00000137672	0
ENSG00000187151	0
ENSG00000110318	13
ENSG00000137691	0
ENSG00000274097	0
ENSG00000137693	0
ENSG00000023445	2829
ENSG00000110330	562
ENSG00000152558	3852
ENSG00000137673	3
ENSG00000137674	0
ENSG00000137675	0
ENSG00000118113	0
ENSG00000166670	0
ENSG00000196611	0
ENSG00000149968	0
ENSG00000262406	0
ENSG00000137745	0
ENSG00000137692	452
ENSG00000187240	50
ENSG00000170962	8
ENSG00000170967	0
ENSG00000196954	771
ENSG00000137757	0
ENSG00000137752	337
ENSG00000204397	107
ENSG00000255221	7
ENSG00000255501	0
ENSG00000152578	0
ENSG00000170903	177
ENSG00000182359	46
ENSG00000149313	457
ENSG00000152402	0
ENSG00000152404	129
ENSG00000137760	146
ENSG00000110675	1
ENSG00000170290	0
ENSG00000110660	418
ENSG00000179331	0
ENSG00000166266	389
ENSG00000075239	576
ENSG00000149308	440
ENSG00000149311	2175
ENSG00000166323	0
ENSG00000178202	278
ENSG00000110723	6
ENSG00000178105	263
ENSG00000200613	0
ENSG00000185742	0
ENSG00000149289	819
ENSG00000137710	730
ENSG00000137714	537
ENSG00000137727	1
ENSG00000200168	0
ENSG00000150750	0
ENSG00000214290	0
ENSG00000110777	295
ENSG00000137707	5
ENSG00000183644	2
ENSG00000204381	730
ENSG00000170145	215
ENSG00000137713	518
ENSG00000086848	253
ENSG00000258529	234
ENSG00000255561	75
ENSG00000137720	89
ENSG00000109846	0
ENSG00000170276	0
ENSG00000254445	0
ENSG00000149300	0
ENSG00000150764	272
ENSG00000238965	0
