Identifier	matchCounts
ENSG00000107562	0
ENSG00000187783	0
ENSG00000107551	253
ENSG00000165507	2
ENSG00000165512	883
ENSG00000277757	0
ENSG00000243349	0
ENSG00000256574	1
ENSG00000012779	6
ENSG00000165406	865
ENSG00000172671	320
ENSG00000172661	1171
ENSG00000231122	0
ENSG00000188234	103
ENSG00000239152	0
ENSG00000265354	1077
ENSG00000266412	3755
ENSG00000263639	0
ENSG00000274209	1
ENSG00000279058	1
ENSG00000273225	0
ENSG00000279458	0
ENSG00000264230	0
ENSG00000204174	0
ENSG00000204175	0
ENSG00000204176	0
ENSG00000238405	0
ENSG00000204179	10
ENSG00000266524	6
ENSG00000263761	0
ENSG00000265203	0
ENSG00000265763	1
ENSG00000265190	0
ENSG00000189090	0
ENSG00000204172	182
ENSG00000254929	59
ENSG00000252877	0
ENSG00000277758	0
ENSG00000276430	0
ENSG00000252149	0
ENSG00000170324	0
ENSG00000107643	895
ENSG00000128805	1
ENSG00000128815	5
ENSG00000165383	0
ENSG00000233665	0
ENSG00000165633	18
ENSG00000172538	0
ENSG00000204161	1476
ENSG00000177354	0
ENSG00000165606	0
ENSG00000225830	576
ENSG00000243251	267
ENSG00000258838	416
ENSG00000070748	0
ENSG00000187714	0
ENSG00000178645	0
ENSG00000197444	11
ENSG00000227345	454
ENSG00000204152	233
ENSG00000222108	0
ENSG00000204149	362
ENSG00000099290	1250
ENSG00000188611	11
ENSG00000198964	363
ENSG00000279291	0
ENSG00000204147	105
ENSG00000148584	0
ENSG00000185532	0
ENSG00000177613	1180
ENSG00000107984	0
ENSG00000165471	0
ENSG00000252161	0
ENSG00000150275	0
ENSG00000249860	0
ENSG00000122952	2274
ENSG00000151151	170
ENSG00000122873	455
ENSG00000072401	297
ENSG00000108064	1211
ENSG00000122870	3
ENSG00000165443	0
ENSG00000148541	0
ENSG00000165449	11
ENSG00000227877	0
ENSG00000108091	1493
ENSG00000151150	84
ENSG00000170312	1764
ENSG00000072422	2
ENSG00000196932	0
ENSG00000183346	0
ENSG00000150347	700
ENSG00000182010	48
ENSG00000138311	1
ENSG00000181915	1063
ENSG00000122877	1152
ENSG00000148572	481
ENSG00000171988	1039
ENSG00000165476	411
ENSG00000183230	1
ENSG00000198739	0
ENSG00000108176	41
ENSG00000096717	365
ENSG00000148634	1021
ENSG00000138347	0
ENSG00000179774	1
ENSG00000108187	54
ENSG00000096746	4834
ENSG00000204130	235
ENSG00000138346	493
ENSG00000199638	0
ENSG00000122912	448
ENSG00000138336	54
ENSG00000060339	2255
ENSG00000165730	10
ENSG00000107625	1513
ENSG00000165732	4198
ENSG00000198954	213
ENSG00000122862	8700
ENSG00000122958	1073
ENSG00000156502	860
ENSG00000156510	4
ENSG00000156515	3752
ENSG00000075073	0
ENSG00000099282	16
ENSG00000122859	3
ENSG00000171224	106
ENSG00000197467	0
ENSG00000099284	169
ENSG00000042286	292
ENSG00000156521	400
ENSG00000079332	2228
ENSG00000180817	2985
ENSG00000148734	0
ENSG00000172731	280
ENSG00000148730	3862
ENSG00000156574	0
ENSG00000107719	12
ENSG00000180644	5511
ENSG00000138316	4
ENSG00000166220	0
ENSG00000166224	727
ENSG00000166228	340
ENSG00000107731	15
ENSG00000198246	97
ENSG00000107736	29
ENSG00000214688	4
ENSG00000107738	999
ENSG00000197746	4494
ENSG00000122863	4
ENSG00000107742	7795
ENSG00000138303	586
ENSG00000166295	2547
ENSG00000168209	802
ENSG00000148719	929
ENSG00000107745	644
ENSG00000156026	229
ENSG00000138315	0
ENSG00000138308	0
ENSG00000122884	777
ENSG00000166321	43
ENSG00000122882	949
ENSG00000138286	346
ENSG00000213551	2378
ENSG00000182180	1869
ENSG00000156042	36
ENSG00000138279	2923
ENSG00000166343	108
ENSG00000107758	1720
ENSG00000221817	20
ENSG00000166348	49
ENSG00000177791	0
ENSG00000166317	0
ENSG00000172650	70
ENSG00000242288	188
ENSG00000271816	133
ENSG00000252072	0
ENSG00000176986	4114
ENSG00000196968	233
ENSG00000172586	687
ENSG00000214655	2074
ENSG00000272916	1529
ENSG00000166507	1403
ENSG00000148660	1093
ENSG00000122861	54
ENSG00000222047	5
ENSG00000035403	468
ENSG00000185009	1393
ENSG00000156110	569
ENSG00000156650	1230
ENSG00000188716	0
ENSG00000079393	0
ENSG00000156671	511
ENSG00000165637	1554
ENSG00000165644	343
ENSG00000165655	27
ENSG00000148655	0
ENSG00000281042	0
ENSG00000156113	7
ENSG00000199592	0
ENSG00000151208	113
ENSG00000148606	553
ENSG00000138326	17528
ENSG00000108175	2504
ENSG00000108179	2902
ENSG00000165424	59
ENSG00000253626	237
ENSG00000185303	0
ENSG00000122852	0
ENSG00000188199	14
ENSG00000228570	2
ENSG00000133661	0
ENSG00000133678	336
ENSG00000189129	0
ENSG00000122359	5577
ENSG00000151224	0
ENSG00000170788	0
ENSG00000133665	0
ENSG00000122378	244
ENSG00000108219	2484
ENSG00000178217	4
ENSG00000185737	0
ENSG00000225738	0
ENSG00000165678	4051
ENSG00000188373	0
ENSG00000148600	30
ENSG00000204033	0
ENSG00000148602	0
ENSG00000148604	0
ENSG00000107771	1655
ENSG00000182771	0
ENSG00000200487	0
ENSG00000062650	1919
ENSG00000122375	0
ENSG00000122367	1
ENSG00000107779	217
ENSG00000173269	0
ENSG00000173267	0
ENSG00000272734	4
ENSG00000148671	1
ENSG00000271880	1
ENSG00000151303	1
ENSG00000272508	0
ENSG00000188100	0
ENSG00000148672	2686
ENSG00000122376	667
ENSG00000184923	1
ENSG00000214562	18
ENSG00000107789	172
ENSG00000198682	11
ENSG00000138138	906
ENSG00000227268	20
ENSG00000171862	2009
ENSG00000184719	29
ENSG00000204022	0
ENSG00000182333	0
ENSG00000204021	0
ENSG00000204020	1
ENSG00000173239	0
ENSG00000152766	9
ENSG00000138134	621
ENSG00000107796	406
ENSG00000026103	2068
ENSG00000138135	0
ENSG00000107798	867
ENSG00000119922	312
ENSG00000119917	835
ENSG00000204010	2
ENSG00000185745	340
ENSG00000152778	380
ENSG00000152779	0
ENSG00000152782	49
ENSG00000138182	1047
ENSG00000148680	1
ENSG00000148688	570
ENSG00000148677	4
ENSG00000180628	1586
ENSG00000165338	67
ENSG00000119938	0
ENSG00000107854	1475
ENSG00000174721	53
ENSG00000095564	1550
ENSG00000107864	106
ENSG00000198060	624
ENSG00000119912	638
ENSG00000138160	2633
ENSG00000152804	1
ENSG00000138190	353
ENSG00000187553	0
ENSG00000095596	2
ENSG00000138119	22
ENSG00000138180	1489
ENSG00000212396	0
ENSG00000186188	0
ENSG00000138207	0
ENSG00000095464	0
ENSG00000148690	391
ENSG00000108231	0
ENSG00000176273	120
ENSG00000138193	0
ENSG00000173145	521
ENSG00000108239	7
ENSG00000119969	1738
ENSG00000108242	5
ENSG00000276490	2
ENSG00000165841	0
ENSG00000138109	0
ENSG00000138115	1
ENSG00000173124	0
ENSG00000107438	62
ENSG00000095637	17
ENSG00000059573	1684
ENSG00000119977	3253
ENSG00000138185	8919
ENSG00000270099	746
ENSG00000173088	13
ENSG00000269948	12
ENSG00000269920	26
ENSG00000188649	18
ENSG00000107443	182
ENSG00000177853	608
ENSG00000095585	0
ENSG00000107447	0
ENSG00000197430	0
ENSG00000095587	1
ENSG00000077147	2484
ENSG00000155629	781
ENSG00000202047	0
ENSG00000196233	490
ENSG00000155640	89
ENSG00000187122	9
ENSG00000269891	303
ENSG00000213390	1680
ENSG00000165879	157
ENSG00000181274	250
ENSG00000052749	776
ENSG00000171314	2127
ENSG00000171311	706
ENSG00000171307	510
ENSG00000155229	1430
ENSG00000165886	21
ENSG00000165887	1
ENSG00000241935	0
ENSG00000249967	184
ENSG00000203942	0
ENSG00000171160	23
ENSG00000155252	650
ENSG00000119986	20
ENSG00000155254	58
ENSG00000155256	702
ENSG00000120057	0
ENSG00000155265	139
ENSG00000095713	0
ENSG00000166024	526
ENSG00000138131	0
ENSG00000119943	166
ENSG00000107521	2130
ENSG00000172987	1
ENSG00000119946	1
ENSG00000120053	563
ENSG00000119919	0
ENSG00000155287	730
ENSG00000198018	70
ENSG00000119929	515
ENSG00000014919	844
ENSG00000023839	18
ENSG00000107554	65
ENSG00000120054	0
ENSG00000107566	360
ENSG00000213341	774
ENSG00000095485	1147
ENSG00000196072	1285
ENSG00000107593	0
ENSG00000099194	2049
ENSG00000075290	0
ENSG00000075826	1504
ENSG00000255339	2059
ENSG00000166136	2094
ENSG00000166135	1525
ENSG00000075891	0
ENSG00000119906	760
ENSG00000055950	706
ENSG00000095539	15
ENSG00000107815	478
ENSG00000107816	304
ENSG00000186862	6
ENSG00000107819	590
ENSG00000107821	3
ENSG00000236311	0
ENSG00000107807	0
ENSG00000138136	1
ENSG00000227128	0
ENSG00000166167	280
ENSG00000166171	38
ENSG00000166169	484
ENSG00000107829	906
ENSG00000107831	0
ENSG00000107833	503
ENSG00000198408	5451
ENSG00000120049	23
ENSG00000120029	750
ENSG00000166189	410
ENSG00000198728	2222
ENSG00000148840	1383
ENSG00000166197	3657
ENSG00000119915	0
ENSG00000107859	0
ENSG00000107862	2463
ENSG00000077150	5132
ENSG00000059915	115
ENSG00000107872	419
ENSG00000107874	1044
ENSG00000269609	212
ENSG00000138111	255
ENSG00000138107	1831
ENSG00000107882	255
ENSG00000171206	1391
ENSG00000138175	377
ENSG00000156398	497
ENSG00000166272	1091
ENSG00000148795	0
ENSG00000166275	439
ENSG00000270316	132
ENSG00000214435	23
ENSG00000148842	359
ENSG00000076685	1577
ENSG00000235376	0
ENSG00000148798	21
ENSG00000156374	319
ENSG00000148835	236
ENSG00000173915	1324
ENSG00000148843	1887
ENSG00000138172	324
ENSG00000185933	1
ENSG00000183128	1
ENSG00000107954	36
ENSG00000107957	373
ENSG00000107960	712
ENSG00000065613	1283
ENSG00000065618	0
ENSG00000156384	202
ENSG00000197748	0
ENSG00000148834	2031
ENSG00000065621	8
ENSG00000148841	726
ENSG00000120051	22
ENSG00000156395	0
ENSG00000108018	0
ENSG00000200626	0
ENSG00000200079	0
ENSG00000108039	1551
ENSG00000203876	3
ENSG00000148700	2154
ENSG00000119950	339
ENSG00000119953	883
ENSG00000138166	2030
ENSG00000108055	3253
ENSG00000203867	26
ENSG00000199364	0
ENSG00000150593	6154
ENSG00000214413	364
ENSG00000108061	990
ENSG00000150594	0
ENSG00000119927	258
ENSG00000197142	2547
ENSG00000023041	1156
ENSG00000151532	867
ENSG00000148737	18
ENSG00000148702	0
ENSG00000197893	0
ENSG00000165806	1184
ENSG00000148735	0
ENSG00000198924	560
ENSG00000196865	430
ENSG00000043591	4
ENSG00000165813	474
ENSG00000095627	1
ENSG00000165816	1
ENSG00000169129	735
ENSG00000099204	1694
ENSG00000151553	885
ENSG00000165832	260
ENSG00000107518	6
ENSG00000151892	2
ENSG00000182645	0
ENSG00000203837	0
ENSG00000175535	0
ENSG00000187021	0
ENSG00000165863	0
ENSG00000165868	8
ENSG00000188316	1
ENSG00000187164	5
ENSG00000148704	1
ENSG00000186795	0
ENSG00000165646	6
ENSG00000165650	757
ENSG00000170370	2
ENSG00000107560	354
ENSG00000238276	0
ENSG00000165669	851
ENSG00000119973	0
ENSG00000151893	674
ENSG00000188613	2
ENSG00000107581	6297
ENSG00000119979	309
ENSG00000183605	488
ENSG00000165672	2906
ENSG00000198873	999
ENSG00000148908	2494
ENSG00000151923	2705
ENSG00000151929	269
ENSG00000198825	808
ENSG00000197771	2606
ENSG00000107651	1021
ENSG00000203805	0
ENSG00000274461	0
ENSG00000120008	1713
ENSG00000066468	2
ENSG00000107669	568
ENSG00000107672	1212
ENSG00000138162	0
ENSG00000138152	0
ENSG00000107679	330
ENSG00000254636	0
ENSG00000166033	4
ENSG00000187908	0
ENSG00000183559	0
ENSG00000138161	169
ENSG00000213185	154
ENSG00000203795	0
ENSG00000119965	203
ENSG00000179988	94
ENSG00000095574	551
ENSG00000196177	642
ENSG00000188620	0
ENSG00000188816	0
ENSG00000154473	4833
ENSG00000154478	0
ENSG00000121898	0
ENSG00000182022	21
ENSG00000065154	926
ENSG00000229544	0
ENSG00000271434	0
ENSG00000107902	247
ENSG00000258539	661
ENSG00000189319	1708
ENSG00000203791	621
ENSG00000165660	481
ENSG00000019995	617
ENSG00000175029	28
ENSG00000175018	0
ENSG00000228021	0
ENSG00000107938	691
ENSG00000154485	2
ENSG00000188690	1105
ENSG00000107949	1310
ENSG00000089876	375
ENSG00000203780	2
ENSG00000148848	1
ENSG00000222740	0
ENSG00000154493	0
ENSG00000150760	10
ENSG00000188916	0
ENSG00000214285	0
ENSG00000186766	0
ENSG00000180745	0
ENSG00000132334	525
ENSG00000148773	9737
ENSG00000170430	243
ENSG00000108001	3
ENSG00000108010	1428
ENSG00000176769	5
ENSG00000175470	860
ENSG00000176171	199
ENSG00000188385	8
ENSG00000151640	12
ENSG00000165752	142
ENSG00000148814	183
ENSG00000171813	93
ENSG00000068383	119
ENSG00000148826	0
ENSG00000171811	2
ENSG00000197177	0
ENSG00000171798	1
ENSG00000171794	1
ENSG00000151650	0
ENSG00000151651	2613
ENSG00000130640	1486
ENSG00000198546	576
ENSG00000165828	331
ENSG00000130643	1
ENSG00000148803	119
ENSG00000127884	1169
ENSG00000148832	85
ENSG00000254536	694
ENSG00000148824	798
ENSG00000203772	0
ENSG00000130649	10
ENSG00000171772	4
ENSG00000225899	0
ENSG00000120645	17
ENSG00000111181	0
ENSG00000010379	3
ENSG00000073614	1803
ENSG00000120647	231
ENSG00000139044	12
ENSG00000171840	85
ENSG00000060237	5622
ENSG00000002016	124
ENSG00000082805	307
ENSG00000111186	52
ENSG00000171823	354
ENSG00000006831	1820
ENSG00000151062	128
ENSG00000166159	1
ENSG00000151065	289
ENSG00000151067	5
ENSG00000004478	1323
ENSG00000111203	665
ENSG00000053702	1
ENSG00000111206	2490
ENSG00000171792	1225
ENSG00000078246	257
ENSG00000197905	20
ENSG00000011105	6
ENSG00000111218	0
ENSG00000130038	719
ENSG00000111224	559
ENSG00000118971	7364
ENSG00000078237	293
ENSG00000118972	0
ENSG00000111241	0
ENSG00000047621	453
ENSG00000111247	659
ENSG00000010219	333
ENSG00000272921	880
ENSG00000111254	13
ENSG00000139180	1570
ENSG00000255639	1031
ENSG00000130035	72
ENSG00000151079	32
ENSG00000111262	5
ENSG00000130037	0
ENSG00000185652	0
ENSG00000047617	1
ENSG00000110799	5
ENSG00000010278	247
ENSG00000008323	1
ENSG00000067182	480
ENSG00000111319	5
ENSG00000111321	7
ENSG00000215039	259
ENSG00000139193	1948
ENSG00000139192	990
ENSG00000139190	1327
ENSG00000111639	1802
ENSG00000010292	5325
ENSG00000111640	69531
ENSG00000010295	956
ENSG00000111641	1445
ENSG00000111642	6163
ENSG00000184574	311
ENSG00000111644	13
ENSG00000111653	666
ENSG00000126746	1692
ENSG00000139200	2
ENSG00000111652	611
ENSG00000089693	2665
ENSG00000159335	2089
ENSG00000089692	4716
ENSG00000010610	197
ENSG00000250510	5
ENSG00000110811	18
ENSG00000111664	8
ENSG00000111665	968
ENSG00000111667	2185
ENSG00000111669	14639
ENSG00000111671	120
ENSG00000010626	145
ENSG00000111674	2112
ENSG00000111676	1810
ENSG00000111678	2534
ENSG00000111679	6412
ENSG00000215021	5078
ENSG00000126749	960
ENSG00000268439	542
ENSG00000111684	621
ENSG00000182326	21
ENSG00000159403	187
ENSG00000139178	504
ENSG00000139194	1
ENSG00000139182	1631
ENSG00000139197	541
ENSG00000215009	0
ENSG00000177675	0
ENSG00000177575	0
ENSG00000111701	0
ENSG00000184344	0
ENSG00000187569	0
ENSG00000198178	0
ENSG00000205857	0
ENSG00000111704	0
ENSG00000173262	51
ENSG00000059804	2788
ENSG00000065970	629
ENSG00000171860	121
ENSG00000089818	693
ENSG00000111729	15
ENSG00000196946	3
ENSG00000171847	19
ENSG00000205846	0
ENSG00000166527	2
ENSG00000166523	0
ENSG00000111732	12
ENSG00000197614	0
ENSG00000166532	134
ENSG00000166535	1
ENSG00000111752	497
ENSG00000003056	3145
ENSG00000139187	749
ENSG00000214851	0
ENSG00000175899	0
ENSG00000126838	0
ENSG00000111796	1050
ENSG00000272917	284
ENSG00000069493	6926
ENSG00000184293	61
ENSG00000110848	5754
ENSG00000150045	3
ENSG00000110852	1968
ENSG00000256797	5
ENSG00000188393	0
ENSG00000172322	19
ENSG00000165682	0
ENSG00000256660	3
ENSG00000197992	1
ENSG00000150048	0
ENSG00000172243	3
ENSG00000173391	0
ENSG00000165685	0
ENSG00000139112	638
ENSG00000134539	1211
ENSG00000213809	8842
ENSG00000255819	9162
ENSG00000183542	485
ENSG00000255641	98
ENSG00000205810	75
ENSG00000205809	89
ENSG00000134545	56
ENSG00000180574	2
ENSG00000111196	616
ENSG00000060140	144
ENSG00000060138	1410
ENSG00000121377	0
ENSG00000121314	0
ENSG00000121381	0
ENSG00000231887	72
ENSG00000121318	0
ENSG00000275778	91
ENSG00000111215	87
ENSG00000212128	0
ENSG00000134551	0
ENSG00000212127	81
ENSG00000212126	1
ENSG00000255837	7
ENSG00000212124	3
ENSG00000256436	3
ENSG00000226761	3
ENSG00000256188	0
ENSG00000255374	0
ENSG00000186136	0
ENSG00000197870	0
ENSG00000230657	0
ENSG00000251655	0
ENSG00000121335	0
ENSG00000139083	752
ENSG00000121380	25
ENSG00000070018	14
ENSG00000111261	4
ENSG00000165714	279
ENSG00000111266	1682
ENSG00000111269	885
ENSG00000183150	82
ENSG00000111276	1595
ENSG00000178878	1450
ENSG00000213782	1360
ENSG00000013588	0
ENSG00000111291	0
ENSG00000013583	107
ENSG00000084444	62
ENSG00000111305	0
ENSG00000134531	35
ENSG00000201476	0
ENSG00000273079	0
ENSG00000171681	1837
ENSG00000121316	0
ENSG00000070019	0
ENSG00000197837	31
ENSG00000246705	644
ENSG00000084463	3039
ENSG00000182993	15
ENSG00000179256	0
ENSG00000111339	0
ENSG00000111341	6
ENSG00000139055	114
ENSG00000111348	28884
ENSG00000139053	0
ENSG00000134533	0
ENSG00000151490	3
ENSG00000151491	9
ENSG00000023734	2453
ENSG00000023697	374
ENSG00000188991	0
ENSG00000008394	16
ENSG00000048540	0
ENSG00000111404	0
ENSG00000139144	0
ENSG00000139151	0
ENSG00000177938	0
ENSG00000052126	110
ENSG00000139154	966
ENSG00000172572	0
ENSG00000139155	0
ENSG00000111700	0
ENSG00000257046	0
ENSG00000205754	0
ENSG00000257062	0
ENSG00000134538	0
ENSG00000084453	2
ENSG00000121351	0
ENSG00000121350	825
ENSG00000004700	2692
ENSG00000111711	966
ENSG00000134548	5
ENSG00000111713	4
ENSG00000111716	17752
ENSG00000121361	2
ENSG00000069431	0
ENSG00000111726	915
ENSG00000111728	156
ENSG00000111731	1189
ENSG00000139163	1202
ENSG00000134532	2
ENSG00000060982	358
ENSG00000118308	1132
ENSG00000118307	5
ENSG00000205707	188
ENSG00000133703	1872
ENSG00000152936	0
ENSG00000123094	33
ENSG00000123095	2
ENSG00000123096	0
ENSG00000123104	1108
ENSG00000212549	1
ENSG00000064102	723
ENSG00000111790	1359
ENSG00000064115	1167
ENSG00000152944	309
ENSG00000214700	0
ENSG00000211455	411
ENSG00000029153	612
ENSG00000165935	6
ENSG00000110841	227
ENSG00000174236	1
ENSG00000061794	1020
ENSG00000205693	0
ENSG00000087448	537
ENSG00000087494	3
ENSG00000123106	561
ENSG00000202187	0
ENSG00000064763	340
ENSG00000087502	617
ENSG00000187950	0
ENSG00000133687	4
ENSG00000251781	0
ENSG00000133704	1225
ENSG00000110888	368
ENSG00000110900	2
ENSG00000013573	1928
ENSG00000139146	1659
ENSG00000170456	5
ENSG00000139160	14
ENSG00000151743	77
ENSG00000188375	2
ENSG00000174718	5023
ENSG00000151746	293
ENSG00000139132	3
ENSG00000087470	1474
ENSG00000139131	382
ENSG00000057294	3
ENSG00000110975	0
ENSG00000139133	119
ENSG00000272435	0
ENSG00000199843	0
ENSG00000201708	0
ENSG00000175548	301
ENSG00000139117	81
ENSG00000139116	505
ENSG00000173208	1181
ENSG00000180116	2
ENSG00000151229	149
ENSG00000188906	9
ENSG00000205592	0
ENSG00000018236	3
ENSG00000165966	0
ENSG00000252364	0
ENSG00000151233	360
ENSG00000015153	384
ENSG00000134283	1914
ENSG00000139168	961
ENSG00000139174	2
ENSG00000173157	0
ENSG00000129317	517
ENSG00000198001	1443
ENSG00000151239	589
ENSG00000139173	7
ENSG00000184613	5609
ENSG00000185610	0
ENSG00000199556	0
ENSG00000177119	1058
ENSG00000189079	1009
ENSG00000139218	2830
ENSG00000111371	8169
ENSG00000134294	3091
ENSG00000139209	0
ENSG00000139211	339
ENSG00000179715	1050
ENSG00000247774	1096
ENSG00000005175	839
ENSG00000111405	3
ENSG00000079337	45
ENSG00000211584	161
ENSG00000061273	5757
ENSG00000111424	1457
ENSG00000134291	1805
ENSG00000139219	2
ENSG00000079387	914
ENSG00000152556	223
ENSG00000177981	727
ENSG00000177875	20
ENSG00000172640	0
ENSG00000187166	0
ENSG00000167528	457
ENSG00000139223	0
ENSG00000177627	0
ENSG00000197376	1
ENSG00000167531	0
ENSG00000139620	880
ENSG00000129315	981
ENSG00000174233	9
ENSG00000167535	193
ENSG00000174243	2709
ENSG00000172602	58
ENSG00000272822	612
ENSG00000139537	37
ENSG00000134285	1433
ENSG00000255863	748
ENSG00000134287	3074
ENSG00000169884	39
ENSG00000125084	5
ENSG00000181418	11
ENSG00000181929	1393
ENSG00000167548	2174
ENSG00000167550	149
ENSG00000139549	0
ENSG00000139636	714
ENSG00000123416	22797
ENSG00000167552	3351
ENSG00000167553	3155
ENSG00000135406	6
ENSG00000135451	1097
ENSG00000186897	1
ENSG00000178401	4
ENSG00000123352	300
ENSG00000135519	57
ENSG00000187778	1684
ENSG00000110844	134
ENSG00000135436	3
ENSG00000161791	2903
ENSG00000139644	14298
ENSG00000167566	186
ENSG00000186666	124
ENSG00000135472	2
ENSG00000167580	0
ENSG00000161798	0
ENSG00000086159	0
ENSG00000161800	2171
ENSG00000110881	466
ENSG00000066117	2295
ENSG00000167588	7
ENSG00000178449	577
ENSG00000139624	1201
ENSG00000050405	2095
ENSG00000185958	0
ENSG00000161813	723
ENSG00000066084	821
ENSG00000123268	393
ENSG00000186452	0
ENSG00000185432	257
ENSG00000214511	0
ENSG00000110911	898
ENSG00000050426	1278
ENSG00000110925	292
ENSG00000135457	1200
ENSG00000184271	44
ENSG00000183283	8316
ENSG00000170545	39
ENSG00000110934	3440
ENSG00000139610	0
ENSG00000139629	728
ENSG00000050438	163
ENSG00000196876	9
ENSG00000167612	0
ENSG00000139567	0
ENSG00000135503	64
ENSG00000161835	33
ENSG00000123358	113
ENSG00000123395	503
ENSG00000167767	0
ENSG00000135480	620
ENSG00000170442	46
ENSG00000205426	6
ENSG00000170523	0
ENSG00000135443	0
ENSG00000161849	0
ENSG00000161850	0
ENSG00000170454	0
ENSG00000185479	0
ENSG00000170465	0
ENSG00000205420	0
ENSG00000186081	2
ENSG00000139648	0
ENSG00000170484	0
ENSG00000170486	22
ENSG00000186049	14
ENSG00000172867	4
ENSG00000167768	95
ENSG00000189182	0
ENSG00000185069	0
ENSG00000186442	74
ENSG00000170477	2
ENSG00000185640	76
ENSG00000170423	0
ENSG00000170421	2
ENSG00000111057	12
ENSG00000063046	10980
ENSG00000111077	18
ENSG00000167778	567
ENSG00000167779	11
ENSG00000167780	17
ENSG00000139631	327
ENSG00000139651	810
ENSG00000139626	9374
ENSG00000172819	371
ENSG00000182544	425
ENSG00000135476	1563
ENSG00000123349	4949
ENSG00000139637	616
ENSG00000094914	894
ENSG00000170374	0
ENSG00000185591	1741
ENSG00000135409	1
ENSG00000205352	3172
ENSG00000257379	8722
ENSG00000197111	12037
ENSG00000281445	1095
ENSG00000139625	642
ENSG00000139546	619
ENSG00000267281	208
ENSG00000139574	50
ENSG00000170653	617
ENSG00000135390	3941
ENSG00000012822	1520
ENSG00000123364	5
ENSG00000123407	0
ENSG00000123388	1
ENSG00000251151	0
ENSG00000180818	4
ENSG00000273049	1
ENSG00000197757	4
ENSG00000250133	0
ENSG00000180806	1
ENSG00000037965	0
ENSG00000198353	37
ENSG00000273046	0
ENSG00000172789	0
ENSG00000123415	343
ENSG00000094916	3362
ENSG00000135486	27900
ENSG00000123405	0
ENSG00000111481	2574
ENSG00000139572	3
ENSG00000161642	11
ENSG00000161638	549
ENSG00000170627	117
ENSG00000123338	6255
ENSG00000123360	352
ENSG00000135447	1
ENSG00000135413	0
ENSG00000161634	0
ENSG00000172551	0
ENSG00000135426	3964
ENSG00000123307	0
ENSG00000170605	0
ENSG00000179919	0
ENSG00000197706	0
ENSG00000188324	0
ENSG00000205330	0
ENSG00000205329	0
ENSG00000187857	0
ENSG00000205328	0
ENSG00000185821	0
ENSG00000179695	0
ENSG00000184954	0
ENSG00000205327	0
ENSG00000179626	0
ENSG00000179615	0
ENSG00000175398	0
ENSG00000170439	0
ENSG00000135424	38
ENSG00000258311	1269
ENSG00000135441	1280
ENSG00000135437	297
ENSG00000135404	2399
ENSG00000135414	1028
ENSG00000205323	1653
ENSG00000257390	2040
ENSG00000123353	538
ENSG00000135392	1061
ENSG00000123342	1
ENSG00000170473	947
ENSG00000065357	5387
ENSG00000185664	7
ENSG00000123374	2057
ENSG00000111540	2271
ENSG00000139531	233
ENSG00000123411	654
ENSG00000197728	11548
ENSG00000065361	10
ENSG00000257411	1921
ENSG00000170515	6463
ENSG00000229117	7034
ENSG00000135482	92
ENSG00000139641	7294
ENSG00000196465	6035
ENSG00000092841	17336
ENSG00000139613	2549
ENSG00000181852	641
ENSG00000139579	1128
ENSG00000139540	8
ENSG00000139645	2016
ENSG00000135469	298
ENSG00000062485	4258
ENSG00000144785	1488
ENSG00000257727	1333
ENSG00000135473	942
ENSG00000110944	181
ENSG00000170581	2748
ENSG00000175336	0
ENSG00000111602	2103
ENSG00000135517	1
ENSG00000176422	344
ENSG00000135423	19
ENSG00000076067	67
ENSG00000076108	2925
ENSG00000110955	12621
ENSG00000110958	6694
ENSG00000196531	15011
ENSG00000198056	895
ENSG00000025423	19
ENSG00000170426	0
ENSG00000139547	20
ENSG00000166856	0
ENSG00000166860	346
ENSG00000166863	3
ENSG00000166866	7
ENSG00000166881	957
ENSG00000166886	320
ENSG00000166888	3568
ENSG00000123384	19
ENSG00000182379	26
ENSG00000182199	3837
ENSG00000185633	4
ENSG00000185482	263
ENSG00000258830	844
ENSG00000179912	1704
ENSG00000175189	1
ENSG00000139269	2
ENSG00000111087	6
ENSG00000123329	5418
ENSG00000166986	3346
ENSG00000175197	600
ENSG00000166987	1257
ENSG00000175203	2633
ENSG00000155980	73
ENSG00000166908	761
ENSG00000178498	844
ENSG00000240771	26
ENSG00000135502	0
ENSG00000135454	92
ENSG00000135506	3288
ENSG00000135439	1812
ENSG00000135452	470
ENSG00000135446	2179
ENSG00000139266	473
ENSG00000111012	85
ENSG00000037897	223
ENSG00000123427	73
ENSG00000257921	194
ENSG00000123297	600
ENSG00000135407	25
ENSG00000175215	3745
ENSG00000166896	203
ENSG00000139263	3
ENSG00000118596	410
ENSG00000198673	37
ENSG00000135655	2033
ENSG00000061987	852
ENSG00000111110	5
ENSG00000166148	0
ENSG00000177990	56
ENSG00000118600	403
ENSG00000196935	8
ENSG00000174206	142
ENSG00000185306	0
ENSG00000184575	2876
ENSG00000183735	1184
ENSG00000153179	1131
ENSG00000135677	1171
ENSG00000111490	13
ENSG00000156076	0
ENSG00000174106	828
ENSG00000174099	5
ENSG00000149948	16
ENSG00000251857	0
ENSG00000139233	799
ENSG00000228144	1571
ENSG00000155957	1515
ENSG00000090376	13
ENSG00000127311	836
ENSG00000155974	2
ENSG00000111530	3027
ENSG00000127334	1250
ENSG00000111537	4663
ENSG00000111536	9
ENSG00000127318	1
