Identifier	matchCounts
ENSG00000198569	0
ENSG00000188229	1547
ENSG00000188163	10
ENSG00000197768	0
ENSG00000188986	1347
ENSG00000198113	131
ENSG00000198435	6
ENSG00000187609	329
ENSG00000188747	36
ENSG00000188833	1
ENSG00000165802	1259
ENSG00000130653	802
ENSG00000182154	1885
ENSG00000148399	1071
ENSG00000165724	331
ENSG00000197070	1155
ENSG00000181090	1623
ENSG00000148408	0
ENSG00000250210	0
ENSG00000177951	1924
ENSG00000188076	0
ENSG00000177947	0
ENSG00000177963	1875
ENSG00000142082	476
ENSG00000185627	2498
ENSG00000174885	147
ENSG00000142102	10188
ENSG00000206013	0
ENSG00000185201	3619
ENSG00000185885	3572
ENSG00000142089	35
ENSG00000182272	5
ENSG00000184363	0
ENSG00000185187	2850
ENSG00000185101	5294
ENSG00000174915	530
ENSG00000023191	2040
ENSG00000174775	276
ENSG00000161328	84
ENSG00000185522	31
ENSG00000099849	504
ENSG00000070047	1402
ENSG00000185507	522
ENSG00000099834	7
ENSG00000070031	0
ENSG00000069696	3
ENSG00000177030	553
ENSG00000177106	182
ENSG00000177042	819
ENSG00000177156	1546
ENSG00000177225	930
ENSG00000184524	73
ENSG00000177542	534
ENSG00000274897	19
ENSG00000177595	956
ENSG00000177600	14084
ENSG00000177666	2480
ENSG00000177685	63
ENSG00000177697	396
ENSG00000177700	594
ENSG00000214063	105
ENSG00000177830	429
ENSG00000183020	883
ENSG00000184956	0
ENSG00000198788	0
ENSG00000215182	0
ENSG00000117983	0
ENSG00000078902	642
ENSG00000174672	4
ENSG00000182208	519
ENSG00000184545	396
ENSG00000278919	1
ENSG00000205869	0
ENSG00000205867	0
ENSG00000196224	0
ENSG00000241598	0
ENSG00000185940	0
ENSG00000205864	0
ENSG00000244242	37
ENSG00000250644	2356
ENSG00000117984	5592
ENSG00000149043	0
ENSG00000130598	2
ENSG00000130592	18432
ENSG00000184682	1
ENSG00000130595	203
ENSG00000214026	407
ENSG00000130600	0
ENSG00000167244	1
ENSG00000129965	0
ENSG00000254647	0
ENSG00000180176	0
ENSG00000183734	0
ENSG00000110665	1607
ENSG00000064201	1267
ENSG00000110651	3798
ENSG00000184281	607
ENSG00000070985	5
ENSG00000053918	379
ENSG00000129757	4
ENSG00000110628	222
ENSG00000181649	112
ENSG00000205531	6389
ENSG00000110619	1861
ENSG00000021762	70
ENSG00000182170	0
ENSG00000184350	0
ENSG00000005801	625
ENSG00000167311	5
ENSG00000129744	0
ENSG00000129749	22
ENSG00000110713	2842
ENSG00000148985	349
ENSG00000177105	1635
ENSG00000167323	3621
ENSG00000167325	1071
ENSG00000280253	0
ENSG00000132109	754
ENSG00000181963	0
ENSG00000196778	0
ENSG00000197790	0
ENSG00000171987	0
ENSG00000226288	0
ENSG00000232268	0
ENSG00000167333	325
ENSG00000197428	0
ENSG00000180785	0
ENSG00000167332	0
ENSG00000167346	0
ENSG00000188069	0
ENSG00000176937	0
ENSG00000176925	0
ENSG00000176922	0
ENSG00000176904	0
ENSG00000176900	0
ENSG00000176895	0
ENSG00000176893	0
ENSG00000176879	0
ENSG00000205497	0
ENSG00000205496	0
ENSG00000176798	0
ENSG00000205495	0
ENSG00000176787	0
ENSG00000171944	0
ENSG00000182070	0
ENSG00000176742	0
ENSG00000244734	1
ENSG00000223609	0
ENSG00000213934	0
ENSG00000196565	2
ENSG00000279824	0
ENSG00000279346	0
ENSG00000213931	0
ENSG00000183251	0
ENSG00000167355	1
ENSG00000184881	0
ENSG00000242180	0
ENSG00000176239	0
ENSG00000184698	0
ENSG00000184321	0
ENSG00000167360	0
ENSG00000167359	0
ENSG00000187918	0
ENSG00000181609	0
ENSG00000175520	0
ENSG00000175518	15
ENSG00000181616	4
ENSG00000187747	0
ENSG00000121236	4
ENSG00000258588	184
ENSG00000258659	183
ENSG00000132256	419
ENSG00000132274	5613
ENSG00000181023	4
ENSG00000181074	2
ENSG00000181009	0
ENSG00000181001	0
ENSG00000180988	3
ENSG00000205409	0
ENSG00000183269	0
ENSG00000180974	0
ENSG00000277932	0
ENSG00000184478	0
ENSG00000188691	0
ENSG00000183313	0
ENSG00000183389	0
ENSG00000202147	0
ENSG00000180934	0
ENSG00000180919	0
ENSG00000255307	0
ENSG00000175485	0
ENSG00000180878	0
ENSG00000051009	1152
ENSG00000132259	5
ENSG00000110148	1
ENSG00000170955	71
ENSG00000166311	1030
ENSG00000166313	1698
ENSG00000110169	12
ENSG00000110171	264
ENSG00000132254	1058
ENSG00000132286	884
ENSG00000265264	190
ENSG00000179532	1298
ENSG00000132275	448
ENSG00000166333	2035
ENSG00000166337	1290
ENSG00000166340	4867
ENSG00000166341	22
ENSG00000158042	239
ENSG00000188124	0
ENSG00000170803	0
ENSG00000184933	0
ENSG00000166363	0
ENSG00000170790	0
ENSG00000170782	0
ENSG00000166368	0
ENSG00000178358	0
ENSG00000149054	20
ENSG00000149050	1
ENSG00000158077	2
ENSG00000170748	0
ENSG00000170743	0
ENSG00000183801	0
ENSG00000166387	71
ENSG00000166394	3
ENSG00000183378	0
ENSG00000183303	0
ENSG00000182334	0
ENSG00000175393	0
ENSG00000170683	0
ENSG00000182261	0
ENSG00000175390	4626
ENSG00000166402	22
ENSG00000166405	279
ENSG00000166407	0
ENSG00000130413	24
ENSG00000166436	1144
ENSG00000166441	17115
ENSG00000166444	12
ENSG00000252905	0
ENSG00000166452	272
ENSG00000176029	0
ENSG00000176009	0
ENSG00000175348	1317
ENSG00000175352	299
ENSG00000175356	0
ENSG00000184014	2855
ENSG00000166471	853
ENSG00000205339	2246
ENSG00000166478	595
ENSG00000166483	1059
ENSG00000133789	200
ENSG00000133812	125
ENSG00000148926	4
ENSG00000133805	648
ENSG00000255823	2
ENSG00000110315	523
ENSG00000133800	0
ENSG00000072952	0
ENSG00000198730	1874
ENSG00000110321	24352
ENSG00000236287	1311
ENSG00000110328	2
ENSG00000254598	2
ENSG00000170242	2114
ENSG00000050165	23
ENSG00000133816	1855
ENSG00000133808	43
ENSG00000197702	7
ENSG00000187079	38
ENSG00000189431	0
ENSG00000133794	1388
ENSG00000148925	310
ENSG00000152266	0
ENSG00000197601	1417
ENSG00000201856	0
ENSG00000262655	24
ENSG00000212365	0
ENSG00000133818	292
ENSG00000129083	3609
ENSG00000256206	2604
ENSG00000129084	3136
ENSG00000152270	8968
ENSG00000186104	273
ENSG00000175868	26
ENSG00000110680	0
ENSG00000188487	6
ENSG00000110693	6
ENSG00000110696	3318
ENSG00000166689	12
ENSG00000110700	10021
ENSG00000011405	1122
ENSG00000070081	1648
ENSG00000188211	29
ENSG00000187486	2
ENSG00000006071	1
ENSG00000006611	2
ENSG00000188162	1
ENSG00000129152	0
ENSG00000129159	1
ENSG00000129158	400
ENSG00000255448	113
ENSG00000129167	40
ENSG00000166788	285
ENSG00000255071	1
ENSG00000179826	0
ENSG00000179817	0
ENSG00000148965	0
ENSG00000134339	4
ENSG00000200336	0
ENSG00000173432	0
ENSG00000201695	0
ENSG00000110756	692
ENSG00000110768	869
ENSG00000134333	6333
ENSG00000166796	2
ENSG00000166800	0
ENSG00000074319	751
ENSG00000151116	500
ENSG00000247595	6
ENSG00000179119	1099
ENSG00000151117	26
ENSG00000179057	11
ENSG00000110786	0
ENSG00000170255	0
ENSG00000183695	0
ENSG00000177054	532
ENSG00000129170	0
ENSG00000129173	103
ENSG00000166833	124
ENSG00000200687	0
ENSG00000109851	0
ENSG00000109854	728
ENSG00000185238	333
ENSG00000165970	0
ENSG00000165973	0
ENSG00000201059	0
ENSG00000252816	0
ENSG00000171714	7
ENSG00000091664	0
ENSG00000183161	246
ENSG00000148935	8
ENSG00000222427	0
ENSG00000198168	1056
ENSG00000255359	0
ENSG00000187398	0
ENSG00000134343	0
ENSG00000169550	0
ENSG00000148942	0
ENSG00000176971	1
ENSG00000129151	0
ENSG00000109881	104
ENSG00000205213	33
ENSG00000148943	671
ENSG00000212289	0
ENSG00000176697	0
ENSG00000121621	121
ENSG00000169519	255
ENSG00000182255	0
ENSG00000131808	0
ENSG00000152219	932
ENSG00000066382	0
ENSG00000170959	0
ENSG00000170946	329
ENSG00000148950	142
ENSG00000109911	306
ENSG00000007372	12
ENSG00000049449	417
ENSG00000184937	25
ENSG00000149100	3574
ENSG00000186714	5
ENSG00000135378	19
ENSG00000060749	401
ENSG00000121690	26
ENSG00000176148	390
ENSG00000280550	0
ENSG00000176102	455
ENSG00000110422	2363
ENSG00000110427	6
ENSG00000205177	0
ENSG00000085063	481
ENSG00000110429	1246
ENSG00000135363	1
ENSG00000135387	3245
ENSG00000135372	1178
ENSG00000166016	360
ENSG00000121691	1160
ENSG00000135374	0
ENSG00000135373	0
ENSG00000149089	233
ENSG00000110435	331
ENSG00000026508	8031
ENSG00000110436	0
ENSG00000149090	0
ENSG00000179431	11
ENSG00000166326	1727
ENSG00000179241	8
ENSG00000110442	546
ENSG00000135362	424
ENSG00000175104	656
ENSG00000166349	9
ENSG00000175097	0
ENSG00000166352	11
ENSG00000148948	0
ENSG00000166181	2537
ENSG00000052841	2626
ENSG00000149084	569
ENSG00000166199	251
ENSG00000187479	8
ENSG00000205126	1
ENSG00000110455	336
ENSG00000151348	591
ENSG00000052850	7
ENSG00000085117	6429
ENSG00000157570	204
ENSG00000175274	560
ENSG00000019485	267
ENSG00000019505	1
ENSG00000254746	0
ENSG00000175264	1
ENSG00000181830	303
ENSG00000121671	777
ENSG00000121653	54
ENSG00000234776	4
ENSG00000121680	650
ENSG00000165905	0
ENSG00000135365	2330
ENSG00000157613	2
ENSG00000149091	3729
ENSG00000110492	65
ENSG00000180720	51
ENSG00000110497	945
ENSG00000180423	99
ENSG00000175224	2182
ENSG00000175220	1840
ENSG00000175213	307
ENSG00000180210	0
ENSG00000175216	1934
ENSG00000134569	8
ENSG00000149179	258
ENSG00000149182	2304
ENSG00000165912	20
ENSG00000134574	2351
ENSG00000134575	431
ENSG00000025434	75
ENSG00000110514	3031
ENSG00000134571	0
ENSG00000066336	0
ENSG00000165915	1086
ENSG00000165916	1586
ENSG00000165917	19
ENSG00000149187	3501
ENSG00000213619	1307
ENSG00000110536	496
ENSG00000123444	903
ENSG00000196666	1
ENSG00000172247	1
ENSG00000109919	964
ENSG00000165923	112
ENSG00000109920	4199
ENSG00000030066	1268
ENSG00000252941	2
ENSG00000149177	6298
ENSG00000175619	0
ENSG00000279556	0
ENSG00000176567	0
ENSG00000176555	0
ENSG00000176547	0
ENSG00000176540	0
ENSG00000237388	0
ENSG00000182053	0
ENSG00000214891	0
ENSG00000086205	0
ENSG00000258817	0
ENSG00000221954	0
ENSG00000185926	0
ENSG00000221840	0
ENSG00000150244	0
ENSG00000181961	0
ENSG00000181958	0
ENSG00000181939	0
ENSG00000181935	0
ENSG00000172188	0
ENSG00000181927	0
ENSG00000174982	0
ENSG00000181903	0
ENSG00000198877	0
ENSG00000186113	0
ENSG00000186117	0
ENSG00000186119	0
ENSG00000205030	0
ENSG00000205029	0
ENSG00000124900	0
ENSG00000187612	0
ENSG00000167825	0
ENSG00000174970	0
ENSG00000149133	0
ENSG00000181785	0
ENSG00000172154	0
ENSG00000181767	0
ENSG00000181761	0
ENSG00000167822	0
ENSG00000181752	0
ENSG00000174957	0
ENSG00000181718	0
ENSG00000172489	0
ENSG00000181698	0
ENSG00000181693	0
ENSG00000181689	0
ENSG00000150261	0
ENSG00000172487	0
ENSG00000172199	0
ENSG00000174942	0
ENSG00000150269	0
ENSG00000174937	0
ENSG00000181371	0
ENSG00000255223	0
ENSG00000254834	0
ENSG00000255012	0
ENSG00000172464	0
ENSG00000279911	0
ENSG00000174914	0
ENSG00000172457	0
ENSG00000181273	0
ENSG00000183908	0
ENSG00000134817	0
ENSG00000149115	312
ENSG00000149136	3179
ENSG00000109991	0
ENSG00000156575	0
ENSG00000186652	21
ENSG00000254979	383
ENSG00000134802	557
ENSG00000252070	0
ENSG00000186907	10
ENSG00000149150	309
ENSG00000134809	232
ENSG00000214872	0
ENSG00000156587	2020
ENSG00000149131	0
ENSG00000166793	16
ENSG00000172409	254
ENSG00000156599	2114
ENSG00000156603	166
ENSG00000213593	1033
ENSG00000254462	152
ENSG00000211450	1095
ENSG00000254732	555
ENSG00000233436	0
ENSG00000198561	286
ENSG00000186509	0
ENSG00000172381	0
ENSG00000172377	0
ENSG00000186513	0
ENSG00000197887	0
ENSG00000172774	0
ENSG00000180475	0
ENSG00000172772	0
ENSG00000197786	0
ENSG00000172769	0
ENSG00000172365	0
ENSG00000172362	0
ENSG00000198283	5
ENSG00000110031	7186
ENSG00000186660	4129
ENSG00000255073	1169
ENSG00000242689	74
ENSG00000149124	0
ENSG00000156689	0
ENSG00000166840	0
ENSG00000189057	168
ENSG00000166801	3262
ENSG00000110042	8
ENSG00000197629	0
ENSG00000176495	0
ENSG00000172324	0
ENSG00000172320	0
ENSG00000166884	0
ENSG00000254466	0
ENSG00000176200	0
ENSG00000172742	0
ENSG00000110048	1324
ENSG00000166889	2318
ENSG00000172289	0
ENSG00000166900	357
ENSG00000166902	656
ENSG00000134812	0
ENSG00000134827	0
ENSG00000149507	0
ENSG00000149516	0
ENSG00000149534	0
ENSG00000110077	1
ENSG00000214787	0
ENSG00000110079	0
ENSG00000166926	0
ENSG00000166927	0
ENSG00000166928	0
ENSG00000166930	0
ENSG00000156738	4
ENSG00000071203	0
ENSG00000204979	0
ENSG00000166959	0
ENSG00000214782	0
ENSG00000166961	0
ENSG00000172689	0
ENSG00000110104	872
ENSG00000183134	1599
ENSG00000149506	35
ENSG00000110107	2565
ENSG00000110108	1511
ENSG00000006118	12
ENSG00000110446	2
ENSG00000013725	8204
ENSG00000110448	4893
ENSG00000167987	99
ENSG00000229859	0
ENSG00000229183	0
ENSG00000256220	0
ENSG00000256713	0
ENSG00000167992	23
ENSG00000167986	4694
ENSG00000149476	504
ENSG00000162144	1125
ENSG00000149483	1180
ENSG00000187049	245
ENSG00000149532	2610
ENSG00000256591	710
ENSG00000167985	827
ENSG00000162148	156
ENSG00000204950	1
ENSG00000011347	0
ENSG00000134780	3
ENSG00000124920	36
ENSG00000134825	1063
ENSG00000168496	732
ENSG00000134824	590
ENSG00000149485	414
ENSG00000221968	225
ENSG00000167994	1
ENSG00000167995	3
ENSG00000167996	9925
ENSG00000149503	645
ENSG00000168515	0
ENSG00000124939	0
ENSG00000124935	0
ENSG00000110484	0
ENSG00000197745	0
ENSG00000162174	20
ENSG00000149021	0
ENSG00000124942	58158
ENSG00000254772	23410
ENSG00000255508	23804
ENSG00000149016	549
ENSG00000149480	4722
ENSG00000149499	4837
ENSG00000149489	66
ENSG00000149541	1189
ENSG00000089597	8101
ENSG00000185085	511
ENSG00000255432	496
ENSG00000278615	788
ENSG00000162194	1264
ENSG00000214756	25
ENSG00000204922	97
ENSG00000162191	2581
ENSG00000177363	3
ENSG00000234857	5047
ENSG00000168000	530
ENSG00000162188	1
ENSG00000214753	6351
ENSG00000162222	200
ENSG00000185670	125
ENSG00000168002	1222
ENSG00000162227	324
ENSG00000168569	140
ENSG00000185475	619
ENSG00000162231	4175
ENSG00000162236	965
ENSG00000133316	797
ENSG00000255717	2144
ENSG00000168003	2484
ENSG00000168539	0
ENSG00000197901	0
ENSG00000149452	0
ENSG00000197658	0
ENSG00000184999	0
ENSG00000196600	0
ENSG00000149742	0
ENSG00000168004	9
ENSG00000133317	17
ENSG00000133321	3070
ENSG00000133328	2
ENSG00000176485	194
ENSG00000184743	1406
ENSG00000133318	1719
ENSG00000188070	326
ENSG00000168005	432
ENSG00000072518	1398
ENSG00000167771	3
ENSG00000110583	1073
ENSG00000176340	1518
ENSG00000256100	582
ENSG00000167770	1941
ENSG00000133315	65
ENSG00000126500	0
ENSG00000168439	1698
ENSG00000149781	4319
ENSG00000149743	469
ENSG00000149761	883
ENSG00000110011	933
ENSG00000173511	980
ENSG00000173486	814
ENSG00000173457	440
ENSG00000149782	654
ENSG00000002330	493
ENSG00000173264	697
ENSG00000182450	0
ENSG00000257069	2
ENSG00000219435	2
ENSG00000173153	572
ENSG00000173113	1034
ENSG00000126432	1407
ENSG00000168071	7382
ENSG00000162302	841
ENSG00000168065	0
ENSG00000197891	0
ENSG00000110076	4
ENSG00000068831	2065
ENSG00000068976	61
ENSG00000168066	10169
ENSG00000168067	2459
ENSG00000133895	941
ENSG00000171219	49
ENSG00000110047	3259
ENSG00000110046	1689
ENSG00000068971	504
ENSG00000149735	0
ENSG00000168070	0
ENSG00000168062	1
ENSG00000213465	340
ENSG00000273003	744
ENSG00000110025	605
ENSG00000168061	133
ENSG00000168060	280
ENSG00000146670	311
ENSG00000162300	604
ENSG00000187066	0
ENSG00000149823	2833
ENSG00000149809	306
ENSG00000174276	94
ENSG00000149806	7170
ENSG00000162298	2331
ENSG00000149792	1137
ENSG00000204710	0
ENSG00000014216	3015
ENSG00000014138	561
ENSG00000149798	37
ENSG00000133884	1437
ENSG00000173825	9
ENSG00000162241	1219
ENSG00000126391	1192
ENSG00000279576	3
ENSG00000142186	1571
ENSG00000168056	1942
ENSG00000173465	1142
ENSG00000176973	1103
ENSG00000173442	4750
ENSG00000213445	3124
ENSG00000173338	23
ENSG00000173327	1354
ENSG00000197136	2711
ENSG00000173039	2917
ENSG00000172977	1149
ENSG00000172922	814
ENSG00000254470	610
ENSG00000172818	0
ENSG00000172757	13416
ENSG00000172803	23
ENSG00000172732	1116
ENSG00000172638	98
ENSG00000172543	6670
ENSG00000172500	693
ENSG00000175602	732
ENSG00000175592	7
ENSG00000175573	453
ENSG00000175550	1650
ENSG00000175513	0
ENSG00000175467	1815
ENSG00000175376	1068
ENSG00000175334	634
ENSG00000175315	0
ENSG00000175294	3
ENSG00000175229	0
ENSG00000087365	6310
ENSG00000175115	4980
ENSG00000174996	1052
ENSG00000174903	3567
ENSG00000174871	50
ENSG00000174851	502
ENSG00000179292	1
ENSG00000174807	177
ENSG00000174791	17
ENSG00000174744	1112
ENSG00000174684	158
ENSG00000174669	208
ENSG00000174576	1
ENSG00000174547	631
ENSG00000174516	137
ENSG00000254986	849
ENSG00000256349	499
ENSG00000174483	421
ENSG00000174165	653
ENSG00000248746	1
ENSG00000174080	450
ENSG00000182791	1
ENSG00000173992	548
ENSG00000239306	1184
ENSG00000248643	1425
ENSG00000173933	1764
ENSG00000173914	242
ENSG00000173898	35
ENSG00000173715	256
ENSG00000173653	429
ENSG00000173599	115
ENSG00000173621	294
ENSG00000173237	0
ENSG00000173227	0
ENSG00000173156	3
ENSG00000173120	9728
ENSG00000173020	10773
ENSG00000172932	2377
ENSG00000172830	392
ENSG00000172613	620
ENSG00000175482	1395
ENSG00000256514	1117
ENSG00000175505	111
ENSG00000172531	4285
ENSG00000175463	6592
ENSG00000172508	58
ENSG00000175634	1184
ENSG00000213402	7041
ENSG00000172725	7535
ENSG00000175514	0
ENSG00000175544	109
ENSG00000172663	588
ENSG00000110711	1939
ENSG00000110697	3032
ENSG00000167797	1505
ENSG00000167791	0
ENSG00000084207	2088
ENSG00000167792	2905
ENSG00000167799	33
ENSG00000167800	0
ENSG00000132744	2
ENSG00000132746	0
ENSG00000110057	222
ENSG00000006534	0
ENSG00000110717	892
ENSG00000110719	4356
ENSG00000110721	111
ENSG00000110066	1129
ENSG00000171067	202
ENSG00000162337	34
ENSG00000110075	3653
ENSG00000069482	18
ENSG00000132749	69
ENSG00000110090	2487
ENSG00000197345	436
ENSG00000132740	395
ENSG00000172938	0
ENSG00000172935	1
ENSG00000162341	387
ENSG00000172927	4
ENSG00000110092	457
ENSG00000149716	614
ENSG00000281781	0
ENSG00000162344	0
ENSG00000075388	0
ENSG00000186895	0
ENSG00000131620	0
ENSG00000168040	303
ENSG00000131626	1231
ENSG00000085733	93
ENSG00000162105	1
ENSG00000172893	425
ENSG00000172890	3625
ENSG00000204572	3
ENSG00000244411	3
ENSG00000241233	7
ENSG00000254997	3
ENSG00000204571	0
ENSG00000158483	82
ENSG00000248671	16
ENSG00000184276	0
ENSG00000252902	0
ENSG00000254469	99
ENSG00000225805	0
ENSG00000137522	401
ENSG00000137496	728
ENSG00000137497	9724
ENSG00000184154	75
ENSG00000149357	1160
ENSG00000110200	593
ENSG00000110203	0
ENSG00000110195	0
ENSG00000165457	0
ENSG00000165458	3621
ENSG00000165462	0
ENSG00000162129	229
ENSG00000186642	4
ENSG00000186635	2886
ENSG00000214530	805
ENSG00000168010	2321
ENSG00000137478	1361
ENSG00000175591	0
ENSG00000171631	0
ENSG00000110237	4
ENSG00000054967	920
ENSG00000054965	1859
ENSG00000021300	230
ENSG00000175582	2464
ENSG00000175581	456
ENSG00000181924	453
ENSG00000175575	401
ENSG00000187726	0
ENSG00000175567	4169
ENSG00000175564	79
ENSG00000168014	1000
ENSG00000214517	653
ENSG00000200649	0
ENSG00000149380	0
ENSG00000165434	433
ENSG00000175538	0
ENSG00000175536	55
ENSG00000077514	483
ENSG00000054938	0
ENSG00000166439	1052
ENSG00000166435	449
ENSG00000118363	878
ENSG00000162139	564
ENSG00000171561	0
ENSG00000137491	1
ENSG00000261594	8
ENSG00000137486	1430
ENSG00000149273	29232
ENSG00000149243	15
ENSG00000158555	921
ENSG00000149257	141
ENSG00000171533	0
ENSG00000166391	1
ENSG00000062282	9
ENSG00000198382	760
ENSG00000223013	0
ENSG00000085741	17
ENSG00000137492	2109
ENSG00000179240	25
ENSG00000158636	833
ENSG00000137507	3
ENSG00000182704	7
ENSG00000078124	479
ENSG00000198488	0
ENSG00000149260	70
ENSG00000254550	1
ENSG00000137474	57
ENSG00000178795	0
ENSG00000149269	411
ENSG00000074201	1487
ENSG00000178301	11
ENSG00000048649	1686
ENSG00000087884	71
ENSG00000149262	888
ENSG00000151364	766
ENSG00000259112	759
ENSG00000151365	0
ENSG00000151366	1116
ENSG00000159063	546
ENSG00000188997	180
ENSG00000118369	520
ENSG00000033327	1098
ENSG00000137513	208
ENSG00000149256	1
ENSG00000182103	1
ENSG00000137509	937
ENSG00000165490	64
ENSG00000137502	332
ENSG00000165494	2757
ENSG00000137494	264
ENSG00000137500	626
ENSG00000150672	6
ENSG00000171204	636
ENSG00000171202	318
ENSG00000137504	3062
ENSG00000179071	1
ENSG00000137501	2803
ENSG00000150676	0
ENSG00000073921	3731
ENSG00000074266	2037
ENSG00000149196	522
ENSG00000149201	22
ENSG00000151376	29
ENSG00000150687	42
ENSG00000174804	5
ENSG00000166575	309
ENSG00000123892	26
ENSG00000277712	0
ENSG00000109861	3396
ENSG00000168959	0
ENSG00000077498	0
ENSG00000086991	0
ENSG00000214414	0
ENSG00000168930	0
ENSG00000189253	0
ENSG00000223417	0
ENSG00000233802	0
ENSG00000204450	0
ENSG00000204449	0
ENSG00000255009	0
ENSG00000077616	2
ENSG00000110172	1205
ENSG00000261645	0
ENSG00000165323	6
ENSG00000134640	0
ENSG00000180773	350
ENSG00000165325	0
ENSG00000166002	93
ENSG00000166004	853
ENSG00000166012	2093
ENSG00000182919	593
ENSG00000042429	840
ENSG00000214376	0
ENSG00000181333	0
ENSG00000110218	409
ENSG00000183560	0
ENSG00000123901	3
ENSG00000020922	1326
ENSG00000168876	1207
ENSG00000134627	134
ENSG00000196371	401
ENSG00000166025	40
ENSG00000150316	997
ENSG00000186280	14
ENSG00000235268	0
ENSG00000263465	1873
ENSG00000149218	503
ENSG00000149212	2355
ENSG00000077458	1510
ENSG00000166037	1636
ENSG00000087053	615
ENSG00000222578	3
ENSG00000184384	916
ENSG00000149231	1240
ENSG00000183340	224
ENSG00000200411	0
ENSG00000199315	0
ENSG00000149972	0
ENSG00000165895	0
ENSG00000170647	2
ENSG00000082175	1
ENSG00000137672	0
ENSG00000187151	0
ENSG00000110318	67
ENSG00000137691	1
ENSG00000274097	0
ENSG00000137693	179
ENSG00000023445	10077
ENSG00000110330	1446
ENSG00000152558	8964
ENSG00000137673	0
ENSG00000137674	0
ENSG00000137675	0
ENSG00000118113	0
ENSG00000166670	0
ENSG00000196611	0
ENSG00000149968	0
ENSG00000262406	0
ENSG00000137745	0
ENSG00000137692	457
ENSG00000187240	319
ENSG00000170962	68
ENSG00000170967	0
ENSG00000196954	2353
ENSG00000137757	1
ENSG00000137752	905
ENSG00000204397	396
ENSG00000255221	29
ENSG00000255501	0
ENSG00000152578	0
ENSG00000170903	375
ENSG00000182359	144
ENSG00000149313	652
ENSG00000152402	1
ENSG00000152404	396
ENSG00000137760	383
ENSG00000110675	3
ENSG00000170290	0
ENSG00000110660	728
ENSG00000179331	2
ENSG00000166266	1010
ENSG00000075239	519
ENSG00000149308	1298
ENSG00000149311	8480
ENSG00000166323	7
ENSG00000178202	457
ENSG00000110723	25
ENSG00000178105	429
ENSG00000200613	0
ENSG00000185742	0
ENSG00000149289	372
ENSG00000137710	910
ENSG00000137714	444
ENSG00000137727	3
ENSG00000200168	0
ENSG00000150750	0
ENSG00000214290	0
ENSG00000110777	50
ENSG00000137707	1
ENSG00000183644	0
ENSG00000204381	226
ENSG00000170145	624
ENSG00000137713	848
ENSG00000086848	523
ENSG00000258529	497
ENSG00000255561	201
ENSG00000137720	216
ENSG00000109846	0
ENSG00000170276	0
ENSG00000254445	0
ENSG00000149300	0
ENSG00000150764	251
ENSG00000238965	0
ENSG00000150768	682
ENSG00000150773	6
ENSG00000150776	691
ENSG00000150779	290
ENSG00000204370	1211
ENSG00000255292	345
ENSG00000150782	2
ENSG00000150783	14
ENSG00000197580	45
ENSG00000150787	364
ENSG00000188771	0
ENSG00000149294	121
ENSG00000149292	210
ENSG00000170209	3
ENSG00000149295	4
ENSG00000166682	20
ENSG00000086827	352
ENSG00000228607	0
ENSG00000048028	1199
ENSG00000149305	0
ENSG00000166736	0
ENSG00000109906	61
ENSG00000166741	0
ENSG00000180425	164
ENSG00000076053	667
ENSG00000255663	325
ENSG00000076043	600
ENSG00000095110	0
ENSG00000137634	0
ENSG00000204361	0
ENSG00000182985	248
ENSG00000137656	416
ENSG00000109917	1568
ENSG00000110243	0
ENSG00000110244	0
ENSG00000110245	0
ENSG00000118137	3
ENSG00000160584	1192
ENSG00000168092	853
ENSG00000149577	937
ENSG00000149591	189
ENSG00000160613	7664
ENSG00000167257	532
ENSG00000186318	79
ENSG00000110274	1098
ENSG00000177103	95
ENSG00000137731	281
ENSG00000137726	441
ENSG00000255245	293
ENSG00000137747	127
ENSG00000110324	11996
ENSG00000279906	0
ENSG00000137648	0
ENSG00000177098	3
ENSG00000149575	1
ENSG00000160593	10603
ENSG00000160588	1400
ENSG00000149573	107
ENSG00000198851	13582
ENSG00000167286	8523
ENSG00000160654	3778
ENSG00000110344	2684
ENSG00000167283	4035
ENSG00000118058	9063
ENSG00000172425	4
ENSG00000149582	126
ENSG00000118096	179
ENSG00000095139	2804
ENSG00000019144	20
ENSG00000118094	0
ENSG00000110367	7421
ENSG00000160683	19
ENSG00000186174	3112
ENSG00000110375	6
ENSG00000176302	0
ENSG00000186166	1555
ENSG00000118181	12727
ENSG00000196655	855
ENSG00000137700	338
ENSG00000149428	6492
ENSG00000160695	1805
ENSG00000256269	216
ENSG00000188486	642
ENSG00000172269	703
ENSG00000172375	951
ENSG00000172273	541
ENSG00000172350	0
ENSG00000160703	236
ENSG00000172367	2
ENSG00000248712	18
ENSG00000110395	3218
ENSG00000076706	39
ENSG00000173456	711
ENSG00000259159	0
ENSG00000223953	0
ENSG00000235718	0
ENSG00000036672	12
ENSG00000154096	395
ENSG00000110400	691
ENSG00000137699	0
ENSG00000184232	99
ENSG00000137709	14
ENSG00000181264	77
ENSG00000196914	3986
ENSG00000149403	7
ENSG00000154114	642
ENSG00000109929	417
ENSG00000137642	20146
ENSG00000259571	0
ENSG00000154127	370
ENSG00000109943	760
ENSG00000109944	137
ENSG00000188909	0
ENSG00000109971	20330
ENSG00000166250	6
ENSG00000023171	1517
