Identifier	matchCounts
ENSG00000123560	0
ENSG00000123570	13
ENSG00000222419	0
ENSG00000158427	11
ENSG00000123569	0
ENSG00000101812	0
ENSG00000269226	4
ENSG00000269743	384
ENSG00000166707	313
ENSG00000123575	923
ENSG00000123576	0
ENSG00000189108	0
ENSG00000268629	0
ENSG00000123572	0
ENSG00000123561	0
ENSG00000157502	0
ENSG00000147231	228
ENSG00000133135	3
ENSG00000133138	10
ENSG00000133131	151
ENSG00000147223	0
ENSG00000165376	0
ENSG00000089682	209
ENSG00000198088	16
ENSG00000080572	0
ENSG00000147234	3
ENSG00000147224	893
ENSG00000157514	2721
ENSG00000170935	0
ENSG00000080561	51
ENSG00000170925	0
ENSG00000101842	46
ENSG00000101843	425
ENSG00000101844	258
ENSG00000197565	2
ENSG00000188153	16
ENSG00000260548	22
ENSG00000133124	92
ENSG00000101890	0
ENSG00000101888	260
ENSG00000176076	1
ENSG00000068366	799
ENSG00000157600	468
ENSG00000101935	328
ENSG00000243978	0
ENSG00000101938	0
ENSG00000077264	5
ENSG00000077274	1
ENSG00000077279	0
ENSG00000101901	949
ENSG00000201420	0
ENSG00000072315	0
ENSG00000187823	0
ENSG00000182508	2
ENSG00000126016	305
ENSG00000147246	0
ENSG00000123496	0
ENSG00000130224	25
ENSG00000175718	0
ENSG00000102021	0
ENSG00000102024	474
ENSG00000281638	327
ENSG00000180772	0
ENSG00000268104	0
ENSG00000204019	0
ENSG00000003096	11
ENSG00000131725	513
ENSG00000147251	1829
ENSG00000131724	29
ENSG00000174460	12
ENSG00000175556	8
ENSG00000250423	0
ENSG00000101856	525
ENSG00000077713	144
ENSG00000224281	49
ENSG00000005022	2249
ENSG00000018610	437
ENSG00000077721	1236
ENSG00000186416	358
ENSG00000125354	4880
ENSG00000187808	7
ENSG00000198918	714
ENSG00000125351	334
ENSG00000125352	484
ENSG00000125356	1178
ENSG00000186471	0
ENSG00000101882	445
ENSG00000203989	0
ENSG00000101883	11
ENSG00000131721	0
ENSG00000177485	1011
ENSG00000125355	28
ENSG00000101892	0
ENSG00000005893	1224
ENSG00000158290	1494
ENSG00000232119	419
ENSG00000171155	185
ENSG00000236446	0
ENSG00000230347	0
ENSG00000278646	0
ENSG00000226685	0
ENSG00000226929	0
ENSG00000224089	0
ENSG00000226600	0
ENSG00000226023	0
ENSG00000228517	0
ENSG00000237957	0
ENSG00000230594	0
ENSG00000236126	0
ENSG00000242362	0
ENSG00000236371	0
ENSG00000182890	0
ENSG00000125675	0
ENSG00000125676	1652
ENSG00000101966	874
ENSG00000101972	2649
ENSG00000183918	2427
ENSG00000009694	70
ENSG00000198354	0
ENSG00000198889	0
ENSG00000183631	0
ENSG00000123165	0
ENSG00000201518	0
ENSG00000102038	23
ENSG00000122126	30
ENSG00000171388	1
ENSG00000122121	6
ENSG00000122122	6900
ENSG00000188706	102
ENSG00000156697	425
ENSG00000085185	155
ENSG00000102034	791
ENSG00000156709	632
ENSG00000134594	265
ENSG00000056277	139
ENSG00000102078	142
ENSG00000147262	0
ENSG00000134597	426
ENSG00000165675	229
ENSG00000147256	0
ENSG00000147255	3
ENSG00000171054	0
ENSG00000200587	0
ENSG00000134602	986
ENSG00000165694	0
ENSG00000123728	1192
ENSG00000076770	467
ENSG00000171004	23
ENSG00000134588	0
ENSG00000183434	0
ENSG00000076716	11
ENSG00000147257	14
ENSG00000203952	1
ENSG00000156531	542
ENSG00000165704	656
ENSG00000170965	4
ENSG00000156504	1896
ENSG00000156500	174
ENSG00000101928	151
ENSG00000184785	9
ENSG00000212747	12
ENSG00000134590	317
ENSG00000203950	164
ENSG00000169551	0
ENSG00000186376	1403
ENSG00000173275	203
ENSG00000201440	0
ENSG00000165359	1189
ENSG00000268940	0
ENSG00000269096	0
ENSG00000228836	0
ENSG00000278289	0
ENSG00000271449	0
ENSG00000273696	0
ENSG00000278085	0
ENSG00000270946	0
ENSG00000269586	0
ENSG00000181433	10
ENSG00000169446	588
ENSG00000198689	421
ENSG00000022267	123
ENSG00000129680	403
ENSG00000156920	1
ENSG00000102239	0
ENSG00000102241	1379
ENSG00000102243	1
ENSG00000233093	41
ENSG00000102245	41
ENSG00000129675	4362
ENSG00000147274	4626
ENSG00000165370	0
ENSG00000156925	7
ENSG00000129682	0
ENSG00000101981	0
ENSG00000101977	17
ENSG00000101974	673
ENSG00000203933	0
ENSG00000134595	0
ENSG00000184258	0
ENSG00000227234	0
ENSG00000182195	95
ENSG00000198573	0
ENSG00000198021	0
ENSG00000203926	0
ENSG00000196406	0
ENSG00000165509	0
ENSG00000155495	1
ENSG00000046774	0
ENSG00000201000	0
ENSG00000189326	0
ENSG00000189252	0
ENSG00000179542	0
ENSG00000268988	0
ENSG00000203923	0
ENSG00000185985	0
ENSG00000221870	0
ENSG00000201594	0
ENSG00000268066	0
ENSG00000102081	1361
ENSG00000176988	1
ENSG00000201285	0
ENSG00000155966	24
ENSG00000281817	2
ENSG00000010404	8601
ENSG00000241489	2424
ENSG00000197620	609
ENSG00000267978	0
ENSG00000268738	0
ENSG00000269556	264
ENSG00000185247	0
ENSG00000171116	1
ENSG00000123584	0
ENSG00000156009	0
ENSG00000197021	1055
ENSG00000013619	222
ENSG00000171100	413
ENSG00000063601	826
ENSG00000102181	471
ENSG00000029993	190
ENSG00000212595	0
ENSG00000102195	1
ENSG00000160131	898
ENSG00000166049	0
ENSG00000130032	0
ENSG00000147378	0
ENSG00000183862	0
ENSG00000147381	0
ENSG00000102287	0
ENSG00000266560	1
ENSG00000124260	5
ENSG00000011677	2
ENSG00000268089	0
ENSG00000221867	27
ENSG00000183305	0
ENSG00000198930	5
ENSG00000213401	5
ENSG00000268606	0
ENSG00000197172	30
ENSG00000147400	237
ENSG00000147383	159
ENSG00000147394	76
ENSG00000198883	5
ENSG00000183837	147
ENSG00000235961	8
ENSG00000198681	0
ENSG00000063587	507
ENSG00000189420	47
ENSG00000183479	263
ENSG00000213397	276
ENSG00000182492	0
ENSG00000067842	0
ENSG00000262919	249
ENSG00000130829	12
ENSG00000130822	4
ENSG00000130821	86
ENSG00000185825	1546
ENSG00000101986	188
ENSG00000198753	8
ENSG00000184343	4
ENSG00000067829	1124
ENSG00000180879	1918
ENSG00000067840	40
ENSG00000198910	990
ENSG00000273769	0
ENSG00000126895	0
ENSG00000089820	6208
ENSG00000102030	1042
ENSG00000102032	261
ENSG00000172534	2019
ENSG00000177854	51
ENSG00000184216	1770
ENSG00000169057	1551
ENSG00000102076	0
ENSG00000268221	0
ENSG00000166160	0
ENSG00000269433	0
ENSG00000278057	0
ENSG00000007350	17
ENSG00000196924	27069
ENSG00000102119	1052
ENSG00000147403	29892
ENSG00000013563	717
ENSG00000102125	1319
ENSG00000071553	1571
ENSG00000203879	3165
ENSG00000071859	1417
ENSG00000130827	1943
ENSG00000196976	279
ENSG00000102178	458
ENSG00000126903	403
ENSG00000071889	674
ENSG00000160211	1280
ENSG00000269335	444
ENSG00000268651	0
ENSG00000184033	0
ENSG00000126890	0
ENSG00000160219	1400
ENSG00000130826	1293
ENSG00000130830	482
ENSG00000203870	1
ENSG00000185010	146
ENSG00000274183	0
ENSG00000277203	211
ENSG00000165775	624
ENSG00000214827	318
ENSG00000182712	265
ENSG00000185515	530
ENSG00000155959	695
ENSG00000155961	219
ENSG00000155962	10
ENSG00000277858	0
ENSG00000274791	0
ENSG00000277150	0
ENSG00000277745	0
ENSG00000185973	75
ENSG00000168939	39
ENSG00000124333	827
ENSG00000124334	926
ENSG00000270726	294
ENSG00000176269	0
ENSG00000172748	87
ENSG00000147364	599
ENSG00000180190	3
ENSG00000104714	494
ENSG00000254269	0
ENSG00000198010	0
ENSG00000182372	295
ENSG00000104728	11
ENSG00000176595	1
ENSG00000036448	20
ENSG00000183117	0
ENSG00000222546	0
ENSG00000147316	632
ENSG00000091879	0
ENSG00000155189	355
ENSG00000275591	1
ENSG00000164825	0
ENSG00000164822	0
ENSG00000164821	0
ENSG00000206047	0
ENSG00000240247	0
ENSG00000239839	0
ENSG00000164816	0
ENSG00000230549	0
ENSG00000236125	0
ENSG00000215372	0
ENSG00000177257	0
ENSG00000177243	0
ENSG00000164871	0
ENSG00000177023	0
ENSG00000187082	0
ENSG00000186599	0
ENSG00000198129	0
ENSG00000255251	0
ENSG00000255378	0
ENSG00000186572	0
ENSG00000186562	0
ENSG00000186579	0
ENSG00000176782	0
ENSG00000178287	0
ENSG00000176797	0
ENSG00000171711	0
ENSG00000215356	0
ENSG00000237038	0
ENSG00000225327	0
ENSG00000275342	117
ENSG00000253958	0
ENSG00000147324	1052
ENSG00000104626	509
ENSG00000173281	284
ENSG00000173273	954
ENSG00000175806	74
ENSG00000184647	0
ENSG00000183638	0
ENSG00000171060	0
ENSG00000212433	0
ENSG00000171056	6
ENSG00000258724	65
ENSG00000254093	149
ENSG00000171044	65
ENSG00000280273	3
ENSG00000104643	454
ENSG00000177710	3
ENSG00000184608	0
ENSG00000154319	15
ENSG00000136573	1
ENSG00000136574	12
ENSG00000154328	221
ENSG00000079459	1520
ENSG00000164733	1575
ENSG00000205884	0
ENSG00000205883	0
ENSG00000205882	0
ENSG00000233050	0
ENSG00000252029	0
ENSG00000215343	1
ENSG00000226430	0
ENSG00000223443	0
ENSG00000186523	4
ENSG00000232948	0
ENSG00000252535	0
ENSG00000145002	0
ENSG00000154359	142
ENSG00000250305	0
ENSG00000164741	14
ENSG00000252179	0
ENSG00000164743	1
ENSG00000185053	0
ENSG00000104723	16
ENSG00000038945	0
ENSG00000078579	0
ENSG00000155970	33
ENSG00000104219	957
ENSG00000198791	1500
ENSG00000155975	358
ENSG00000003987	1
ENSG00000003989	22
ENSG00000104213	2
ENSG00000129422	99
ENSG00000212280	0
ENSG00000253671	0
ENSG00000104760	1
ENSG00000078674	3202
ENSG00000104763	882
ENSG00000171428	146
ENSG00000156006	0
ENSG00000156011	10
ENSG00000104611	2
ENSG00000147408	58
ENSG00000104613	1128
ENSG00000175445	1
ENSG00000036565	0
ENSG00000147416	1125
ENSG00000061337	19
ENSG00000274467	0
ENSG00000168546	1
ENSG00000147443	1231
ENSG00000130227	1162
ENSG00000158806	8
ENSG00000158815	6
ENSG00000158856	140
ENSG00000158863	1803
ENSG00000275074	207
ENSG00000168453	0
ENSG00000168476	307
ENSG00000168481	0
ENSG00000168484	0
ENSG00000168487	297
ENSG00000168490	0
ENSG00000168495	489
ENSG00000197181	17
ENSG00000104635	426
ENSG00000120910	987
ENSG00000120896	385
ENSG00000120913	1107
ENSG00000248235	337
ENSG00000241852	197
ENSG00000158941	3158
ENSG00000147439	403
ENSG00000179388	202
ENSG00000253125	0
ENSG00000134020	0
ENSG00000008853	102
ENSG00000120889	987
ENSG00000173535	0
ENSG00000173530	79
ENSG00000104689	101
ENSG00000246582	0
ENSG00000147457	1400
ENSG00000104679	481
ENSG00000134013	60
ENSG00000253837	0
ENSG00000197217	2250
ENSG00000147454	346
ENSG00000167034	15
ENSG00000180053	0
ENSG00000159167	2
ENSG00000042980	10
ENSG00000134028	0
ENSG00000069206	0
ENSG00000104722	21
ENSG00000277586	19
ENSG00000147459	25
ENSG00000147437	128
ENSG00000104756	672
ENSG00000184661	53
ENSG00000221818	3
ENSG00000199620	0
ENSG00000221914	644
ENSG00000104765	1236
ENSG00000240694	12
ENSG00000092964	236
ENSG00000120907	0
ENSG00000015592	0
ENSG00000104228	318
ENSG00000120899	3751
ENSG00000120903	1
ENSG00000120915	152
ENSG00000120885	31
ENSG00000168077	3
ENSG00000147419	644
ENSG00000171320	39
ENSG00000168078	38
ENSG00000168079	1
ENSG00000189233	98
ENSG00000134014	539
ENSG00000168081	0
ENSG00000186918	1175
ENSG00000214050	310
ENSG00000104290	102
ENSG00000202411	0
ENSG00000012232	421
ENSG00000104299	334
ENSG00000147421	449
ENSG00000200719	0
ENSG00000197892	526
ENSG00000120875	4047
ENSG00000133872	10867
ENSG00000104660	1722
ENSG00000177669	0
ENSG00000104671	310
ENSG00000157110	4
ENSG00000197265	354
ENSG00000253457	0
ENSG00000104687	1087
ENSG00000104691	93
ENSG00000104695	430
ENSG00000133863	4
ENSG00000172733	1
ENSG00000165392	340
ENSG00000254095	0
ENSG00000222468	0
ENSG00000157168	0
ENSG00000252261	0
ENSG00000200246	0
ENSG00000172728	132
ENSG00000129696	135
ENSG00000198042	419
ENSG00000133874	198
ENSG00000133878	0
ENSG00000156687	0
ENSG00000199985	0
ENSG00000215262	0
ENSG00000183779	120
ENSG00000147475	498
ENSG00000147471	680
ENSG00000020181	7
ENSG00000104221	179
ENSG00000156675	959
ENSG00000169154	0
ENSG00000188778	0
ENSG00000187840	286
ENSG00000129691	682
ENSG00000147465	0
ENSG00000175324	518
ENSG00000156735	199
ENSG00000085788	1373
ENSG00000147535	914
ENSG00000147548	2852
ENSG00000165046	84
ENSG00000077782	467
ENSG00000196166	0
ENSG00000147526	2259
ENSG00000169499	1787
ENSG00000169495	3
ENSG00000169490	321
ENSG00000168615	139
ENSG00000197140	0
ENSG00000168619	0
ENSG00000104755	0
ENSG00000131203	0
ENSG00000188676	0
ENSG00000176907	0
ENSG00000165061	0
ENSG00000104332	0
ENSG00000147533	1082
ENSG00000147536	126
ENSG00000158669	1686
ENSG00000165066	0
ENSG00000029534	79
ENSG00000083168	2168
ENSG00000070718	497
ENSG00000104368	4
ENSG00000104365	2155
ENSG00000070501	295
ENSG00000104371	0
ENSG00000078668	1237
ENSG00000168575	368
ENSG00000176209	504
ENSG00000147432	0
ENSG00000147434	31
ENSG00000131931	367
ENSG00000120925	328
ENSG00000168172	849
ENSG00000254673	329
ENSG00000168522	1137
ENSG00000185900	42
ENSG00000165102	771
ENSG00000164808	608
ENSG00000221869	14
ENSG00000253729	3238
ENSG00000104738	866
ENSG00000169139	674
ENSG00000277418	0
ENSG00000034239	0
ENSG00000019549	16
ENSG00000168333	0
ENSG00000147481	0
ENSG00000147485	1
ENSG00000168300	1049
ENSG00000147488	0
ENSG00000196711	0
ENSG00000023287	1075
ENSG00000183729	5
ENSG00000082556	0
ENSG00000047249	427
ENSG00000147509	2
ENSG00000187735	1280
ENSG00000280473	0
ENSG00000120992	765
ENSG00000137547	330
ENSG00000164736	0
ENSG00000104237	0
ENSG00000206579	0
ENSG00000167904	179
ENSG00000222955	0
ENSG00000137574	507
ENSG00000254087	93
ENSG00000008988	13759
ENSG00000172680	0
ENSG00000181690	154
ENSG00000170791	842
ENSG00000170786	0
ENSG00000181195	0
ENSG00000104331	896
ENSG00000222205	0
ENSG00000169122	8
ENSG00000253281	0
ENSG00000215114	633
ENSG00000167910	3
ENSG00000137575	1094
ENSG00000035681	1412
ENSG00000198846	238
ENSG00000201763	0
ENSG00000178538	7
ENSG00000104388	747
ENSG00000171316	726
ENSG00000177182	0
ENSG00000198363	108
ENSG00000185942	0
ENSG00000137563	59
ENSG00000137561	0
ENSG00000185728	1062
ENSG00000180828	0
ENSG00000172817	0
ENSG00000104442	472
ENSG00000066855	106
ENSG00000205268	3367
ENSG00000147570	0
ENSG00000147573	0
ENSG00000147571	0
ENSG00000179041	380
ENSG00000147576	591
ENSG00000169085	143
ENSG00000185697	219
ENSG00000175073	1483
ENSG00000270024	198
ENSG00000213865	419
ENSG00000278888	0
ENSG00000104205	160
ENSG00000178460	3
ENSG00000245910	1045
ENSG00000261787	0
ENSG00000178125	220
ENSG00000121022	994
ENSG00000104218	302
ENSG00000252637	0
ENSG00000066777	1405
ENSG00000165078	1
ENSG00000046889	3
ENSG00000165084	0
ENSG00000239184	0
ENSG00000137573	2
ENSG00000137571	8
ENSG00000223293	0
ENSG00000147596	0
ENSG00000140396	1242
ENSG00000067167	3942
ENSG00000147592	86
ENSG00000221947	11
ENSG00000104313	0
ENSG00000178860	149
ENSG00000104321	0
ENSG00000252509	0
ENSG00000182674	2
ENSG00000147601	486
ENSG00000164764	0
ENSG00000274443	1
ENSG00000147604	16234
ENSG00000121039	1205
ENSG00000040341	353
ENSG00000258677	63
ENSG00000104343	446
ENSG00000154582	485
ENSG00000175606	264
ENSG00000154589	12
ENSG00000104369	13
ENSG00000104381	135
ENSG00000137558	2
ENSG00000121005	13
ENSG00000164749	1
ENSG00000091656	11
ENSG00000164751	674
ENSG00000171033	257
ENSG00000104427	28
ENSG00000104432	1
ENSG00000104435	0
ENSG00000164683	64
ENSG00000147586	141
ENSG00000276418	206
ENSG00000076554	510
ENSG00000205189	406
ENSG00000164684	44
ENSG00000076641	2968
ENSG00000164687	183
ENSG00000147588	0
ENSG00000205186	0
ENSG00000170323	0
ENSG00000197416	0
ENSG00000133731	248
ENSG00000253598	4
ENSG00000104231	561
ENSG00000164695	7
ENSG00000104497	136
ENSG00000184672	1
ENSG00000133739	115
ENSG00000133740	32
ENSG00000176731	878
ENSG00000185015	32
ENSG00000133742	0
ENSG00000164879	1
ENSG00000104267	85
ENSG00000147614	0
ENSG00000147613	0
ENSG00000164893	0
ENSG00000254231	7
ENSG00000123124	1437
ENSG00000176623	458
ENSG00000085719	1350
ENSG00000170289	0
ENSG00000176571	0
ENSG00000176566	0
ENSG00000156103	0
ENSG00000251904	0
ENSG00000104312	56
ENSG00000164823	401
ENSG00000104320	694
ENSG00000104325	778
ENSG00000104327	0
ENSG00000199354	0
ENSG00000180694	397
ENSG00000123119	0
ENSG00000253250	29
ENSG00000155099	59
ENSG00000254219	0
ENSG00000155100	276
ENSG00000214954	39
ENSG00000147606	3
ENSG00000079102	2
ENSG00000205133	5
ENSG00000222416	0
ENSG00000188343	17
ENSG00000183808	414
ENSG00000164953	67
ENSG00000164951	469
ENSG00000079112	1
ENSG00000164949	12
ENSG00000197275	53
ENSG00000265817	41
ENSG00000164944	1179
ENSG00000104413	0
ENSG00000156162	345
ENSG00000164941	1152
ENSG00000175305	80
ENSG00000156170	377
ENSG00000164938	1999
ENSG00000175895	797
ENSG00000156172	50
ENSG00000156466	0
ENSG00000156467	2729
ENSG00000156469	235
ENSG00000156471	1518
ENSG00000169439	19
ENSG00000104324	96
ENSG00000180543	45
ENSG00000147649	2563
ENSG00000104341	214
ENSG00000132561	7
ENSG00000156482	17123
ENSG00000177459	0
ENSG00000132541	127
ENSG00000104356	149
ENSG00000104361	15
ENSG00000104375	30
ENSG00000156486	0
ENSG00000164920	8
ENSG00000132549	1236
ENSG00000164919	1208
ENSG00000132554	0
ENSG00000156509	4
ENSG00000147669	664
ENSG00000104450	72
ENSG00000034677	3028
ENSG00000186106	161
ENSG00000174226	0
ENSG00000070756	22802
ENSG00000164924	10604
ENSG00000253355	0
ENSG00000120963	1421
ENSG00000083307	0
ENSG00000104490	492
ENSG00000048392	575
ENSG00000104517	2838
ENSG00000155087	0
ENSG00000155090	913
ENSG00000155096	1697
ENSG00000155097	571
ENSG00000164929	0
ENSG00000164930	43
ENSG00000164932	1
ENSG00000164933	558
ENSG00000164934	750
ENSG00000176406	0
ENSG00000147647	1
ENSG00000164935	0
ENSG00000147650	29
ENSG00000169946	0
ENSG00000251003	0
ENSG00000164830	475
ENSG00000174429	0
ENSG00000154188	0
ENSG00000200806	0
ENSG00000147655	0
ENSG00000104408	5307
ENSG00000104412	274
ENSG00000164841	0
ENSG00000174417	0
ENSG00000120526	194
ENSG00000120533	752
ENSG00000205038	0
ENSG00000147654	349
ENSG00000147642	2
ENSG00000164794	0
ENSG00000164796	0
ENSG00000104447	207
ENSG00000199450	0
ENSG00000147677	4648
ENSG00000147679	451
ENSG00000164754	4341
ENSG00000281527	0
ENSG00000205002	0
ENSG00000164756	0
ENSG00000164758	190
ENSG00000182197	141
ENSG00000177570	112
ENSG00000164761	0
ENSG00000184374	0
ENSG00000147676	0
ENSG00000136999	0
ENSG00000136960	8
ENSG00000064313	759
ENSG00000136982	66
ENSG00000155792	9
ENSG00000202356	0
ENSG00000187955	7
ENSG00000172172	303
ENSG00000172167	77
ENSG00000172164	507
ENSG00000170961	0
ENSG00000178764	693
ENSG00000136986	1596
ENSG00000156787	408
ENSG00000147689	0
ENSG00000189376	253
ENSG00000259305	239
ENSG00000165156	414
ENSG00000156802	628
ENSG00000156795	87
ENSG00000156804	750
ENSG00000175946	0
ENSG00000104537	0
ENSG00000176853	1194
ENSG00000214814	0
ENSG00000164983	311
ENSG00000183665	271
ENSG00000170881	1224
ENSG00000147687	297
ENSG00000147684	936
ENSG00000170873	478
ENSG00000180938	7
ENSG00000104549	609
ENSG00000164961	708
ENSG00000156831	230
ENSG00000173334	252
ENSG00000168672	581
ENSG00000212993	5
ENSG00000279524	0
ENSG00000136997	1165
ENSG00000280151	0
ENSG00000254275	13
ENSG00000147697	0
ENSG00000153310	2032
ENSG00000153317	928
ENSG00000155897	0
ENSG00000132294	1059
ENSG00000253117	0
ENSG00000258417	0
ENSG00000132297	0
ENSG00000184156	3
ENSG00000129295	28
ENSG00000165071	657
ENSG00000129292	1115
ENSG00000042832	7
ENSG00000155926	2079
ENSG00000104415	0
ENSG00000104419	1078
ENSG00000008513	2778
ENSG00000066827	130
ENSG00000131773	5
ENSG00000147724	0
ENSG00000169436	0
ENSG00000169427	1
ENSG00000167632	381
ENSG00000104472	478
ENSG00000123908	2194
ENSG00000169398	42
ENSG00000281855	0
ENSG00000252864	0
ENSG00000105339	848
ENSG00000022567	225
ENSG00000204882	0
ENSG00000184489	130
ENSG00000171045	291
ENSG00000181790	41
ENSG00000198576	2
ENSG00000234616	692
ENSG00000167653	1
ENSG00000160886	0
ENSG00000130193	240
ENSG00000126233	0
ENSG00000197353	0
ENSG00000180155	2
ENSG00000167656	0
ENSG00000104499	2
ENSG00000160882	0
ENSG00000179142	0
ENSG00000160932	2000
ENSG00000177335	7
ENSG00000261667	0
ENSG00000176956	0
ENSG00000277494	0
ENSG00000181638	165
ENSG00000264668	212
ENSG00000250571	430
ENSG00000185730	61
ENSG00000184428	244
ENSG00000158106	827
ENSG00000182759	1
ENSG00000014164	717
ENSG00000104518	2450
ENSG00000204839	280
ENSG00000147813	1117
ENSG00000104529	7478
ENSG00000179886	111
ENSG00000104524	87
ENSG00000104522	621
ENSG00000183309	505
ENSG00000181135	370
ENSG00000255181	0
ENSG00000181085	1
ENSG00000180921	114
ENSG00000180900	1482
ENSG00000179950	1654
ENSG00000185189	816
ENSG00000261150	3
ENSG00000178209	8266
ENSG00000178685	2824
ENSG00000178719	1007
ENSG00000186583	5
ENSG00000178814	9
ENSG00000178896	94
ENSG00000197858	999
ENSG00000179091	873
ENSG00000179526	759
ENSG00000179632	1738
ENSG00000179698	61
ENSG00000235173	239
ENSG00000179832	1058
ENSG00000261236	605
ENSG00000260428	38
ENSG00000185122	1305
ENSG00000185000	822
ENSG00000261678	0
ENSG00000261587	17
ENSG00000271698	93
ENSG00000185803	429
ENSG00000182325	650
ENSG00000173137	247
ENSG00000071894	3125
ENSG00000147804	50
ENSG00000160948	2455
ENSG00000160949	250
ENSG00000187954	1569
ENSG00000167702	1548
ENSG00000160973	3
ENSG00000160972	445
ENSG00000255182	125
ENSG00000167701	2
ENSG00000167700	167
ENSG00000160957	275
ENSG00000160959	849
ENSG00000254402	114
ENSG00000213563	318
ENSG00000147799	10
ENSG00000198169	634
ENSG00000196378	185
ENSG00000161016	13404
ENSG00000197363	163
ENSG00000147789	436
ENSG00000170619	234
ENSG00000196150	81
ENSG00000170631	119
ENSG00000182307	542
ENSG00000181404	526
ENSG00000170122	0
ENSG00000172785	211
ENSG00000183784	13
ENSG00000107099	4924
ENSG00000107104	64
ENSG00000137090	0
ENSG00000064218	0
ENSG00000173253	3
ENSG00000202383	0
ENSG00000080503	2481
ENSG00000147852	67
ENSG00000168263	0
ENSG00000080608	482
ENSG00000080298	492
ENSG00000279745	0
ENSG00000107249	8
ENSG00000106688	3
ENSG00000106686	11
ENSG00000205808	274
ENSG00000106993	266
ENSG00000147853	1026
ENSG00000120158	182
ENSG00000281007	79
ENSG00000096968	617
ENSG00000120210	0
ENSG00000120211	0
ENSG00000107014	9
ENSG00000107018	7
ENSG00000107020	273
ENSG00000120217	171
ENSG00000197646	11
ENSG00000107036	605
ENSG00000099219	911
ENSG00000183354	760
ENSG00000120215	0
ENSG00000137040	1394
ENSG00000137033	0
ENSG00000170777	0
ENSG00000147854	1921
ENSG00000178445	15
ENSG00000274527	439
ENSG00000107077	886
ENSG00000137038	386
ENSG00000153707	5
ENSG00000107165	0
ENSG00000153714	0
ENSG00000107186	14
ENSG00000147862	5
ENSG00000175893	386
ENSG00000147869	0
ENSG00000164946	1
ENSG00000155158	1754
ENSG00000164975	319
ENSG00000164985	2998
ENSG00000164989	34
ENSG00000205549	0
ENSG00000173068	3
ENSG00000044459	12
ENSG00000107295	4
ENSG00000178031	0
ENSG00000155875	0
ENSG00000155876	643
ENSG00000147874	790
ENSG00000147872	1206
ENSG00000137145	823
ENSG00000137154	26367
ENSG00000177076	16
ENSG00000155886	1
ENSG00000171843	934
ENSG00000188352	429
ENSG00000188921	992
ENSG00000171855	0
ENSG00000177047	0
ENSG00000137080	0
ENSG00000236637	0
ENSG00000214042	0
ENSG00000186803	0
ENSG00000234829	0
ENSG00000147885	0
ENSG00000228083	0
ENSG00000147873	0
ENSG00000198642	692
ENSG00000120235	0
ENSG00000233816	0
ENSG00000188379	0
ENSG00000120242	0
ENSG00000197919	0
ENSG00000184995	4
ENSG00000099810	244
ENSG00000264545	22
ENSG00000147889	143
ENSG00000147883	20
ENSG00000176399	0
ENSG00000107105	2
ENSG00000205442	0
ENSG00000198680	4
ENSG00000120159	337
ENSG00000137055	561
ENSG00000096872	149
ENSG00000184434	0
ENSG00000120156	0
ENSG00000223162	0
ENSG00000120160	0
ENSG00000120162	15
ENSG00000147896	0
ENSG00000147894	390
ENSG00000174482	0
ENSG00000252313	0
ENSG00000122729	152
ENSG00000107201	708
ENSG00000197579	528
ENSG00000165264	254
ENSG00000241043	3
ENSG00000122728	0
ENSG00000188133	0
ENSG00000137074	411
ENSG00000086061	2052
ENSG00000122692	1287
ENSG00000086062	1100
ENSG00000122711	0
ENSG00000107262	813
ENSG00000086065	592
ENSG00000086102	1256
ENSG00000165269	3
ENSG00000165272	454
ENSG00000165271	916
ENSG00000230453	14
ENSG00000205274	0
ENSG00000183938	0
ENSG00000229063	0
ENSG00000010438	0
ENSG00000107341	1049
ENSG00000137073	558
ENSG00000198876	404
ENSG00000165006	839
ENSG00000252164	0
ENSG00000186638	17
ENSG00000164978	342
ENSG00000164976	22
ENSG00000164972	2
ENSG00000164970	410
ENSG00000122735	1
ENSG00000168913	6
ENSG00000122756	3
ENSG00000164967	184
ENSG00000137100	783
ENSG00000205143	7
ENSG00000147955	648
ENSG00000213930	1022
ENSG00000258728	677
ENSG00000137070	2290
ENSG00000213927	3
ENSG00000261215	11
ENSG00000187186	8
ENSG00000172724	0
ENSG00000137077	0
ENSG00000205108	0
ENSG00000122733	5
ENSG00000137094	60
ENSG00000174038	0
ENSG00000165280	4925
ENSG00000221829	365
ENSG00000165282	457
ENSG00000165283	867
ENSG00000005238	231
ENSG00000198722	14
ENSG00000198853	30
ENSG00000215187	5
ENSG00000107140	765
ENSG00000137101	225
ENSG00000137078	968
ENSG00000159884	493
ENSG00000137135	22
ENSG00000107159	0
ENSG00000198467	801
ENSG00000137076	9742
ENSG00000107175	379
ENSG00000070610	1473
ENSG00000107185	821
ENSG00000215183	1
ENSG00000159899	120
ENSG00000137098	53
ENSG00000137133	310
ENSG00000137103	231
ENSG00000204930	0
ENSG00000168828	0
ENSG00000196196	0
ENSG00000122718	0
ENSG00000122707	225
ENSG00000122694	813
ENSG00000185972	0
ENSG00000122705	885
ENSG00000159921	443
ENSG00000137075	1455
ENSG00000165304	71
ENSG00000196092	0
ENSG00000147905	474
ENSG00000137106	733
ENSG00000168795	464
ENSG00000137054	469
ENSG00000147912	92
ENSG00000256966	415
ENSG00000175768	566
