Identifier	matchCounts
ENSG00000085733	88
ENSG00000162105	1
ENSG00000172893	493
ENSG00000172890	728
ENSG00000204572	1
ENSG00000244411	1
ENSG00000241233	0
ENSG00000254997	0
ENSG00000204571	0
ENSG00000158483	33
ENSG00000248671	2
ENSG00000184276	0
ENSG00000252902	0
ENSG00000254469	19
ENSG00000225805	0
ENSG00000137522	203
ENSG00000137496	78
ENSG00000137497	2041
ENSG00000184154	43
ENSG00000149357	339
ENSG00000110200	201
ENSG00000110203	0
ENSG00000110195	0
ENSG00000165457	0
ENSG00000165458	892
ENSG00000165462	0
ENSG00000162129	159
ENSG00000186642	4
ENSG00000186635	955
ENSG00000214530	93
ENSG00000168010	268
ENSG00000137478	192
ENSG00000175591	0
ENSG00000171631	0
ENSG00000110237	20
ENSG00000054967	187
ENSG00000054965	440
ENSG00000021300	32
ENSG00000175582	1129
ENSG00000175581	147
ENSG00000181924	276
ENSG00000175575	157
ENSG00000187726	0
ENSG00000175567	2261
ENSG00000175564	97
ENSG00000168014	302
ENSG00000214517	848
ENSG00000200649	0
ENSG00000149380	0
ENSG00000165434	214
ENSG00000175538	1
ENSG00000175536	9
ENSG00000077514	556
ENSG00000054938	0
ENSG00000166439	242
ENSG00000166435	141
ENSG00000118363	259
ENSG00000162139	160
ENSG00000171561	0
ENSG00000137491	0
ENSG00000261594	3
ENSG00000137486	169
ENSG00000149273	7194
ENSG00000149243	8
ENSG00000158555	55
ENSG00000149257	93
ENSG00000171533	1
ENSG00000166391	0
ENSG00000062282	11
ENSG00000198382	195
ENSG00000223013	0
ENSG00000085741	2
ENSG00000137492	552
ENSG00000179240	7
ENSG00000158636	257
ENSG00000137507	7
ENSG00000182704	72
ENSG00000078124	146
ENSG00000198488	0
ENSG00000149260	2
ENSG00000254550	0
ENSG00000137474	17
ENSG00000178795	0
ENSG00000149269	317
ENSG00000074201	855
ENSG00000178301	3
ENSG00000048649	478
ENSG00000087884	16
ENSG00000149262	303
ENSG00000151364	349
ENSG00000259112	346
ENSG00000151365	0
ENSG00000151366	451
ENSG00000159063	290
ENSG00000188997	53
ENSG00000118369	106
ENSG00000033327	396
ENSG00000137513	231
ENSG00000149256	0
ENSG00000182103	0
ENSG00000137509	570
ENSG00000165490	113
ENSG00000137502	185
ENSG00000165494	486
ENSG00000137494	66
ENSG00000137500	289
ENSG00000150672	6
ENSG00000171204	293
ENSG00000171202	137
ENSG00000137504	492
ENSG00000179071	0
ENSG00000137501	544
ENSG00000150676	0
ENSG00000073921	1211
ENSG00000074266	1100
ENSG00000149196	264
ENSG00000149201	1
ENSG00000151376	49
ENSG00000150687	230
ENSG00000174804	3
ENSG00000166575	188
ENSG00000123892	68
ENSG00000277712	0
ENSG00000109861	864
ENSG00000168959	0
ENSG00000077498	0
ENSG00000086991	0
ENSG00000214414	0
ENSG00000168930	0
ENSG00000189253	0
ENSG00000223417	0
ENSG00000233802	0
ENSG00000204450	0
ENSG00000204449	0
ENSG00000255009	0
ENSG00000077616	0
ENSG00000110172	276
ENSG00000261645	0
ENSG00000165323	1
ENSG00000134640	0
ENSG00000180773	159
ENSG00000165325	0
ENSG00000166002	170
ENSG00000166004	435
ENSG00000166012	805
ENSG00000182919	132
ENSG00000042429	202
ENSG00000214376	0
ENSG00000181333	0
ENSG00000110218	218
ENSG00000183560	0
ENSG00000123901	0
ENSG00000020922	471
ENSG00000168876	172
ENSG00000134627	17
ENSG00000196371	106
ENSG00000166025	20
ENSG00000150316	426
ENSG00000186280	19
ENSG00000235268	0
ENSG00000263465	409
ENSG00000149218	406
ENSG00000149212	456
ENSG00000077458	288
ENSG00000166037	1020
ENSG00000087053	449
ENSG00000222578	0
ENSG00000184384	275
ENSG00000149231	317
ENSG00000183340	129
ENSG00000200411	0
ENSG00000199315	0
ENSG00000149972	0
ENSG00000165895	2
ENSG00000170647	0
ENSG00000082175	0
ENSG00000137672	0
ENSG00000187151	0
ENSG00000110318	14
ENSG00000137691	0
ENSG00000274097	0
ENSG00000137693	2
ENSG00000023445	4177
ENSG00000110330	596
ENSG00000152558	3648
ENSG00000137673	1
ENSG00000137674	0
ENSG00000137675	0
ENSG00000118113	0
ENSG00000166670	0
ENSG00000196611	0
ENSG00000149968	0
ENSG00000262406	1
ENSG00000137745	0
ENSG00000137692	492
ENSG00000187240	47
ENSG00000170962	4
ENSG00000170967	0
ENSG00000196954	535
ENSG00000137757	0
ENSG00000137752	232
ENSG00000204397	100
ENSG00000255221	15
ENSG00000255501	0
ENSG00000152578	0
ENSG00000170903	112
ENSG00000182359	52
ENSG00000149313	409
ENSG00000152402	3
ENSG00000152404	140
ENSG00000137760	104
ENSG00000110675	4
ENSG00000170290	0
ENSG00000110660	431
ENSG00000179331	1
ENSG00000166266	347
ENSG00000075239	392
ENSG00000149308	244
ENSG00000149311	1155
ENSG00000166323	5
ENSG00000178202	275
ENSG00000110723	6
ENSG00000178105	229
ENSG00000200613	0
ENSG00000185742	0
ENSG00000149289	889
ENSG00000137710	562
ENSG00000137714	223
ENSG00000137727	2
ENSG00000200168	0
ENSG00000150750	0
ENSG00000214290	1
ENSG00000110777	904
ENSG00000137707	1
ENSG00000183644	0
ENSG00000204381	182
ENSG00000170145	160
ENSG00000137713	343
ENSG00000086848	184
ENSG00000258529	148
ENSG00000255561	36
ENSG00000137720	94
ENSG00000109846	0
ENSG00000170276	0
ENSG00000254445	0
ENSG00000149300	0
ENSG00000150764	359
ENSG00000238965	0
ENSG00000150768	353
ENSG00000150773	2
ENSG00000150776	343
ENSG00000150779	207
ENSG00000204370	548
ENSG00000255292	115
ENSG00000150782	2
ENSG00000150783	2
ENSG00000197580	2
ENSG00000150787	71
ENSG00000188771	0
ENSG00000149294	34
ENSG00000149292	38
ENSG00000170209	0
ENSG00000149295	7
ENSG00000166682	2
ENSG00000086827	251
ENSG00000228607	0
ENSG00000048028	489
ENSG00000149305	0
ENSG00000166736	0
ENSG00000109906	6
ENSG00000166741	0
ENSG00000180425	40
ENSG00000076053	332
ENSG00000255663	170
ENSG00000076043	302
ENSG00000095110	0
ENSG00000137634	0
ENSG00000204361	0
ENSG00000182985	137
ENSG00000137656	220
ENSG00000109917	403
ENSG00000110243	0
ENSG00000110244	0
ENSG00000110245	0
ENSG00000118137	0
ENSG00000160584	236
ENSG00000168092	383
ENSG00000149577	177
ENSG00000149591	18
ENSG00000160613	663
ENSG00000167257	122
ENSG00000186318	19
ENSG00000110274	206
ENSG00000177103	11
ENSG00000137731	23
ENSG00000137726	36
ENSG00000255245	25
ENSG00000137747	23
ENSG00000110324	2217
ENSG00000279906	0
ENSG00000137648	0
ENSG00000177098	1
ENSG00000149575	1
ENSG00000160593	1688
ENSG00000160588	683
ENSG00000149573	28
ENSG00000198851	2956
ENSG00000167286	1676
ENSG00000160654	985
ENSG00000110344	531
ENSG00000167283	1181
ENSG00000118058	1129
ENSG00000172425	1
ENSG00000149582	28
ENSG00000118096	106
ENSG00000095139	1320
ENSG00000019144	11
ENSG00000118094	0
ENSG00000110367	1856
ENSG00000160683	19
ENSG00000186174	297
ENSG00000110375	2
ENSG00000176302	0
ENSG00000186166	101
ENSG00000118181	3200
ENSG00000196655	262
ENSG00000137700	215
ENSG00000149428	1216
ENSG00000160695	270
ENSG00000256269	166
ENSG00000188486	655
ENSG00000172269	322
ENSG00000172375	226
ENSG00000172273	105
ENSG00000172350	0
ENSG00000160703	187
ENSG00000172367	0
ENSG00000248712	3
ENSG00000110395	885
ENSG00000076706	23
ENSG00000173456	220
ENSG00000259159	0
ENSG00000223953	0
ENSG00000235718	0
ENSG00000036672	3
ENSG00000154096	15
ENSG00000110400	20
ENSG00000137699	0
ENSG00000184232	10
ENSG00000137709	0
ENSG00000181264	15
ENSG00000196914	1074
ENSG00000149403	41
ENSG00000154114	147
ENSG00000109929	162
ENSG00000137642	732
ENSG00000259571	0
ENSG00000154127	399
ENSG00000109943	2593
ENSG00000109944	31
ENSG00000188909	0
ENSG00000109971	14049
ENSG00000166250	3
ENSG00000023171	1548
ENSG00000166257	0
ENSG00000166261	98
ENSG00000221931	0
ENSG00000196099	0
ENSG00000204300	0
ENSG00000181518	0
ENSG00000171014	0
ENSG00000181499	0
ENSG00000196248	0
ENSG00000198674	0
ENSG00000254737	0
ENSG00000236981	0
ENSG00000234560	0
ENSG00000182634	0
ENSG00000110002	84
ENSG00000197309	0
ENSG00000197849	0
ENSG00000255298	0
ENSG00000196341	0
ENSG00000197263	0
ENSG00000204293	0
ENSG00000196661	0
ENSG00000198657	0
ENSG00000197125	0
ENSG00000170953	0
ENSG00000196119	0
ENSG00000154143	0
ENSG00000154144	287
ENSG00000110013	48
ENSG00000200278	1
ENSG00000064199	34
ENSG00000154146	38
ENSG00000019102	1
ENSG00000149564	1
ENSG00000120458	31
ENSG00000279342	4
ENSG00000154134	20
ENSG00000154133	0
ENSG00000165478	0
ENSG00000221932	0
ENSG00000149548	64
ENSG00000134955	11
ENSG00000150433	106
ENSG00000165495	0
ENSG00000149557	41
ENSG00000149547	347
ENSG00000134910	752
ENSG00000149554	734
ENSG00000134940	0
ENSG00000171053	0
ENSG00000196844	0
ENSG00000236027	0
ENSG00000237353	0
ENSG00000198331	37
ENSG00000110060	75
ENSG00000109832	0
ENSG00000064309	11
ENSG00000165526	169
ENSG00000197798	79
ENSG00000182934	1294
ENSG00000110074	260
ENSG00000150455	56
ENSG00000110063	217
ENSG00000110080	50
ENSG00000149571	0
ENSG00000134954	8906
ENSG00000151702	567
ENSG00000151704	0
ENSG00000120457	0
ENSG00000174370	1
ENSG00000120471	0
ENSG00000134909	9
ENSG00000043039	33
ENSG00000151715	1
ENSG00000170322	250
ENSG00000170325	88
ENSG00000084234	482
ENSG00000149418	0
ENSG00000196323	543
ENSG00000134917	0
ENSG00000166106	0
ENSG00000175728	0
ENSG00000120451	373
ENSG00000182667	0
ENSG00000183715	0
ENSG00000166118	0
ENSG00000080854	85
ENSG00000166086	71
ENSG00000151503	942
ENSG00000151502	502
ENSG00000151500	335
ENSG00000151498	223
ENSG00000166105	26
ENSG00000149328	21
ENSG00000109956	1
ENSG00000255545	0
ENSG00000261456	0
ENSG00000015171	346
ENSG00000212331	0
ENSG00000151240	22
ENSG00000201861	0
ENSG00000180525	0
ENSG00000107929	692
ENSG00000205740	1
ENSG00000107937	775
ENSG00000148377	0
ENSG00000067064	1128
ENSG00000047056	166
ENSG00000185736	26
ENSG00000067057	1862
ENSG00000107959	421
ENSG00000067082	3318
ENSG00000165568	3
ENSG00000151632	0
ENSG00000187134	0
ENSG00000196139	2
ENSG00000198610	0
ENSG00000178473	0
ENSG00000178462	0
ENSG00000173848	475
ENSG00000178372	0
ENSG00000178363	0
ENSG00000196372	66
ENSG00000108021	372
ENSG00000057608	2776
ENSG00000134461	31
ENSG00000134452	500
ENSG00000134470	75
ENSG00000134460	5378
ENSG00000134453	1194
ENSG00000170525	879
ENSG00000065675	436
ENSG00000237943	54
ENSG00000198879	435
ENSG00000123243	0
ENSG00000151655	0
ENSG00000151657	103
ENSG00000165629	1489
ENSG00000165632	164
ENSG00000107485	1723
ENSG00000212505	0
ENSG00000229240	0
ENSG00000048740	1489
ENSG00000148429	2
ENSG00000134463	0
ENSG00000148426	0
ENSG00000151461	449
ENSG00000181192	272
ENSG00000065665	104
ENSG00000165609	505
ENSG00000151465	625
ENSG00000183049	52
ENSG00000151468	8
ENSG00000212499	0
ENSG00000123240	952
ENSG00000065328	316
ENSG00000165623	0
ENSG00000107537	127
ENSG00000086475	256
ENSG00000165626	0
ENSG00000165630	236
ENSG00000239665	204
ENSG00000151474	2
ENSG00000199407	0
ENSG00000065809	3477
ENSG00000201766	0
ENSG00000185267	9
ENSG00000187522	432
ENSG00000152455	208
ENSG00000152457	158
ENSG00000197889	3
ENSG00000152463	1
ENSG00000176244	26
ENSG00000152464	92
ENSG00000152465	190
ENSG00000148468	14
ENSG00000077943	0
ENSG00000148481	125
ENSG00000165983	160
ENSG00000165985	2
ENSG00000148484	571
ENSG00000107611	7
ENSG00000107614	31
ENSG00000026025	7651
ENSG00000148488	2
ENSG00000165996	36
ENSG00000136738	334
ENSG00000148483	1
ENSG00000260314	0
ENSG00000148482	0
ENSG00000165995	0
ENSG00000235020	0
ENSG00000241058	166
ENSG00000165997	393
ENSG00000204740	0
ENSG00000252001	0
ENSG00000120594	1
ENSG00000078114	30
ENSG00000204683	0
ENSG00000204682	0
ENSG00000180592	4
ENSG00000078403	280
ENSG00000136770	360
ENSG00000223601	0
ENSG00000148444	498
ENSG00000269897	685
ENSG00000168283	665
ENSG00000077327	19
ENSG00000150867	1014
ENSG00000165309	0
ENSG00000223131	0
ENSG00000148450	38
ENSG00000168267	0
ENSG00000179133	1
ENSG00000165312	165
ENSG00000120549	3
ENSG00000107863	366
ENSG00000199535	0
ENSG00000099256	15
ENSG00000151023	0
ENSG00000185875	47
ENSG00000151025	0
ENSG00000223019	0
ENSG00000095777	0
ENSG00000136750	0
ENSG00000077420	500
ENSG00000199733	0
ENSG00000148459	81
ENSG00000136754	561
ENSG00000107890	264
ENSG00000136758	1895
ENSG00000120539	462
ENSG00000107897	274
ENSG00000182077	0
ENSG00000099246	353
ENSG00000150051	0
ENSG00000169126	0
ENSG00000150054	12
ENSG00000095787	1598
ENSG00000095739	1
ENSG00000232624	0
ENSG00000204365	0
ENSG00000199402	0
ENSG00000120563	0
ENSG00000197321	21
ENSG00000165757	6
ENSG00000107951	202
ENSG00000107968	483
ENSG00000151033	0
ENSG00000183621	90
ENSG00000252479	0
ENSG00000148516	551
ENSG00000165322	64
ENSG00000170759	1742
ENSG00000120616	454
ENSG00000216937	37
ENSG00000279242	3
ENSG00000150076	6
ENSG00000150093	1185
ENSG00000099250	54
ENSG00000148498	19
ENSG00000108094	583
ENSG00000095794	935
ENSG00000108100	623
ENSG00000177291	0
ENSG00000177283	3
ENSG00000148513	0
ENSG00000256892	0
ENSG00000198105	87
ENSG00000175395	153
ENSG00000189180	220
ENSG00000075407	435
ENSG00000196693	77
ENSG00000165733	659
ENSG00000165731	1
ENSG00000169826	487
ENSG00000198915	60
ENSG00000150201	0
ENSG00000169813	2677
ENSG00000243660	18
ENSG00000196793	0
ENSG00000198298	8
ENSG00000169740	56
ENSG00000277288	0
ENSG00000107562	0
ENSG00000187783	0
ENSG00000107551	235
ENSG00000165507	13
ENSG00000165512	342
ENSG00000277757	0
ENSG00000243349	0
ENSG00000256574	0
ENSG00000012779	2
ENSG00000165406	236
ENSG00000172671	48
ENSG00000172661	289
ENSG00000231122	0
ENSG00000188234	15
ENSG00000239152	0
ENSG00000265354	386
ENSG00000266412	1439
ENSG00000263639	0
ENSG00000274209	0
ENSG00000279058	0
ENSG00000273225	0
ENSG00000279458	0
ENSG00000264230	0
ENSG00000204174	0
ENSG00000204175	0
ENSG00000204176	0
ENSG00000238405	0
ENSG00000204179	6
ENSG00000266524	12
ENSG00000263761	0
ENSG00000265203	0
ENSG00000265763	0
ENSG00000265190	0
ENSG00000189090	0
ENSG00000204172	33
ENSG00000254929	33
ENSG00000252877	0
ENSG00000277758	0
ENSG00000276430	0
ENSG00000252149	0
ENSG00000170324	0
ENSG00000107643	800
ENSG00000128805	0
ENSG00000128815	0
ENSG00000165383	0
ENSG00000233665	0
ENSG00000165633	17
ENSG00000172538	2
ENSG00000204161	568
ENSG00000177354	0
ENSG00000165606	0
ENSG00000225830	305
ENSG00000243251	84
ENSG00000258838	155
ENSG00000070748	0
ENSG00000187714	0
ENSG00000178645	0
ENSG00000197444	6
ENSG00000227345	197
ENSG00000204152	74
ENSG00000222108	0
ENSG00000204149	60
ENSG00000099290	235
ENSG00000188611	10
ENSG00000198964	167
ENSG00000279291	0
ENSG00000204147	29
ENSG00000148584	0
ENSG00000185532	0
ENSG00000177613	718
ENSG00000107984	0
ENSG00000165471	0
ENSG00000252161	0
ENSG00000150275	0
ENSG00000249860	0
ENSG00000122952	761
ENSG00000151151	189
ENSG00000122873	186
ENSG00000072401	141
ENSG00000108064	629
ENSG00000122870	6
ENSG00000165443	0
ENSG00000148541	0
ENSG00000165449	2
ENSG00000227877	0
ENSG00000108091	1021
ENSG00000151150	105
ENSG00000170312	953
ENSG00000072422	2
ENSG00000196932	0
ENSG00000183346	0
ENSG00000150347	639
ENSG00000182010	37
ENSG00000138311	17
ENSG00000181915	717
ENSG00000122877	1109
ENSG00000148572	259
ENSG00000171988	461
ENSG00000165476	316
ENSG00000183230	1
ENSG00000198739	0
ENSG00000108176	44
ENSG00000096717	126
ENSG00000148634	381
ENSG00000138347	0
ENSG00000179774	0
ENSG00000108187	18
ENSG00000096746	1793
ENSG00000204130	69
ENSG00000138346	253
ENSG00000199638	0
ENSG00000122912	110
ENSG00000138336	27
ENSG00000060339	750
ENSG00000165730	4
ENSG00000107625	691
ENSG00000165732	2010
ENSG00000198954	62
ENSG00000122862	6787
ENSG00000122958	368
ENSG00000156502	231
ENSG00000156510	0
ENSG00000156515	2399
ENSG00000075073	0
ENSG00000099282	1
ENSG00000122859	0
ENSG00000171224	23
ENSG00000197467	1
ENSG00000099284	51
ENSG00000042286	159
ENSG00000156521	141
ENSG00000079332	508
ENSG00000180817	1001
ENSG00000148734	0
ENSG00000172731	97
ENSG00000148730	1204
ENSG00000156574	0
ENSG00000107719	2
ENSG00000180644	2197
ENSG00000138316	10
ENSG00000166220	0
ENSG00000166224	292
ENSG00000166228	123
ENSG00000107731	3
ENSG00000198246	27
ENSG00000107736	17
ENSG00000214688	7
ENSG00000107738	598
ENSG00000197746	1255
ENSG00000122863	2
ENSG00000107742	2407
ENSG00000138303	293
ENSG00000166295	980
ENSG00000168209	1651
ENSG00000148719	218
ENSG00000107745	247
ENSG00000156026	99
ENSG00000138315	0
ENSG00000138308	0
ENSG00000122884	1592
ENSG00000166321	19
ENSG00000122882	369
ENSG00000138286	156
ENSG00000213551	634
ENSG00000182180	642
ENSG00000156042	7
ENSG00000138279	1122
ENSG00000166343	20
ENSG00000107758	578
ENSG00000221817	4
ENSG00000166348	27
ENSG00000177791	0
ENSG00000166317	0
ENSG00000172650	22
ENSG00000242288	72
ENSG00000271816	52
ENSG00000252072	0
ENSG00000176986	1259
ENSG00000196968	423
ENSG00000172586	258
ENSG00000214655	597
ENSG00000272916	338
ENSG00000166507	313
ENSG00000148660	194
ENSG00000122861	18
ENSG00000222047	1
ENSG00000035403	362
ENSG00000185009	597
ENSG00000156110	467
ENSG00000156650	413
ENSG00000188716	3
ENSG00000079393	0
ENSG00000156671	265
ENSG00000165637	567
ENSG00000165644	69
ENSG00000165655	1
ENSG00000148655	0
ENSG00000281042	0
ENSG00000156113	14
ENSG00000199592	0
ENSG00000151208	47
ENSG00000148606	217
ENSG00000138326	5052
ENSG00000108175	1206
ENSG00000108179	737
ENSG00000165424	96
ENSG00000253626	35
ENSG00000185303	0
ENSG00000122852	0
ENSG00000188199	0
ENSG00000228570	1
ENSG00000133661	0
ENSG00000133678	126
ENSG00000189129	0
ENSG00000122359	1836
ENSG00000151224	0
ENSG00000170788	0
ENSG00000133665	0
ENSG00000122378	122
ENSG00000108219	495
ENSG00000178217	0
ENSG00000185737	0
ENSG00000225738	0
ENSG00000165678	1565
ENSG00000188373	2
ENSG00000148600	62
ENSG00000204033	0
ENSG00000148602	0
ENSG00000148604	0
ENSG00000107771	605
ENSG00000182771	0
ENSG00000200487	0
ENSG00000062650	905
ENSG00000122375	0
ENSG00000122367	2
ENSG00000107779	121
ENSG00000173269	1
ENSG00000173267	0
ENSG00000272734	2
ENSG00000148671	0
ENSG00000271880	0
ENSG00000151303	0
ENSG00000272508	0
ENSG00000188100	0
ENSG00000148672	1193
ENSG00000122376	272
ENSG00000184923	2
ENSG00000214562	3
ENSG00000107789	136
ENSG00000198682	9
ENSG00000138138	390
ENSG00000227268	12
ENSG00000171862	819
ENSG00000184719	10
ENSG00000204022	0
ENSG00000182333	0
ENSG00000204021	0
ENSG00000204020	2
ENSG00000173239	0
ENSG00000152766	3
ENSG00000138134	389
ENSG00000107796	222
ENSG00000026103	631
ENSG00000138135	0
ENSG00000107798	407
ENSG00000119922	116
ENSG00000119917	375
ENSG00000204010	0
ENSG00000185745	188
ENSG00000152778	202
ENSG00000152779	0
ENSG00000152782	52
ENSG00000138182	704
ENSG00000148680	0
ENSG00000148688	233
ENSG00000148677	0
ENSG00000180628	830
ENSG00000165338	103
ENSG00000119938	5
ENSG00000107854	490
ENSG00000174721	5
ENSG00000095564	818
ENSG00000107864	63
ENSG00000198060	234
ENSG00000119912	310
ENSG00000138160	1204
ENSG00000152804	3
ENSG00000138190	131
ENSG00000187553	0
ENSG00000095596	4
ENSG00000138119	172
ENSG00000138180	773
ENSG00000212396	0
ENSG00000186188	0
ENSG00000138207	0
ENSG00000095464	0
ENSG00000148690	182
ENSG00000108231	0
ENSG00000176273	40
ENSG00000138193	0
ENSG00000173145	302
ENSG00000108239	11
ENSG00000119969	831
ENSG00000108242	2
ENSG00000276490	1
ENSG00000165841	0
ENSG00000138109	0
ENSG00000138115	1
ENSG00000173124	0
ENSG00000107438	13
ENSG00000095637	18
ENSG00000059573	931
ENSG00000119977	637
ENSG00000138185	2963
ENSG00000270099	266
ENSG00000173088	5
ENSG00000269948	2
ENSG00000269920	4
ENSG00000188649	4
ENSG00000107443	67
ENSG00000177853	265
ENSG00000095585	0
ENSG00000107447	0
ENSG00000197430	0
ENSG00000095587	1
ENSG00000077147	1031
ENSG00000155629	491
ENSG00000202047	0
ENSG00000196233	228
ENSG00000155640	47
ENSG00000187122	6
ENSG00000269891	159
ENSG00000213390	632
ENSG00000165879	34
ENSG00000181274	66
ENSG00000052749	159
ENSG00000171314	1816
ENSG00000171311	174
ENSG00000171307	159
ENSG00000155229	487
ENSG00000165886	17
ENSG00000165887	0
ENSG00000241935	1
ENSG00000249967	54
ENSG00000203942	0
ENSG00000171160	7
ENSG00000155252	190
ENSG00000119986	3
ENSG00000155254	18
ENSG00000155256	192
ENSG00000120057	0
ENSG00000155265	8
ENSG00000095713	0
ENSG00000166024	175
ENSG00000138131	1
ENSG00000119943	20
ENSG00000107521	378
ENSG00000172987	0
ENSG00000119946	3
ENSG00000120053	197
ENSG00000119919	0
ENSG00000155287	144
ENSG00000198018	42
ENSG00000119929	198
ENSG00000014919	391
ENSG00000023839	8
ENSG00000107554	7
ENSG00000120054	0
ENSG00000107566	110
ENSG00000213341	262
ENSG00000095485	336
ENSG00000196072	393
ENSG00000107593	0
ENSG00000099194	4584
ENSG00000075290	1
ENSG00000075826	284
ENSG00000255339	585
ENSG00000166136	598
ENSG00000166135	586
ENSG00000075891	1
ENSG00000119906	361
ENSG00000055950	212
ENSG00000095539	1
ENSG00000107815	122
ENSG00000107816	82
ENSG00000186862	7
ENSG00000107819	612
ENSG00000107821	3
ENSG00000236311	0
ENSG00000107807	0
ENSG00000138136	0
ENSG00000227128	0
ENSG00000166167	171
ENSG00000166171	45
ENSG00000166169	117
ENSG00000107829	192
ENSG00000107831	1
ENSG00000107833	171
ENSG00000198408	1583
ENSG00000120049	15
ENSG00000120029	226
ENSG00000166189	120
ENSG00000198728	478
ENSG00000148840	330
ENSG00000166197	1201
ENSG00000119915	0
ENSG00000107859	0
ENSG00000107862	637
ENSG00000077150	1776
ENSG00000059915	83
ENSG00000107872	125
ENSG00000107874	374
ENSG00000269609	63
ENSG00000138111	71
ENSG00000138107	470
ENSG00000107882	81
ENSG00000171206	885
ENSG00000138175	382
ENSG00000156398	428
ENSG00000166272	290
ENSG00000148795	0
ENSG00000166275	118
ENSG00000270316	53
ENSG00000214435	18
ENSG00000148842	92
ENSG00000076685	526
ENSG00000235376	0
ENSG00000148798	23
ENSG00000156374	109
ENSG00000148835	88
ENSG00000173915	447
ENSG00000148843	533
ENSG00000138172	132
ENSG00000185933	0
ENSG00000183128	2
ENSG00000107954	11
ENSG00000107957	199
ENSG00000107960	183
ENSG00000065613	574
ENSG00000065618	0
ENSG00000156384	94
ENSG00000197748	0
ENSG00000148834	757
ENSG00000065621	5
ENSG00000148841	261
ENSG00000120051	17
ENSG00000156395	0
ENSG00000108018	0
ENSG00000200626	0
ENSG00000200079	0
ENSG00000108039	521
ENSG00000203876	0
ENSG00000148700	871
ENSG00000119950	384
ENSG00000119953	316
ENSG00000138166	1885
ENSG00000108055	1384
ENSG00000203867	5
ENSG00000199364	0
ENSG00000150593	1874
ENSG00000214413	146
ENSG00000108061	433
ENSG00000150594	1
ENSG00000119927	104
ENSG00000197142	547
ENSG00000023041	308
ENSG00000151532	215
ENSG00000148737	1
ENSG00000148702	0
ENSG00000197893	0
ENSG00000165806	304
ENSG00000148735	0
ENSG00000198924	299
ENSG00000196865	183
ENSG00000043591	0
ENSG00000165813	224
ENSG00000095627	0
ENSG00000165816	0
ENSG00000169129	1294
ENSG00000099204	806
ENSG00000151553	321
ENSG00000165832	151
ENSG00000107518	5
ENSG00000151892	0
ENSG00000182645	0
ENSG00000203837	0
ENSG00000175535	0
ENSG00000187021	0
ENSG00000165863	0
ENSG00000165868	1
ENSG00000188316	0
ENSG00000187164	0
ENSG00000148704	0
ENSG00000186795	0
ENSG00000165646	1
ENSG00000165650	287
ENSG00000170370	0
ENSG00000107560	84
ENSG00000238276	0
ENSG00000165669	284
ENSG00000119973	0
ENSG00000151893	289
ENSG00000188613	1
ENSG00000107581	2775
ENSG00000119979	80
ENSG00000183605	114
ENSG00000165672	1302
ENSG00000198873	283
ENSG00000148908	433
ENSG00000151923	817
ENSG00000151929	202
ENSG00000198825	297
ENSG00000197771	938
ENSG00000107651	411
ENSG00000203805	0
ENSG00000274461	0
ENSG00000120008	606
ENSG00000066468	0
ENSG00000107669	249
ENSG00000107672	271
ENSG00000138162	0
ENSG00000138152	2
ENSG00000107679	62
ENSG00000254636	0
ENSG00000166033	8
ENSG00000187908	4
ENSG00000183559	0
ENSG00000138161	42
ENSG00000213185	35
ENSG00000203795	0
ENSG00000119965	77
ENSG00000179988	22
ENSG00000095574	163
ENSG00000196177	258
ENSG00000188620	3
ENSG00000188816	0
ENSG00000154473	1658
ENSG00000154478	0
ENSG00000121898	0
ENSG00000182022	2
ENSG00000065154	347
ENSG00000229544	0
ENSG00000271434	0
ENSG00000107902	34
ENSG00000258539	209
ENSG00000189319	423
ENSG00000203791	219
ENSG00000165660	199
ENSG00000019995	228
ENSG00000175029	2
ENSG00000175018	0
ENSG00000228021	0
ENSG00000107938	208
ENSG00000154485	0
ENSG00000188690	240
ENSG00000107949	485
ENSG00000089876	336
ENSG00000203780	19
ENSG00000148848	5
ENSG00000222740	0
ENSG00000154493	0
ENSG00000150760	3
ENSG00000188916	0
ENSG00000214285	0
ENSG00000186766	0
ENSG00000180745	0
ENSG00000132334	120
ENSG00000148773	4662
ENSG00000170430	124
ENSG00000108001	0
ENSG00000108010	452
ENSG00000176769	0
ENSG00000175470	224
ENSG00000176171	544
ENSG00000188385	78
ENSG00000151640	99
ENSG00000165752	91
ENSG00000148814	22
ENSG00000171813	14
ENSG00000068383	22
ENSG00000148826	0
ENSG00000171811	0
ENSG00000197177	0
ENSG00000171798	0
ENSG00000171794	0
ENSG00000151650	1
ENSG00000151651	637
ENSG00000130640	362
ENSG00000198546	143
ENSG00000165828	92
ENSG00000130643	1
ENSG00000148803	44
ENSG00000127884	382
ENSG00000148832	32
ENSG00000254536	114
ENSG00000148824	124
ENSG00000203772	0
ENSG00000130649	3
ENSG00000171772	2
ENSG00000225899	0
ENSG00000120645	8
ENSG00000111181	0
ENSG00000010379	1
ENSG00000073614	661
ENSG00000120647	78
ENSG00000139044	33
ENSG00000171840	53
ENSG00000060237	2962
ENSG00000002016	38
ENSG00000082805	114
ENSG00000111186	66
ENSG00000171823	108
ENSG00000006831	777
ENSG00000151062	57
ENSG00000166159	0
ENSG00000151065	121
