Identifier	matchCounts
ENSG00000181074	0
ENSG00000181009	0
ENSG00000181001	0
ENSG00000180988	0
ENSG00000205409	0
ENSG00000183269	0
ENSG00000180974	0
ENSG00000277932	0
ENSG00000184478	0
ENSG00000188691	0
ENSG00000183313	0
ENSG00000183389	0
ENSG00000202147	0
ENSG00000180934	0
ENSG00000180919	0
ENSG00000255307	0
ENSG00000175485	0
ENSG00000180878	0
ENSG00000051009	606
ENSG00000132259	1
ENSG00000110148	0
ENSG00000170955	483
ENSG00000166311	357
ENSG00000166313	625
ENSG00000110169	1
ENSG00000110171	73
ENSG00000132254	778
ENSG00000132286	720
ENSG00000265264	192
ENSG00000179532	1009
ENSG00000132275	387
ENSG00000166333	1741
ENSG00000166337	1089
ENSG00000166340	2394
ENSG00000166341	50
ENSG00000158042	858
ENSG00000188124	0
ENSG00000170803	0
ENSG00000184933	0
ENSG00000166363	0
ENSG00000170790	0
ENSG00000170782	0
ENSG00000166368	0
ENSG00000178358	0
ENSG00000149054	6
ENSG00000149050	0
ENSG00000158077	0
ENSG00000170748	0
ENSG00000170743	0
ENSG00000183801	0
ENSG00000166387	67
ENSG00000166394	9
ENSG00000183378	0
ENSG00000183303	0
ENSG00000182334	0
ENSG00000175393	0
ENSG00000170683	0
ENSG00000182261	0
ENSG00000175390	3130
ENSG00000166402	11
ENSG00000166405	76
ENSG00000166407	0
ENSG00000130413	4
ENSG00000166436	649
ENSG00000166441	13102
ENSG00000166444	9
ENSG00000252905	0
ENSG00000166452	293
ENSG00000176029	0
ENSG00000176009	0
ENSG00000175348	610
ENSG00000175352	60
ENSG00000175356	0
ENSG00000184014	1614
ENSG00000166471	498
ENSG00000205339	3140
ENSG00000166478	356
ENSG00000166483	814
ENSG00000133789	194
ENSG00000133812	98
ENSG00000148926	16
ENSG00000133805	625
ENSG00000255823	0
ENSG00000110315	519
ENSG00000133800	0
ENSG00000072952	1
ENSG00000198730	1618
ENSG00000110321	19191
ENSG00000236287	801
ENSG00000110328	6
ENSG00000254598	0
ENSG00000170242	1610
ENSG00000050165	0
ENSG00000133816	2573
ENSG00000133808	48
ENSG00000197702	5
ENSG00000187079	7
ENSG00000189431	0
ENSG00000133794	653
ENSG00000148925	392
ENSG00000152266	0
ENSG00000197601	1078
ENSG00000201856	0
ENSG00000262655	7
ENSG00000212365	0
ENSG00000133818	831
ENSG00000129083	3128
ENSG00000256206	3091
ENSG00000129084	3535
ENSG00000152270	5554
ENSG00000186104	202
ENSG00000175868	25
ENSG00000110680	0
ENSG00000188487	3
ENSG00000110693	3
ENSG00000110696	2794
ENSG00000166689	66
ENSG00000110700	7949
ENSG00000011405	592
ENSG00000070081	1701
ENSG00000188211	50
ENSG00000187486	3
ENSG00000006071	0
ENSG00000006611	0
ENSG00000188162	4
ENSG00000129152	0
ENSG00000129159	1
ENSG00000129158	268
ENSG00000255448	97
ENSG00000129167	26
ENSG00000166788	453
ENSG00000255071	0
ENSG00000179826	0
ENSG00000179817	0
ENSG00000148965	0
ENSG00000134339	2
ENSG00000200336	0
ENSG00000173432	2
ENSG00000201695	0
ENSG00000110756	531
ENSG00000110768	906
ENSG00000134333	30403
ENSG00000166796	0
ENSG00000166800	0
ENSG00000074319	705
ENSG00000151116	487
ENSG00000247595	5
ENSG00000179119	798
ENSG00000151117	6
ENSG00000179057	1
ENSG00000110786	0
ENSG00000170255	0
ENSG00000183695	0
ENSG00000177054	405
ENSG00000129170	0
ENSG00000129173	404
ENSG00000166833	50
ENSG00000200687	0
ENSG00000109851	0
ENSG00000109854	553
ENSG00000185238	590
ENSG00000165970	0
ENSG00000165973	0
ENSG00000201059	0
ENSG00000252816	0
ENSG00000171714	6
ENSG00000091664	0
ENSG00000183161	171
ENSG00000148935	4
ENSG00000222427	0
ENSG00000198168	599
ENSG00000255359	0
ENSG00000187398	0
ENSG00000134343	4
ENSG00000169550	0
ENSG00000148942	0
ENSG00000176971	0
ENSG00000129151	0
ENSG00000109881	262
ENSG00000205213	12
ENSG00000148943	412
ENSG00000212289	0
ENSG00000176697	0
ENSG00000121621	273
ENSG00000169519	218
ENSG00000182255	0
ENSG00000131808	0
ENSG00000152219	643
ENSG00000066382	3
ENSG00000170959	2
ENSG00000170946	220
ENSG00000148950	128
ENSG00000109911	276
ENSG00000007372	10
ENSG00000049449	724
ENSG00000184937	1
ENSG00000149100	3533
ENSG00000186714	2
ENSG00000135378	32
ENSG00000060749	245
ENSG00000121690	29
ENSG00000176148	369
ENSG00000280550	0
ENSG00000176102	590
ENSG00000110422	1119
ENSG00000110427	10
ENSG00000205177	1
ENSG00000085063	591
ENSG00000110429	470
ENSG00000135363	0
ENSG00000135387	4786
ENSG00000135372	1899
ENSG00000166016	587
ENSG00000121691	864
ENSG00000135374	0
ENSG00000135373	0
ENSG00000149089	340
ENSG00000110435	460
ENSG00000026508	10083
ENSG00000110436	1
ENSG00000149090	0
ENSG00000179431	6
ENSG00000166326	1134
ENSG00000179241	6
ENSG00000110442	375
ENSG00000135362	196
ENSG00000175104	241
ENSG00000166349	15
ENSG00000175097	0
ENSG00000166352	6
ENSG00000148948	0
ENSG00000166181	2768
ENSG00000052841	1373
ENSG00000149084	541
ENSG00000166199	387
ENSG00000187479	3
ENSG00000205126	0
ENSG00000110455	103
ENSG00000151348	538
ENSG00000052850	2
ENSG00000085117	6643
ENSG00000157570	45
ENSG00000175274	126
ENSG00000019485	93
ENSG00000019505	0
ENSG00000254746	0
ENSG00000175264	28
ENSG00000181830	331
ENSG00000121671	286
ENSG00000121653	28
ENSG00000234776	4
ENSG00000121680	449
ENSG00000165905	3
ENSG00000135365	1250
ENSG00000157613	0
ENSG00000149091	2948
ENSG00000110492	83
ENSG00000180720	9
ENSG00000110497	645
ENSG00000180423	46
ENSG00000175224	1569
ENSG00000175220	1436
ENSG00000175213	226
ENSG00000180210	0
ENSG00000175216	2626
ENSG00000134569	7
ENSG00000149179	230
ENSG00000149182	1734
ENSG00000165912	16
ENSG00000134574	1762
ENSG00000134575	411
ENSG00000025434	60
ENSG00000110514	1591
ENSG00000134571	1
ENSG00000066336	0
ENSG00000165915	473
ENSG00000165916	2491
ENSG00000165917	13
ENSG00000149187	2488
ENSG00000213619	1276
ENSG00000110536	473
ENSG00000123444	515
ENSG00000196666	3
ENSG00000172247	7
ENSG00000109919	1271
ENSG00000165923	86
ENSG00000109920	2257
ENSG00000030066	1616
ENSG00000252941	1
ENSG00000149177	3672
ENSG00000175619	0
ENSG00000279556	0
ENSG00000176567	0
ENSG00000176555	0
ENSG00000176547	0
ENSG00000176540	0
ENSG00000237388	0
ENSG00000182053	0
ENSG00000214891	0
ENSG00000086205	0
ENSG00000258817	0
ENSG00000221954	0
ENSG00000185926	0
ENSG00000221840	0
ENSG00000150244	0
ENSG00000181961	0
ENSG00000181958	0
ENSG00000181939	0
ENSG00000181935	0
ENSG00000172188	0
ENSG00000181927	0
ENSG00000174982	0
ENSG00000181903	0
ENSG00000198877	0
ENSG00000186113	0
ENSG00000186117	0
ENSG00000186119	0
ENSG00000205030	0
ENSG00000205029	0
ENSG00000124900	0
ENSG00000187612	0
ENSG00000167825	0
ENSG00000174970	0
ENSG00000149133	0
ENSG00000181785	0
ENSG00000172154	0
ENSG00000181767	0
ENSG00000181761	0
ENSG00000167822	0
ENSG00000181752	0
ENSG00000174957	0
ENSG00000181718	0
ENSG00000172489	0
ENSG00000181698	0
ENSG00000181693	0
ENSG00000181689	0
ENSG00000150261	0
ENSG00000172487	0
ENSG00000172199	0
ENSG00000174942	0
ENSG00000150269	0
ENSG00000174937	0
ENSG00000181371	0
ENSG00000255223	0
ENSG00000254834	0
ENSG00000255012	0
ENSG00000172464	0
ENSG00000279911	0
ENSG00000174914	0
ENSG00000172457	0
ENSG00000181273	0
ENSG00000183908	0
ENSG00000134817	0
ENSG00000149115	233
ENSG00000149136	5138
ENSG00000109991	0
ENSG00000156575	0
ENSG00000186652	37
ENSG00000254979	1462
ENSG00000134802	2087
ENSG00000252070	0
ENSG00000186907	3
ENSG00000149150	267
ENSG00000134809	542
ENSG00000214872	0
ENSG00000156587	1724
ENSG00000149131	0
ENSG00000166793	18
ENSG00000172409	274
ENSG00000156599	2079
ENSG00000156603	166
ENSG00000213593	1156
ENSG00000254462	229
ENSG00000211450	1332
ENSG00000254732	683
ENSG00000233436	0
ENSG00000198561	180
ENSG00000186509	0
ENSG00000172381	0
ENSG00000172377	0
ENSG00000186513	0
ENSG00000197887	0
ENSG00000172774	0
ENSG00000180475	0
ENSG00000172772	0
ENSG00000197786	0
ENSG00000172769	0
ENSG00000172365	2
ENSG00000172362	3
ENSG00000198283	1
ENSG00000110031	5594
ENSG00000186660	3503
ENSG00000255073	998
ENSG00000242689	87
ENSG00000149124	0
ENSG00000156689	0
ENSG00000166840	0
ENSG00000189057	691
ENSG00000166801	2365
ENSG00000110042	3
ENSG00000197629	0
ENSG00000176495	0
ENSG00000172324	0
ENSG00000172320	0
ENSG00000166884	0
ENSG00000254466	0
ENSG00000176200	0
ENSG00000172742	0
ENSG00000110048	1062
ENSG00000166889	2246
ENSG00000172289	0
ENSG00000166900	1308
ENSG00000166902	919
ENSG00000134812	0
ENSG00000134827	0
ENSG00000149507	0
ENSG00000149516	0
ENSG00000149534	0
ENSG00000110077	3
ENSG00000214787	0
ENSG00000110079	0
ENSG00000166926	0
ENSG00000166927	0
ENSG00000166928	0
ENSG00000166930	0
ENSG00000156738	5
ENSG00000071203	0
ENSG00000204979	0
ENSG00000166959	0
ENSG00000214782	0
ENSG00000166961	0
ENSG00000172689	0
ENSG00000110104	741
ENSG00000183134	56
ENSG00000149506	2
ENSG00000110107	2578
ENSG00000110108	1420
ENSG00000006118	10
ENSG00000110446	3
ENSG00000013725	4978
ENSG00000110448	2826
ENSG00000167987	102
ENSG00000229859	0
ENSG00000229183	0
ENSG00000256220	0
ENSG00000256713	0
ENSG00000167992	41
ENSG00000167986	5153
ENSG00000149476	518
ENSG00000162144	820
ENSG00000149483	589
ENSG00000187049	242
ENSG00000149532	2537
ENSG00000256591	551
ENSG00000167985	677
ENSG00000162148	61
ENSG00000204950	0
ENSG00000011347	1
ENSG00000134780	5
ENSG00000124920	239
ENSG00000134825	843
ENSG00000168496	2486
ENSG00000134824	4286
ENSG00000149485	1392
ENSG00000221968	192
ENSG00000167994	2
ENSG00000167995	3
ENSG00000167996	6259
ENSG00000149503	1050
ENSG00000168515	0
ENSG00000124939	0
ENSG00000124935	0
ENSG00000110484	0
ENSG00000197745	0
ENSG00000162174	19
ENSG00000149021	0
ENSG00000124942	12324
ENSG00000254772	22739
ENSG00000255508	23054
ENSG00000149016	417
ENSG00000149480	4431
ENSG00000149499	2381
ENSG00000149489	45
ENSG00000149541	816
ENSG00000089597	5358
ENSG00000185085	503
ENSG00000255432	587
ENSG00000278615	868
ENSG00000162194	1196
ENSG00000214756	37
ENSG00000204922	134
ENSG00000162191	1860
ENSG00000177363	0
ENSG00000234857	4441
ENSG00000168000	390
ENSG00000162188	0
ENSG00000214753	5532
ENSG00000162222	203
ENSG00000185670	52
ENSG00000168002	1203
ENSG00000162227	281
ENSG00000168569	196
ENSG00000185475	455
ENSG00000162231	2136
ENSG00000162236	689
ENSG00000133316	920
ENSG00000255717	2269
ENSG00000168003	3362
ENSG00000168539	0
ENSG00000197901	0
ENSG00000149452	0
ENSG00000197658	0
ENSG00000184999	0
ENSG00000196600	0
ENSG00000149742	0
ENSG00000168004	8
ENSG00000133317	7
ENSG00000133321	927
ENSG00000133328	7
ENSG00000176485	152
ENSG00000184743	1187
ENSG00000133318	1449
ENSG00000188070	193
ENSG00000168005	554
ENSG00000072518	888
ENSG00000167771	5
ENSG00000110583	624
ENSG00000176340	1973
ENSG00000256100	782
ENSG00000167770	1592
ENSG00000133315	90
ENSG00000126500	0
ENSG00000168439	3865
ENSG00000149781	3503
ENSG00000149743	378
ENSG00000149761	731
ENSG00000110011	494
ENSG00000173511	567
ENSG00000173486	423
ENSG00000173457	810
ENSG00000149782	327
ENSG00000002330	393
ENSG00000173264	554
ENSG00000182450	1
ENSG00000257069	2
ENSG00000219435	1
ENSG00000173153	521
ENSG00000173113	1036
ENSG00000126432	1713
ENSG00000168071	5402
ENSG00000162302	602
ENSG00000168065	0
ENSG00000197891	0
ENSG00000110076	1
ENSG00000068831	410
ENSG00000068976	40
ENSG00000168066	6590
ENSG00000168067	1103
ENSG00000133895	749
ENSG00000171219	18
ENSG00000110047	2443
ENSG00000110046	878
ENSG00000068971	334
ENSG00000149735	0
ENSG00000168070	1
ENSG00000168062	1
ENSG00000213465	390
ENSG00000273003	462
ENSG00000110025	264
ENSG00000168061	211
ENSG00000168060	153
ENSG00000146670	1618
ENSG00000162300	335
ENSG00000187066	1
ENSG00000149823	1820
ENSG00000149809	280
ENSG00000174276	89
ENSG00000149806	4980
ENSG00000162298	1341
ENSG00000149792	1051
ENSG00000204710	1
ENSG00000014216	1778
ENSG00000014138	1045
ENSG00000149798	24
ENSG00000133884	1026
ENSG00000173825	5
ENSG00000162241	528
ENSG00000126391	995
ENSG00000279576	0
ENSG00000142186	1373
ENSG00000168056	1513
ENSG00000173465	1126
ENSG00000176973	971
ENSG00000173442	4849
ENSG00000213445	1972
ENSG00000173338	11
ENSG00000173327	1481
ENSG00000197136	1565
ENSG00000173039	1467
ENSG00000172977	881
ENSG00000172922	670
ENSG00000254470	548
ENSG00000172818	0
ENSG00000172757	14314
ENSG00000172803	49
ENSG00000172732	847
ENSG00000172638	91
ENSG00000172543	3384
ENSG00000172500	1048
ENSG00000175602	1063
ENSG00000175592	30
ENSG00000175573	305
ENSG00000175550	1408
ENSG00000175513	0
ENSG00000175467	1680
ENSG00000175376	445
ENSG00000175334	1142
ENSG00000175315	15
ENSG00000175294	19
ENSG00000175229	0
ENSG00000087365	5276
ENSG00000175115	2682
ENSG00000174996	770
ENSG00000174903	2932
ENSG00000174871	25
ENSG00000174851	615
ENSG00000179292	0
ENSG00000174807	149
ENSG00000174791	5
ENSG00000174744	911
ENSG00000174684	131
ENSG00000174669	165
ENSG00000174576	2
ENSG00000174547	878
ENSG00000174516	80
ENSG00000254986	1565
ENSG00000256349	420
ENSG00000174483	225
ENSG00000174165	447
ENSG00000248746	4
ENSG00000174080	66
ENSG00000182791	0
ENSG00000173992	376
ENSG00000239306	1451
ENSG00000248643	1308
ENSG00000173933	1410
ENSG00000173914	182
ENSG00000173898	12
ENSG00000173715	151
ENSG00000173653	320
ENSG00000173599	74
ENSG00000173621	364
ENSG00000173237	1
ENSG00000173227	0
ENSG00000173156	2
ENSG00000173120	4789
ENSG00000173020	8702
ENSG00000172932	1317
ENSG00000172830	180
ENSG00000172613	435
ENSG00000175482	942
ENSG00000256514	787
ENSG00000175505	49
ENSG00000172531	4658
ENSG00000175463	2670
ENSG00000172508	63
ENSG00000175634	918
ENSG00000213402	3664
ENSG00000172725	4134
ENSG00000175514	0
ENSG00000175544	24
ENSG00000172663	387
ENSG00000110711	2203
ENSG00000110697	2047
ENSG00000167797	1165
ENSG00000167791	0
ENSG00000084207	2706
ENSG00000167792	2644
ENSG00000167799	156
ENSG00000167800	0
ENSG00000132744	6
ENSG00000132746	0
ENSG00000110057	161
ENSG00000006534	0
ENSG00000110717	720
ENSG00000110719	2709
ENSG00000110721	177
ENSG00000110066	591
ENSG00000171067	250
ENSG00000162337	81
ENSG00000110075	2580
ENSG00000069482	12
ENSG00000132749	26
ENSG00000110090	816
ENSG00000197345	564
ENSG00000132740	362
ENSG00000172938	0
ENSG00000172935	0
ENSG00000162341	293
ENSG00000172927	13
ENSG00000110092	232
ENSG00000149716	344
ENSG00000281781	0
ENSG00000162344	1
ENSG00000075388	0
ENSG00000186895	0
ENSG00000131620	0
ENSG00000168040	383
ENSG00000131626	677
ENSG00000085733	192
ENSG00000162105	0
ENSG00000172893	929
ENSG00000172890	2469
ENSG00000204572	1
ENSG00000244411	0
ENSG00000241233	2
ENSG00000254997	0
ENSG00000204571	0
ENSG00000158483	82
ENSG00000248671	4
ENSG00000184276	0
ENSG00000252902	0
ENSG00000254469	42
ENSG00000225805	0
ENSG00000137522	402
ENSG00000137496	287
ENSG00000137497	5428
ENSG00000184154	100
ENSG00000149357	1022
ENSG00000110200	497
ENSG00000110203	1
ENSG00000110195	0
ENSG00000165457	0
ENSG00000165458	2386
ENSG00000165462	0
ENSG00000162129	407
ENSG00000186642	2
ENSG00000186635	2209
ENSG00000214530	345
ENSG00000168010	1059
ENSG00000137478	745
ENSG00000175591	1
ENSG00000171631	0
ENSG00000110237	0
ENSG00000054967	648
ENSG00000054965	1624
ENSG00000021300	41
ENSG00000175582	1801
ENSG00000175581	382
ENSG00000181924	697
ENSG00000175575	337
ENSG00000187726	2
ENSG00000175567	4592
ENSG00000175564	234
ENSG00000168014	863
ENSG00000214517	1188
ENSG00000200649	0
ENSG00000149380	0
ENSG00000165434	182
ENSG00000175538	0
ENSG00000175536	18
ENSG00000077514	888
ENSG00000054938	0
ENSG00000166439	643
ENSG00000166435	221
ENSG00000118363	647
ENSG00000162139	404
ENSG00000171561	0
ENSG00000137491	0
ENSG00000261594	7
ENSG00000137486	674
ENSG00000149273	26717
ENSG00000149243	11
ENSG00000158555	179
ENSG00000149257	161
ENSG00000171533	3
ENSG00000166391	0
ENSG00000062282	43
ENSG00000198382	508
ENSG00000223013	0
ENSG00000085741	14
ENSG00000137492	1623
ENSG00000179240	5
ENSG00000158636	594
ENSG00000137507	10
ENSG00000182704	13
ENSG00000078124	289
ENSG00000198488	0
ENSG00000149260	23
ENSG00000254550	0
ENSG00000137474	31
ENSG00000178795	0
ENSG00000149269	1503
ENSG00000074201	1685
ENSG00000178301	6
ENSG00000048649	1024
ENSG00000087884	27
ENSG00000149262	698
ENSG00000151364	743
ENSG00000259112	742
ENSG00000151365	0
ENSG00000151366	1010
ENSG00000159063	627
ENSG00000188997	157
ENSG00000118369	245
ENSG00000033327	692
ENSG00000137513	306
ENSG00000149256	1
ENSG00000182103	0
ENSG00000137509	867
ENSG00000165490	266
ENSG00000137502	350
ENSG00000165494	1117
ENSG00000137494	153
ENSG00000137500	681
ENSG00000150672	13
ENSG00000171204	573
ENSG00000171202	351
ENSG00000137504	1686
ENSG00000179071	1
ENSG00000137501	1000
ENSG00000150676	0
ENSG00000073921	2776
ENSG00000074266	2375
ENSG00000149196	625
ENSG00000149201	8
ENSG00000151376	51
ENSG00000150687	100
ENSG00000174804	3
ENSG00000166575	341
ENSG00000123892	48
ENSG00000277712	0
ENSG00000109861	3234
ENSG00000168959	0
ENSG00000077498	0
ENSG00000086991	0
ENSG00000214414	0
ENSG00000168930	0
ENSG00000189253	0
ENSG00000223417	0
ENSG00000233802	0
ENSG00000204450	0
ENSG00000204449	0
ENSG00000255009	0
ENSG00000077616	0
ENSG00000110172	758
ENSG00000261645	0
ENSG00000165323	4
ENSG00000134640	0
ENSG00000180773	289
ENSG00000165325	0
ENSG00000166002	263
ENSG00000166004	780
ENSG00000166012	2143
ENSG00000182919	326
ENSG00000042429	481
ENSG00000214376	0
ENSG00000181333	0
ENSG00000110218	589
ENSG00000183560	0
ENSG00000123901	1
ENSG00000020922	986
ENSG00000168876	578
ENSG00000134627	78
ENSG00000196371	344
ENSG00000166025	42
ENSG00000150316	745
ENSG00000186280	32
ENSG00000235268	0
ENSG00000263465	911
ENSG00000149218	674
ENSG00000149212	1789
ENSG00000077458	838
ENSG00000166037	1815
ENSG00000087053	1044
ENSG00000222578	0
ENSG00000184384	516
ENSG00000149231	809
ENSG00000183340	195
ENSG00000200411	0
ENSG00000199315	0
ENSG00000149972	0
ENSG00000165895	4
ENSG00000170647	0
ENSG00000082175	0
ENSG00000137672	0
ENSG00000187151	0
ENSG00000110318	31
ENSG00000137691	0
ENSG00000274097	0
ENSG00000137693	26
ENSG00000023445	10786
ENSG00000110330	1456
ENSG00000152558	8323
ENSG00000137673	0
ENSG00000137674	0
ENSG00000137675	0
ENSG00000118113	0
ENSG00000166670	4
ENSG00000196611	0
ENSG00000149968	0
ENSG00000262406	0
ENSG00000137745	0
ENSG00000137692	1076
ENSG00000187240	95
ENSG00000170962	41
ENSG00000170967	0
ENSG00000196954	1643
ENSG00000137757	0
ENSG00000137752	648
ENSG00000204397	257
ENSG00000255221	14
ENSG00000255501	0
ENSG00000152578	0
ENSG00000170903	328
ENSG00000182359	72
ENSG00000149313	833
ENSG00000152402	1
ENSG00000152404	233
ENSG00000137760	353
ENSG00000110675	7
ENSG00000170290	0
ENSG00000110660	1291
ENSG00000179331	2
ENSG00000166266	809
ENSG00000075239	923
ENSG00000149308	1054
ENSG00000149311	3267
ENSG00000166323	9
ENSG00000178202	450
ENSG00000110723	9
ENSG00000178105	522
ENSG00000200613	0
ENSG00000185742	0
ENSG00000149289	1692
ENSG00000137710	1212
ENSG00000137714	517
ENSG00000137727	1
ENSG00000200168	0
ENSG00000150750	0
ENSG00000214290	2
ENSG00000110777	653
ENSG00000137707	6
ENSG00000183644	2
ENSG00000204381	1190
ENSG00000170145	390
ENSG00000137713	850
ENSG00000086848	487
ENSG00000258529	451
ENSG00000255561	168
ENSG00000137720	187
ENSG00000109846	0
ENSG00000170276	1
ENSG00000254445	1
ENSG00000149300	0
ENSG00000150764	262
ENSG00000238965	0
ENSG00000150768	978
ENSG00000150773	6
ENSG00000150776	719
ENSG00000150779	598
ENSG00000204370	1253
ENSG00000255292	347
ENSG00000150782	1
ENSG00000150783	6
ENSG00000197580	16
ENSG00000150787	250
ENSG00000188771	0
ENSG00000149294	70
ENSG00000149292	121
ENSG00000170209	0
ENSG00000149295	4
ENSG00000166682	14
ENSG00000086827	525
ENSG00000228607	0
ENSG00000048028	797
ENSG00000149305	0
ENSG00000166736	0
ENSG00000109906	19
ENSG00000166741	0
ENSG00000180425	113
ENSG00000076053	404
ENSG00000255663	293
ENSG00000076043	659
ENSG00000095110	0
ENSG00000137634	0
ENSG00000204361	0
ENSG00000182985	64
ENSG00000137656	620
ENSG00000109917	1361
ENSG00000110243	0
ENSG00000110244	0
ENSG00000110245	0
ENSG00000118137	1
ENSG00000160584	875
ENSG00000168092	852
ENSG00000149577	409
ENSG00000149591	79
ENSG00000160613	2702
ENSG00000167257	366
ENSG00000186318	24
ENSG00000110274	651
ENSG00000177103	33
ENSG00000137731	677
ENSG00000137726	650
ENSG00000255245	611
ENSG00000137747	126
ENSG00000110324	8018
ENSG00000279906	0
ENSG00000137648	1
ENSG00000177098	3
ENSG00000149575	0
ENSG00000160593	3142
ENSG00000160588	1058
ENSG00000149573	29
ENSG00000198851	6928
ENSG00000167286	4258
ENSG00000160654	1821
ENSG00000110344	1531
ENSG00000167283	3280
ENSG00000118058	3960
ENSG00000172425	4
ENSG00000149582	69
ENSG00000118096	271
ENSG00000095139	2964
ENSG00000019144	80
ENSG00000118094	0
ENSG00000110367	4779
ENSG00000160683	14
ENSG00000186174	790
ENSG00000110375	19
ENSG00000176302	0
ENSG00000186166	700
ENSG00000118181	9181
ENSG00000196655	722
ENSG00000137700	452
ENSG00000149428	4208
ENSG00000160695	889
ENSG00000256269	516
ENSG00000188486	1901
ENSG00000172269	661
ENSG00000172375	708
ENSG00000172273	306
ENSG00000172350	3
ENSG00000160703	468
ENSG00000172367	3
ENSG00000248712	6
ENSG00000110395	1658
ENSG00000076706	68
ENSG00000173456	595
ENSG00000259159	0
ENSG00000223953	0
ENSG00000235718	0
ENSG00000036672	4
ENSG00000154096	63
ENSG00000110400	162
ENSG00000137699	0
ENSG00000184232	112
ENSG00000137709	21
ENSG00000181264	22
ENSG00000196914	1636
ENSG00000149403	25
ENSG00000154114	240
ENSG00000109929	476
ENSG00000137642	2341
ENSG00000259571	0
ENSG00000154127	679
ENSG00000109943	10033
ENSG00000109944	48
ENSG00000188909	0
ENSG00000109971	31207
ENSG00000166250	4
ENSG00000023171	1302
ENSG00000166257	0
ENSG00000166261	421
ENSG00000221931	0
ENSG00000196099	0
ENSG00000204300	0
ENSG00000181518	0
ENSG00000171014	0
ENSG00000181499	0
ENSG00000196248	0
ENSG00000198674	0
ENSG00000254737	0
ENSG00000236981	0
ENSG00000234560	0
ENSG00000182634	0
ENSG00000110002	81
ENSG00000197309	0
ENSG00000197849	0
ENSG00000255298	0
ENSG00000196341	0
ENSG00000197263	0
ENSG00000204293	0
ENSG00000196661	0
ENSG00000198657	0
ENSG00000197125	0
ENSG00000170953	0
ENSG00000196119	0
ENSG00000154143	0
ENSG00000154144	1065
ENSG00000110013	78
ENSG00000200278	1
ENSG00000064199	44
ENSG00000154146	28
ENSG00000019102	0
ENSG00000149564	2
ENSG00000120458	135
ENSG00000279342	7
ENSG00000154134	138
ENSG00000154133	1
ENSG00000165478	0
ENSG00000221932	0
ENSG00000149548	100
ENSG00000134955	8
ENSG00000150433	214
ENSG00000165495	4
ENSG00000149557	52
ENSG00000149547	923
ENSG00000134910	1839
ENSG00000149554	1270
ENSG00000134940	1
ENSG00000171053	0
ENSG00000196844	0
ENSG00000236027	0
ENSG00000237353	0
ENSG00000198331	128
ENSG00000110060	143
ENSG00000109832	2
ENSG00000064309	15
ENSG00000165526	628
ENSG00000197798	213
ENSG00000182934	3656
ENSG00000110074	657
ENSG00000150455	147
ENSG00000110063	681
ENSG00000110080	151
ENSG00000149571	0
ENSG00000134954	20322
ENSG00000151702	1313
ENSG00000151704	1
ENSG00000120457	0
ENSG00000174370	6
ENSG00000120471	0
ENSG00000134909	18
ENSG00000043039	11
ENSG00000151715	2
ENSG00000170322	902
ENSG00000170325	268
ENSG00000084234	1028
ENSG00000149418	0
ENSG00000196323	1086
ENSG00000134917	0
ENSG00000166106	0
ENSG00000175728	0
ENSG00000120451	1069
ENSG00000182667	0
ENSG00000183715	1
ENSG00000166118	0
ENSG00000080854	182
ENSG00000166086	192
ENSG00000151503	2331
ENSG00000151502	1206
ENSG00000151500	679
ENSG00000151498	470
ENSG00000166105	82
ENSG00000149328	89
ENSG00000109956	18
ENSG00000255545	0
ENSG00000261456	0
ENSG00000015171	824
ENSG00000212331	0
ENSG00000151240	5
ENSG00000201861	0
ENSG00000180525	0
ENSG00000107929	1532
ENSG00000205740	6
ENSG00000107937	2431
ENSG00000148377	0
ENSG00000067064	2580
ENSG00000047056	441
ENSG00000185736	81
ENSG00000067057	4271
ENSG00000107959	1265
ENSG00000067082	8024
ENSG00000165568	1
ENSG00000151632	5
ENSG00000187134	2
ENSG00000196139	6
ENSG00000198610	0
ENSG00000178473	0
ENSG00000178462	0
ENSG00000173848	717
ENSG00000178372	0
ENSG00000178363	0
ENSG00000196372	75
ENSG00000108021	1490
ENSG00000057608	4663
ENSG00000134461	73
ENSG00000134452	1194
ENSG00000134470	337
ENSG00000134460	10902
ENSG00000134453	3043
ENSG00000170525	1969
ENSG00000065675	1587
ENSG00000237943	175
ENSG00000198879	1561
ENSG00000123243	1
ENSG00000151655	0
ENSG00000151657	273
ENSG00000165629	3010
ENSG00000165632	410
ENSG00000107485	2995
ENSG00000212505	0
ENSG00000229240	0
ENSG00000048740	4728
ENSG00000148429	9
ENSG00000134463	3
ENSG00000148426	8
ENSG00000151461	1153
ENSG00000181192	487
ENSG00000065665	455
ENSG00000165609	1489
ENSG00000151465	1715
ENSG00000183049	110
ENSG00000151468	2
ENSG00000212499	0
ENSG00000123240	2201
ENSG00000065328	743
ENSG00000165623	0
ENSG00000107537	230
ENSG00000086475	740
ENSG00000165626	3
ENSG00000165630	558
ENSG00000239665	557
ENSG00000151474	14
ENSG00000199407	0
ENSG00000065809	5108
ENSG00000201766	0
ENSG00000185267	14
ENSG00000187522	1092
ENSG00000152455	398
ENSG00000152457	433
ENSG00000197889	5
ENSG00000152463	4
ENSG00000176244	12
ENSG00000152464	229
ENSG00000152465	324
ENSG00000148468	57
ENSG00000077943	1
