Identifier	matchCounts
ENSG00000168619	0
ENSG00000104755	0
ENSG00000131203	0
ENSG00000188676	0
ENSG00000176907	0
ENSG00000165061	0
ENSG00000104332	1
ENSG00000147533	1807
ENSG00000147536	149
ENSG00000158669	2261
ENSG00000165066	1
ENSG00000029534	1349
ENSG00000083168	4875
ENSG00000070718	1021
ENSG00000104368	2
ENSG00000104365	3899
ENSG00000070501	441
ENSG00000104371	2
ENSG00000078668	1728
ENSG00000168575	604
ENSG00000176209	534
ENSG00000147432	0
ENSG00000147434	81
ENSG00000131931	357
ENSG00000120925	464
ENSG00000168172	2114
ENSG00000254673	500
ENSG00000168522	1663
ENSG00000185900	176
ENSG00000165102	1261
ENSG00000164808	678
ENSG00000221869	23
ENSG00000253729	6828
ENSG00000104738	1359
ENSG00000169139	698
ENSG00000277418	0
ENSG00000034239	0
ENSG00000019549	0
ENSG00000168333	0
ENSG00000147481	0
ENSG00000147485	3
ENSG00000168300	1659
ENSG00000147488	0
ENSG00000196711	0
ENSG00000023287	2135
ENSG00000183729	0
ENSG00000082556	0
ENSG00000047249	423
ENSG00000147509	0
ENSG00000187735	1778
ENSG00000280473	0
ENSG00000120992	1186
ENSG00000137547	352
ENSG00000164736	0
ENSG00000104237	0
ENSG00000206579	0
ENSG00000167904	299
ENSG00000222955	0
ENSG00000137574	809
ENSG00000254087	53
ENSG00000008988	13158
ENSG00000172680	0
ENSG00000181690	162
ENSG00000170791	983
ENSG00000170786	0
ENSG00000181195	0
ENSG00000104331	1794
ENSG00000222205	0
ENSG00000169122	13
ENSG00000253281	0
ENSG00000215114	969
ENSG00000167910	0
ENSG00000137575	1720
ENSG00000035681	1979
ENSG00000198846	385
ENSG00000201763	0
ENSG00000178538	5
ENSG00000104388	974
ENSG00000171316	900
ENSG00000177182	2
ENSG00000198363	325
ENSG00000185942	0
ENSG00000137563	76
ENSG00000137561	0
ENSG00000185728	1774
ENSG00000180828	0
ENSG00000172817	3
ENSG00000104442	599
ENSG00000066855	130
ENSG00000205268	4360
ENSG00000147570	2
ENSG00000147573	0
ENSG00000147571	0
ENSG00000179041	384
ENSG00000147576	816
ENSG00000169085	176
ENSG00000185697	365
ENSG00000175073	2656
ENSG00000270024	314
ENSG00000213865	421
ENSG00000278888	0
ENSG00000104205	311
ENSG00000178460	6
ENSG00000245910	1042
ENSG00000261787	0
ENSG00000178125	239
ENSG00000121022	1378
ENSG00000104218	440
ENSG00000252637	0
ENSG00000066777	2597
ENSG00000165078	0
ENSG00000046889	0
ENSG00000165084	0
ENSG00000239184	0
ENSG00000137573	1
ENSG00000137571	12
ENSG00000223293	0
ENSG00000147596	0
ENSG00000140396	2751
ENSG00000067167	6486
ENSG00000147592	80
ENSG00000221947	33
ENSG00000104313	0
ENSG00000178860	331
ENSG00000104321	0
ENSG00000252509	0
ENSG00000182674	2
ENSG00000147601	638
ENSG00000164764	0
ENSG00000274443	0
ENSG00000147604	15496
ENSG00000121039	4316
ENSG00000040341	701
ENSG00000258677	182
ENSG00000104343	875
ENSG00000154582	545
ENSG00000175606	250
ENSG00000154589	51
ENSG00000104369	0
ENSG00000104381	190
ENSG00000137558	0
ENSG00000121005	0
ENSG00000164749	0
ENSG00000091656	12
ENSG00000164751	1132
ENSG00000171033	504
ENSG00000104427	94
ENSG00000104432	4
ENSG00000104435	0
ENSG00000164683	20
ENSG00000147586	181
ENSG00000276418	305
ENSG00000076554	747
ENSG00000205189	454
ENSG00000164684	40
ENSG00000076641	6912
ENSG00000164687	180
ENSG00000147588	1
ENSG00000205186	0
ENSG00000170323	0
ENSG00000197416	0
ENSG00000133731	552
ENSG00000253598	6
ENSG00000104231	672
ENSG00000164695	2
ENSG00000104497	129
ENSG00000184672	0
ENSG00000133739	175
ENSG00000133740	17
ENSG00000176731	960
ENSG00000185015	32
ENSG00000133742	0
ENSG00000164879	0
ENSG00000104267	23
ENSG00000147614	0
ENSG00000147613	0
ENSG00000164893	0
ENSG00000254231	17
ENSG00000123124	2419
ENSG00000176623	678
ENSG00000085719	2073
ENSG00000170289	0
ENSG00000176571	0
ENSG00000176566	0
ENSG00000156103	0
ENSG00000251904	0
ENSG00000104312	78
ENSG00000164823	534
ENSG00000104320	1022
ENSG00000104325	851
ENSG00000104327	0
ENSG00000199354	0
ENSG00000180694	744
ENSG00000123119	0
ENSG00000253250	33
ENSG00000155099	68
ENSG00000254219	1
ENSG00000155100	465
ENSG00000214954	72
ENSG00000147606	5
ENSG00000079102	2
ENSG00000205133	3
ENSG00000222416	0
ENSG00000188343	12
ENSG00000183808	893
ENSG00000164953	119
ENSG00000164951	568
ENSG00000079112	0
ENSG00000164949	33
ENSG00000197275	91
ENSG00000265817	67
ENSG00000164944	1609
ENSG00000104413	0
ENSG00000156162	378
ENSG00000164941	1851
ENSG00000175305	183
ENSG00000156170	484
ENSG00000164938	3156
ENSG00000175895	1185
ENSG00000156172	93
ENSG00000156466	0
ENSG00000156467	2955
ENSG00000156469	301
ENSG00000156471	2865
ENSG00000169439	3
ENSG00000104324	214
ENSG00000180543	74
ENSG00000147649	4650
ENSG00000104341	89
ENSG00000132561	6
ENSG00000156482	16692
ENSG00000177459	0
ENSG00000132541	88
ENSG00000104356	182
ENSG00000104361	69
ENSG00000104375	35
ENSG00000156486	0
ENSG00000164920	16
ENSG00000132549	3108
ENSG00000164919	1093
ENSG00000132554	0
ENSG00000156509	33
ENSG00000147669	810
ENSG00000104450	301
ENSG00000034677	6828
ENSG00000186106	187
ENSG00000174226	3
ENSG00000070756	27955
ENSG00000164924	15452
ENSG00000253355	0
ENSG00000120963	1959
ENSG00000083307	0
ENSG00000104490	719
ENSG00000048392	854
ENSG00000104517	5530
ENSG00000155087	0
ENSG00000155090	1344
ENSG00000155096	2985
ENSG00000155097	943
ENSG00000164929	1
ENSG00000164930	58
ENSG00000164932	3
ENSG00000164933	931
ENSG00000164934	977
ENSG00000176406	3
ENSG00000147647	0
ENSG00000164935	0
ENSG00000147650	64
ENSG00000169946	1
ENSG00000251003	0
ENSG00000164830	691
ENSG00000174429	0
ENSG00000154188	0
ENSG00000200806	0
ENSG00000147655	0
ENSG00000104408	6418
ENSG00000104412	452
ENSG00000164841	0
ENSG00000174417	0
ENSG00000120526	259
ENSG00000120533	1012
ENSG00000205038	0
ENSG00000147654	450
ENSG00000147642	3
ENSG00000164794	0
ENSG00000164796	0
ENSG00000104447	467
ENSG00000199450	0
ENSG00000147677	5458
ENSG00000147679	700
ENSG00000164754	7210
ENSG00000281527	0
ENSG00000205002	7
ENSG00000164756	0
ENSG00000164758	250
ENSG00000182197	275
ENSG00000177570	59
ENSG00000164761	0
ENSG00000184374	0
ENSG00000147676	0
ENSG00000136999	0
ENSG00000136960	11
ENSG00000064313	1310
ENSG00000136982	37
ENSG00000155792	12
ENSG00000202356	0
ENSG00000187955	0
ENSG00000172172	417
ENSG00000172167	148
ENSG00000172164	395
ENSG00000170961	0
ENSG00000178764	937
ENSG00000136986	2435
ENSG00000156787	517
ENSG00000147689	3
ENSG00000189376	379
ENSG00000259305	336
ENSG00000165156	694
ENSG00000156802	1424
ENSG00000156795	123
ENSG00000156804	1484
ENSG00000175946	0
ENSG00000104537	0
ENSG00000176853	2502
ENSG00000214814	7
ENSG00000164983	970
ENSG00000183665	228
ENSG00000170881	1717
ENSG00000147687	345
ENSG00000147684	947
ENSG00000170873	637
ENSG00000180938	5
ENSG00000104549	757
ENSG00000164961	1329
ENSG00000156831	268
ENSG00000173334	462
ENSG00000168672	1113
ENSG00000212993	6
ENSG00000279524	0
ENSG00000136997	1211
ENSG00000280151	0
ENSG00000254275	17
ENSG00000147697	0
ENSG00000153310	2639
ENSG00000153317	1000
ENSG00000155897	0
ENSG00000132294	1776
ENSG00000253117	0
ENSG00000258417	0
ENSG00000132297	0
ENSG00000184156	31
ENSG00000129295	17
ENSG00000165071	1001
ENSG00000129292	1874
ENSG00000042832	2
ENSG00000155926	2505
ENSG00000104415	0
ENSG00000104419	1416
ENSG00000008513	4444
ENSG00000066827	180
ENSG00000131773	0
ENSG00000147724	0
ENSG00000169436	0
ENSG00000169427	4
ENSG00000167632	633
ENSG00000104472	765
ENSG00000123908	4572
ENSG00000169398	19
ENSG00000281855	0
ENSG00000252864	0
ENSG00000105339	1847
ENSG00000022567	460
ENSG00000204882	0
ENSG00000184489	212
ENSG00000171045	385
ENSG00000181790	93
ENSG00000198576	2
ENSG00000234616	1058
ENSG00000167653	0
ENSG00000160886	0
ENSG00000130193	205
ENSG00000126233	0
ENSG00000197353	0
ENSG00000180155	2
ENSG00000167656	0
ENSG00000104499	5
ENSG00000160882	0
ENSG00000179142	0
ENSG00000160932	1772
ENSG00000177335	26
ENSG00000261667	0
ENSG00000176956	0
ENSG00000277494	0
ENSG00000181638	333
ENSG00000264668	368
ENSG00000250571	560
ENSG00000185730	116
ENSG00000184428	283
ENSG00000158106	758
ENSG00000182759	0
ENSG00000014164	922
ENSG00000104518	2543
ENSG00000204839	231
ENSG00000147813	1158
ENSG00000104529	7544
ENSG00000179886	179
ENSG00000104524	89
ENSG00000104522	601
ENSG00000183309	824
ENSG00000181135	517
ENSG00000255181	0
ENSG00000181085	7
ENSG00000180921	201
ENSG00000180900	2392
ENSG00000179950	1748
ENSG00000185189	1501
ENSG00000261150	6
ENSG00000178209	16097
ENSG00000178685	2815
ENSG00000178719	1017
ENSG00000186583	1
ENSG00000178814	6
ENSG00000178896	64
ENSG00000197858	1122
ENSG00000179091	1097
ENSG00000179526	906
ENSG00000179632	2319
ENSG00000179698	83
ENSG00000235173	239
ENSG00000179832	1737
ENSG00000261236	531
ENSG00000260428	35
ENSG00000185122	1729
ENSG00000185000	911
ENSG00000261678	0
ENSG00000261587	16
ENSG00000271698	80
ENSG00000185803	505
ENSG00000182325	681
ENSG00000173137	312
ENSG00000071894	2912
ENSG00000147804	53
ENSG00000160948	2060
ENSG00000160949	287
ENSG00000187954	1919
ENSG00000167702	2274
ENSG00000160973	7
ENSG00000160972	488
ENSG00000255182	189
ENSG00000167701	0
ENSG00000167700	191
ENSG00000160957	294
ENSG00000160959	1067
ENSG00000254402	107
ENSG00000213563	363
ENSG00000147799	9
ENSG00000198169	825
ENSG00000196378	217
ENSG00000161016	11701
ENSG00000197363	198
ENSG00000147789	675
ENSG00000170619	331
ENSG00000196150	167
ENSG00000170631	182
ENSG00000182307	728
ENSG00000181404	464
ENSG00000170122	0
ENSG00000172785	262
ENSG00000183784	19
ENSG00000107099	14913
ENSG00000107104	102
ENSG00000137090	0
ENSG00000064218	0
ENSG00000173253	0
ENSG00000202383	0
ENSG00000080503	4335
ENSG00000147852	179
ENSG00000168263	0
ENSG00000080608	593
ENSG00000080298	853
ENSG00000279745	1
ENSG00000107249	7
ENSG00000106688	10
ENSG00000106686	38
ENSG00000205808	380
ENSG00000106993	370
ENSG00000147853	1374
ENSG00000120158	315
ENSG00000281007	139
ENSG00000096968	1009
ENSG00000120210	0
ENSG00000120211	0
ENSG00000107014	9
ENSG00000107018	7
ENSG00000107020	301
ENSG00000120217	368
ENSG00000197646	32
ENSG00000107036	1402
ENSG00000099219	2114
ENSG00000183354	2061
ENSG00000120215	0
ENSG00000137040	2083
ENSG00000137033	0
ENSG00000170777	0
ENSG00000147854	3797
ENSG00000178445	17
ENSG00000274527	893
ENSG00000107077	1479
ENSG00000137038	325
ENSG00000153707	1
ENSG00000107165	0
ENSG00000153714	1
ENSG00000107186	2
ENSG00000147862	0
ENSG00000175893	832
ENSG00000147869	0
ENSG00000164946	0
ENSG00000155158	2605
ENSG00000164975	656
ENSG00000164985	3704
ENSG00000164989	30
ENSG00000205549	0
ENSG00000173068	0
ENSG00000044459	6
ENSG00000107295	0
ENSG00000178031	0
ENSG00000155875	2
ENSG00000155876	789
ENSG00000147874	1342
ENSG00000147872	1584
ENSG00000137145	1880
ENSG00000137154	27431
ENSG00000177076	50
ENSG00000155886	1
ENSG00000171843	1271
ENSG00000188352	831
ENSG00000188921	1652
ENSG00000171855	0
ENSG00000177047	0
ENSG00000137080	0
ENSG00000236637	0
ENSG00000214042	0
ENSG00000186803	0
ENSG00000234829	0
ENSG00000147885	0
ENSG00000228083	0
ENSG00000147873	1
ENSG00000198642	1066
ENSG00000120235	0
ENSG00000233816	0
ENSG00000188379	0
ENSG00000120242	0
ENSG00000197919	0
ENSG00000184995	1
ENSG00000099810	384
ENSG00000264545	48
ENSG00000147889	209
ENSG00000147883	10
ENSG00000176399	0
ENSG00000107105	1
ENSG00000205442	0
ENSG00000198680	0
ENSG00000120159	527
ENSG00000137055	895
ENSG00000096872	211
ENSG00000184434	0
ENSG00000120156	0
ENSG00000223162	0
ENSG00000120160	0
ENSG00000120162	15
ENSG00000147896	0
ENSG00000147894	704
ENSG00000174482	0
ENSG00000252313	0
ENSG00000122729	271
ENSG00000107201	993
ENSG00000197579	788
ENSG00000165264	255
ENSG00000241043	2
ENSG00000122728	0
ENSG00000188133	0
ENSG00000137074	441
ENSG00000086061	2430
ENSG00000122692	1887
ENSG00000086062	1801
ENSG00000122711	0
ENSG00000107262	1017
ENSG00000086065	710
ENSG00000086102	2121
ENSG00000165269	5
ENSG00000165272	397
ENSG00000165271	1285
ENSG00000230453	4
ENSG00000205274	0
ENSG00000183938	0
ENSG00000229063	0
ENSG00000010438	0
ENSG00000107341	1237
ENSG00000137073	826
ENSG00000198876	601
ENSG00000165006	1162
ENSG00000252164	0
ENSG00000186638	67
ENSG00000164978	296
ENSG00000164976	79
ENSG00000164972	6
ENSG00000164970	480
ENSG00000122735	0
ENSG00000168913	0
ENSG00000122756	0
ENSG00000164967	148
ENSG00000137100	854
ENSG00000205143	8
ENSG00000147955	916
ENSG00000213930	1947
ENSG00000258728	950
ENSG00000137070	2697
ENSG00000213927	1
ENSG00000261215	10
ENSG00000187186	9
ENSG00000172724	0
ENSG00000137077	0
ENSG00000205108	0
ENSG00000122733	9
ENSG00000137094	59
ENSG00000174038	0
ENSG00000165280	6475
ENSG00000221829	438
ENSG00000165282	693
ENSG00000165283	937
ENSG00000005238	364
ENSG00000198722	6
ENSG00000198853	14
ENSG00000215187	11
ENSG00000107140	995
ENSG00000137101	256
ENSG00000137078	1040
ENSG00000159884	490
ENSG00000137135	34
ENSG00000107159	2
ENSG00000198467	669
ENSG00000137076	16470
ENSG00000107175	508
ENSG00000070610	1994
ENSG00000107185	1435
ENSG00000215183	1
ENSG00000159899	226
ENSG00000137098	34
ENSG00000137133	328
ENSG00000137103	217
ENSG00000204930	0
ENSG00000168828	0
ENSG00000196196	0
ENSG00000122718	0
ENSG00000122707	342
ENSG00000122694	909
ENSG00000185972	5
ENSG00000122705	1099
ENSG00000159921	776
ENSG00000137075	2548
ENSG00000165304	167
ENSG00000196092	0
ENSG00000147905	610
ENSG00000137106	703
ENSG00000168795	758
ENSG00000137054	555
ENSG00000147912	99
ENSG00000256966	486
ENSG00000175768	708
ENSG00000255872	697
ENSG00000070601	0
ENSG00000165275	384
ENSG00000107371	347
ENSG00000122741	998
ENSG00000122696	432
ENSG00000107338	11
ENSG00000137124	86
ENSG00000137142	0
ENSG00000273170	11
ENSG00000272934	4
ENSG00000272904	4
ENSG00000180071	12
ENSG00000106714	0
ENSG00000204849	0
ENSG00000183148	5
ENSG00000240240	14
ENSG00000273514	0
ENSG00000215126	84
ENSG00000277049	1
ENSG00000275297	0
ENSG00000154529	0
ENSG00000185775	0
ENSG00000277737	0
ENSG00000276581	0
ENSG00000276040	0
ENSG00000154537	2
ENSG00000231527	0
ENSG00000202474	15
ENSG00000207277	0
ENSG00000172014	8
ENSG00000204779	0
ENSG00000147996	188
ENSG00000184659	0
ENSG00000274628	6
ENSG00000276203	2
ENSG00000274349	58
ENSG00000275969	0
ENSG00000260691	6
ENSG00000196873	82
ENSG00000187559	0
ENSG00000154330	0
ENSG00000181778	0
ENSG00000107242	26
ENSG00000187866	445
ENSG00000165059	0
ENSG00000165060	175
ENSG00000119139	208
ENSG00000135063	0
ENSG00000107282	18
ENSG00000188647	4643
ENSG00000204711	1
ENSG00000165072	0
ENSG00000198887	2675
ENSG00000119138	1759
ENSG00000083067	0
ENSG00000135048	2641
ENSG00000107362	725
ENSG00000281760	0
ENSG00000155621	180
ENSG00000204669	0
ENSG00000119125	0
ENSG00000252428	0
ENSG00000107372	4079
ENSG00000165091	0
ENSG00000165092	0
ENSG00000135046	5517
ENSG00000212454	0
ENSG00000198963	10
ENSG00000119121	2
ENSG00000135045	128
ENSG00000156017	640
ENSG00000106733	1376
ENSG00000134996	1798
ENSG00000099139	38
ENSG00000135002	541
ENSG00000187210	544
ENSG00000106772	9
ENSG00000204612	0
ENSG00000197969	6458
ENSG00000156049	0
ENSG00000156052	1716
ENSG00000148019	1114
ENSG00000135069	313
ENSG00000106829	824
ENSG00000196781	11
ENSG00000252167	0
ENSG00000214929	0
ENSG00000165105	2
ENSG00000172159	16
ENSG00000148057	267
ENSG00000135018	2880
ENSG00000165113	80
ENSG00000165115	107
ENSG00000165118	190
ENSG00000165119	16499
ENSG00000178966	209
ENSG00000197506	32
ENSG00000148053	40
ENSG00000135049	1550
ENSG00000135040	545
ENSG00000135052	64
ENSG00000187753	0
ENSG00000135070	920
ENSG00000083223	2143
ENSG00000180447	2
ENSG00000196730	76
ENSG00000135047	94
ENSG00000177992	0
ENSG00000156345	98
ENSG00000106723	1319
ENSG00000130045	0
ENSG00000186354	1
ENSG00000213694	2
ENSG00000148082	0
ENSG00000123975	148
ENSG00000187742	3359
ENSG00000187764	9948
ENSG00000130222	173
ENSG00000165023	0
ENSG00000165025	3
ENSG00000148090	610
ENSG00000165030	2385
ENSG00000169071	23
ENSG00000090054	784
ENSG00000196305	3070
ENSG00000279007	0
ENSG00000198000	2380
ENSG00000188312	76
ENSG00000106809	2
ENSG00000127083	0
ENSG00000106819	0
ENSG00000106823	0
ENSG00000127080	432
ENSG00000185963	1191
ENSG00000127081	428
ENSG00000127084	5495
ENSG00000157303	925
ENSG00000165233	1575
ENSG00000131669	900
ENSG00000165238	4
ENSG00000204352	0
ENSG00000188938	980
ENSG00000048828	5669
ENSG00000197724	1957
ENSG00000131668	1
ENSG00000158079	111
ENSG00000175787	473
ENSG00000130950	0
ENSG00000148110	1285
ENSG00000130957	0
ENSG00000165140	5
ENSG00000148120	78
ENSG00000158169	116
ENSG00000251884	0
ENSG00000185920	748
ENSG00000175611	258
ENSG00000182150	795
ENSG00000199202	0
ENSG00000275465	0
ENSG00000130948	24
ENSG00000130958	1138
ENSG00000165244	354
ENSG00000130956	801
ENSG00000081377	305
ENSG00000158122	273
ENSG00000081386	609
ENSG00000196597	198
ENSG00000196312	191
ENSG00000188152	0
ENSG00000136943	1
ENSG00000254876	96
ENSG00000255036	357
ENSG00000197816	412
ENSG00000196116	279
ENSG00000136842	16
ENSG00000136925	765
ENSG00000136937	1463
ENSG00000136936	469
ENSG00000178919	7
ENSG00000136932	906
ENSG00000136929	2
ENSG00000136938	3767
ENSG00000095380	312
ENSG00000106785	1765
ENSG00000106789	433
ENSG00000095383	103
ENSG00000136928	0
ENSG00000165138	186
ENSG00000119514	186
ENSG00000204291	13
ENSG00000106799	1733
ENSG00000252942	0
ENSG00000119523	881
ENSG00000106803	1516
ENSG00000119508	204
ENSG00000136874	649
ENSG00000023318	1492
ENSG00000119509	388
ENSG00000136891	680
ENSG00000066697	314
ENSG00000251349	63
ENSG00000241697	23
ENSG00000170681	3
ENSG00000148123	0
ENSG00000136881	7
ENSG00000136897	349
ENSG00000136870	392
ENSG00000136872	0
ENSG00000165152	0
ENSG00000155827	999
ENSG00000198785	1
ENSG00000188386	0
ENSG00000155833	0
ENSG00000253031	0
ENSG00000136824	890
ENSG00000186881	0
ENSG00000148136	0
ENSG00000204246	0
ENSG00000186943	0
ENSG00000277556	0
ENSG00000276119	0
ENSG00000136839	0
ENSG00000179055	0
ENSG00000136783	359
ENSG00000165028	15
ENSG00000165029	12
ENSG00000070214	348
ENSG00000106701	99
ENSG00000106692	775
ENSG00000186051	2
ENSG00000095209	149
ENSG00000212276	0
ENSG00000148143	3
ENSG00000242631	0
ENSG00000119318	2895
ENSG00000136826	50
ENSG00000222459	0
ENSG00000148156	1
ENSG00000187003	0
ENSG00000070061	1685
ENSG00000119328	340
ENSG00000119326	125
ENSG00000201227	0
ENSG00000106771	2292
ENSG00000260230	0
ENSG00000095203	27
ENSG00000070159	25
ENSG00000243444	0
ENSG00000157654	1085
ENSG00000241978	1090
ENSG00000188959	0
ENSG00000136810	1221
ENSG00000204193	0
ENSG00000165124	0
ENSG00000030304	0
ENSG00000198121	0
ENSG00000171133	1
ENSG00000136813	3477
ENSG00000223238	3
ENSG00000173258	192
ENSG00000106853	0
ENSG00000059769	200
ENSG00000244115	353
ENSG00000242616	335
ENSG00000165181	0
ENSG00000148154	700
ENSG00000106868	109
ENSG00000119314	6260
ENSG00000199525	0
ENSG00000119471	468
ENSG00000165185	290
ENSG00000148153	462
ENSG00000148158	591
ENSG00000119457	0
ENSG00000136866	47
ENSG00000136867	66
ENSG00000119321	1424
ENSG00000136868	290
ENSG00000176386	178
ENSG00000136875	627
ENSG00000165188	5
ENSG00000148225	17
ENSG00000119411	49
ENSG00000119431	429
ENSG00000148218	907
ENSG00000148229	1791
ENSG00000157653	9
ENSG00000138835	827
ENSG00000157657	8
ENSG00000106927	0
ENSG00000136883	0
ENSG00000196739	13
ENSG00000229314	0
ENSG00000228278	0
ENSG00000106948	20865
ENSG00000095397	1766
ENSG00000136888	2207
ENSG00000157693	614
ENSG00000181634	2
ENSG00000106952	481
ENSG00000041982	7
ENSG00000173077	1
ENSG00000182752	0
ENSG00000148219	25
ENSG00000119401	309
ENSG00000136869	0
ENSG00000078725	0
ENSG00000136861	2426
ENSG00000106780	968
ENSG00000119402	3593
ENSG00000095261	1134
ENSG00000119403	2761
ENSG00000056558	9049
ENSG00000106804	107
ENSG00000119397	3571
ENSG00000119396	2590
ENSG00000148180	100
ENSG00000148175	2865
ENSG00000280315	0
ENSG00000136848	1
ENSG00000175764	42
ENSG00000119421	305
ENSG00000185681	0
ENSG00000106852	1
ENSG00000119446	724
ENSG00000148187	820
ENSG00000095303	11
ENSG00000136834	0
ENSG00000197233	1
ENSG00000239590	0
ENSG00000171505	0
ENSG00000171501	0
ENSG00000171496	2
ENSG00000165202	0
ENSG00000171484	1
ENSG00000173679	0
ENSG00000171481	0
ENSG00000136939	0
ENSG00000171459	0
ENSG00000148215	0
ENSG00000136940	611
ENSG00000165204	0
ENSG00000056586	3141
ENSG00000186130	494
ENSG00000171448	542
ENSG00000011454	1160
ENSG00000188394	0
ENSG00000165209	1517
ENSG00000148204	0
ENSG00000119522	361
ENSG00000106689	5
ENSG00000119408	448
ENSG00000136930	910
ENSG00000180264	0
ENSG00000136931	0
ENSG00000148200	7
ENSG00000185585	1
ENSG00000136918	0
ENSG00000136942	6398
ENSG00000136950	2176
ENSG00000136935	1334
ENSG00000173611	954
ENSG00000119414	1832
ENSG00000136933	331
ENSG00000044574	10857
ENSG00000165219	1874
ENSG00000119487	1649
ENSG00000229582	0
ENSG00000167081	194
ENSG00000196814	693
ENSG00000136944	1
ENSG00000169155	1033
ENSG00000177125	484
ENSG00000136828	234
ENSG00000136859	0
ENSG00000136895	84
ENSG00000136856	424
ENSG00000196152	381
ENSG00000197958	12129
ENSG00000148356	890
ENSG00000136830	268
ENSG00000136854	249
ENSG00000187024	83
ENSG00000160401	6
ENSG00000167094	274
ENSG00000160404	468
ENSG00000095370	1482
ENSG00000279363	1
ENSG00000136807	2377
ENSG00000136877	1826
ENSG00000106991	534
ENSG00000222455	0
ENSG00000106992	1248
ENSG00000257524	1676
ENSG00000160408	3716
ENSG00000136840	654
ENSG00000167103	53
ENSG00000136908	1000
ENSG00000167106	11127
ENSG00000171169	365
ENSG00000148339	593
ENSG00000148334	1033
ENSG00000148346	0
ENSG00000171159	1154
ENSG00000148337	3454
ENSG00000106976	33
ENSG00000167110	1939
ENSG00000175854	154
ENSG00000167112	448
ENSG00000167113	1166
ENSG00000167114	464
ENSG00000167118	1042
ENSG00000167123	149
ENSG00000136811	1941
ENSG00000119392	1476
ENSG00000197694	12890
ENSG00000119333	190
ENSG00000119335	7347
ENSG00000160447	295
ENSG00000160446	402
ENSG00000160445	1374
ENSG00000107021	669
ENSG00000167136	193
ENSG00000198917	895
ENSG00000171097	237
ENSG00000136802	480
ENSG00000175287	6
ENSG00000251184	151
ENSG00000175283	122
ENSG00000095319	2857
ENSG00000148341	1830
ENSG00000148343	1442
ENSG00000167130	223
ENSG00000095321	314
ENSG00000119383	1394
ENSG00000188483	70
ENSG00000204054	263
ENSG00000148335	316
ENSG00000179058	0
ENSG00000148331	1025
ENSG00000167157	4
ENSG00000148344	0
ENSG00000136816	622
ENSG00000136827	746
ENSG00000136819	3190
ENSG00000136878	3291
ENSG00000187239	11684
ENSG00000148358	1692
ENSG00000107130	87
ENSG00000148357	1
ENSG00000130707	2
ENSG00000107164	1317
ENSG00000130711	1
ENSG00000130713	899
ENSG00000097007	1064
ENSG00000188710	0
ENSG00000130720	0
ENSG00000050555	4
ENSG00000126878	1
ENSG00000126883	2122
ENSG00000126882	2285
ENSG00000160539	1
ENSG00000130723	15203
ENSG00000130714	1365
ENSG00000130717	569
ENSG00000107263	8839
ENSG00000160563	246
ENSG00000196358	647
ENSG00000107290	5860
ENSG00000125482	469
ENSG00000188523	0
ENSG00000125492	0
ENSG00000125485	291
ENSG00000125484	1084
ENSG00000165695	2
ENSG00000165698	35
ENSG00000165699	2257
ENSG00000165702	0
ENSG00000148308	931
ENSG00000170835	12
ENSG00000160271	7914
ENSG00000148288	21
ENSG00000171102	0
ENSG00000175164	75
ENSG00000148296	761
ENSG00000148297	898
ENSG00000148303	21868
ENSG00000148290	611
ENSG00000148291	182
ENSG00000148248	6370
ENSG00000198870	13
ENSG00000148300	642
ENSG00000160323	165
ENSG00000160325	47
ENSG00000160326	104
ENSG00000187616	0
ENSG00000197859	0
ENSG00000196990	0
ENSG00000123454	0
ENSG00000123453	18
ENSG00000160293	140
ENSG00000169925	945
ENSG00000196363	991
ENSG00000186350	182
ENSG00000130635	6
ENSG00000160339	0
ENSG00000085265	0
ENSG00000130558	0
ENSG00000196422	34
ENSG00000160345	10
ENSG00000122140	487
ENSG00000160349	0
ENSG00000122136	0
ENSG00000122133	0
ENSG00000204007	0
ENSG00000148386	0
ENSG00000165643	0
ENSG00000107147	0
ENSG00000130559	898
ENSG00000130560	571
ENSG00000148411	552
ENSG00000238227	396
ENSG00000107187	0
ENSG00000165661	887
ENSG00000279813	0
ENSG00000260220	0
ENSG00000160360	206
ENSG00000213221	165
ENSG00000187796	169
ENSG00000165684	782
ENSG00000165689	801
ENSG00000165688	1406
ENSG00000148384	937
ENSG00000148396	4472
ENSG00000148400	3710
ENSG00000172889	10
ENSG00000169692	429
ENSG00000165716	5
ENSG00000204003	6
ENSG00000187922	5
ENSG00000267206	1
ENSG00000204001	0
ENSG00000177984	0
ENSG00000244187	226
ENSG00000272896	147
ENSG00000213213	121
ENSG00000273066	370
ENSG00000272679	404
ENSG00000196642	2596
ENSG00000232434	339
ENSG00000054148	807
ENSG00000177943	530
ENSG00000107223	2657
ENSG00000127191	628
ENSG00000159069	2727
ENSG00000176919	20
ENSG00000184925	17
ENSG00000107317	3
ENSG00000214402	1
ENSG00000148362	1681
ENSG00000169583	160
ENSG00000107331	4907
ENSG00000180549	8
ENSG00000279073	80
ENSG00000107281	557
ENSG00000054179	5
ENSG00000186193	63
ENSG00000197355	1399
ENSG00000177239	2847
ENSG00000176978	4464
ENSG00000176884	2
ENSG00000184709	0
ENSG00000261793	0
ENSG00000185863	0
ENSG00000176248	2472
ENSG00000176101	671
ENSG00000176058	274
ENSG00000187713	461
