Identifier	matchCounts
ENSG00000121022	925
ENSG00000104218	311
ENSG00000252637	0
ENSG00000066777	1615
ENSG00000165078	0
ENSG00000046889	1
ENSG00000165084	0
ENSG00000239184	0
ENSG00000137573	5
ENSG00000137571	1
ENSG00000223293	0
ENSG00000147596	0
ENSG00000140396	1659
ENSG00000067167	5647
ENSG00000147592	65
ENSG00000221947	37
ENSG00000104313	1
ENSG00000178860	124
ENSG00000104321	0
ENSG00000252509	0
ENSG00000182674	1
ENSG00000147601	414
ENSG00000164764	0
ENSG00000274443	0
ENSG00000147604	14360
ENSG00000121039	1815
ENSG00000040341	616
ENSG00000258677	146
ENSG00000104343	525
ENSG00000154582	484
ENSG00000175606	186
ENSG00000154589	33
ENSG00000104369	5
ENSG00000104381	107
ENSG00000137558	2
ENSG00000121005	4
ENSG00000164749	0
ENSG00000091656	4
ENSG00000164751	814
ENSG00000171033	344
ENSG00000104427	46
ENSG00000104432	5
ENSG00000104435	0
ENSG00000164683	24
ENSG00000147586	124
ENSG00000276418	240
ENSG00000076554	647
ENSG00000205189	234
ENSG00000164684	17
ENSG00000076641	4686
ENSG00000164687	103
ENSG00000147588	0
ENSG00000205186	0
ENSG00000170323	0
ENSG00000197416	0
ENSG00000133731	350
ENSG00000253598	5
ENSG00000104231	480
ENSG00000164695	2
ENSG00000104497	84
ENSG00000184672	0
ENSG00000133739	141
ENSG00000133740	15
ENSG00000176731	628
ENSG00000185015	14
ENSG00000133742	0
ENSG00000164879	2
ENSG00000104267	30
ENSG00000147614	0
ENSG00000147613	0
ENSG00000164893	0
ENSG00000254231	5
ENSG00000123124	1665
ENSG00000176623	479
ENSG00000085719	1611
ENSG00000170289	0
ENSG00000176571	0
ENSG00000176566	0
ENSG00000156103	2
ENSG00000251904	0
ENSG00000104312	24
ENSG00000164823	358
ENSG00000104320	747
ENSG00000104325	565
ENSG00000104327	0
ENSG00000199354	0
ENSG00000180694	645
ENSG00000123119	0
ENSG00000253250	24
ENSG00000155099	65
ENSG00000254219	0
ENSG00000155100	324
ENSG00000214954	42
ENSG00000147606	2
ENSG00000079102	1
ENSG00000205133	3
ENSG00000222416	0
ENSG00000188343	7
ENSG00000183808	521
ENSG00000164953	57
ENSG00000164951	474
ENSG00000079112	0
ENSG00000164949	7
ENSG00000197275	77
ENSG00000265817	58
ENSG00000164944	1117
ENSG00000104413	0
ENSG00000156162	201
ENSG00000164941	1027
ENSG00000175305	133
ENSG00000156170	275
ENSG00000164938	2438
ENSG00000175895	851
ENSG00000156172	55
ENSG00000156466	0
ENSG00000156467	2525
ENSG00000156469	223
ENSG00000156471	2379
ENSG00000169439	2
ENSG00000104324	171
ENSG00000180543	31
ENSG00000147649	3605
ENSG00000104341	111
ENSG00000132561	1
ENSG00000156482	15260
ENSG00000177459	0
ENSG00000132541	65
ENSG00000104356	152
ENSG00000104361	28
ENSG00000104375	19
ENSG00000156486	0
ENSG00000164920	7
ENSG00000132549	1770
ENSG00000164919	1023
ENSG00000132554	0
ENSG00000156509	28
ENSG00000147669	646
ENSG00000104450	196
ENSG00000034677	3998
ENSG00000186106	164
ENSG00000174226	0
ENSG00000070756	21784
ENSG00000164924	12194
ENSG00000253355	0
ENSG00000120963	1319
ENSG00000083307	0
ENSG00000104490	643
ENSG00000048392	555
ENSG00000104517	3343
ENSG00000155087	0
ENSG00000155090	1030
ENSG00000155096	2447
ENSG00000155097	514
ENSG00000164929	0
ENSG00000164930	44
ENSG00000164932	4
ENSG00000164933	587
ENSG00000164934	580
ENSG00000176406	0
ENSG00000147647	0
ENSG00000164935	0
ENSG00000147650	42
ENSG00000169946	2
ENSG00000251003	0
ENSG00000164830	487
ENSG00000174429	0
ENSG00000154188	0
ENSG00000200806	0
ENSG00000147655	0
ENSG00000104408	4884
ENSG00000104412	258
ENSG00000164841	2
ENSG00000174417	0
ENSG00000120526	244
ENSG00000120533	661
ENSG00000205038	0
ENSG00000147654	282
ENSG00000147642	2
ENSG00000164794	0
ENSG00000164796	0
ENSG00000104447	173
ENSG00000199450	0
ENSG00000147677	4431
ENSG00000147679	429
ENSG00000164754	5074
ENSG00000281527	0
ENSG00000205002	3
ENSG00000164756	0
ENSG00000164758	209
ENSG00000182197	213
ENSG00000177570	23
ENSG00000164761	0
ENSG00000184374	0
ENSG00000147676	0
ENSG00000136999	0
ENSG00000136960	5
ENSG00000064313	839
ENSG00000136982	37
ENSG00000155792	9
ENSG00000202356	0
ENSG00000187955	0
ENSG00000172172	326
ENSG00000172167	99
ENSG00000172164	555
ENSG00000170961	0
ENSG00000178764	667
ENSG00000136986	1641
ENSG00000156787	394
ENSG00000147689	0
ENSG00000189376	274
ENSG00000259305	264
ENSG00000165156	496
ENSG00000156802	916
ENSG00000156795	117
ENSG00000156804	799
ENSG00000175946	0
ENSG00000104537	0
ENSG00000176853	1517
ENSG00000214814	0
ENSG00000164983	610
ENSG00000183665	195
ENSG00000170881	1553
ENSG00000147687	248
ENSG00000147684	835
ENSG00000170873	331
ENSG00000180938	1
ENSG00000104549	495
ENSG00000164961	845
ENSG00000156831	200
ENSG00000173334	257
ENSG00000168672	604
ENSG00000212993	5
ENSG00000279524	0
ENSG00000136997	1093
ENSG00000280151	0
ENSG00000254275	17
ENSG00000147697	0
ENSG00000153310	1897
ENSG00000153317	746
ENSG00000155897	0
ENSG00000132294	1218
ENSG00000253117	0
ENSG00000258417	0
ENSG00000132297	0
ENSG00000184156	11
ENSG00000129295	12
ENSG00000165071	786
ENSG00000129292	1320
ENSG00000042832	2
ENSG00000155926	1478
ENSG00000104415	0
ENSG00000104419	962
ENSG00000008513	3576
ENSG00000066827	127
ENSG00000131773	5
ENSG00000147724	0
ENSG00000169436	0
ENSG00000169427	0
ENSG00000167632	513
ENSG00000104472	563
ENSG00000123908	1920
ENSG00000169398	18
ENSG00000281855	0
ENSG00000252864	0
ENSG00000105339	852
ENSG00000022567	308
ENSG00000204882	0
ENSG00000184489	231
ENSG00000171045	231
ENSG00000181790	39
ENSG00000198576	0
ENSG00000234616	805
ENSG00000167653	0
ENSG00000160886	0
ENSG00000130193	221
ENSG00000126233	0
ENSG00000197353	0
ENSG00000180155	4
ENSG00000167656	0
ENSG00000104499	1
ENSG00000160882	0
ENSG00000179142	0
ENSG00000160932	1937
ENSG00000177335	20
ENSG00000261667	0
ENSG00000176956	0
ENSG00000277494	0
ENSG00000181638	199
ENSG00000264668	253
ENSG00000250571	446
ENSG00000185730	67
ENSG00000184428	165
ENSG00000158106	580
ENSG00000182759	0
ENSG00000014164	661
ENSG00000104518	1950
ENSG00000204839	148
ENSG00000147813	860
ENSG00000104529	6093
ENSG00000179886	159
ENSG00000104524	63
ENSG00000104522	532
ENSG00000183309	512
ENSG00000181135	274
ENSG00000255181	0
ENSG00000181085	1
ENSG00000180921	141
ENSG00000180900	1610
ENSG00000179950	1571
ENSG00000185189	779
ENSG00000261150	4
ENSG00000178209	7353
ENSG00000178685	2836
ENSG00000178719	869
ENSG00000186583	0
ENSG00000178814	24
ENSG00000178896	60
ENSG00000197858	1054
ENSG00000179091	907
ENSG00000179526	704
ENSG00000179632	1922
ENSG00000179698	69
ENSG00000235173	237
ENSG00000179832	1185
ENSG00000261236	564
ENSG00000260428	14
ENSG00000185122	1177
ENSG00000185000	675
ENSG00000261678	0
ENSG00000261587	7
ENSG00000271698	70
ENSG00000185803	432
ENSG00000182325	501
ENSG00000173137	224
ENSG00000071894	2180
ENSG00000147804	51
ENSG00000160948	1676
ENSG00000160949	215
ENSG00000187954	1125
ENSG00000167702	1344
ENSG00000160973	3
ENSG00000160972	312
ENSG00000255182	148
ENSG00000167701	1
ENSG00000167700	171
ENSG00000160957	264
ENSG00000160959	771
ENSG00000254402	78
ENSG00000213563	285
ENSG00000147799	9
ENSG00000198169	458
ENSG00000196378	140
ENSG00000161016	10974
ENSG00000197363	111
ENSG00000147789	437
ENSG00000170619	245
ENSG00000196150	124
ENSG00000170631	112
ENSG00000182307	602
ENSG00000181404	349
ENSG00000170122	1
ENSG00000172785	196
ENSG00000183784	11
ENSG00000107099	10258
ENSG00000107104	71
ENSG00000137090	0
ENSG00000064218	0
ENSG00000173253	0
ENSG00000202383	0
ENSG00000080503	3434
ENSG00000147852	170
ENSG00000168263	0
ENSG00000080608	406
ENSG00000080298	424
ENSG00000279745	0
ENSG00000107249	3
ENSG00000106688	0
ENSG00000106686	18
ENSG00000205808	273
ENSG00000106993	240
ENSG00000147853	913
ENSG00000120158	229
ENSG00000281007	98
ENSG00000096968	731
ENSG00000120210	0
ENSG00000120211	0
ENSG00000107014	9
ENSG00000107018	5
ENSG00000107020	288
ENSG00000120217	213
ENSG00000197646	46
ENSG00000107036	914
ENSG00000099219	1606
ENSG00000183354	1274
ENSG00000120215	0
ENSG00000137040	1478
ENSG00000137033	0
ENSG00000170777	0
ENSG00000147854	2003
ENSG00000178445	16
ENSG00000274527	765
ENSG00000107077	1226
ENSG00000137038	299
ENSG00000153707	1
ENSG00000107165	0
ENSG00000153714	0
ENSG00000107186	11
ENSG00000147862	2
ENSG00000175893	465
ENSG00000147869	0
ENSG00000164946	0
ENSG00000155158	1791
ENSG00000164975	465
ENSG00000164985	2777
ENSG00000164989	20
ENSG00000205549	0
ENSG00000173068	0
ENSG00000044459	7
ENSG00000107295	2
ENSG00000178031	0
ENSG00000155875	1
ENSG00000155876	591
ENSG00000147874	858
ENSG00000147872	1103
ENSG00000137145	1051
ENSG00000137154	25057
ENSG00000177076	24
ENSG00000155886	1
ENSG00000171843	885
ENSG00000188352	579
ENSG00000188921	1224
ENSG00000171855	0
ENSG00000177047	0
ENSG00000137080	0
ENSG00000236637	0
ENSG00000214042	0
ENSG00000186803	0
ENSG00000234829	0
ENSG00000147885	0
ENSG00000228083	0
ENSG00000147873	0
ENSG00000198642	759
ENSG00000120235	0
ENSG00000233816	0
ENSG00000188379	0
ENSG00000120242	0
ENSG00000197919	0
ENSG00000184995	0
ENSG00000099810	238
ENSG00000264545	26
ENSG00000147889	125
ENSG00000147883	8
ENSG00000176399	0
ENSG00000107105	3
ENSG00000205442	0
ENSG00000198680	2
ENSG00000120159	347
ENSG00000137055	607
ENSG00000096872	138
ENSG00000184434	0
ENSG00000120156	0
ENSG00000223162	0
ENSG00000120160	0
ENSG00000120162	3
ENSG00000147896	0
ENSG00000147894	411
ENSG00000174482	0
ENSG00000252313	0
ENSG00000122729	183
ENSG00000107201	545
ENSG00000197579	523
ENSG00000165264	263
ENSG00000241043	4
ENSG00000122728	0
ENSG00000188133	0
ENSG00000137074	303
ENSG00000086061	1722
ENSG00000122692	1307
ENSG00000086062	1390
ENSG00000122711	0
ENSG00000107262	824
ENSG00000086065	546
ENSG00000086102	1323
ENSG00000165269	1
ENSG00000165272	307
ENSG00000165271	1037
ENSG00000230453	4
ENSG00000205274	0
ENSG00000183938	0
ENSG00000229063	0
ENSG00000010438	0
ENSG00000107341	987
ENSG00000137073	612
ENSG00000198876	389
ENSG00000165006	859
ENSG00000252164	0
ENSG00000186638	40
ENSG00000164978	274
ENSG00000164976	48
ENSG00000164972	1
ENSG00000164970	332
ENSG00000122735	0
ENSG00000168913	0
ENSG00000122756	0
ENSG00000164967	133
ENSG00000137100	734
ENSG00000205143	3
ENSG00000147955	762
ENSG00000213930	1326
ENSG00000258728	756
ENSG00000137070	1926
ENSG00000213927	1
ENSG00000261215	10
ENSG00000187186	9
ENSG00000172724	0
ENSG00000137077	0
ENSG00000205108	0
ENSG00000122733	1
ENSG00000137094	61
ENSG00000174038	0
ENSG00000165280	5059
ENSG00000221829	342
ENSG00000165282	512
ENSG00000165283	799
ENSG00000005238	292
ENSG00000198722	11
ENSG00000198853	25
ENSG00000215187	6
ENSG00000107140	627
ENSG00000137101	150
ENSG00000137078	1177
ENSG00000159884	445
ENSG00000137135	27
ENSG00000107159	0
ENSG00000198467	532
ENSG00000137076	13951
ENSG00000107175	344
ENSG00000070610	1157
ENSG00000107185	1102
ENSG00000215183	5
ENSG00000159899	131
ENSG00000137098	45
ENSG00000137133	272
ENSG00000137103	153
ENSG00000204930	0
ENSG00000168828	0
ENSG00000196196	0
ENSG00000122718	0
ENSG00000122707	245
ENSG00000122694	686
ENSG00000185972	1
ENSG00000122705	714
ENSG00000159921	561
ENSG00000137075	1765
ENSG00000165304	173
ENSG00000196092	0
ENSG00000147905	559
ENSG00000137106	461
ENSG00000168795	577
ENSG00000137054	402
ENSG00000147912	72
ENSG00000256966	371
ENSG00000175768	535
ENSG00000255872	487
ENSG00000070601	0
ENSG00000165275	237
ENSG00000107371	217
ENSG00000122741	647
ENSG00000122696	300
ENSG00000107338	17
ENSG00000137124	93
ENSG00000137142	0
ENSG00000273170	2
ENSG00000272934	0
ENSG00000272904	0
ENSG00000180071	3
ENSG00000106714	0
ENSG00000204849	0
ENSG00000183148	0
ENSG00000240240	7
ENSG00000273514	0
ENSG00000215126	53
ENSG00000277049	0
ENSG00000275297	0
ENSG00000154529	1
ENSG00000185775	0
ENSG00000277737	0
ENSG00000276581	0
ENSG00000276040	0
ENSG00000154537	0
ENSG00000231527	0
ENSG00000202474	4
ENSG00000207277	0
ENSG00000172014	4
ENSG00000204779	0
ENSG00000147996	101
ENSG00000184659	1
ENSG00000274628	9
ENSG00000276203	0
ENSG00000274349	45
ENSG00000275969	0
ENSG00000260691	2
ENSG00000196873	63
ENSG00000187559	0
ENSG00000154330	0
ENSG00000181778	0
ENSG00000107242	35
ENSG00000187866	308
ENSG00000165059	0
ENSG00000165060	140
ENSG00000119139	204
ENSG00000135063	0
ENSG00000107282	5
ENSG00000188647	3088
ENSG00000204711	0
ENSG00000165072	0
ENSG00000198887	1721
ENSG00000119138	1304
ENSG00000083067	0
ENSG00000135048	1306
ENSG00000107362	527
ENSG00000281760	0
ENSG00000155621	99
ENSG00000204669	0
ENSG00000119125	0
ENSG00000252428	0
ENSG00000107372	2455
ENSG00000165091	0
ENSG00000165092	1
ENSG00000135046	5252
ENSG00000212454	0
ENSG00000198963	9
ENSG00000119121	4
ENSG00000135045	88
ENSG00000156017	539
ENSG00000106733	892
ENSG00000134996	1667
ENSG00000099139	34
ENSG00000135002	463
ENSG00000187210	334
ENSG00000106772	3
ENSG00000204612	0
ENSG00000197969	3442
ENSG00000156049	0
ENSG00000156052	1422
ENSG00000148019	636
ENSG00000135069	261
ENSG00000106829	642
ENSG00000196781	11
ENSG00000252167	0
ENSG00000214929	0
ENSG00000165105	5
ENSG00000172159	15
ENSG00000148057	134
ENSG00000135018	2069
ENSG00000165113	37
ENSG00000165115	72
ENSG00000165118	101
ENSG00000165119	13063
ENSG00000178966	129
ENSG00000197506	10
ENSG00000148053	16
ENSG00000135049	919
ENSG00000135040	318
ENSG00000135052	61
ENSG00000187753	2
ENSG00000135070	813
ENSG00000083223	1431
ENSG00000180447	2
ENSG00000196730	44
ENSG00000135047	39
ENSG00000177992	0
ENSG00000156345	31
ENSG00000106723	1030
ENSG00000130045	0
ENSG00000186354	2
ENSG00000213694	3
ENSG00000148082	0
ENSG00000123975	167
ENSG00000187742	1771
ENSG00000187764	8240
ENSG00000130222	150
ENSG00000165023	0
ENSG00000165025	10
ENSG00000148090	429
ENSG00000165030	2549
ENSG00000169071	6
ENSG00000090054	563
ENSG00000196305	2162
ENSG00000279007	0
ENSG00000198000	1440
ENSG00000188312	82
ENSG00000106809	1
ENSG00000127083	0
ENSG00000106819	0
ENSG00000106823	0
ENSG00000127080	307
ENSG00000185963	922
ENSG00000127081	201
ENSG00000127084	3928
ENSG00000157303	592
ENSG00000165233	756
ENSG00000131669	579
ENSG00000165238	11
ENSG00000204352	0
ENSG00000188938	642
ENSG00000048828	4434
ENSG00000197724	1363
ENSG00000131668	1
ENSG00000158079	55
ENSG00000175787	318
ENSG00000130950	0
ENSG00000148110	918
ENSG00000130957	0
ENSG00000165140	3
ENSG00000148120	53
ENSG00000158169	88
ENSG00000251884	0
ENSG00000185920	699
ENSG00000175611	280
ENSG00000182150	609
ENSG00000199202	0
ENSG00000275465	0
ENSG00000130948	6
ENSG00000130958	870
ENSG00000165244	281
ENSG00000130956	461
ENSG00000081377	180
ENSG00000158122	194
ENSG00000081386	329
ENSG00000196597	117
ENSG00000196312	111
ENSG00000188152	0
ENSG00000136943	3
ENSG00000254876	77
ENSG00000255036	255
ENSG00000197816	260
ENSG00000196116	154
ENSG00000136842	9
ENSG00000136925	456
ENSG00000136937	898
ENSG00000136936	282
ENSG00000178919	0
ENSG00000136932	553
ENSG00000136929	4
ENSG00000136938	3014
ENSG00000095380	261
ENSG00000106785	1334
ENSG00000106789	326
ENSG00000095383	75
ENSG00000136928	1
ENSG00000165138	157
ENSG00000119514	127
ENSG00000204291	6
ENSG00000106799	1276
ENSG00000252942	0
ENSG00000119523	587
ENSG00000106803	1349
ENSG00000119508	54
ENSG00000136874	481
ENSG00000023318	1197
ENSG00000119509	307
ENSG00000136891	462
ENSG00000066697	186
ENSG00000251349	42
ENSG00000241697	21
ENSG00000170681	8
ENSG00000148123	0
ENSG00000136881	1
ENSG00000136897	294
ENSG00000136870	185
ENSG00000136872	0
ENSG00000165152	2
ENSG00000155827	635
ENSG00000198785	0
ENSG00000188386	0
ENSG00000155833	0
ENSG00000253031	0
ENSG00000136824	634
ENSG00000186881	0
ENSG00000148136	0
ENSG00000204246	0
ENSG00000186943	0
ENSG00000277556	0
ENSG00000276119	0
ENSG00000136839	0
ENSG00000179055	0
ENSG00000136783	302
ENSG00000165028	27
ENSG00000165029	3
ENSG00000070214	187
ENSG00000106701	46
ENSG00000106692	408
ENSG00000186051	0
ENSG00000095209	113
ENSG00000212276	0
ENSG00000148143	9
ENSG00000242631	1
ENSG00000119318	2014
ENSG00000136826	36
ENSG00000222459	0
ENSG00000148156	0
ENSG00000187003	0
ENSG00000070061	1189
ENSG00000119328	201
ENSG00000119326	86
ENSG00000201227	0
ENSG00000106771	1210
ENSG00000260230	0
ENSG00000095203	12
ENSG00000070159	20
ENSG00000243444	0
ENSG00000157654	981
ENSG00000241978	985
ENSG00000188959	1
ENSG00000136810	995
ENSG00000204193	0
ENSG00000165124	0
ENSG00000030304	0
ENSG00000198121	0
ENSG00000171133	0
ENSG00000136813	2145
ENSG00000223238	0
ENSG00000173258	124
ENSG00000106853	1
ENSG00000059769	146
ENSG00000244115	270
ENSG00000242616	269
ENSG00000165181	0
ENSG00000148154	429
ENSG00000106868	179
ENSG00000119314	4486
ENSG00000199525	0
ENSG00000119471	319
ENSG00000165185	192
ENSG00000148153	292
ENSG00000148158	353
ENSG00000119457	0
ENSG00000136866	19
ENSG00000136867	34
ENSG00000119321	1121
ENSG00000136868	249
ENSG00000176386	162
ENSG00000136875	413
ENSG00000165188	0
ENSG00000148225	7
ENSG00000119411	61
ENSG00000119431	340
ENSG00000148218	723
ENSG00000148229	1519
ENSG00000157653	6
ENSG00000138835	585
ENSG00000157657	9
ENSG00000106927	0
ENSG00000136883	0
ENSG00000196739	14
ENSG00000229314	0
ENSG00000228278	0
ENSG00000106948	14030
ENSG00000095397	563
ENSG00000136888	1858
ENSG00000157693	424
ENSG00000181634	0
ENSG00000106952	405
ENSG00000041982	6
ENSG00000173077	1
ENSG00000182752	0
ENSG00000148219	15
ENSG00000119401	191
ENSG00000136869	1
ENSG00000078725	0
ENSG00000136861	1423
ENSG00000106780	680
ENSG00000119402	2335
ENSG00000095261	655
ENSG00000119403	2087
ENSG00000056558	5717
ENSG00000106804	67
ENSG00000119397	2055
ENSG00000119396	1797
ENSG00000148180	56
ENSG00000148175	2300
ENSG00000280315	0
ENSG00000136848	6
ENSG00000175764	28
ENSG00000119421	232
ENSG00000185681	1
ENSG00000106852	0
ENSG00000119446	508
ENSG00000148187	557
ENSG00000095303	10
ENSG00000136834	0
ENSG00000197233	1
ENSG00000239590	0
ENSG00000171505	0
ENSG00000171501	0
ENSG00000171496	4
ENSG00000165202	1
ENSG00000171484	1
ENSG00000173679	0
ENSG00000171481	0
ENSG00000136939	0
ENSG00000171459	0
ENSG00000148215	0
ENSG00000136940	457
ENSG00000165204	0
ENSG00000056586	1793
ENSG00000186130	365
ENSG00000171448	394
ENSG00000011454	679
ENSG00000188394	1
ENSG00000165209	1018
ENSG00000148204	0
ENSG00000119522	303
ENSG00000106689	0
ENSG00000119408	276
ENSG00000136930	822
ENSG00000180264	0
ENSG00000136931	0
ENSG00000148200	12
ENSG00000185585	0
ENSG00000136918	0
ENSG00000136942	5308
ENSG00000136950	1410
ENSG00000136935	734
ENSG00000173611	523
ENSG00000119414	1305
ENSG00000136933	190
ENSG00000044574	10286
ENSG00000165219	1214
ENSG00000119487	1446
ENSG00000229582	0
ENSG00000167081	135
ENSG00000196814	639
ENSG00000136944	1
ENSG00000169155	569
ENSG00000177125	304
ENSG00000136828	130
ENSG00000136859	0
ENSG00000136895	42
ENSG00000136856	321
ENSG00000196152	201
ENSG00000197958	12086
ENSG00000148356	614
ENSG00000136830	231
ENSG00000136854	163
ENSG00000187024	64
ENSG00000160401	1
ENSG00000167094	141
ENSG00000160404	376
ENSG00000095370	1443
ENSG00000279363	0
ENSG00000136807	1664
ENSG00000136877	1482
ENSG00000106991	400
ENSG00000222455	0
ENSG00000106992	797
ENSG00000257524	1138
ENSG00000160408	2695
ENSG00000136840	545
ENSG00000167103	16
ENSG00000136908	654
ENSG00000167106	7567
ENSG00000171169	238
ENSG00000148339	372
ENSG00000148334	756
ENSG00000148346	0
ENSG00000171159	910
ENSG00000148337	2627
ENSG00000106976	20
ENSG00000167110	1232
ENSG00000175854	147
ENSG00000167112	328
ENSG00000167113	865
ENSG00000167114	372
ENSG00000167118	1007
ENSG00000167123	92
ENSG00000136811	1327
ENSG00000119392	1114
ENSG00000197694	7675
ENSG00000119333	188
ENSG00000119335	5822
ENSG00000160447	201
ENSG00000160446	358
ENSG00000160445	1053
ENSG00000107021	528
ENSG00000167136	104
ENSG00000198917	687
ENSG00000171097	196
ENSG00000136802	384
ENSG00000175287	3
ENSG00000251184	90
ENSG00000175283	98
ENSG00000095319	1975
ENSG00000148341	1511
ENSG00000148343	1045
ENSG00000167130	196
ENSG00000095321	254
ENSG00000119383	1402
ENSG00000188483	54
ENSG00000204054	172
ENSG00000148335	269
ENSG00000179058	0
ENSG00000148331	741
ENSG00000167157	0
ENSG00000148344	0
ENSG00000136816	422
ENSG00000136827	528
ENSG00000136819	2413
ENSG00000136878	2814
ENSG00000187239	8638
ENSG00000148358	1120
ENSG00000107130	81
ENSG00000148357	1
ENSG00000130707	1
ENSG00000107164	882
ENSG00000130711	1
ENSG00000130713	575
ENSG00000097007	680
ENSG00000188710	0
ENSG00000130720	0
ENSG00000050555	1
ENSG00000126878	6
ENSG00000126883	1241
ENSG00000126882	1725
ENSG00000160539	0
ENSG00000130723	9120
ENSG00000130714	773
ENSG00000130717	347
ENSG00000107263	6210
ENSG00000160563	227
ENSG00000196358	485
ENSG00000107290	4069
ENSG00000125482	317
ENSG00000188523	0
ENSG00000125492	0
ENSG00000125485	193
ENSG00000125484	758
ENSG00000165695	1
ENSG00000165698	29
ENSG00000165699	1214
ENSG00000165702	0
ENSG00000148308	731
ENSG00000170835	12
ENSG00000160271	5410
ENSG00000148288	15
ENSG00000171102	0
ENSG00000175164	48
ENSG00000148296	564
ENSG00000148297	697
ENSG00000148303	19952
ENSG00000148290	443
ENSG00000148291	124
ENSG00000148248	5207
ENSG00000198870	11
ENSG00000148300	405
ENSG00000160323	61
ENSG00000160325	27
ENSG00000160326	75
ENSG00000187616	0
ENSG00000197859	0
ENSG00000196990	0
ENSG00000123454	1
ENSG00000123453	13
ENSG00000160293	78
ENSG00000169925	621
ENSG00000196363	758
ENSG00000186350	127
ENSG00000130635	7
ENSG00000160339	0
ENSG00000085265	0
ENSG00000130558	0
ENSG00000196422	21
ENSG00000160345	5
ENSG00000122140	400
ENSG00000160349	0
ENSG00000122136	0
ENSG00000122133	0
ENSG00000204007	0
ENSG00000148386	0
ENSG00000165643	0
ENSG00000107147	1
ENSG00000130559	632
ENSG00000130560	470
ENSG00000148411	332
ENSG00000238227	369
ENSG00000107187	0
ENSG00000165661	502
ENSG00000279813	0
ENSG00000260220	0
ENSG00000160360	172
ENSG00000213221	144
ENSG00000187796	146
ENSG00000165684	571
ENSG00000165689	756
ENSG00000165688	915
ENSG00000148384	643
ENSG00000148396	2908
ENSG00000148400	2375
ENSG00000172889	17
ENSG00000169692	303
ENSG00000165716	7
ENSG00000204003	1
ENSG00000187922	1
ENSG00000267206	0
ENSG00000204001	0
ENSG00000177984	0
ENSG00000244187	194
ENSG00000272896	122
ENSG00000213213	71
ENSG00000273066	216
ENSG00000272679	283
ENSG00000196642	1910
ENSG00000232434	226
ENSG00000054148	637
ENSG00000177943	350
ENSG00000107223	2074
ENSG00000127191	510
ENSG00000159069	2081
ENSG00000176919	10
ENSG00000184925	20
ENSG00000107317	5
ENSG00000214402	1
ENSG00000148362	1267
ENSG00000169583	90
ENSG00000107331	3394
ENSG00000180549	3
ENSG00000279073	77
ENSG00000107281	417
ENSG00000054179	1
ENSG00000186193	85
ENSG00000197355	892
ENSG00000177239	1885
ENSG00000176978	3488
ENSG00000176884	1
ENSG00000184709	0
ENSG00000261793	0
ENSG00000185863	0
ENSG00000176248	1579
ENSG00000176101	576
ENSG00000176058	224
ENSG00000187713	470
ENSG00000188566	671
ENSG00000212864	19
ENSG00000197191	5
ENSG00000233198	0
ENSG00000198569	1
ENSG00000188229	998
ENSG00000188163	2
ENSG00000197768	0
ENSG00000188986	982
ENSG00000198113	93
ENSG00000198435	8
ENSG00000187609	253
ENSG00000188747	32
ENSG00000188833	0
ENSG00000165802	1260
ENSG00000130653	630
ENSG00000182154	1416
ENSG00000148399	859
ENSG00000165724	285
ENSG00000197070	981
ENSG00000181090	1167
ENSG00000148408	0
ENSG00000250210	0
ENSG00000177951	1525
ENSG00000188076	0
ENSG00000177947	0
ENSG00000177963	1455
ENSG00000142082	408
ENSG00000185627	2073
ENSG00000174885	180
ENSG00000142102	14030
ENSG00000206013	0
ENSG00000185201	3669
ENSG00000185885	3503
ENSG00000142089	37
ENSG00000182272	6
ENSG00000184363	1
ENSG00000185187	2456
ENSG00000185101	4055
ENSG00000174915	441
ENSG00000023191	1724
ENSG00000174775	220
ENSG00000161328	99
ENSG00000185522	37
ENSG00000099849	461
ENSG00000070047	1050
ENSG00000185507	346
ENSG00000099834	1
ENSG00000070031	0
ENSG00000069696	3
ENSG00000177030	537
ENSG00000177106	172
ENSG00000177042	745
ENSG00000177156	1240
ENSG00000177225	803
ENSG00000184524	31
ENSG00000177542	491
ENSG00000274897	9
ENSG00000177595	809
ENSG00000177600	11384
ENSG00000177666	1970
ENSG00000177685	74
ENSG00000177697	364
ENSG00000177700	521
ENSG00000214063	52
ENSG00000177830	339
ENSG00000183020	776
ENSG00000184956	0
ENSG00000198788	1
ENSG00000215182	0
ENSG00000117983	0
ENSG00000078902	464
ENSG00000174672	3
ENSG00000182208	415
ENSG00000184545	120
ENSG00000278919	1
ENSG00000205869	0
ENSG00000205867	0
ENSG00000196224	0
ENSG00000241598	0
ENSG00000185940	0
ENSG00000205864	0
ENSG00000244242	33
ENSG00000250644	2001
ENSG00000117984	4699
ENSG00000149043	0
ENSG00000130598	1
ENSG00000130592	12401
ENSG00000184682	0
ENSG00000130595	91
ENSG00000214026	344
ENSG00000130600	0
ENSG00000167244	1
ENSG00000129965	1
ENSG00000254647	0
ENSG00000180176	0
ENSG00000183734	0
ENSG00000110665	1423
ENSG00000064201	1090
ENSG00000110651	2930
ENSG00000184281	433
ENSG00000070985	4
ENSG00000053918	322
ENSG00000129757	2
ENSG00000110628	160
ENSG00000181649	13
ENSG00000205531	4320
ENSG00000110619	1212
ENSG00000021762	49
ENSG00000182170	0
ENSG00000184350	0
ENSG00000005801	416
