Identifier	matchCounts
ENSG00000125355	66
ENSG00000101892	0
ENSG00000005893	2562
ENSG00000158290	2599
ENSG00000232119	606
ENSG00000171155	314
ENSG00000236446	0
ENSG00000230347	0
ENSG00000278646	0
ENSG00000226685	0
ENSG00000226929	0
ENSG00000224089	0
ENSG00000226600	0
ENSG00000226023	0
ENSG00000228517	0
ENSG00000237957	0
ENSG00000230594	0
ENSG00000236126	0
ENSG00000242362	0
ENSG00000236371	0
ENSG00000182890	4
ENSG00000125675	0
ENSG00000125676	3362
ENSG00000101966	1639
ENSG00000101972	5416
ENSG00000183918	1969
ENSG00000009694	314
ENSG00000198354	0
ENSG00000198889	0
ENSG00000183631	0
ENSG00000123165	0
ENSG00000201518	0
ENSG00000102038	266
ENSG00000122126	560
ENSG00000171388	15
ENSG00000122121	14
ENSG00000122122	7138
ENSG00000188706	443
ENSG00000156697	899
ENSG00000085185	337
ENSG00000102034	1331
ENSG00000156709	1273
ENSG00000134594	164
ENSG00000056277	278
ENSG00000102078	249
ENSG00000147262	0
ENSG00000134597	571
ENSG00000165675	414
ENSG00000147256	1
ENSG00000147255	2
ENSG00000171054	0
ENSG00000200587	0
ENSG00000134602	1549
ENSG00000165694	0
ENSG00000123728	1788
ENSG00000076770	961
ENSG00000171004	379
ENSG00000134588	0
ENSG00000183434	0
ENSG00000076716	272
ENSG00000147257	150
ENSG00000203952	0
ENSG00000156531	1596
ENSG00000165704	1270
ENSG00000170965	25
ENSG00000156504	2761
ENSG00000156500	312
ENSG00000101928	252
ENSG00000184785	78
ENSG00000212747	144
ENSG00000134590	558
ENSG00000203950	397
ENSG00000169551	0
ENSG00000186376	1861
ENSG00000173275	314
ENSG00000201440	0
ENSG00000165359	1660
ENSG00000268940	0
ENSG00000269096	0
ENSG00000228836	0
ENSG00000278289	0
ENSG00000271449	0
ENSG00000273696	0
ENSG00000278085	0
ENSG00000270946	0
ENSG00000269586	2
ENSG00000181433	23
ENSG00000169446	1173
ENSG00000198689	592
ENSG00000022267	921
ENSG00000129680	752
ENSG00000156920	0
ENSG00000102239	0
ENSG00000102241	2486
ENSG00000102243	0
ENSG00000233093	51
ENSG00000102245	22
ENSG00000129675	7037
ENSG00000147274	7821
ENSG00000165370	0
ENSG00000156925	105
ENSG00000129682	7
ENSG00000101981	0
ENSG00000101977	30
ENSG00000101974	1352
ENSG00000203933	0
ENSG00000134595	1
ENSG00000184258	0
ENSG00000227234	0
ENSG00000182195	208
ENSG00000198573	0
ENSG00000198021	0
ENSG00000203926	0
ENSG00000196406	0
ENSG00000165509	0
ENSG00000155495	0
ENSG00000046774	0
ENSG00000201000	0
ENSG00000189326	0
ENSG00000189252	0
ENSG00000179542	0
ENSG00000268988	0
ENSG00000203923	0
ENSG00000185985	0
ENSG00000221870	0
ENSG00000201594	0
ENSG00000268066	1
ENSG00000102081	2445
ENSG00000176988	0
ENSG00000201285	0
ENSG00000155966	70
ENSG00000281817	22
ENSG00000010404	12354
ENSG00000241489	4422
ENSG00000197620	794
ENSG00000267978	0
ENSG00000268738	0
ENSG00000269556	470
ENSG00000185247	0
ENSG00000171116	2
ENSG00000123584	0
ENSG00000156009	0
ENSG00000197021	1699
ENSG00000013619	567
ENSG00000171100	673
ENSG00000063601	1635
ENSG00000102181	701
ENSG00000029993	1131
ENSG00000212595	0
ENSG00000102195	23
ENSG00000160131	1584
ENSG00000166049	0
ENSG00000130032	0
ENSG00000147378	0
ENSG00000183862	0
ENSG00000147381	1
ENSG00000102287	1
ENSG00000266560	12
ENSG00000124260	42
ENSG00000011677	34
ENSG00000268089	4
ENSG00000221867	234
ENSG00000183305	0
ENSG00000198930	23
ENSG00000213401	83
ENSG00000268606	1
ENSG00000197172	310
ENSG00000147400	465
ENSG00000147383	432
ENSG00000147394	97
ENSG00000198883	0
ENSG00000183837	189
ENSG00000235961	39
ENSG00000198681	1
ENSG00000063587	1001
ENSG00000189420	77
ENSG00000183479	436
ENSG00000213397	449
ENSG00000182492	0
ENSG00000067842	3
ENSG00000262919	325
ENSG00000130829	153
ENSG00000130822	5
ENSG00000130821	778
ENSG00000185825	2495
ENSG00000101986	305
ENSG00000198753	23
ENSG00000184343	12
ENSG00000067829	1434
ENSG00000180879	2498
ENSG00000067840	58
ENSG00000198910	1312
ENSG00000273769	2
ENSG00000126895	0
ENSG00000089820	8241
ENSG00000102030	1452
ENSG00000102032	207
ENSG00000172534	4633
ENSG00000177854	47
ENSG00000184216	3526
ENSG00000169057	2552
ENSG00000102076	0
ENSG00000268221	0
ENSG00000166160	0
ENSG00000269433	0
ENSG00000278057	0
ENSG00000007350	14
ENSG00000196924	43512
ENSG00000102119	1508
ENSG00000147403	37052
ENSG00000013563	917
ENSG00000102125	1281
ENSG00000071553	2246
ENSG00000203879	3891
ENSG00000071859	1535
ENSG00000130827	2695
ENSG00000196976	393
ENSG00000102178	759
ENSG00000126903	442
ENSG00000071889	795
ENSG00000160211	1353
ENSG00000269335	562
ENSG00000268651	0
ENSG00000184033	0
ENSG00000126890	0
ENSG00000160219	1479
ENSG00000130826	2501
ENSG00000130830	620
ENSG00000203870	0
ENSG00000185010	200
ENSG00000274183	0
ENSG00000277203	180
ENSG00000165775	879
ENSG00000214827	398
ENSG00000182712	344
ENSG00000185515	942
ENSG00000155959	1382
ENSG00000155961	263
ENSG00000155962	26
ENSG00000277858	0
ENSG00000274791	0
ENSG00000277150	0
ENSG00000277745	0
ENSG00000185973	183
ENSG00000168939	67
ENSG00000124333	1546
ENSG00000124334	1305
ENSG00000270726	452
ENSG00000176269	1
ENSG00000172748	84
ENSG00000147364	770
ENSG00000180190	6
ENSG00000104714	872
ENSG00000254269	0
ENSG00000198010	1
ENSG00000182372	375
ENSG00000104728	139
ENSG00000176595	42
ENSG00000036448	48
ENSG00000183117	0
ENSG00000222546	0
ENSG00000147316	957
ENSG00000091879	0
ENSG00000155189	691
ENSG00000275591	2
ENSG00000164825	0
ENSG00000164822	0
ENSG00000164821	0
ENSG00000206047	0
ENSG00000240247	0
ENSG00000239839	0
ENSG00000164816	0
ENSG00000230549	0
ENSG00000236125	0
ENSG00000215372	0
ENSG00000177257	0
ENSG00000177243	0
ENSG00000164871	0
ENSG00000177023	0
ENSG00000187082	0
ENSG00000186599	0
ENSG00000198129	0
ENSG00000255251	0
ENSG00000255378	0
ENSG00000186572	0
ENSG00000186562	0
ENSG00000186579	0
ENSG00000176782	0
ENSG00000178287	0
ENSG00000176797	0
ENSG00000171711	0
ENSG00000215356	0
ENSG00000237038	0
ENSG00000225327	0
ENSG00000275342	147
ENSG00000253958	0
ENSG00000147324	1901
ENSG00000104626	684
ENSG00000173281	368
ENSG00000173273	1776
ENSG00000175806	95
ENSG00000184647	0
ENSG00000183638	7
ENSG00000171060	0
ENSG00000212433	0
ENSG00000171056	30
ENSG00000258724	115
ENSG00000254093	232
ENSG00000171044	92
ENSG00000280273	3
ENSG00000104643	968
ENSG00000177710	3
ENSG00000184608	0
ENSG00000154319	48
ENSG00000136573	0
ENSG00000136574	158
ENSG00000154328	271
ENSG00000079459	1977
ENSG00000164733	1765
ENSG00000205884	0
ENSG00000205883	0
ENSG00000205882	0
ENSG00000233050	0
ENSG00000252029	0
ENSG00000215343	0
ENSG00000226430	0
ENSG00000223443	0
ENSG00000186523	19
ENSG00000232948	0
ENSG00000252535	0
ENSG00000145002	0
ENSG00000154359	168
ENSG00000250305	6
ENSG00000164741	183
ENSG00000252179	0
ENSG00000164743	2
ENSG00000185053	0
ENSG00000104723	273
ENSG00000038945	0
ENSG00000078579	2
ENSG00000155970	87
ENSG00000104219	1341
ENSG00000198791	2298
ENSG00000155975	518
ENSG00000003987	7
ENSG00000003989	277
ENSG00000104213	12
ENSG00000129422	243
ENSG00000212280	0
ENSG00000253671	0
ENSG00000104760	0
ENSG00000078674	4559
ENSG00000104763	996
ENSG00000171428	148
ENSG00000156006	1
ENSG00000156011	195
ENSG00000104611	25
ENSG00000147408	53
ENSG00000104613	1476
ENSG00000175445	13
ENSG00000036565	0
ENSG00000147416	1572
ENSG00000061337	86
ENSG00000274467	0
ENSG00000168546	2
ENSG00000147443	1342
ENSG00000130227	2212
ENSG00000158806	17
ENSG00000158815	9
ENSG00000158856	152
ENSG00000158863	1851
ENSG00000275074	260
ENSG00000168453	0
ENSG00000168476	411
ENSG00000168481	1
ENSG00000168484	0
ENSG00000168487	357
ENSG00000168490	0
ENSG00000168495	887
ENSG00000197181	18
ENSG00000104635	923
ENSG00000120910	1292
ENSG00000120896	528
ENSG00000120913	1277
ENSG00000248235	351
ENSG00000241852	180
ENSG00000158941	3716
ENSG00000147439	541
ENSG00000179388	240
ENSG00000253125	3
ENSG00000134020	0
ENSG00000008853	169
ENSG00000120889	1678
ENSG00000173535	13
ENSG00000173530	122
ENSG00000104689	128
ENSG00000246582	3
ENSG00000147457	2131
ENSG00000104679	652
ENSG00000134013	89
ENSG00000253837	0
ENSG00000197217	3572
ENSG00000147454	567
ENSG00000167034	60
ENSG00000180053	0
ENSG00000159167	4
ENSG00000042980	18
ENSG00000134028	2
ENSG00000069206	0
ENSG00000104722	321
ENSG00000277586	232
ENSG00000147459	243
ENSG00000147437	107
ENSG00000104756	1260
ENSG00000184661	203
ENSG00000221818	27
ENSG00000199620	0
ENSG00000221914	1149
ENSG00000104765	1794
ENSG00000240694	127
ENSG00000092964	556
ENSG00000120907	0
ENSG00000015592	1
ENSG00000104228	573
ENSG00000120899	4412
ENSG00000120903	0
ENSG00000120915	210
ENSG00000120885	39
ENSG00000168077	43
ENSG00000147419	870
ENSG00000171320	178
ENSG00000168078	232
ENSG00000168079	1
ENSG00000189233	84
ENSG00000134014	676
ENSG00000168081	0
ENSG00000186918	1403
ENSG00000214050	543
ENSG00000104290	256
ENSG00000202411	0
ENSG00000012232	774
ENSG00000104299	458
ENSG00000147421	957
ENSG00000200719	0
ENSG00000197892	853
ENSG00000120875	6903
ENSG00000133872	10641
ENSG00000104660	2066
ENSG00000177669	0
ENSG00000104671	449
ENSG00000157110	51
ENSG00000197265	499
ENSG00000253457	0
ENSG00000104687	1314
ENSG00000104691	160
ENSG00000104695	647
ENSG00000133863	189
ENSG00000172733	13
ENSG00000165392	742
ENSG00000254095	0
ENSG00000222468	0
ENSG00000157168	1
ENSG00000252261	0
ENSG00000200246	0
ENSG00000172728	282
ENSG00000129696	196
ENSG00000198042	725
ENSG00000133874	176
ENSG00000133878	0
ENSG00000156687	0
ENSG00000199985	0
ENSG00000215262	0
ENSG00000183779	1007
ENSG00000147475	946
ENSG00000147471	798
ENSG00000020181	99
ENSG00000104221	282
ENSG00000156675	1761
ENSG00000169154	0
ENSG00000188778	0
ENSG00000187840	464
ENSG00000129691	914
ENSG00000147465	2
ENSG00000175324	666
ENSG00000156735	531
ENSG00000085788	1897
ENSG00000147535	1074
ENSG00000147548	4679
ENSG00000165046	116
ENSG00000077782	999
ENSG00000196166	0
ENSG00000147526	3976
ENSG00000169499	1976
ENSG00000169495	2
ENSG00000169490	424
ENSG00000168615	732
ENSG00000197140	3
ENSG00000168619	0
ENSG00000104755	0
ENSG00000131203	0
ENSG00000188676	0
ENSG00000176907	2
ENSG00000165061	0
ENSG00000104332	86
ENSG00000147533	1414
ENSG00000147536	507
ENSG00000158669	2472
ENSG00000165066	0
ENSG00000029534	88
ENSG00000083168	4269
ENSG00000070718	582
ENSG00000104368	115
ENSG00000104365	2522
ENSG00000070501	409
ENSG00000104371	0
ENSG00000078668	2293
ENSG00000168575	554
ENSG00000176209	535
ENSG00000147432	0
ENSG00000147434	279
ENSG00000131931	393
ENSG00000120925	409
ENSG00000168172	1823
ENSG00000254673	429
ENSG00000168522	1354
ENSG00000185900	229
ENSG00000165102	1158
ENSG00000164808	977
ENSG00000221869	14
ENSG00000253729	8765
ENSG00000104738	3069
ENSG00000169139	978
ENSG00000277418	0
ENSG00000034239	0
ENSG00000019549	157
ENSG00000168333	0
ENSG00000147481	0
ENSG00000147485	4
ENSG00000168300	1375
ENSG00000147488	0
ENSG00000196711	5
ENSG00000023287	2235
ENSG00000183729	2
ENSG00000082556	0
ENSG00000047249	565
ENSG00000147509	12
ENSG00000187735	1856
ENSG00000280473	0
ENSG00000120992	1443
ENSG00000137547	636
ENSG00000164736	0
ENSG00000104237	0
ENSG00000206579	1
ENSG00000167904	259
ENSG00000222955	0
ENSG00000137574	808
ENSG00000254087	313
ENSG00000008988	15922
ENSG00000172680	0
ENSG00000181690	307
ENSG00000170791	967
ENSG00000170786	0
ENSG00000181195	1
ENSG00000104331	2051
ENSG00000222205	0
ENSG00000169122	34
ENSG00000253281	0
ENSG00000215114	1052
ENSG00000167910	0
ENSG00000137575	1957
ENSG00000035681	1613
ENSG00000198846	379
ENSG00000201763	0
ENSG00000178538	177
ENSG00000104388	1082
ENSG00000171316	1815
ENSG00000177182	0
ENSG00000198363	726
ENSG00000185942	2
ENSG00000137563	319
ENSG00000137561	3
ENSG00000185728	1807
ENSG00000180828	6
ENSG00000172817	2
ENSG00000104442	791
ENSG00000066855	316
ENSG00000205268	5690
ENSG00000147570	12
ENSG00000147573	0
ENSG00000147571	0
ENSG00000179041	481
ENSG00000147576	712
ENSG00000169085	124
ENSG00000185697	375
ENSG00000175073	2269
ENSG00000270024	253
ENSG00000213865	389
ENSG00000278888	0
ENSG00000104205	226
ENSG00000178460	6
ENSG00000245910	892
ENSG00000261787	13
ENSG00000178125	280
ENSG00000121022	1317
ENSG00000104218	456
ENSG00000252637	0
ENSG00000066777	2163
ENSG00000165078	3
ENSG00000046889	67
ENSG00000165084	4
ENSG00000239184	0
ENSG00000137573	72
ENSG00000137571	94
ENSG00000223293	0
ENSG00000147596	0
ENSG00000140396	2282
ENSG00000067167	5266
ENSG00000147592	168
ENSG00000221947	11
ENSG00000104313	30
ENSG00000178860	217
ENSG00000104321	10
ENSG00000252509	0
ENSG00000182674	13
ENSG00000147601	769
ENSG00000164764	0
ENSG00000274443	0
ENSG00000147604	18534
ENSG00000121039	888
ENSG00000040341	759
ENSG00000258677	176
ENSG00000104343	586
ENSG00000154582	726
ENSG00000175606	286
ENSG00000154589	11
ENSG00000104369	118
ENSG00000104381	258
ENSG00000137558	8
ENSG00000121005	93
ENSG00000164749	16
ENSG00000091656	205
ENSG00000164751	915
ENSG00000171033	398
ENSG00000104427	63
ENSG00000104432	6
ENSG00000104435	0
ENSG00000164683	766
ENSG00000147586	256
ENSG00000276418	432
ENSG00000076554	873
ENSG00000205189	1298
ENSG00000164684	261
ENSG00000076641	7163
ENSG00000164687	197
ENSG00000147588	0
ENSG00000205186	0
ENSG00000170323	0
ENSG00000197416	0
ENSG00000133731	460
ENSG00000253598	5
ENSG00000104231	764
ENSG00000164695	23
ENSG00000104497	167
ENSG00000184672	4
ENSG00000133739	248
ENSG00000133740	188
ENSG00000176731	1015
ENSG00000185015	41
ENSG00000133742	0
ENSG00000164879	1
ENSG00000104267	985
ENSG00000147614	1
ENSG00000147613	0
ENSG00000164893	0
ENSG00000254231	12
ENSG00000123124	2232
ENSG00000176623	692
ENSG00000085719	2416
ENSG00000170289	0
ENSG00000176571	0
ENSG00000176566	1
ENSG00000156103	50
ENSG00000251904	0
ENSG00000104312	182
ENSG00000164823	629
ENSG00000104320	1416
ENSG00000104325	779
ENSG00000104327	2
ENSG00000199354	0
ENSG00000180694	743
ENSG00000123119	0
ENSG00000253250	128
ENSG00000155099	125
ENSG00000254219	0
ENSG00000155100	645
ENSG00000214954	55
ENSG00000147606	9
ENSG00000079102	54
ENSG00000205133	41
ENSG00000222416	0
ENSG00000188343	138
ENSG00000183808	879
ENSG00000164953	167
ENSG00000164951	559
ENSG00000079112	0
ENSG00000164949	37
ENSG00000197275	206
ENSG00000265817	155
ENSG00000164944	1780
ENSG00000104413	0
ENSG00000156162	544
ENSG00000164941	1513
ENSG00000175305	274
ENSG00000156170	495
ENSG00000164938	3614
ENSG00000175895	894
ENSG00000156172	100
ENSG00000156466	6
ENSG00000156467	3356
ENSG00000156469	297
ENSG00000156471	2480
ENSG00000169439	254
ENSG00000104324	121
ENSG00000180543	125
ENSG00000147649	4610
ENSG00000104341	1246
ENSG00000132561	21
ENSG00000156482	19633
ENSG00000177459	11
ENSG00000132541	214
ENSG00000104356	321
ENSG00000104361	95
ENSG00000104375	128
ENSG00000156486	1
ENSG00000164920	61
ENSG00000132549	2637
ENSG00000164919	1527
ENSG00000132554	0
ENSG00000156509	10
ENSG00000147669	813
ENSG00000104450	131
ENSG00000034677	3798
ENSG00000186106	333
ENSG00000174226	0
ENSG00000070756	29885
ENSG00000164924	15420
ENSG00000253355	0
ENSG00000120963	1993
ENSG00000083307	0
ENSG00000104490	683
ENSG00000048392	921
ENSG00000104517	5343
ENSG00000155087	0
ENSG00000155090	1267
ENSG00000155096	2805
ENSG00000155097	1154
ENSG00000164929	1
ENSG00000164930	125
ENSG00000164932	5
ENSG00000164933	782
ENSG00000164934	1046
ENSG00000176406	3
ENSG00000147647	0
ENSG00000164935	0
ENSG00000147650	76
ENSG00000169946	44
ENSG00000251003	1
ENSG00000164830	854
ENSG00000174429	0
ENSG00000154188	8
ENSG00000200806	0
ENSG00000147655	2
ENSG00000104408	7383
ENSG00000104412	514
ENSG00000164841	13
ENSG00000174417	0
ENSG00000120526	427
ENSG00000120533	1116
ENSG00000205038	0
ENSG00000147654	371
ENSG00000147642	35
ENSG00000164794	1
ENSG00000164796	2
ENSG00000104447	431
ENSG00000199450	0
ENSG00000147677	5472
ENSG00000147679	658
ENSG00000164754	6510
ENSG00000281527	0
ENSG00000205002	10
ENSG00000164756	0
ENSG00000164758	216
ENSG00000182197	440
ENSG00000177570	238
ENSG00000164761	2
ENSG00000184374	0
ENSG00000147676	3
ENSG00000136999	5
ENSG00000136960	62
ENSG00000064313	1329
ENSG00000136982	237
ENSG00000155792	41
ENSG00000202356	0
ENSG00000187955	34
ENSG00000172172	556
ENSG00000172167	222
ENSG00000172164	744
ENSG00000170961	1
ENSG00000178764	892
ENSG00000136986	2146
ENSG00000156787	627
ENSG00000147689	6
ENSG00000189376	346
ENSG00000259305	341
ENSG00000165156	860
ENSG00000156802	1569
ENSG00000156795	97
ENSG00000156804	657
ENSG00000175946	0
ENSG00000104537	0
ENSG00000176853	2413
ENSG00000214814	1
ENSG00000164983	677
ENSG00000183665	376
ENSG00000170881	1761
ENSG00000147687	435
ENSG00000147684	1265
ENSG00000170873	640
ENSG00000180938	13
ENSG00000104549	1516
ENSG00000164961	1353
ENSG00000156831	306
ENSG00000173334	552
ENSG00000168672	866
ENSG00000212993	15
ENSG00000279524	0
ENSG00000136997	1552
ENSG00000280151	0
ENSG00000254275	7
ENSG00000147697	0
ENSG00000153310	2429
ENSG00000153317	1782
ENSG00000155897	0
ENSG00000132294	1578
ENSG00000253117	0
ENSG00000258417	0
ENSG00000132297	0
ENSG00000184156	19
ENSG00000129295	37
ENSG00000165071	730
ENSG00000129292	1969
ENSG00000042832	15
ENSG00000155926	1515
ENSG00000104415	0
ENSG00000104419	1192
ENSG00000008513	4421
ENSG00000066827	195
ENSG00000131773	67
ENSG00000147724	0
ENSG00000169436	1
ENSG00000169427	2
ENSG00000167632	644
ENSG00000104472	614
ENSG00000123908	3315
ENSG00000169398	402
ENSG00000281855	0
ENSG00000252864	0
ENSG00000105339	1816
ENSG00000022567	329
ENSG00000204882	1
ENSG00000184489	272
ENSG00000171045	334
ENSG00000181790	59
ENSG00000198576	24
ENSG00000234616	1101
ENSG00000167653	0
ENSG00000160886	0
ENSG00000130193	298
ENSG00000126233	0
ENSG00000197353	0
ENSG00000180155	1
ENSG00000167656	0
ENSG00000104499	3
ENSG00000160882	0
ENSG00000179142	0
ENSG00000160932	2727
ENSG00000177335	22
ENSG00000261667	0
ENSG00000176956	0
ENSG00000277494	0
ENSG00000181638	325
ENSG00000264668	320
ENSG00000250571	590
ENSG00000185730	119
ENSG00000184428	422
ENSG00000158106	911
ENSG00000182759	5
ENSG00000014164	906
ENSG00000104518	2096
ENSG00000204839	270
ENSG00000147813	1037
ENSG00000104529	8365
ENSG00000179886	147
ENSG00000104524	193
ENSG00000104522	616
ENSG00000183309	770
ENSG00000181135	431
ENSG00000255181	0
ENSG00000181085	22
ENSG00000180921	140
ENSG00000180900	2230
ENSG00000179950	2209
ENSG00000185189	918
ENSG00000261150	10
ENSG00000178209	10109
ENSG00000178685	3279
ENSG00000178719	1705
ENSG00000186583	13
ENSG00000178814	16
ENSG00000178896	149
ENSG00000197858	1355
ENSG00000179091	1659
ENSG00000179526	796
ENSG00000179632	2052
ENSG00000179698	80
ENSG00000235173	397
ENSG00000179832	1583
ENSG00000261236	1034
ENSG00000260428	27
ENSG00000185122	1717
ENSG00000185000	917
ENSG00000261678	0
ENSG00000261587	15
ENSG00000271698	70
ENSG00000185803	573
ENSG00000182325	647
ENSG00000173137	235
ENSG00000071894	3999
ENSG00000147804	122
ENSG00000160948	2486
ENSG00000160949	606
ENSG00000187954	1472
ENSG00000167702	1253
ENSG00000160973	4
ENSG00000160972	487
ENSG00000255182	218
ENSG00000167701	2
ENSG00000167700	259
ENSG00000160957	558
ENSG00000160959	1127
ENSG00000254402	90
ENSG00000213563	326
ENSG00000147799	72
ENSG00000198169	733
ENSG00000196378	219
ENSG00000161016	19209
ENSG00000197363	164
ENSG00000147789	556
ENSG00000170619	403
ENSG00000196150	157
ENSG00000170631	207
ENSG00000182307	1151
ENSG00000181404	455
ENSG00000170122	8
ENSG00000172785	305
ENSG00000183784	9
ENSG00000107099	7721
ENSG00000107104	134
ENSG00000137090	0
ENSG00000064218	4
ENSG00000173253	1
ENSG00000202383	0
ENSG00000080503	3706
ENSG00000147852	158
ENSG00000168263	0
ENSG00000080608	738
ENSG00000080298	679
ENSG00000279745	0
ENSG00000107249	16
ENSG00000106688	27
ENSG00000106686	23
ENSG00000205808	348
ENSG00000106993	269
ENSG00000147853	1321
ENSG00000120158	360
ENSG00000281007	152
ENSG00000096968	981
ENSG00000120210	0
ENSG00000120211	0
ENSG00000107014	13
ENSG00000107018	7
ENSG00000107020	393
ENSG00000120217	342
ENSG00000197646	65
ENSG00000107036	1342
ENSG00000099219	1330
ENSG00000183354	1797
ENSG00000120215	0
ENSG00000137040	2007
ENSG00000137033	0
ENSG00000170777	0
ENSG00000147854	2722
ENSG00000178445	159
ENSG00000274527	899
ENSG00000107077	1426
ENSG00000137038	560
ENSG00000153707	72
ENSG00000107165	2
ENSG00000153714	7
ENSG00000107186	331
ENSG00000147862	75
ENSG00000175893	760
ENSG00000147869	0
ENSG00000164946	5
ENSG00000155158	2629
ENSG00000164975	728
ENSG00000164985	4606
ENSG00000164989	90
ENSG00000205549	0
ENSG00000173068	36
ENSG00000044459	134
ENSG00000107295	28
ENSG00000178031	0
ENSG00000155875	0
ENSG00000155876	802
ENSG00000147874	1437
ENSG00000147872	1313
ENSG00000137145	1615
ENSG00000137154	33545
ENSG00000177076	41
ENSG00000155886	8
ENSG00000171843	1140
ENSG00000188352	790
ENSG00000188921	1371
ENSG00000171855	0
ENSG00000177047	0
ENSG00000137080	0
ENSG00000236637	0
ENSG00000214042	0
ENSG00000186803	0
ENSG00000234829	0
ENSG00000147885	0
ENSG00000228083	0
ENSG00000147873	0
ENSG00000198642	1272
ENSG00000120235	0
ENSG00000233816	0
ENSG00000188379	0
ENSG00000120242	0
ENSG00000197919	0
ENSG00000184995	1
ENSG00000099810	685
ENSG00000264545	89
ENSG00000147889	495
ENSG00000147883	65
ENSG00000176399	2
ENSG00000107105	79
ENSG00000205442	0
ENSG00000198680	82
ENSG00000120159	479
ENSG00000137055	1030
ENSG00000096872	296
ENSG00000184434	0
ENSG00000120156	0
ENSG00000223162	0
ENSG00000120160	0
ENSG00000120162	54
ENSG00000147896	0
ENSG00000147894	636
ENSG00000174482	0
ENSG00000252313	0
ENSG00000122729	452
ENSG00000107201	841
ENSG00000197579	812
ENSG00000165264	507
ENSG00000241043	4
ENSG00000122728	2
ENSG00000188133	0
ENSG00000137074	606
ENSG00000086061	3819
ENSG00000122692	1889
ENSG00000086062	1481
ENSG00000122711	0
ENSG00000107262	840
ENSG00000086065	939
ENSG00000086102	1701
ENSG00000165269	12
ENSG00000165272	437
ENSG00000165271	1629
ENSG00000230453	137
ENSG00000205274	0
ENSG00000183938	0
ENSG00000229063	0
ENSG00000010438	0
ENSG00000107341	1479
ENSG00000137073	1111
ENSG00000198876	802
ENSG00000165006	1088
ENSG00000252164	0
ENSG00000186638	103
ENSG00000164978	353
ENSG00000164976	57
ENSG00000164972	7
ENSG00000164970	583
ENSG00000122735	3
ENSG00000168913	40
ENSG00000122756	15
ENSG00000164967	227
ENSG00000137100	935
ENSG00000205143	3
ENSG00000147955	1670
ENSG00000213930	1776
ENSG00000258728	896
ENSG00000137070	2532
ENSG00000213927	2
ENSG00000261215	12
ENSG00000187186	12
ENSG00000172724	0
ENSG00000137077	0
ENSG00000205108	1
ENSG00000122733	2
ENSG00000137094	88
ENSG00000174038	0
ENSG00000165280	7193
ENSG00000221829	536
ENSG00000165282	789
ENSG00000165283	1648
ENSG00000005238	271
ENSG00000198722	353
ENSG00000198853	88
ENSG00000215187	4
ENSG00000107140	789
ENSG00000137101	221
ENSG00000137078	1089
ENSG00000159884	422
ENSG00000137135	177
ENSG00000107159	1
ENSG00000198467	782
ENSG00000137076	15418
ENSG00000107175	433
ENSG00000070610	1795
ENSG00000107185	1506
ENSG00000215183	4
ENSG00000159899	108
ENSG00000137098	67
ENSG00000137133	340
ENSG00000137103	282
ENSG00000204930	0
ENSG00000168828	0
ENSG00000196196	0
ENSG00000122718	0
ENSG00000122707	337
ENSG00000122694	805
ENSG00000185972	3
ENSG00000122705	1257
ENSG00000159921	643
ENSG00000137075	2239
ENSG00000165304	418
ENSG00000196092	2
ENSG00000147905	739
ENSG00000137106	1116
ENSG00000168795	855
ENSG00000137054	644
ENSG00000147912	192
ENSG00000256966	624
ENSG00000175768	796
ENSG00000255872	857
ENSG00000070601	2
ENSG00000165275	329
ENSG00000107371	427
ENSG00000122741	906
ENSG00000122696	387
ENSG00000107338	151
ENSG00000137124	545
ENSG00000137142	3
ENSG00000273170	34
ENSG00000272934	14
ENSG00000272904	11
ENSG00000180071	79
ENSG00000106714	15
ENSG00000204849	0
ENSG00000183148	2
ENSG00000240240	8
ENSG00000273514	0
ENSG00000215126	63
ENSG00000277049	0
ENSG00000275297	0
ENSG00000154529	3
ENSG00000185775	0
ENSG00000277737	0
ENSG00000276581	0
ENSG00000276040	0
ENSG00000154537	4
ENSG00000231527	1
ENSG00000202474	12
ENSG00000207277	0
ENSG00000172014	6
ENSG00000204779	0
ENSG00000147996	196
ENSG00000184659	0
ENSG00000274628	2
ENSG00000276203	0
ENSG00000274349	58
ENSG00000275969	0
ENSG00000260691	1
ENSG00000196873	76
ENSG00000187559	0
ENSG00000154330	2
ENSG00000181778	0
ENSG00000107242	18
ENSG00000187866	353
ENSG00000165059	0
ENSG00000165060	307
ENSG00000119139	438
ENSG00000135063	5
ENSG00000107282	20
ENSG00000188647	3849
ENSG00000204711	68
ENSG00000165072	1
ENSG00000198887	2497
ENSG00000119138	1518
ENSG00000083067	0
ENSG00000135048	1641
ENSG00000107362	972
ENSG00000281760	4
ENSG00000155621	176
ENSG00000204669	0
ENSG00000119125	0
ENSG00000252428	0
ENSG00000107372	3797
ENSG00000165091	2
ENSG00000165092	2
ENSG00000135046	5123
ENSG00000212454	0
ENSG00000198963	95
ENSG00000119121	3
ENSG00000135045	221
ENSG00000156017	719
ENSG00000106733	901
ENSG00000134996	1121
ENSG00000099139	167
ENSG00000135002	654
ENSG00000187210	306
ENSG00000106772	32
ENSG00000204612	0
ENSG00000197969	5508
ENSG00000156049	0
ENSG00000156052	2136
ENSG00000148019	1343
ENSG00000135069	1194
