Identifier	matchCounts
ENSG00000165733	1944
ENSG00000165731	2
ENSG00000169826	1121
ENSG00000198915	255
ENSG00000150201	2
ENSG00000169813	6486
ENSG00000243660	53
ENSG00000196793	4
ENSG00000198298	39
ENSG00000169740	213
ENSG00000277288	0
ENSG00000107562	0
ENSG00000187783	10
ENSG00000107551	2312
ENSG00000165507	41
ENSG00000165512	1004
ENSG00000277757	0
ENSG00000243349	0
ENSG00000256574	0
ENSG00000012779	8
ENSG00000165406	1000
ENSG00000172671	240
ENSG00000172661	902
ENSG00000231122	0
ENSG00000188234	86
ENSG00000239152	0
ENSG00000265354	931
ENSG00000266412	3841
ENSG00000263639	0
ENSG00000274209	2
ENSG00000279058	0
ENSG00000273225	0
ENSG00000279458	1
ENSG00000264230	1
ENSG00000204174	0
ENSG00000204175	0
ENSG00000204176	0
ENSG00000238405	0
ENSG00000204179	6
ENSG00000266524	192
ENSG00000263761	0
ENSG00000265203	0
ENSG00000265763	0
ENSG00000265190	0
ENSG00000189090	0
ENSG00000204172	150
ENSG00000254929	77
ENSG00000252877	0
ENSG00000277758	0
ENSG00000276430	0
ENSG00000252149	0
ENSG00000170324	0
ENSG00000107643	969
ENSG00000128805	0
ENSG00000128815	6
ENSG00000165383	0
ENSG00000233665	0
ENSG00000165633	284
ENSG00000172538	2
ENSG00000204161	761
ENSG00000177354	0
ENSG00000165606	2
ENSG00000225830	1363
ENSG00000243251	393
ENSG00000258838	725
ENSG00000070748	0
ENSG00000187714	0
ENSG00000178645	0
ENSG00000197444	8
ENSG00000227345	610
ENSG00000204152	293
ENSG00000222108	0
ENSG00000204149	306
ENSG00000099290	897
ENSG00000188611	19
ENSG00000198964	429
ENSG00000279291	0
ENSG00000204147	109
ENSG00000148584	0
ENSG00000185532	2
ENSG00000177613	1166
ENSG00000107984	0
ENSG00000165471	0
ENSG00000252161	0
ENSG00000150275	0
ENSG00000249860	0
ENSG00000122952	1952
ENSG00000151151	270
ENSG00000122873	323
ENSG00000072401	354
ENSG00000108064	1362
ENSG00000122870	2
ENSG00000165443	0
ENSG00000148541	0
ENSG00000165449	1
ENSG00000227877	1
ENSG00000108091	1934
ENSG00000151150	128
ENSG00000170312	1322
ENSG00000072422	1
ENSG00000196932	0
ENSG00000183346	0
ENSG00000150347	522
ENSG00000182010	29
ENSG00000138311	37
ENSG00000181915	2393
ENSG00000122877	4231
ENSG00000148572	421
ENSG00000171988	1464
ENSG00000165476	546
ENSG00000183230	0
ENSG00000198739	0
ENSG00000108176	121
ENSG00000096717	296
ENSG00000148634	1020
ENSG00000138347	0
ENSG00000179774	0
ENSG00000108187	37
ENSG00000096746	4722
ENSG00000204130	256
ENSG00000138346	660
ENSG00000199638	0
ENSG00000122912	398
ENSG00000138336	77
ENSG00000060339	2531
ENSG00000165730	8
ENSG00000107625	1273
ENSG00000165732	5359
ENSG00000198954	255
ENSG00000122862	13353
ENSG00000122958	686
ENSG00000156502	669
ENSG00000156510	0
ENSG00000156515	4355
ENSG00000075073	0
ENSG00000099282	43
ENSG00000122859	0
ENSG00000171224	54
ENSG00000197467	0
ENSG00000099284	117
ENSG00000042286	366
ENSG00000156521	356
ENSG00000079332	1952
ENSG00000180817	2849
ENSG00000148734	1
ENSG00000172731	245
ENSG00000148730	3300
ENSG00000156574	0
ENSG00000107719	3
ENSG00000180644	4351
ENSG00000138316	25
ENSG00000166220	0
ENSG00000166224	589
ENSG00000166228	292
ENSG00000107731	7
ENSG00000198246	128
ENSG00000107736	152
ENSG00000214688	31
ENSG00000107738	1744
ENSG00000197746	3382
ENSG00000122863	24
ENSG00000107742	4917
ENSG00000138303	643
ENSG00000166295	1736
ENSG00000168209	809
ENSG00000148719	689
ENSG00000107745	496
ENSG00000156026	196
ENSG00000138315	0
ENSG00000138308	1
ENSG00000122884	1785
ENSG00000166321	47
ENSG00000122882	935
ENSG00000138286	468
ENSG00000213551	1670
ENSG00000182180	1572
ENSG00000156042	46
ENSG00000138279	2707
ENSG00000166343	82
ENSG00000107758	1259
ENSG00000221817	17
ENSG00000166348	126
ENSG00000177791	0
ENSG00000166317	0
ENSG00000172650	92
ENSG00000242288	294
ENSG00000271816	219
ENSG00000252072	0
ENSG00000176986	3943
ENSG00000196968	430
ENSG00000172586	489
ENSG00000214655	1979
ENSG00000272916	1143
ENSG00000166507	1021
ENSG00000148660	717
ENSG00000122861	151
ENSG00000222047	16
ENSG00000035403	1490
ENSG00000185009	1678
ENSG00000156110	801
ENSG00000156650	1825
ENSG00000188716	0
ENSG00000079393	0
ENSG00000156671	734
ENSG00000165637	1414
ENSG00000165644	214
ENSG00000165655	3
ENSG00000148655	0
ENSG00000281042	0
ENSG00000156113	69
ENSG00000199592	0
ENSG00000151208	94
ENSG00000148606	786
ENSG00000138326	13930
ENSG00000108175	4054
ENSG00000108179	1809
ENSG00000165424	81
ENSG00000253626	103
ENSG00000185303	0
ENSG00000122852	0
ENSG00000188199	5
ENSG00000228570	0
ENSG00000133661	0
ENSG00000133678	266
ENSG00000189129	0
ENSG00000122359	4284
ENSG00000151224	0
ENSG00000170788	0
ENSG00000133665	0
ENSG00000122378	336
ENSG00000108219	1652
ENSG00000178217	3
ENSG00000185737	0
ENSG00000225738	0
ENSG00000165678	3422
ENSG00000188373	13
ENSG00000148600	337
ENSG00000204033	0
ENSG00000148602	0
ENSG00000148604	0
ENSG00000107771	1557
ENSG00000182771	0
ENSG00000200487	0
ENSG00000062650	2254
ENSG00000122375	0
ENSG00000122367	2
ENSG00000107779	216
ENSG00000173269	6
ENSG00000173267	0
ENSG00000272734	10
ENSG00000148671	2
ENSG00000271880	0
ENSG00000151303	0
ENSG00000272508	0
ENSG00000188100	0
ENSG00000148672	2523
ENSG00000122376	662
ENSG00000184923	0
ENSG00000214562	10
ENSG00000107789	274
ENSG00000198682	14
ENSG00000138138	1085
ENSG00000227268	46
ENSG00000171862	2143
ENSG00000184719	42
ENSG00000204022	1
ENSG00000182333	0
ENSG00000204021	0
ENSG00000204020	1
ENSG00000173239	2
ENSG00000152766	24
ENSG00000138134	727
ENSG00000107796	483
ENSG00000026103	1897
ENSG00000138135	1
ENSG00000107798	728
ENSG00000119922	431
ENSG00000119917	972
ENSG00000204010	1
ENSG00000185745	419
ENSG00000152778	425
ENSG00000152779	0
ENSG00000152782	88
ENSG00000138182	1360
ENSG00000148680	0
ENSG00000148688	511
ENSG00000148677	1
ENSG00000180628	1795
ENSG00000165338	245
ENSG00000119938	2
ENSG00000107854	1649
ENSG00000174721	36
ENSG00000095564	2771
ENSG00000107864	216
ENSG00000198060	514
ENSG00000119912	850
ENSG00000138160	2185
ENSG00000152804	2
ENSG00000138190	303
ENSG00000187553	1
ENSG00000095596	1
ENSG00000138119	36
ENSG00000138180	1066
ENSG00000212396	0
ENSG00000186188	0
ENSG00000138207	0
ENSG00000095464	0
ENSG00000148690	461
ENSG00000108231	0
ENSG00000176273	121
ENSG00000138193	1
ENSG00000173145	715
ENSG00000108239	53
ENSG00000119969	2154
ENSG00000108242	6
ENSG00000276490	2
ENSG00000165841	0
ENSG00000138109	0
ENSG00000138115	0
ENSG00000173124	0
ENSG00000107438	13
ENSG00000095637	46
ENSG00000059573	1930
ENSG00000119977	2934
ENSG00000138185	13138
ENSG00000270099	956
ENSG00000173088	11
ENSG00000269948	29
ENSG00000269920	31
ENSG00000188649	26
ENSG00000107443	236
ENSG00000177853	872
ENSG00000095585	1
ENSG00000107447	0
ENSG00000197430	0
ENSG00000095587	1
ENSG00000077147	2602
ENSG00000155629	1054
ENSG00000202047	0
ENSG00000196233	904
ENSG00000155640	202
ENSG00000187122	12
ENSG00000269891	361
ENSG00000213390	1257
ENSG00000165879	120
ENSG00000181274	216
ENSG00000052749	861
ENSG00000171314	2375
ENSG00000171311	458
ENSG00000171307	489
ENSG00000155229	1442
ENSG00000165886	33
ENSG00000165887	1
ENSG00000241935	0
ENSG00000249967	270
ENSG00000203942	0
ENSG00000171160	30
ENSG00000155252	720
ENSG00000119986	22
ENSG00000155254	68
ENSG00000155256	673
ENSG00000120057	0
ENSG00000155265	11
ENSG00000095713	1
ENSG00000166024	596
ENSG00000138131	0
ENSG00000119943	111
ENSG00000107521	1211
ENSG00000172987	0
ENSG00000119946	1
ENSG00000120053	601
ENSG00000119919	0
ENSG00000155287	500
ENSG00000198018	155
ENSG00000119929	463
ENSG00000014919	906
ENSG00000023839	25
ENSG00000107554	43
ENSG00000120054	0
ENSG00000107566	364
ENSG00000213341	877
ENSG00000095485	859
ENSG00000196072	890
ENSG00000107593	0
ENSG00000099194	5734
ENSG00000075290	1
ENSG00000075826	1626
ENSG00000255339	1533
ENSG00000166136	1347
ENSG00000166135	1527
ENSG00000075891	1
ENSG00000119906	959
ENSG00000055950	504
ENSG00000095539	14
ENSG00000107815	530
ENSG00000107816	316
ENSG00000186862	14
ENSG00000107819	1077
ENSG00000107821	7
ENSG00000236311	0
ENSG00000107807	0
ENSG00000138136	0
ENSG00000227128	0
ENSG00000166167	358
ENSG00000166171	70
ENSG00000166169	362
ENSG00000107829	534
ENSG00000107831	1
ENSG00000107833	414
ENSG00000198408	6406
ENSG00000120049	25
ENSG00000120029	564
ENSG00000166189	312
ENSG00000198728	1847
ENSG00000148840	1640
ENSG00000166197	4570
ENSG00000119915	0
ENSG00000107859	1
ENSG00000107862	2559
ENSG00000077150	9857
ENSG00000059915	312
ENSG00000107872	313
ENSG00000107874	757
ENSG00000269609	136
ENSG00000138111	219
ENSG00000138107	1430
ENSG00000107882	249
ENSG00000171206	2294
ENSG00000138175	526
ENSG00000156398	823
ENSG00000166272	826
ENSG00000148795	0
ENSG00000166275	253
ENSG00000270316	115
ENSG00000214435	37
ENSG00000148842	205
ENSG00000076685	1351
ENSG00000235376	0
ENSG00000148798	40
ENSG00000156374	263
ENSG00000148835	206
ENSG00000173915	958
ENSG00000148843	2032
ENSG00000138172	182
ENSG00000185933	3
ENSG00000183128	0
ENSG00000107954	26
ENSG00000107957	393
ENSG00000107960	421
ENSG00000065613	1384
ENSG00000065618	0
ENSG00000156384	194
ENSG00000197748	0
ENSG00000148834	1325
ENSG00000065621	22
ENSG00000148841	658
ENSG00000120051	72
ENSG00000156395	0
ENSG00000108018	0
ENSG00000200626	0
ENSG00000200079	0
ENSG00000108039	1447
ENSG00000203876	0
ENSG00000148700	1431
ENSG00000119950	307
ENSG00000119953	892
ENSG00000138166	1916
ENSG00000108055	3242
ENSG00000203867	101
ENSG00000199364	0
ENSG00000150593	7219
ENSG00000214413	315
ENSG00000108061	1114
ENSG00000150594	1
ENSG00000119927	357
ENSG00000197142	1659
ENSG00000023041	878
ENSG00000151532	683
ENSG00000148737	33
ENSG00000148702	0
ENSG00000197893	0
ENSG00000165806	722
ENSG00000148735	2
ENSG00000198924	718
ENSG00000196865	572
ENSG00000043591	2
ENSG00000165813	584
ENSG00000095627	1
ENSG00000165816	4
ENSG00000169129	4824
ENSG00000099204	1626
ENSG00000151553	899
ENSG00000165832	360
ENSG00000107518	5
ENSG00000151892	0
ENSG00000182645	0
ENSG00000203837	0
ENSG00000175535	0
ENSG00000187021	0
ENSG00000165863	0
ENSG00000165868	3
ENSG00000188316	0
ENSG00000187164	2
ENSG00000148704	0
ENSG00000186795	0
ENSG00000165646	15
ENSG00000165650	993
ENSG00000170370	0
ENSG00000107560	407
ENSG00000238276	0
ENSG00000165669	683
ENSG00000119973	0
ENSG00000151893	782
ENSG00000188613	4
ENSG00000107581	7216
ENSG00000119979	175
ENSG00000183605	346
ENSG00000165672	2802
ENSG00000198873	476
ENSG00000148908	1283
ENSG00000151923	2328
ENSG00000151929	310
ENSG00000198825	1699
ENSG00000197771	2274
ENSG00000107651	1242
ENSG00000203805	0
ENSG00000274461	0
ENSG00000120008	1817
ENSG00000066468	0
ENSG00000107669	623
ENSG00000107672	798
ENSG00000138162	0
ENSG00000138152	4
ENSG00000107679	413
ENSG00000254636	0
ENSG00000166033	7
ENSG00000187908	1
ENSG00000183559	0
ENSG00000138161	142
ENSG00000213185	140
ENSG00000203795	0
ENSG00000119965	218
ENSG00000179988	88
ENSG00000095574	541
ENSG00000196177	690
ENSG00000188620	3
ENSG00000188816	0
ENSG00000154473	3430
ENSG00000154478	0
ENSG00000121898	0
ENSG00000182022	6
ENSG00000065154	602
ENSG00000229544	0
ENSG00000271434	0
ENSG00000107902	127
ENSG00000258539	717
ENSG00000189319	1726
ENSG00000203791	512
ENSG00000165660	531
ENSG00000019995	738
ENSG00000175029	5
ENSG00000175018	0
ENSG00000228021	0
ENSG00000107938	716
ENSG00000154485	1
ENSG00000188690	743
ENSG00000107949	1189
ENSG00000089876	493
ENSG00000203780	5
ENSG00000148848	13
ENSG00000222740	0
ENSG00000154493	0
ENSG00000150760	4
ENSG00000188916	0
ENSG00000214285	0
ENSG00000186766	0
ENSG00000180745	0
ENSG00000132334	474
ENSG00000148773	11693
ENSG00000170430	164
ENSG00000108001	0
ENSG00000108010	1064
ENSG00000176769	1
ENSG00000175470	574
ENSG00000176171	362
ENSG00000188385	18
ENSG00000151640	22
ENSG00000165752	147
ENSG00000148814	102
ENSG00000171813	33
ENSG00000068383	82
ENSG00000148826	0
ENSG00000171811	0
ENSG00000197177	0
ENSG00000171798	0
ENSG00000171794	0
ENSG00000151650	0
ENSG00000151651	1412
ENSG00000130640	1118
ENSG00000198546	281
ENSG00000165828	168
ENSG00000130643	0
ENSG00000148803	123
ENSG00000127884	1065
ENSG00000148832	98
ENSG00000254536	514
ENSG00000148824	595
ENSG00000203772	0
ENSG00000130649	6
ENSG00000171772	4
ENSG00000225899	0
ENSG00000120645	4
ENSG00000111181	2
ENSG00000010379	3
ENSG00000073614	2269
ENSG00000120647	236
ENSG00000139044	7
ENSG00000171840	118
ENSG00000060237	9649
ENSG00000002016	143
ENSG00000082805	363
ENSG00000111186	14
ENSG00000171823	242
ENSG00000006831	1988
ENSG00000151062	138
ENSG00000166159	1
ENSG00000151065	230
ENSG00000151067	1
ENSG00000004478	1567
ENSG00000111203	495
ENSG00000053702	0
ENSG00000111206	1750
ENSG00000171792	959
ENSG00000078246	232
ENSG00000197905	48
ENSG00000011105	1
ENSG00000111218	0
ENSG00000130038	490
ENSG00000111224	558
ENSG00000118971	7783
ENSG00000078237	247
ENSG00000118972	0
ENSG00000111241	0
ENSG00000047621	438
ENSG00000111247	700
ENSG00000010219	221
ENSG00000272921	556
ENSG00000111254	37
ENSG00000139180	1003
ENSG00000255639	640
ENSG00000130035	8
ENSG00000151079	4
ENSG00000111262	0
ENSG00000130037	0
ENSG00000185652	0
ENSG00000047617	0
ENSG00000110799	5
ENSG00000010278	758
ENSG00000008323	5
ENSG00000067182	485
ENSG00000111319	7
ENSG00000111321	9
ENSG00000215039	266
ENSG00000139193	3068
ENSG00000139192	576
ENSG00000139190	1490
ENSG00000111639	1442
ENSG00000010292	4605
ENSG00000111640	70714
ENSG00000010295	561
ENSG00000111641	1416
ENSG00000111642	9934
ENSG00000184574	342
ENSG00000111644	16
ENSG00000111653	425
ENSG00000126746	1453
ENSG00000139200	1
ENSG00000111652	528
ENSG00000089693	1985
ENSG00000159335	1343
ENSG00000089692	3271
ENSG00000010610	173
ENSG00000250510	7
ENSG00000110811	7
ENSG00000111664	1
ENSG00000111665	528
ENSG00000111667	1615
ENSG00000111669	14933
ENSG00000111671	37
ENSG00000010626	132
ENSG00000111674	2074
ENSG00000111676	2777
ENSG00000111678	1847
ENSG00000111679	5902
ENSG00000215021	3901
ENSG00000126749	834
ENSG00000268439	410
ENSG00000111684	494
ENSG00000182326	27
ENSG00000159403	124
ENSG00000139178	386
ENSG00000139194	3
ENSG00000139182	2189
ENSG00000139197	595
ENSG00000215009	0
ENSG00000177675	1
ENSG00000177575	0
ENSG00000111701	0
ENSG00000184344	0
ENSG00000187569	0
ENSG00000198178	0
ENSG00000205857	0
ENSG00000111704	0
ENSG00000173262	27
ENSG00000059804	1744
ENSG00000065970	848
ENSG00000171860	105
ENSG00000089818	524
ENSG00000111729	8
ENSG00000196946	3
ENSG00000171847	10
ENSG00000205846	0
ENSG00000166527	2
ENSG00000166523	1
ENSG00000111732	20
ENSG00000197614	1
ENSG00000166532	102
ENSG00000166535	0
ENSG00000111752	854
ENSG00000003056	3263
ENSG00000139187	255
ENSG00000214851	0
ENSG00000175899	5
ENSG00000126838	0
ENSG00000111796	426
ENSG00000272917	336
ENSG00000069493	9730
ENSG00000184293	150
ENSG00000110848	3201
ENSG00000150045	5
ENSG00000110852	996
ENSG00000256797	0
ENSG00000188393	0
ENSG00000172322	30
ENSG00000165682	0
ENSG00000256660	8
ENSG00000197992	0
ENSG00000150048	0
ENSG00000172243	3
ENSG00000173391	0
ENSG00000165685	0
ENSG00000139112	463
ENSG00000134539	898
ENSG00000213809	7499
ENSG00000255819	7933
ENSG00000183542	593
ENSG00000255641	217
ENSG00000205810	186
ENSG00000205809	136
ENSG00000134545	48
ENSG00000180574	7
ENSG00000111196	514
ENSG00000060140	25
ENSG00000060138	1849
ENSG00000121377	0
ENSG00000121314	0
ENSG00000121381	0
ENSG00000231887	62
ENSG00000121318	2
ENSG00000275778	66
ENSG00000111215	76
ENSG00000212128	2
ENSG00000134551	0
ENSG00000212127	92
ENSG00000212126	4
ENSG00000255837	5
ENSG00000212124	8
ENSG00000256436	14
ENSG00000226761	6
ENSG00000256188	5
ENSG00000255374	0
ENSG00000186136	0
ENSG00000197870	0
ENSG00000230657	0
ENSG00000251655	0
ENSG00000121335	0
ENSG00000139083	833
ENSG00000121380	13
ENSG00000070018	26
ENSG00000111261	4
ENSG00000165714	343
ENSG00000111266	1433
ENSG00000111269	717
ENSG00000183150	106
ENSG00000111276	1198
ENSG00000178878	1572
ENSG00000213782	1407
ENSG00000013588	0
ENSG00000111291	0
ENSG00000013583	137
ENSG00000084444	75
ENSG00000111305	0
ENSG00000134531	334
ENSG00000201476	0
ENSG00000273079	0
ENSG00000171681	2380
ENSG00000121316	0
ENSG00000070019	0
ENSG00000197837	40
ENSG00000246705	363
ENSG00000084463	3166
ENSG00000182993	41
ENSG00000179256	0
ENSG00000111339	0
ENSG00000111341	2
ENSG00000139055	58
ENSG00000111348	16613
ENSG00000139053	0
ENSG00000134533	0
ENSG00000151490	6
ENSG00000151491	38
ENSG00000023734	2454
ENSG00000023697	414
ENSG00000188991	0
ENSG00000008394	0
ENSG00000048540	0
ENSG00000111404	0
ENSG00000139144	0
ENSG00000139151	0
ENSG00000177938	0
ENSG00000052126	69
ENSG00000139154	1063
ENSG00000172572	1
ENSG00000139155	0
ENSG00000111700	0
ENSG00000257046	0
ENSG00000205754	0
ENSG00000257062	0
ENSG00000134538	0
ENSG00000084453	4
ENSG00000121351	0
ENSG00000121350	797
ENSG00000004700	2599
ENSG00000111711	764
ENSG00000134548	23
ENSG00000111713	7
ENSG00000111716	14091
ENSG00000121361	0
ENSG00000069431	0
ENSG00000111726	783
ENSG00000111728	76
ENSG00000111731	1188
ENSG00000139163	1470
ENSG00000134532	0
ENSG00000060982	1170
ENSG00000118308	2284
ENSG00000118307	1
ENSG00000205707	171
ENSG00000133703	1483
ENSG00000152936	0
ENSG00000123094	36
ENSG00000123095	1
ENSG00000123096	0
ENSG00000123104	1963
ENSG00000212549	1
ENSG00000064102	855
ENSG00000111790	1467
ENSG00000064115	1174
ENSG00000152944	311
ENSG00000214700	0
ENSG00000211455	478
ENSG00000029153	1277
ENSG00000165935	12
ENSG00000110841	420
ENSG00000174236	5
ENSG00000061794	929
ENSG00000205693	2
ENSG00000087448	782
ENSG00000087494	8
ENSG00000123106	449
ENSG00000202187	0
ENSG00000064763	391
ENSG00000087502	637
ENSG00000187950	0
ENSG00000133687	2
ENSG00000251781	0
ENSG00000133704	1381
ENSG00000110888	345
ENSG00000110900	11
ENSG00000013573	1821
ENSG00000139146	2837
ENSG00000170456	8
ENSG00000139160	16
ENSG00000151743	49
ENSG00000188375	1
ENSG00000174718	4781
ENSG00000151746	341
ENSG00000139132	12
ENSG00000087470	1879
ENSG00000139131	385
ENSG00000057294	1
ENSG00000110975	0
ENSG00000139133	257
ENSG00000272435	0
ENSG00000199843	0
ENSG00000201708	0
ENSG00000175548	571
ENSG00000139117	472
ENSG00000139116	1062
ENSG00000173208	1192
ENSG00000180116	12
ENSG00000151229	243
ENSG00000188906	37
ENSG00000205592	0
ENSG00000018236	0
ENSG00000165966	0
ENSG00000252364	0
ENSG00000151233	434
ENSG00000015153	419
ENSG00000134283	1405
ENSG00000139168	826
ENSG00000139174	8
ENSG00000173157	0
ENSG00000129317	776
ENSG00000198001	1093
ENSG00000151239	474
ENSG00000139173	25
ENSG00000184613	3430
ENSG00000185610	0
ENSG00000199556	0
ENSG00000177119	1258
ENSG00000189079	1348
ENSG00000139218	3848
ENSG00000111371	10591
ENSG00000134294	5164
ENSG00000139209	0
ENSG00000139211	490
ENSG00000179715	1581
ENSG00000247774	1070
ENSG00000005175	944
ENSG00000111405	8
ENSG00000079337	1104
ENSG00000211584	484
ENSG00000061273	11427
ENSG00000111424	3965
ENSG00000134291	1331
ENSG00000139219	2
ENSG00000079387	1326
ENSG00000152556	421
ENSG00000177981	585
ENSG00000177875	19
ENSG00000172640	0
ENSG00000187166	0
ENSG00000167528	451
ENSG00000139223	0
ENSG00000177627	3
ENSG00000197376	1
ENSG00000167531	0
ENSG00000139620	739
ENSG00000129315	1085
ENSG00000174233	10
ENSG00000167535	180
ENSG00000174243	2264
ENSG00000172602	33
ENSG00000272822	393
ENSG00000139537	5
ENSG00000134285	380
ENSG00000255863	262
ENSG00000134287	1866
ENSG00000169884	20
ENSG00000125084	3
ENSG00000181418	16
ENSG00000181929	1143
ENSG00000167548	3759
ENSG00000167550	108
ENSG00000139549	0
ENSG00000139636	506
ENSG00000123416	11951
ENSG00000167552	1802
ENSG00000167553	1335
ENSG00000135406	1
ENSG00000135451	589
ENSG00000186897	1
ENSG00000178401	5
ENSG00000123352	354
ENSG00000135519	81
ENSG00000187778	973
ENSG00000110844	65
ENSG00000135436	6
ENSG00000161791	4597
ENSG00000139644	12801
ENSG00000167566	174
ENSG00000186666	92
ENSG00000135472	13
ENSG00000167580	0
ENSG00000161798	0
ENSG00000086159	0
ENSG00000161800	1602
ENSG00000110881	346
ENSG00000066117	2106
ENSG00000167588	20
ENSG00000178449	306
ENSG00000139624	860
ENSG00000050405	1697
ENSG00000185958	1
ENSG00000161813	1187
ENSG00000066084	1069
ENSG00000123268	461
ENSG00000186452	0
ENSG00000185432	729
ENSG00000214511	1
ENSG00000110911	869
ENSG00000050426	927
ENSG00000110925	373
ENSG00000135457	1041
ENSG00000184271	34
ENSG00000183283	4758
ENSG00000170545	6
ENSG00000110934	1557
ENSG00000139610	0
ENSG00000139629	412
ENSG00000050438	103
ENSG00000196876	8
ENSG00000167612	0
ENSG00000139567	1
ENSG00000135503	177
ENSG00000161835	166
ENSG00000123358	245
ENSG00000123395	385
ENSG00000167767	18
ENSG00000135480	446
ENSG00000170442	72
ENSG00000205426	11
ENSG00000170523	0
ENSG00000135443	0
ENSG00000161849	0
ENSG00000161850	0
ENSG00000170454	0
ENSG00000185479	0
ENSG00000170465	0
ENSG00000205420	0
ENSG00000186081	22
ENSG00000139648	0
ENSG00000170484	1
ENSG00000170486	7
ENSG00000186049	5
ENSG00000172867	2
ENSG00000167768	8
ENSG00000189182	0
ENSG00000185069	0
ENSG00000186442	175
ENSG00000170477	58
ENSG00000185640	1053
ENSG00000170423	8
ENSG00000170421	1
ENSG00000111057	8
ENSG00000063046	10869
ENSG00000111077	47
ENSG00000167778	526
ENSG00000167779	28
ENSG00000167780	23
ENSG00000139631	303
ENSG00000139651	701
ENSG00000139626	8182
ENSG00000172819	1187
ENSG00000182544	416
ENSG00000135476	3723
ENSG00000123349	2896
ENSG00000139637	472
ENSG00000094914	716
ENSG00000170374	6
ENSG00000185591	2443
ENSG00000135409	2
ENSG00000205352	1823
ENSG00000257379	7971
ENSG00000197111	10989
ENSG00000281445	937
ENSG00000139625	498
ENSG00000139546	362
ENSG00000267281	191
ENSG00000139574	26
ENSG00000170653	631
ENSG00000135390	2789
ENSG00000012822	2656
ENSG00000123364	0
ENSG00000123407	0
ENSG00000123388	0
ENSG00000251151	0
ENSG00000180818	0
ENSG00000273049	0
ENSG00000197757	1
ENSG00000250133	2
ENSG00000180806	2
ENSG00000037965	2
ENSG00000198353	31
ENSG00000273046	0
ENSG00000172789	0
ENSG00000123415	282
ENSG00000094916	5817
ENSG00000135486	25390
ENSG00000123405	0
ENSG00000111481	1962
ENSG00000139572	6
ENSG00000161642	24
ENSG00000161638	1356
ENSG00000170627	51
ENSG00000123338	4995
ENSG00000123360	312
ENSG00000135447	2
ENSG00000135413	0
ENSG00000161634	0
ENSG00000172551	1
ENSG00000135426	3809
ENSG00000123307	0
ENSG00000170605	0
ENSG00000179919	0
ENSG00000197706	0
ENSG00000188324	0
ENSG00000205330	0
ENSG00000205329	0
ENSG00000187857	0
ENSG00000205328	0
ENSG00000185821	0
ENSG00000179695	0
ENSG00000184954	0
ENSG00000205327	0
ENSG00000179626	0
ENSG00000179615	0
ENSG00000175398	0
ENSG00000170439	0
ENSG00000135424	47
ENSG00000258311	562
ENSG00000135441	519
ENSG00000135437	179
ENSG00000135404	1402
ENSG00000135414	524
ENSG00000205323	1177
ENSG00000257390	1484
ENSG00000123353	333
ENSG00000135392	947
ENSG00000123342	3
ENSG00000170473	737
ENSG00000065357	5422
ENSG00000185664	9
ENSG00000123374	2189
ENSG00000111540	2137
ENSG00000139531	1331
ENSG00000123411	2345
ENSG00000197728	7914
ENSG00000065361	7
ENSG00000257411	1824
ENSG00000170515	5220
ENSG00000229117	5390
ENSG00000135482	136
ENSG00000139641	5902
ENSG00000196465	3664
ENSG00000092841	8501
ENSG00000139613	2939
ENSG00000181852	710
ENSG00000139579	765
ENSG00000139540	7
ENSG00000139645	2818
ENSG00000135469	204
ENSG00000062485	3052
ENSG00000144785	1128
ENSG00000257727	964
ENSG00000135473	764
ENSG00000110944	199
ENSG00000170581	2419
ENSG00000175336	0
ENSG00000111602	1801
ENSG00000135517	0
ENSG00000176422	344
ENSG00000135423	23
ENSG00000076067	131
ENSG00000076108	4495
ENSG00000110955	10107
ENSG00000110958	5365
ENSG00000196531	10438
ENSG00000198056	903
ENSG00000025423	9
ENSG00000170426	0
ENSG00000139547	6
ENSG00000166856	0
ENSG00000166860	334
ENSG00000166863	4
ENSG00000166866	21
ENSG00000166881	1901
ENSG00000166886	825
ENSG00000166888	4388
ENSG00000123384	27
ENSG00000182379	41
ENSG00000182199	4789
ENSG00000185633	7
ENSG00000185482	145
ENSG00000258830	630
ENSG00000179912	1152
ENSG00000175189	6
ENSG00000139269	5
ENSG00000111087	5
ENSG00000123329	3134
ENSG00000166986	3109
ENSG00000175197	345
ENSG00000166987	1230
ENSG00000175203	1959
ENSG00000155980	114
ENSG00000166908	616
ENSG00000178498	619
ENSG00000240771	16
ENSG00000135502	4
ENSG00000135454	161
ENSG00000135506	2213
ENSG00000135439	1208
ENSG00000135452	462
ENSG00000135446	1800
ENSG00000139266	425
ENSG00000111012	268
ENSG00000037897	317
ENSG00000123427	86
ENSG00000257921	172
ENSG00000123297	512
ENSG00000135407	15
ENSG00000175215	3975
ENSG00000166896	137
ENSG00000139263	7
ENSG00000118596	671
ENSG00000198673	25
ENSG00000135655	1996
ENSG00000061987	1154
ENSG00000111110	3
ENSG00000166148	0
ENSG00000177990	20
ENSG00000118600	392
ENSG00000196935	8
ENSG00000174206	196
ENSG00000185306	4
ENSG00000184575	3100
ENSG00000183735	1215
ENSG00000153179	1044
ENSG00000135677	998
ENSG00000111490	177
ENSG00000156076	2
ENSG00000174106	826
ENSG00000174099	6
ENSG00000149948	3
ENSG00000251857	0
ENSG00000139233	554
