Identifier	matchCounts
ENSG00000147471	1236
ENSG00000020181	29
ENSG00000104221	327
ENSG00000156675	3885
ENSG00000169154	0
ENSG00000188778	0
ENSG00000187840	434
ENSG00000129691	1244
ENSG00000147465	1
ENSG00000175324	678
ENSG00000156735	430
ENSG00000085788	1323
ENSG00000147535	722
ENSG00000147548	3720
ENSG00000165046	98
ENSG00000077782	3013
ENSG00000196166	0
ENSG00000147526	6508
ENSG00000169499	2968
ENSG00000169495	2
ENSG00000169490	349
ENSG00000168615	564
ENSG00000197140	0
ENSG00000168619	0
ENSG00000104755	0
ENSG00000131203	2
ENSG00000188676	0
ENSG00000176907	0
ENSG00000165061	0
ENSG00000104332	0
ENSG00000147533	1494
ENSG00000147536	915
ENSG00000158669	1988
ENSG00000165066	0
ENSG00000029534	621
ENSG00000083168	2695
ENSG00000070718	658
ENSG00000104368	13
ENSG00000104365	1986
ENSG00000070501	398
ENSG00000104371	0
ENSG00000078668	2466
ENSG00000168575	409
ENSG00000176209	815
ENSG00000147432	0
ENSG00000147434	124
ENSG00000131931	467
ENSG00000120925	475
ENSG00000168172	1834
ENSG00000254673	438
ENSG00000168522	1302
ENSG00000185900	199
ENSG00000165102	673
ENSG00000164808	898
ENSG00000221869	16
ENSG00000253729	9289
ENSG00000104738	5958
ENSG00000169139	1270
ENSG00000277418	0
ENSG00000034239	0
ENSG00000019549	0
ENSG00000168333	0
ENSG00000147481	0
ENSG00000147485	4
ENSG00000168300	1052
ENSG00000147488	0
ENSG00000196711	1
ENSG00000023287	1467
ENSG00000183729	5
ENSG00000082556	0
ENSG00000047249	640
ENSG00000147509	5
ENSG00000187735	2577
ENSG00000280473	0
ENSG00000120992	2096
ENSG00000137547	859
ENSG00000164736	0
ENSG00000104237	0
ENSG00000206579	0
ENSG00000167904	345
ENSG00000222955	0
ENSG00000137574	946
ENSG00000254087	390
ENSG00000008988	13582
ENSG00000172680	0
ENSG00000181690	109
ENSG00000170791	718
ENSG00000170786	0
ENSG00000181195	0
ENSG00000104331	2027
ENSG00000222205	0
ENSG00000169122	6
ENSG00000253281	0
ENSG00000215114	827
ENSG00000167910	0
ENSG00000137575	1461
ENSG00000035681	1869
ENSG00000198846	287
ENSG00000201763	0
ENSG00000178538	0
ENSG00000104388	974
ENSG00000171316	1066
ENSG00000177182	0
ENSG00000198363	224
ENSG00000185942	0
ENSG00000137563	463
ENSG00000137561	0
ENSG00000185728	1528
ENSG00000180828	2
ENSG00000172817	6
ENSG00000104442	1021
ENSG00000066855	170
ENSG00000205268	3307
ENSG00000147570	25
ENSG00000147573	0
ENSG00000147571	0
ENSG00000179041	658
ENSG00000147576	295
ENSG00000169085	51
ENSG00000185697	297
ENSG00000175073	1428
ENSG00000270024	80
ENSG00000213865	143
ENSG00000278888	0
ENSG00000104205	57
ENSG00000178460	4
ENSG00000245910	922
ENSG00000261787	0
ENSG00000178125	330
ENSG00000121022	1335
ENSG00000104218	339
ENSG00000252637	0
ENSG00000066777	2306
ENSG00000165078	5
ENSG00000046889	0
ENSG00000165084	0
ENSG00000239184	0
ENSG00000137573	0
ENSG00000137571	32
ENSG00000223293	0
ENSG00000147596	0
ENSG00000140396	2088
ENSG00000067167	5673
ENSG00000147592	311
ENSG00000221947	15
ENSG00000104313	1
ENSG00000178860	152
ENSG00000104321	0
ENSG00000252509	0
ENSG00000182674	0
ENSG00000147601	650
ENSG00000164764	0
ENSG00000274443	0
ENSG00000147604	21470
ENSG00000121039	3312
ENSG00000040341	798
ENSG00000258677	177
ENSG00000104343	465
ENSG00000154582	1286
ENSG00000175606	523
ENSG00000154589	52
ENSG00000104369	2
ENSG00000104381	439
ENSG00000137558	0
ENSG00000121005	14
ENSG00000164749	0
ENSG00000091656	11
ENSG00000164751	1610
ENSG00000171033	403
ENSG00000104427	28
ENSG00000104432	0
ENSG00000104435	1
ENSG00000164683	2
ENSG00000147586	447
ENSG00000276418	543
ENSG00000076554	742
ENSG00000205189	461
ENSG00000164684	905
ENSG00000076641	6960
ENSG00000164687	2024
ENSG00000147588	0
ENSG00000205186	0
ENSG00000170323	0
ENSG00000197416	0
ENSG00000133731	826
ENSG00000253598	6
ENSG00000104231	670
ENSG00000164695	9
ENSG00000104497	92
ENSG00000184672	0
ENSG00000133739	380
ENSG00000133740	55
ENSG00000176731	779
ENSG00000185015	25
ENSG00000133742	0
ENSG00000164879	1
ENSG00000104267	32
ENSG00000147614	0
ENSG00000147613	0
ENSG00000164893	0
ENSG00000254231	2
ENSG00000123124	1580
ENSG00000176623	635
ENSG00000085719	1886
ENSG00000170289	0
ENSG00000176571	0
ENSG00000176566	0
ENSG00000156103	0
ENSG00000251904	0
ENSG00000104312	73
ENSG00000164823	739
ENSG00000104320	1330
ENSG00000104325	1257
ENSG00000104327	0
ENSG00000199354	0
ENSG00000180694	951
ENSG00000123119	0
ENSG00000253250	16
ENSG00000155099	87
ENSG00000254219	0
ENSG00000155100	528
ENSG00000214954	21
ENSG00000147606	1
ENSG00000079102	0
ENSG00000205133	14
ENSG00000222416	0
ENSG00000188343	43
ENSG00000183808	715
ENSG00000164953	125
ENSG00000164951	218
ENSG00000079112	10
ENSG00000164949	286
ENSG00000197275	443
ENSG00000265817	322
ENSG00000164944	1805
ENSG00000104413	0
ENSG00000156162	349
ENSG00000164941	1131
ENSG00000175305	517
ENSG00000156170	370
ENSG00000164938	1446
ENSG00000175895	497
ENSG00000156172	102
ENSG00000156466	0
ENSG00000156467	2836
ENSG00000156469	350
ENSG00000156471	2966
ENSG00000169439	0
ENSG00000104324	94
ENSG00000180543	135
ENSG00000147649	5302
ENSG00000104341	542
ENSG00000132561	46
ENSG00000156482	13670
ENSG00000177459	0
ENSG00000132541	247
ENSG00000104356	347
ENSG00000104361	41
ENSG00000104375	78
ENSG00000156486	0
ENSG00000164920	25
ENSG00000132549	1797
ENSG00000164919	1767
ENSG00000132554	3
ENSG00000156509	121
ENSG00000147669	1657
ENSG00000104450	608
ENSG00000034677	4552
ENSG00000186106	198
ENSG00000174226	0
ENSG00000070756	37928
ENSG00000164924	17512
ENSG00000253355	0
ENSG00000120963	1860
ENSG00000083307	0
ENSG00000104490	2731
ENSG00000048392	1102
ENSG00000104517	4370
ENSG00000155087	1
ENSG00000155090	728
ENSG00000155096	3236
ENSG00000155097	867
ENSG00000164929	1
ENSG00000164930	133
ENSG00000164932	32
ENSG00000164933	1159
ENSG00000164934	1361
ENSG00000176406	6
ENSG00000147647	0
ENSG00000164935	3
ENSG00000147650	21
ENSG00000169946	0
ENSG00000251003	0
ENSG00000164830	901
ENSG00000174429	0
ENSG00000154188	0
ENSG00000200806	0
ENSG00000147655	0
ENSG00000104408	6958
ENSG00000104412	526
ENSG00000164841	2
ENSG00000174417	0
ENSG00000120526	689
ENSG00000120533	1138
ENSG00000205038	0
ENSG00000147654	506
ENSG00000147642	4
ENSG00000164794	0
ENSG00000164796	0
ENSG00000104447	260
ENSG00000199450	0
ENSG00000147677	6676
ENSG00000147679	704
ENSG00000164754	10987
ENSG00000281527	0
ENSG00000205002	7
ENSG00000164756	0
ENSG00000164758	399
ENSG00000182197	284
ENSG00000177570	12
ENSG00000164761	4
ENSG00000184374	0
ENSG00000147676	1
ENSG00000136999	0
ENSG00000136960	24
ENSG00000064313	1559
ENSG00000136982	452
ENSG00000155792	6
ENSG00000202356	0
ENSG00000187955	1
ENSG00000172172	1004
ENSG00000172167	411
ENSG00000172164	1215
ENSG00000170961	0
ENSG00000178764	658
ENSG00000136986	2369
ENSG00000156787	571
ENSG00000147689	0
ENSG00000189376	416
ENSG00000259305	388
ENSG00000165156	797
ENSG00000156802	3415
ENSG00000156795	212
ENSG00000156804	414
ENSG00000175946	2
ENSG00000104537	0
ENSG00000176853	1964
ENSG00000214814	29
ENSG00000164983	339
ENSG00000183665	300
ENSG00000170881	1437
ENSG00000147687	502
ENSG00000147684	1250
ENSG00000170873	2905
ENSG00000180938	10
ENSG00000104549	5254
ENSG00000164961	1555
ENSG00000156831	528
ENSG00000173334	1633
ENSG00000168672	409
ENSG00000212993	5
ENSG00000279524	0
ENSG00000136997	3360
ENSG00000280151	0
ENSG00000254275	11
ENSG00000147697	0
ENSG00000153310	3275
ENSG00000153317	1311
ENSG00000155897	0
ENSG00000132294	1700
ENSG00000253117	0
ENSG00000258417	0
ENSG00000132297	0
ENSG00000184156	91
ENSG00000129295	3
ENSG00000165071	743
ENSG00000129292	1726
ENSG00000042832	24
ENSG00000155926	3491
ENSG00000104415	0
ENSG00000104419	1830
ENSG00000008513	4316
ENSG00000066827	185
ENSG00000131773	3
ENSG00000147724	0
ENSG00000169436	0
ENSG00000169427	1
ENSG00000167632	609
ENSG00000104472	1025
ENSG00000123908	3735
ENSG00000169398	17
ENSG00000281855	0
ENSG00000252864	0
ENSG00000105339	2006
ENSG00000022567	201
ENSG00000204882	0
ENSG00000184489	206
ENSG00000171045	245
ENSG00000181790	12
ENSG00000198576	4
ENSG00000234616	635
ENSG00000167653	1
ENSG00000160886	0
ENSG00000130193	256
ENSG00000126233	0
ENSG00000197353	0
ENSG00000180155	1
ENSG00000167656	0
ENSG00000104499	2
ENSG00000160882	0
ENSG00000179142	0
ENSG00000160932	4443
ENSG00000177335	14
ENSG00000261667	1
ENSG00000176956	0
ENSG00000277494	0
ENSG00000181638	241
ENSG00000264668	220
ENSG00000250571	272
ENSG00000185730	80
ENSG00000184428	199
ENSG00000158106	371
ENSG00000182759	1
ENSG00000014164	712
ENSG00000104518	1920
ENSG00000204839	67
ENSG00000147813	473
ENSG00000104529	6051
ENSG00000179886	164
ENSG00000104524	220
ENSG00000104522	919
ENSG00000183309	581
ENSG00000181135	331
ENSG00000255181	0
ENSG00000181085	4
ENSG00000180921	247
ENSG00000180900	2128
ENSG00000179950	2872
ENSG00000185189	212
ENSG00000261150	1
ENSG00000178209	5353
ENSG00000178685	2363
ENSG00000178719	1748
ENSG00000186583	51
ENSG00000178814	35
ENSG00000178896	272
ENSG00000197858	1699
ENSG00000179091	2106
ENSG00000179526	761
ENSG00000179632	2551
ENSG00000179698	107
ENSG00000235173	520
ENSG00000179832	838
ENSG00000261236	1391
ENSG00000260428	11
ENSG00000185122	1685
ENSG00000185000	551
ENSG00000261678	0
ENSG00000261587	11
ENSG00000271698	96
ENSG00000185803	790
ENSG00000182325	684
ENSG00000173137	227
ENSG00000071894	3623
ENSG00000147804	137
ENSG00000160948	1616
ENSG00000160949	1167
ENSG00000187954	930
ENSG00000167702	704
ENSG00000160973	4
ENSG00000160972	537
ENSG00000255182	90
ENSG00000167701	3
ENSG00000167700	190
ENSG00000160957	1689
ENSG00000160959	1012
ENSG00000254402	61
ENSG00000213563	294
ENSG00000147799	3
ENSG00000198169	357
ENSG00000196378	129
ENSG00000161016	22489
ENSG00000197363	103
ENSG00000147789	606
ENSG00000170619	583
ENSG00000196150	111
ENSG00000170631	291
ENSG00000182307	1049
ENSG00000181404	508
ENSG00000170122	0
ENSG00000172785	228
ENSG00000183784	19
ENSG00000107099	10846
ENSG00000107104	77
ENSG00000137090	3
ENSG00000064218	0
ENSG00000173253	8
ENSG00000202383	0
ENSG00000080503	3669
ENSG00000147852	361
ENSG00000168263	0
ENSG00000080608	1205
ENSG00000080298	373
ENSG00000279745	0
ENSG00000107249	40
ENSG00000106688	11
ENSG00000106686	24
ENSG00000205808	209
ENSG00000106993	215
ENSG00000147853	1558
ENSG00000120158	554
ENSG00000281007	243
ENSG00000096968	1249
ENSG00000120210	0
ENSG00000120211	0
ENSG00000107014	20
ENSG00000107018	9
ENSG00000107020	615
ENSG00000120217	332
ENSG00000197646	60
ENSG00000107036	1093
ENSG00000099219	1326
ENSG00000183354	1295
ENSG00000120215	0
ENSG00000137040	1201
ENSG00000137033	0
ENSG00000170777	0
ENSG00000147854	2017
ENSG00000178445	152
ENSG00000274527	765
ENSG00000107077	1203
ENSG00000137038	615
ENSG00000153707	0
ENSG00000107165	0
ENSG00000153714	1
ENSG00000107186	1
ENSG00000147862	1
ENSG00000175893	703
ENSG00000147869	0
ENSG00000164946	0
ENSG00000155158	830
ENSG00000164975	664
ENSG00000164985	4427
ENSG00000164989	81
ENSG00000205549	0
ENSG00000173068	0
ENSG00000044459	24
ENSG00000107295	0
ENSG00000178031	0
ENSG00000155875	0
ENSG00000155876	999
ENSG00000147874	1421
ENSG00000147872	1522
ENSG00000137145	1031
ENSG00000137154	32236
ENSG00000177076	15
ENSG00000155886	1
ENSG00000171843	1538
ENSG00000188352	1246
ENSG00000188921	1068
ENSG00000171855	0
ENSG00000177047	0
ENSG00000137080	0
ENSG00000236637	0
ENSG00000214042	0
ENSG00000186803	0
ENSG00000234829	0
ENSG00000147885	0
ENSG00000228083	0
ENSG00000147873	0
ENSG00000198642	795
ENSG00000120235	0
ENSG00000233816	0
ENSG00000188379	0
ENSG00000120242	0
ENSG00000197919	0
ENSG00000184995	0
ENSG00000099810	647
ENSG00000264545	108
ENSG00000147889	316
ENSG00000147883	57
ENSG00000176399	1
ENSG00000107105	1
ENSG00000205442	0
ENSG00000198680	1
ENSG00000120159	638
ENSG00000137055	1154
ENSG00000096872	341
ENSG00000184434	0
ENSG00000120156	0
ENSG00000223162	0
ENSG00000120160	0
ENSG00000120162	27
ENSG00000147896	0
ENSG00000147894	174
ENSG00000174482	0
ENSG00000252313	0
ENSG00000122729	301
ENSG00000107201	642
ENSG00000197579	746
ENSG00000165264	594
ENSG00000241043	14
ENSG00000122728	1
ENSG00000188133	0
ENSG00000137074	689
ENSG00000086061	5725
ENSG00000122692	2017
ENSG00000086062	1824
ENSG00000122711	0
ENSG00000107262	1123
ENSG00000086065	1522
ENSG00000086102	1416
ENSG00000165269	2
ENSG00000165272	209
ENSG00000165271	1453
ENSG00000230453	5
ENSG00000205274	2
ENSG00000183938	0
ENSG00000229063	0
ENSG00000010438	2
ENSG00000107341	1571
ENSG00000137073	1505
ENSG00000198876	1289
ENSG00000165006	1241
ENSG00000252164	0
ENSG00000186638	298
ENSG00000164978	373
ENSG00000164976	147
ENSG00000164972	6
ENSG00000164970	211
ENSG00000122735	0
ENSG00000168913	0
ENSG00000122756	0
ENSG00000164967	455
ENSG00000137100	1028
ENSG00000205143	14
ENSG00000147955	1844
ENSG00000213930	912
ENSG00000258728	503
ENSG00000137070	1052
ENSG00000213927	3
ENSG00000261215	32
ENSG00000187186	30
ENSG00000172724	0
ENSG00000137077	0
ENSG00000205108	0
ENSG00000122733	56
ENSG00000137094	280
ENSG00000174038	0
ENSG00000165280	10552
ENSG00000221829	1187
ENSG00000165282	846
ENSG00000165283	2099
ENSG00000005238	333
ENSG00000198722	10
ENSG00000198853	76
ENSG00000215187	50
ENSG00000107140	1708
ENSG00000137101	1272
ENSG00000137078	2884
ENSG00000159884	569
ENSG00000137135	290
ENSG00000107159	59
ENSG00000198467	208
ENSG00000137076	20223
ENSG00000107175	944
ENSG00000070610	1034
ENSG00000107185	1123
ENSG00000215183	8
ENSG00000159899	127
ENSG00000137098	23
ENSG00000137133	625
ENSG00000137103	132
ENSG00000204930	0
ENSG00000168828	0
ENSG00000196196	0
ENSG00000122718	0
ENSG00000122707	276
ENSG00000122694	574
ENSG00000185972	0
ENSG00000122705	2074
ENSG00000159921	661
ENSG00000137075	1486
ENSG00000165304	1067
ENSG00000196092	13
ENSG00000147905	579
ENSG00000137106	1102
ENSG00000168795	632
ENSG00000137054	938
ENSG00000147912	88
ENSG00000256966	915
ENSG00000175768	1199
ENSG00000255872	1250
ENSG00000070601	0
ENSG00000165275	272
ENSG00000107371	569
ENSG00000122741	763
ENSG00000122696	329
ENSG00000107338	23
ENSG00000137124	312
ENSG00000137142	0
ENSG00000273170	2
ENSG00000272934	0
ENSG00000272904	0
ENSG00000180071	1
ENSG00000106714	0
ENSG00000204849	0
ENSG00000183148	0
ENSG00000240240	0
ENSG00000273514	0
ENSG00000215126	47
ENSG00000277049	0
ENSG00000275297	0
ENSG00000154529	0
ENSG00000185775	0
ENSG00000277737	0
ENSG00000276581	0
ENSG00000276040	0
ENSG00000154537	0
ENSG00000231527	0
ENSG00000202474	5
ENSG00000207277	0
ENSG00000172014	0
ENSG00000204779	0
ENSG00000147996	98
ENSG00000184659	0
ENSG00000274628	1
ENSG00000276203	0
ENSG00000274349	33
ENSG00000275969	0
ENSG00000260691	0
ENSG00000196873	34
ENSG00000187559	0
ENSG00000154330	0
ENSG00000181778	1
ENSG00000107242	1094
ENSG00000187866	351
ENSG00000165059	0
ENSG00000165060	389
ENSG00000119139	343
ENSG00000135063	0
ENSG00000107282	15
ENSG00000188647	1772
ENSG00000204711	4
ENSG00000165072	2
ENSG00000198887	2267
ENSG00000119138	1103
ENSG00000083067	0
ENSG00000135048	2341
ENSG00000107362	1009
ENSG00000281760	0
ENSG00000155621	237
ENSG00000204669	0
ENSG00000119125	0
ENSG00000252428	0
ENSG00000107372	3906
ENSG00000165091	5
ENSG00000165092	0
ENSG00000135046	5827
ENSG00000212454	0
ENSG00000198963	2
ENSG00000119121	0
ENSG00000135045	291
ENSG00000156017	683
ENSG00000106733	303
ENSG00000134996	1425
ENSG00000099139	51
ENSG00000135002	405
ENSG00000187210	462
ENSG00000106772	21
ENSG00000204612	0
ENSG00000197969	3053
ENSG00000156049	0
ENSG00000156052	1238
ENSG00000148019	1366
ENSG00000135069	1450
ENSG00000106829	941
ENSG00000196781	16
ENSG00000252167	0
ENSG00000214929	0
ENSG00000165105	0
ENSG00000172159	4
ENSG00000148057	166
ENSG00000135018	3316
ENSG00000165113	27
ENSG00000165115	56
ENSG00000165118	645
ENSG00000165119	22422
ENSG00000178966	406
ENSG00000197506	140
ENSG00000148053	301
ENSG00000135049	923
ENSG00000135040	725
ENSG00000135052	213
ENSG00000187753	0
ENSG00000135070	678
ENSG00000083223	1356
ENSG00000180447	1
ENSG00000196730	60
ENSG00000135047	26
ENSG00000177992	0
ENSG00000156345	15
ENSG00000106723	1814
ENSG00000130045	0
ENSG00000186354	1
ENSG00000213694	17
ENSG00000148082	1
ENSG00000123975	813
ENSG00000187742	1171
ENSG00000187764	9935
ENSG00000130222	367
ENSG00000165023	0
ENSG00000165025	20
ENSG00000148090	497
ENSG00000165030	2303
ENSG00000169071	0
ENSG00000090054	916
ENSG00000196305	5460
ENSG00000279007	0
ENSG00000198000	1664
ENSG00000188312	340
ENSG00000106809	8
ENSG00000127083	0
ENSG00000106819	0
ENSG00000106823	0
ENSG00000127080	594
ENSG00000185963	1324
ENSG00000127081	302
ENSG00000127084	2820
ENSG00000157303	359
ENSG00000165233	441
ENSG00000131669	1907
ENSG00000165238	2
ENSG00000204352	0
ENSG00000188938	866
ENSG00000048828	6222
ENSG00000197724	1224
ENSG00000131668	32
ENSG00000158079	167
ENSG00000175787	135
ENSG00000130950	0
ENSG00000148110	1773
ENSG00000130957	3
ENSG00000165140	2
ENSG00000148120	121
ENSG00000158169	301
ENSG00000251884	0
ENSG00000185920	580
ENSG00000175611	201
ENSG00000182150	718
ENSG00000199202	0
ENSG00000275465	0
ENSG00000130948	3
ENSG00000130958	482
ENSG00000165244	1076
ENSG00000130956	610
ENSG00000081377	217
ENSG00000158122	236
ENSG00000081386	391
ENSG00000196597	105
ENSG00000196312	100
ENSG00000188152	0
ENSG00000136943	8
ENSG00000254876	58
ENSG00000255036	112
ENSG00000197816	84
ENSG00000196116	186
ENSG00000136842	34
ENSG00000136925	567
ENSG00000136937	1619
ENSG00000136936	326
ENSG00000178919	0
ENSG00000136932	456
ENSG00000136929	9
ENSG00000136938	6882
ENSG00000095380	527
ENSG00000106785	1680
ENSG00000106789	293
ENSG00000095383	59
ENSG00000136928	0
ENSG00000165138	76
ENSG00000119514	82
ENSG00000204291	8
ENSG00000106799	2034
ENSG00000252942	0
ENSG00000119523	689
ENSG00000106803	2131
ENSG00000119508	1351
ENSG00000136874	653
ENSG00000023318	1797
ENSG00000119509	457
ENSG00000136891	656
ENSG00000066697	268
ENSG00000251349	54
ENSG00000241697	24
ENSG00000170681	6
ENSG00000148123	0
ENSG00000136881	2
ENSG00000136897	532
ENSG00000136870	338
ENSG00000136872	0
ENSG00000165152	1
ENSG00000155827	1049
ENSG00000198785	0
ENSG00000188386	0
ENSG00000155833	0
ENSG00000253031	0
ENSG00000136824	3185
ENSG00000186881	0
ENSG00000148136	0
ENSG00000204246	0
ENSG00000186943	0
ENSG00000277556	0
ENSG00000276119	0
ENSG00000136839	0
ENSG00000179055	0
ENSG00000136783	337
ENSG00000165028	6
ENSG00000165029	1
ENSG00000070214	320
ENSG00000106701	129
ENSG00000106692	538
ENSG00000186051	1
ENSG00000095209	156
ENSG00000212276	0
ENSG00000148143	4
ENSG00000242631	0
ENSG00000119318	4579
ENSG00000136826	23
ENSG00000222459	0
ENSG00000148156	0
ENSG00000187003	0
ENSG00000070061	1760
ENSG00000119328	362
ENSG00000119326	651
ENSG00000201227	0
ENSG00000106771	1792
ENSG00000260230	0
ENSG00000095203	142
ENSG00000070159	729
ENSG00000243444	0
ENSG00000157654	1164
ENSG00000241978	1165
ENSG00000188959	0
ENSG00000136810	2710
ENSG00000204193	0
ENSG00000165124	0
ENSG00000030304	0
ENSG00000198121	0
ENSG00000171133	0
ENSG00000136813	3018
ENSG00000223238	0
ENSG00000173258	24
ENSG00000106853	13
ENSG00000059769	225
ENSG00000244115	417
ENSG00000242616	401
ENSG00000165181	0
ENSG00000148154	963
ENSG00000106868	162
ENSG00000119314	6795
ENSG00000199525	0
ENSG00000119471	666
ENSG00000165185	210
ENSG00000148153	1026
ENSG00000148158	239
ENSG00000119457	0
ENSG00000136866	34
ENSG00000136867	90
ENSG00000119321	1557
ENSG00000136868	801
ENSG00000176386	178
ENSG00000136875	1150
ENSG00000165188	0
ENSG00000148225	58
ENSG00000119411	233
ENSG00000119431	250
ENSG00000148218	857
ENSG00000148229	2162
ENSG00000157653	12
ENSG00000138835	1976
ENSG00000157657	0
ENSG00000106927	0
ENSG00000136883	0
ENSG00000196739	89
ENSG00000229314	0
ENSG00000228278	0
ENSG00000106948	11126
ENSG00000095397	1430
ENSG00000136888	1474
ENSG00000157693	828
ENSG00000181634	9
ENSG00000106952	514
ENSG00000041982	310
ENSG00000173077	3
ENSG00000182752	0
ENSG00000148219	55
ENSG00000119401	305
ENSG00000136869	17
ENSG00000078725	0
ENSG00000136861	2124
ENSG00000106780	624
ENSG00000119402	2698
ENSG00000095261	1263
ENSG00000119403	2723
ENSG00000056558	12146
ENSG00000106804	117
ENSG00000119397	3329
ENSG00000119396	1846
ENSG00000148180	37
ENSG00000148175	1259
ENSG00000280315	0
ENSG00000136848	1
ENSG00000175764	45
ENSG00000119421	538
ENSG00000185681	0
ENSG00000106852	0
ENSG00000119446	877
ENSG00000148187	1090
ENSG00000095303	287
ENSG00000136834	0
ENSG00000197233	0
ENSG00000239590	0
ENSG00000171505	0
ENSG00000171501	0
ENSG00000171496	0
ENSG00000165202	0
ENSG00000171484	1
ENSG00000173679	0
ENSG00000171481	0
ENSG00000136939	0
ENSG00000171459	0
ENSG00000148215	0
ENSG00000136940	731
ENSG00000165204	0
ENSG00000056586	1680
ENSG00000186130	386
ENSG00000171448	356
ENSG00000011454	715
ENSG00000188394	0
ENSG00000165209	935
ENSG00000148204	3
ENSG00000119522	543
ENSG00000106689	3
ENSG00000119408	1325
ENSG00000136930	2185
ENSG00000180264	0
ENSG00000136931	0
ENSG00000148200	25
ENSG00000185585	1
ENSG00000136918	0
ENSG00000136942	7730
ENSG00000136950	1706
ENSG00000136935	592
ENSG00000173611	561
ENSG00000119414	2123
ENSG00000136933	374
ENSG00000044574	14479
ENSG00000165219	1817
ENSG00000119487	2178
ENSG00000229582	2
ENSG00000167081	311
ENSG00000196814	746
ENSG00000136944	0
ENSG00000169155	826
ENSG00000177125	417
ENSG00000136828	64
ENSG00000136859	5
ENSG00000136895	19
ENSG00000136856	316
ENSG00000196152	297
ENSG00000197958	17605
ENSG00000148356	745
ENSG00000136830	917
ENSG00000136854	600
ENSG00000187024	109
ENSG00000160401	3
ENSG00000167094	44
ENSG00000160404	262
ENSG00000095370	1680
ENSG00000279363	0
ENSG00000136807	1996
ENSG00000136877	2016
ENSG00000106991	686
ENSG00000222455	0
ENSG00000106992	787
ENSG00000257524	1171
ENSG00000160408	2757
ENSG00000136840	680
ENSG00000167103	11
ENSG00000136908	1108
ENSG00000167106	4825
ENSG00000171169	337
ENSG00000148339	542
ENSG00000148334	631
ENSG00000148346	0
ENSG00000171159	1647
ENSG00000148337	2735
ENSG00000106976	168
ENSG00000167110	1302
ENSG00000175854	206
ENSG00000167112	821
ENSG00000167113	827
ENSG00000167114	657
ENSG00000167118	1518
ENSG00000167123	299
ENSG00000136811	2313
ENSG00000119392	2003
ENSG00000197694	16248
ENSG00000119333	840
ENSG00000119335	13303
ENSG00000160447	535
ENSG00000160446	805
ENSG00000160445	1201
ENSG00000107021	719
ENSG00000167136	227
ENSG00000198917	1062
ENSG00000171097	275
ENSG00000136802	840
ENSG00000175287	1
ENSG00000251184	150
ENSG00000175283	229
ENSG00000095319	3373
ENSG00000148341	1446
ENSG00000148343	756
ENSG00000167130	391
ENSG00000095321	420
ENSG00000119383	2679
ENSG00000188483	145
ENSG00000204054	350
ENSG00000148335	541
ENSG00000179058	1
ENSG00000148331	779
ENSG00000167157	52
ENSG00000148344	4
ENSG00000136816	418
ENSG00000136827	1245
ENSG00000136819	1910
ENSG00000136878	1835
ENSG00000187239	9744
ENSG00000148358	1617
ENSG00000107130	168
ENSG00000148357	40
ENSG00000130707	77
ENSG00000107164	1312
ENSG00000130711	0
ENSG00000130713	1133
ENSG00000097007	898
ENSG00000188710	0
ENSG00000130720	0
ENSG00000050555	0
ENSG00000126878	8
ENSG00000126883	2057
ENSG00000126882	1529
ENSG00000160539	0
ENSG00000130723	6497
ENSG00000130714	886
ENSG00000130717	620
ENSG00000107263	8305
ENSG00000160563	540
ENSG00000196358	530
ENSG00000107290	3809
ENSG00000125482	844
ENSG00000188523	0
ENSG00000125492	0
ENSG00000125485	417
ENSG00000125484	1252
ENSG00000165695	4
ENSG00000165698	49
ENSG00000165699	1108
ENSG00000165702	0
ENSG00000148308	1638
ENSG00000170835	35
ENSG00000160271	4560
ENSG00000148288	14
ENSG00000171102	0
ENSG00000175164	27
ENSG00000148296	471
ENSG00000148297	786
ENSG00000148303	29762
ENSG00000148290	615
ENSG00000148291	257
ENSG00000148248	7727
ENSG00000198870	11
ENSG00000148300	819
ENSG00000160323	368
ENSG00000160325	60
ENSG00000160326	191
ENSG00000187616	0
ENSG00000197859	0
ENSG00000196990	0
ENSG00000123454	0
ENSG00000123453	204
ENSG00000160293	173
ENSG00000169925	941
ENSG00000196363	1353
ENSG00000186350	226
ENSG00000130635	11
ENSG00000160339	0
ENSG00000085265	0
ENSG00000130558	1
ENSG00000196422	25
ENSG00000160345	8
ENSG00000122140	1011
ENSG00000160349	0
ENSG00000122136	0
ENSG00000122133	0
ENSG00000204007	0
ENSG00000148386	0
ENSG00000165643	0
ENSG00000107147	0
ENSG00000130559	974
ENSG00000130560	641
ENSG00000148411	204
ENSG00000238227	563
ENSG00000107187	1
ENSG00000165661	861
ENSG00000279813	0
ENSG00000260220	0
ENSG00000160360	282
ENSG00000213221	196
ENSG00000187796	245
ENSG00000165684	678
ENSG00000165689	558
ENSG00000165688	1721
ENSG00000148384	793
ENSG00000148396	3242
ENSG00000148400	2445
ENSG00000172889	10
ENSG00000169692	376
ENSG00000165716	7
ENSG00000204003	6
ENSG00000187922	4
ENSG00000267206	4
ENSG00000204001	0
ENSG00000177984	0
ENSG00000244187	338
ENSG00000272896	216
ENSG00000213213	33
ENSG00000273066	215
ENSG00000272679	467
ENSG00000196642	2685
ENSG00000232434	240
ENSG00000054148	959
ENSG00000177943	438
ENSG00000107223	3229
