Identifier	matchCounts
ENSG00000247595	0
ENSG00000179119	426
ENSG00000151117	2
ENSG00000179057	1
ENSG00000110786	0
ENSG00000170255	0
ENSG00000183695	0
ENSG00000177054	219
ENSG00000129170	0
ENSG00000129173	158
ENSG00000166833	31
ENSG00000200687	0
ENSG00000109851	0
ENSG00000109854	235
ENSG00000185238	192
ENSG00000165970	0
ENSG00000165973	0
ENSG00000201059	0
ENSG00000252816	0
ENSG00000171714	2
ENSG00000091664	0
ENSG00000183161	80
ENSG00000148935	1
ENSG00000222427	0
ENSG00000198168	255
ENSG00000255359	0
ENSG00000187398	0
ENSG00000134343	0
ENSG00000169550	0
ENSG00000148942	0
ENSG00000176971	0
ENSG00000129151	0
ENSG00000109881	108
ENSG00000205213	3
ENSG00000148943	203
ENSG00000212289	0
ENSG00000176697	0
ENSG00000121621	134
ENSG00000169519	105
ENSG00000182255	1
ENSG00000131808	0
ENSG00000152219	327
ENSG00000066382	0
ENSG00000170959	0
ENSG00000170946	98
ENSG00000148950	56
ENSG00000109911	94
ENSG00000007372	2
ENSG00000049449	257
ENSG00000184937	0
ENSG00000149100	1490
ENSG00000186714	3
ENSG00000135378	22
ENSG00000060749	128
ENSG00000121690	10
ENSG00000176148	153
ENSG00000280550	0
ENSG00000176102	236
ENSG00000110422	647
ENSG00000110427	0
ENSG00000205177	0
ENSG00000085063	297
ENSG00000110429	358
ENSG00000135363	0
ENSG00000135387	1845
ENSG00000135372	667
ENSG00000166016	152
ENSG00000121691	468
ENSG00000135374	0
ENSG00000135373	0
ENSG00000149089	174
ENSG00000110435	192
ENSG00000026508	5564
ENSG00000110436	1
ENSG00000149090	0
ENSG00000179431	0
ENSG00000166326	830
ENSG00000179241	3
ENSG00000110442	173
ENSG00000135362	72
ENSG00000175104	136
ENSG00000166349	5
ENSG00000175097	0
ENSG00000166352	4
ENSG00000148948	0
ENSG00000166181	1205
ENSG00000052841	831
ENSG00000149084	348
ENSG00000166199	162
ENSG00000187479	2
ENSG00000205126	0
ENSG00000110455	136
ENSG00000151348	267
ENSG00000052850	0
ENSG00000085117	2696
ENSG00000157570	11
ENSG00000175274	54
ENSG00000019485	69
ENSG00000019505	0
ENSG00000254746	0
ENSG00000175264	7
ENSG00000181830	123
ENSG00000121671	133
ENSG00000121653	7
ENSG00000234776	1
ENSG00000121680	180
ENSG00000165905	0
ENSG00000135365	715
ENSG00000157613	2
ENSG00000149091	1699
ENSG00000110492	29
ENSG00000180720	5
ENSG00000110497	306
ENSG00000180423	32
ENSG00000175224	780
ENSG00000175220	614
ENSG00000175213	77
ENSG00000180210	1
ENSG00000175216	1243
ENSG00000134569	3
ENSG00000149179	114
ENSG00000149182	831
ENSG00000165912	7
ENSG00000134574	788
ENSG00000134575	198
ENSG00000025434	27
ENSG00000110514	857
ENSG00000134571	0
ENSG00000066336	0
ENSG00000165915	220
ENSG00000165916	923
ENSG00000165917	3
ENSG00000149187	1125
ENSG00000213619	515
ENSG00000110536	163
ENSG00000123444	266
ENSG00000196666	2
ENSG00000172247	3
ENSG00000109919	483
ENSG00000165923	60
ENSG00000109920	1220
ENSG00000030066	688
ENSG00000252941	1
ENSG00000149177	2210
ENSG00000175619	0
ENSG00000279556	0
ENSG00000176567	0
ENSG00000176555	0
ENSG00000176547	0
ENSG00000176540	0
ENSG00000237388	0
ENSG00000182053	0
ENSG00000214891	0
ENSG00000086205	0
ENSG00000258817	0
ENSG00000221954	0
ENSG00000185926	0
ENSG00000221840	0
ENSG00000150244	0
ENSG00000181961	0
ENSG00000181958	0
ENSG00000181939	0
ENSG00000181935	0
ENSG00000172188	0
ENSG00000181927	0
ENSG00000174982	0
ENSG00000181903	0
ENSG00000198877	0
ENSG00000186113	0
ENSG00000186117	0
ENSG00000186119	0
ENSG00000205030	0
ENSG00000205029	0
ENSG00000124900	0
ENSG00000187612	0
ENSG00000167825	0
ENSG00000174970	0
ENSG00000149133	0
ENSG00000181785	0
ENSG00000172154	0
ENSG00000181767	0
ENSG00000181761	0
ENSG00000167822	0
ENSG00000181752	0
ENSG00000174957	0
ENSG00000181718	0
ENSG00000172489	0
ENSG00000181698	0
ENSG00000181693	0
ENSG00000181689	0
ENSG00000150261	0
ENSG00000172487	0
ENSG00000172199	0
ENSG00000174942	0
ENSG00000150269	0
ENSG00000174937	0
ENSG00000181371	0
ENSG00000255223	0
ENSG00000254834	0
ENSG00000255012	0
ENSG00000172464	0
ENSG00000279911	0
ENSG00000174914	0
ENSG00000172457	0
ENSG00000181273	0
ENSG00000183908	0
ENSG00000134817	0
ENSG00000149115	144
ENSG00000149136	1941
ENSG00000109991	0
ENSG00000156575	0
ENSG00000186652	9
ENSG00000254979	371
ENSG00000134802	534
ENSG00000252070	0
ENSG00000186907	1
ENSG00000149150	129
ENSG00000134809	190
ENSG00000214872	0
ENSG00000156587	890
ENSG00000149131	1
ENSG00000166793	14
ENSG00000172409	87
ENSG00000156599	838
ENSG00000156603	85
ENSG00000213593	462
ENSG00000254462	73
ENSG00000211450	525
ENSG00000254732	310
ENSG00000233436	0
ENSG00000198561	117
ENSG00000186509	0
ENSG00000172381	0
ENSG00000172377	0
ENSG00000186513	0
ENSG00000197887	0
ENSG00000172774	0
ENSG00000180475	0
ENSG00000172772	0
ENSG00000197786	0
ENSG00000172769	0
ENSG00000172365	0
ENSG00000172362	0
ENSG00000198283	1
ENSG00000110031	3253
ENSG00000186660	1794
ENSG00000255073	587
ENSG00000242689	39
ENSG00000149124	0
ENSG00000156689	0
ENSG00000166840	0
ENSG00000189057	259
ENSG00000166801	1413
ENSG00000110042	1
ENSG00000197629	0
ENSG00000176495	0
ENSG00000172324	0
ENSG00000172320	0
ENSG00000166884	0
ENSG00000254466	0
ENSG00000176200	0
ENSG00000172742	0
ENSG00000110048	541
ENSG00000166889	989
ENSG00000172289	0
ENSG00000166900	321
ENSG00000166902	353
ENSG00000134812	0
ENSG00000134827	0
ENSG00000149507	0
ENSG00000149516	0
ENSG00000149534	0
ENSG00000110077	5
ENSG00000214787	0
ENSG00000110079	0
ENSG00000166926	0
ENSG00000166927	0
ENSG00000166928	0
ENSG00000166930	0
ENSG00000156738	3
ENSG00000071203	0
ENSG00000204979	0
ENSG00000166959	0
ENSG00000214782	0
ENSG00000166961	0
ENSG00000172689	0
ENSG00000110104	266
ENSG00000183134	79
ENSG00000149506	1
ENSG00000110107	1068
ENSG00000110108	525
ENSG00000006118	4
ENSG00000110446	4
ENSG00000013725	3254
ENSG00000110448	1435
ENSG00000167987	45
ENSG00000229859	0
ENSG00000229183	0
ENSG00000256220	0
ENSG00000256713	0
ENSG00000167992	28
ENSG00000167986	2124
ENSG00000149476	221
ENSG00000162144	344
ENSG00000149483	287
ENSG00000187049	85
ENSG00000149532	1091
ENSG00000256591	223
ENSG00000167985	274
ENSG00000162148	26
ENSG00000204950	0
ENSG00000011347	2
ENSG00000134780	0
ENSG00000124920	69
ENSG00000134825	308
ENSG00000168496	794
ENSG00000134824	1053
ENSG00000149485	503
ENSG00000221968	78
ENSG00000167994	1
ENSG00000167995	1
ENSG00000167996	2684
ENSG00000149503	431
ENSG00000168515	0
ENSG00000124939	0
ENSG00000124935	0
ENSG00000110484	0
ENSG00000197745	0
ENSG00000162174	17
ENSG00000149021	0
ENSG00000124942	10588
ENSG00000254772	10446
ENSG00000255508	10580
ENSG00000149016	188
ENSG00000149480	1928
ENSG00000149499	1170
ENSG00000149489	18
ENSG00000149541	369
ENSG00000089597	2964
ENSG00000185085	178
ENSG00000255432	250
ENSG00000278615	392
ENSG00000162194	606
ENSG00000214756	8
ENSG00000204922	48
ENSG00000162191	971
ENSG00000177363	2
ENSG00000234857	2105
ENSG00000168000	156
ENSG00000162188	1
ENSG00000214753	2686
ENSG00000162222	102
ENSG00000185670	29
ENSG00000168002	548
ENSG00000162227	125
ENSG00000168569	91
ENSG00000185475	174
ENSG00000162231	1134
ENSG00000162236	319
ENSG00000133316	308
ENSG00000255717	813
ENSG00000168003	1166
ENSG00000168539	0
ENSG00000197901	0
ENSG00000149452	0
ENSG00000197658	0
ENSG00000184999	0
ENSG00000196600	0
ENSG00000149742	0
ENSG00000168004	1
ENSG00000133317	1
ENSG00000133321	649
ENSG00000133328	1
ENSG00000176485	97
ENSG00000184743	539
ENSG00000133318	673
ENSG00000188070	146
ENSG00000168005	225
ENSG00000072518	516
ENSG00000167771	1
ENSG00000110583	309
ENSG00000176340	736
ENSG00000256100	319
ENSG00000167770	648
ENSG00000133315	24
ENSG00000126500	0
ENSG00000168439	1191
ENSG00000149781	1588
ENSG00000149743	138
ENSG00000149761	325
ENSG00000110011	261
ENSG00000173511	249
ENSG00000173486	210
ENSG00000173457	299
ENSG00000149782	195
ENSG00000002330	144
ENSG00000173264	183
ENSG00000182450	0
ENSG00000257069	0
ENSG00000219435	0
ENSG00000173153	218
ENSG00000173113	449
ENSG00000126432	649
ENSG00000168071	2804
ENSG00000162302	262
ENSG00000168065	0
ENSG00000197891	0
ENSG00000110076	2
ENSG00000068831	366
ENSG00000068976	24
ENSG00000168066	3123
ENSG00000168067	548
ENSG00000133895	319
ENSG00000171219	18
ENSG00000110047	1259
ENSG00000110046	380
ENSG00000068971	149
ENSG00000149735	0
ENSG00000168070	0
ENSG00000168062	1
ENSG00000213465	125
ENSG00000273003	223
ENSG00000110025	167
ENSG00000168061	82
ENSG00000168060	90
ENSG00000146670	498
ENSG00000162300	132
ENSG00000187066	0
ENSG00000149823	901
ENSG00000149809	115
ENSG00000174276	32
ENSG00000149806	2252
ENSG00000162298	732
ENSG00000149792	416
ENSG00000204710	0
ENSG00000014216	989
ENSG00000014138	427
ENSG00000149798	3
ENSG00000133884	412
ENSG00000173825	1
ENSG00000162241	302
ENSG00000126391	481
ENSG00000279576	1
ENSG00000142186	525
ENSG00000168056	598
ENSG00000173465	459
ENSG00000176973	419
ENSG00000173442	2154
ENSG00000213445	955
ENSG00000173338	2
ENSG00000173327	517
ENSG00000197136	765
ENSG00000173039	724
ENSG00000172977	363
ENSG00000172922	299
ENSG00000254470	208
ENSG00000172818	0
ENSG00000172757	6543
ENSG00000172803	8
ENSG00000172732	425
ENSG00000172638	40
ENSG00000172543	2337
ENSG00000172500	379
ENSG00000175602	372
ENSG00000175592	6
ENSG00000175573	137
ENSG00000175550	677
ENSG00000175513	0
ENSG00000175467	747
ENSG00000175376	199
ENSG00000175334	383
ENSG00000175315	2
ENSG00000175294	6
ENSG00000175229	0
ENSG00000087365	2335
ENSG00000175115	1259
ENSG00000174996	280
ENSG00000174903	1358
ENSG00000174871	14
ENSG00000174851	197
ENSG00000179292	0
ENSG00000174807	91
ENSG00000174791	2
ENSG00000174744	419
ENSG00000174684	39
ENSG00000174669	48
ENSG00000174576	0
ENSG00000174547	340
ENSG00000174516	27
ENSG00000254986	601
ENSG00000256349	178
ENSG00000174483	112
ENSG00000174165	217
ENSG00000248746	0
ENSG00000174080	104
ENSG00000182791	1
ENSG00000173992	198
ENSG00000239306	454
ENSG00000248643	601
ENSG00000173933	692
ENSG00000173914	75
ENSG00000173898	5
ENSG00000173715	55
ENSG00000173653	116
ENSG00000173599	19
ENSG00000173621	96
ENSG00000173237	0
ENSG00000173227	0
ENSG00000173156	0
ENSG00000173120	2559
ENSG00000173020	4265
ENSG00000172932	752
ENSG00000172830	64
ENSG00000172613	230
ENSG00000175482	451
ENSG00000256514	379
ENSG00000175505	25
ENSG00000172531	1990
ENSG00000175463	1721
ENSG00000172508	17
ENSG00000175634	344
ENSG00000213402	1957
ENSG00000172725	2112
ENSG00000175514	0
ENSG00000175544	13
ENSG00000172663	182
ENSG00000110711	892
ENSG00000110697	1106
ENSG00000167797	560
ENSG00000167791	0
ENSG00000084207	1333
ENSG00000167792	1132
ENSG00000167799	37
ENSG00000167800	0
ENSG00000132744	4
ENSG00000132746	1
ENSG00000110057	72
ENSG00000006534	0
ENSG00000110717	323
ENSG00000110719	1380
ENSG00000110721	101
ENSG00000110066	364
ENSG00000171067	52
ENSG00000162337	40
ENSG00000110075	1296
ENSG00000069482	1
ENSG00000132749	10
ENSG00000110090	813
ENSG00000197345	196
ENSG00000132740	138
ENSG00000172938	0
ENSG00000172935	0
ENSG00000162341	126
ENSG00000172927	3
ENSG00000110092	98
ENSG00000149716	153
ENSG00000281781	0
ENSG00000162344	0
ENSG00000075388	0
ENSG00000186895	0
ENSG00000131620	0
ENSG00000168040	122
ENSG00000131626	351
ENSG00000085733	55
ENSG00000162105	0
ENSG00000172893	306
ENSG00000172890	1126
ENSG00000204572	0
ENSG00000244411	0
ENSG00000241233	1
ENSG00000254997	1
ENSG00000204571	0
ENSG00000158483	33
ENSG00000248671	0
ENSG00000184276	0
ENSG00000252902	0
ENSG00000254469	26
ENSG00000225805	0
ENSG00000137522	167
ENSG00000137496	186
ENSG00000137497	2759
ENSG00000184154	42
ENSG00000149357	408
ENSG00000110200	256
ENSG00000110203	0
ENSG00000110195	0
ENSG00000165457	0
ENSG00000165458	1078
ENSG00000165462	0
ENSG00000162129	139
ENSG00000186642	2
ENSG00000186635	915
ENSG00000214530	123
ENSG00000168010	534
ENSG00000137478	429
ENSG00000175591	0
ENSG00000171631	0
ENSG00000110237	2
ENSG00000054967	267
ENSG00000054965	1011
ENSG00000021300	29
ENSG00000175582	994
ENSG00000175581	152
ENSG00000181924	228
ENSG00000175575	154
ENSG00000187726	0
ENSG00000175567	1844
ENSG00000175564	59
ENSG00000168014	395
ENSG00000214517	293
ENSG00000200649	0
ENSG00000149380	0
ENSG00000165434	149
ENSG00000175538	0
ENSG00000175536	8
ENSG00000077514	309
ENSG00000054938	0
ENSG00000166439	350
ENSG00000166435	62
ENSG00000118363	270
ENSG00000162139	191
ENSG00000171561	0
ENSG00000137491	0
ENSG00000261594	0
ENSG00000137486	478
ENSG00000149273	10394
ENSG00000149243	9
ENSG00000158555	96
ENSG00000149257	71
ENSG00000171533	1
ENSG00000166391	0
ENSG00000062282	15
ENSG00000198382	375
ENSG00000223013	0
ENSG00000085741	8
ENSG00000137492	822
ENSG00000179240	10
ENSG00000158636	236
ENSG00000137507	0
ENSG00000182704	3
ENSG00000078124	170
ENSG00000198488	0
ENSG00000149260	20
ENSG00000254550	0
ENSG00000137474	4
ENSG00000178795	0
ENSG00000149269	597
ENSG00000074201	730
ENSG00000178301	1
ENSG00000048649	643
ENSG00000087884	22
ENSG00000149262	367
ENSG00000151364	296
ENSG00000259112	296
ENSG00000151365	0
ENSG00000151366	396
ENSG00000159063	254
ENSG00000188997	55
ENSG00000118369	176
ENSG00000033327	331
ENSG00000137513	117
ENSG00000149256	0
ENSG00000182103	0
ENSG00000137509	472
ENSG00000165490	92
ENSG00000137502	149
ENSG00000165494	840
ENSG00000137494	78
ENSG00000137500	337
ENSG00000150672	4
ENSG00000171204	319
ENSG00000171202	158
ENSG00000137504	901
ENSG00000179071	0
ENSG00000137501	477
ENSG00000150676	0
ENSG00000073921	1412
ENSG00000074266	877
ENSG00000149196	240
ENSG00000149201	3
ENSG00000151376	17
ENSG00000150687	15
ENSG00000174804	3
ENSG00000166575	181
ENSG00000123892	31
ENSG00000277712	0
ENSG00000109861	1571
ENSG00000168959	0
ENSG00000077498	0
ENSG00000086991	0
ENSG00000214414	0
ENSG00000168930	0
ENSG00000189253	0
ENSG00000223417	0
ENSG00000233802	0
ENSG00000204450	0
ENSG00000204449	0
ENSG00000255009	0
ENSG00000077616	0
ENSG00000110172	469
ENSG00000261645	0
ENSG00000165323	0
ENSG00000134640	0
ENSG00000180773	99
ENSG00000165325	0
ENSG00000166002	75
ENSG00000166004	417
ENSG00000166012	908
ENSG00000182919	164
ENSG00000042429	288
ENSG00000214376	0
ENSG00000181333	0
ENSG00000110218	179
ENSG00000183560	0
ENSG00000123901	0
ENSG00000020922	638
ENSG00000168876	338
ENSG00000134627	54
ENSG00000196371	167
ENSG00000166025	19
ENSG00000150316	350
ENSG00000186280	15
ENSG00000235268	0
ENSG00000263465	480
ENSG00000149218	218
ENSG00000149212	1175
ENSG00000077458	470
ENSG00000166037	777
ENSG00000087053	440
ENSG00000222578	1
ENSG00000184384	395
ENSG00000149231	457
ENSG00000183340	92
ENSG00000200411	0
ENSG00000199315	0
ENSG00000149972	1
ENSG00000165895	2
ENSG00000170647	3
ENSG00000082175	0
ENSG00000137672	0
ENSG00000187151	0
ENSG00000110318	26
ENSG00000137691	0
ENSG00000274097	0
ENSG00000137693	21
ENSG00000023445	4311
ENSG00000110330	852
ENSG00000152558	6170
ENSG00000137673	0
ENSG00000137674	0
ENSG00000137675	0
ENSG00000118113	0
ENSG00000166670	2
ENSG00000196611	0
ENSG00000149968	0
ENSG00000262406	0
ENSG00000137745	0
ENSG00000137692	340
ENSG00000187240	89
ENSG00000170962	61
ENSG00000170967	0
ENSG00000196954	961
ENSG00000137757	1
ENSG00000137752	436
ENSG00000204397	167
ENSG00000255221	7
ENSG00000255501	0
ENSG00000152578	0
ENSG00000170903	189
ENSG00000182359	44
ENSG00000149313	316
ENSG00000152402	0
ENSG00000152404	150
ENSG00000137760	148
ENSG00000110675	1
ENSG00000170290	0
ENSG00000110660	518
ENSG00000179331	0
ENSG00000166266	420
ENSG00000075239	370
ENSG00000149308	487
ENSG00000149311	3139
ENSG00000166323	2
ENSG00000178202	242
ENSG00000110723	9
ENSG00000178105	241
ENSG00000200613	0
ENSG00000185742	1
ENSG00000149289	346
ENSG00000137710	419
ENSG00000137714	218
ENSG00000137727	1
ENSG00000200168	0
ENSG00000150750	0
ENSG00000214290	0
ENSG00000110777	133
ENSG00000137707	7
ENSG00000183644	0
ENSG00000204381	408
ENSG00000170145	191
ENSG00000137713	353
ENSG00000086848	187
ENSG00000258529	189
ENSG00000255561	89
ENSG00000137720	86
ENSG00000109846	0
ENSG00000170276	0
ENSG00000254445	0
ENSG00000149300	0
ENSG00000150764	119
ENSG00000238965	0
ENSG00000150768	374
ENSG00000150773	3
ENSG00000150776	319
ENSG00000150779	231
ENSG00000204370	578
ENSG00000255292	134
ENSG00000150782	2
ENSG00000150783	1
ENSG00000197580	7
ENSG00000150787	97
ENSG00000188771	0
ENSG00000149294	25
ENSG00000149292	77
ENSG00000170209	1
ENSG00000149295	0
ENSG00000166682	7
ENSG00000086827	224
ENSG00000228607	0
ENSG00000048028	434
ENSG00000149305	0
ENSG00000166736	0
ENSG00000109906	19
ENSG00000166741	0
ENSG00000180425	76
ENSG00000076053	212
ENSG00000255663	133
ENSG00000076043	238
ENSG00000095110	0
ENSG00000137634	0
ENSG00000204361	0
ENSG00000182985	51
ENSG00000137656	267
ENSG00000109917	537
ENSG00000110243	0
ENSG00000110244	0
ENSG00000110245	0
ENSG00000118137	0
ENSG00000160584	470
ENSG00000168092	292
ENSG00000149577	201
ENSG00000149591	24
ENSG00000160613	2007
ENSG00000167257	165
ENSG00000186318	10
ENSG00000110274	377
ENSG00000177103	11
ENSG00000137731	285
ENSG00000137726	298
ENSG00000255245	260
ENSG00000137747	59
ENSG00000110324	4453
ENSG00000279906	0
ENSG00000137648	0
ENSG00000177098	1
ENSG00000149575	0
ENSG00000160593	1705
ENSG00000160588	430
ENSG00000149573	19
ENSG00000198851	3551
ENSG00000167286	2105
ENSG00000160654	1217
ENSG00000110344	748
ENSG00000167283	1491
ENSG00000118058	2464
ENSG00000172425	1
ENSG00000149582	32
ENSG00000118096	79
ENSG00000095139	1188
ENSG00000019144	39
ENSG00000118094	0
ENSG00000110367	2717
ENSG00000160683	5
ENSG00000186174	576
ENSG00000110375	3
ENSG00000176302	0
ENSG00000186166	405
ENSG00000118181	4236
ENSG00000196655	235
ENSG00000137700	140
ENSG00000149428	2114
ENSG00000160695	494
ENSG00000256269	159
ENSG00000188486	651
ENSG00000172269	240
ENSG00000172375	316
ENSG00000172273	168
ENSG00000172350	0
ENSG00000160703	163
ENSG00000172367	1
ENSG00000248712	2
ENSG00000110395	1210
ENSG00000076706	24
ENSG00000173456	237
ENSG00000259159	0
ENSG00000223953	0
ENSG00000235718	0
ENSG00000036672	4
ENSG00000154096	68
ENSG00000110400	35
ENSG00000137699	0
ENSG00000184232	27
ENSG00000137709	1
ENSG00000181264	8
ENSG00000196914	778
ENSG00000149403	14
ENSG00000154114	218
ENSG00000109929	219
ENSG00000137642	1897
ENSG00000259571	0
ENSG00000154127	279
ENSG00000109943	3415
ENSG00000109944	60
ENSG00000188909	0
ENSG00000109971	12523
ENSG00000166250	3
ENSG00000023171	430
ENSG00000166257	0
ENSG00000166261	147
ENSG00000221931	0
ENSG00000196099	0
ENSG00000204300	0
ENSG00000181518	0
ENSG00000171014	0
ENSG00000181499	0
ENSG00000196248	0
ENSG00000198674	0
ENSG00000254737	0
ENSG00000236981	0
ENSG00000234560	0
ENSG00000182634	0
ENSG00000110002	64
ENSG00000197309	0
ENSG00000197849	0
ENSG00000255298	0
ENSG00000196341	0
ENSG00000197263	0
ENSG00000204293	0
ENSG00000196661	0
ENSG00000198657	0
ENSG00000197125	0
ENSG00000170953	0
ENSG00000196119	0
ENSG00000154143	0
ENSG00000154144	577
ENSG00000110013	45
ENSG00000200278	0
ENSG00000064199	41
ENSG00000154146	5
ENSG00000019102	2
ENSG00000149564	2
ENSG00000120458	60
ENSG00000279342	5
ENSG00000154134	79
ENSG00000154133	0
ENSG00000165478	0
ENSG00000221932	0
ENSG00000149548	55
ENSG00000134955	1
ENSG00000150433	118
ENSG00000165495	1
ENSG00000149557	39
ENSG00000149547	378
ENSG00000134910	718
ENSG00000149554	419
ENSG00000134940	0
ENSG00000171053	0
ENSG00000196844	0
ENSG00000236027	0
ENSG00000237353	0
ENSG00000198331	40
ENSG00000110060	51
ENSG00000109832	1
ENSG00000064309	16
ENSG00000165526	252
ENSG00000197798	77
ENSG00000182934	1650
ENSG00000110074	258
ENSG00000150455	71
ENSG00000110063	206
ENSG00000110080	51
ENSG00000149571	0
ENSG00000134954	11460
ENSG00000151702	675
ENSG00000151704	0
ENSG00000120457	1
ENSG00000174370	3
ENSG00000120471	0
ENSG00000134909	11
ENSG00000043039	2
ENSG00000151715	0
ENSG00000170322	351
ENSG00000170325	166
ENSG00000084234	454
ENSG00000149418	0
ENSG00000196323	723
ENSG00000134917	0
ENSG00000166106	0
ENSG00000175728	0
ENSG00000120451	497
ENSG00000182667	0
ENSG00000183715	0
ENSG00000166118	0
ENSG00000080854	79
ENSG00000166086	56
ENSG00000151503	922
ENSG00000151502	710
ENSG00000151500	314
ENSG00000151498	326
ENSG00000166105	28
ENSG00000149328	38
ENSG00000109956	26
ENSG00000255545	0
ENSG00000261456	1
ENSG00000015171	572
ENSG00000212331	0
ENSG00000151240	9
ENSG00000201861	0
ENSG00000180525	0
ENSG00000107929	717
ENSG00000205740	8
ENSG00000107937	815
ENSG00000148377	0
ENSG00000067064	1026
ENSG00000047056	260
ENSG00000185736	8
ENSG00000067057	1047
ENSG00000107959	598
ENSG00000067082	6715
ENSG00000165568	0
ENSG00000151632	1
ENSG00000187134	2
ENSG00000196139	5
ENSG00000198610	0
ENSG00000178473	0
ENSG00000178462	0
ENSG00000173848	273
ENSG00000178372	0
ENSG00000178363	0
ENSG00000196372	25
ENSG00000108021	776
ENSG00000057608	1860
ENSG00000134461	47
ENSG00000134452	718
ENSG00000134470	140
ENSG00000134460	1953
ENSG00000134453	1324
ENSG00000170525	1210
ENSG00000065675	710
ENSG00000237943	82
ENSG00000198879	637
ENSG00000123243	3
ENSG00000151655	0
ENSG00000151657	138
ENSG00000165629	1200
ENSG00000165632	211
ENSG00000107485	1542
ENSG00000212505	0
ENSG00000229240	0
ENSG00000048740	2397
ENSG00000148429	22
ENSG00000134463	2
ENSG00000148426	1
ENSG00000151461	584
ENSG00000181192	272
ENSG00000065665	332
ENSG00000165609	585
ENSG00000151465	653
ENSG00000183049	58
ENSG00000151468	2
ENSG00000212499	0
ENSG00000123240	1454
ENSG00000065328	247
ENSG00000165623	0
ENSG00000107537	110
ENSG00000086475	298
ENSG00000165626	1
ENSG00000165630	282
ENSG00000239665	330
ENSG00000151474	7
ENSG00000199407	0
ENSG00000065809	2591
ENSG00000201766	0
ENSG00000185267	6
ENSG00000187522	458
ENSG00000152455	116
ENSG00000152457	289
ENSG00000197889	6
ENSG00000152463	1
ENSG00000176244	14
ENSG00000152464	89
ENSG00000152465	296
ENSG00000148468	45
ENSG00000077943	0
ENSG00000148481	183
ENSG00000165983	125
ENSG00000165985	2
ENSG00000148484	761
ENSG00000107611	31
ENSG00000107614	80
ENSG00000026025	10230
ENSG00000148488	4
ENSG00000165996	28
ENSG00000136738	467
ENSG00000148483	8
ENSG00000260314	1
ENSG00000148482	0
ENSG00000165995	1
ENSG00000235020	0
ENSG00000241058	187
ENSG00000165997	414
ENSG00000204740	0
ENSG00000252001	0
ENSG00000120594	2
ENSG00000078114	8
ENSG00000204683	0
ENSG00000204682	1
ENSG00000180592	1
ENSG00000078403	438
ENSG00000136770	410
ENSG00000223601	0
ENSG00000148444	512
ENSG00000269897	619
ENSG00000168283	544
ENSG00000077327	23
ENSG00000150867	1701
ENSG00000165309	0
ENSG00000223131	0
ENSG00000148450	30
ENSG00000168267	0
ENSG00000179133	1
ENSG00000165312	199
ENSG00000120549	5
ENSG00000107863	363
ENSG00000199535	0
ENSG00000099256	5
ENSG00000151023	0
ENSG00000185875	33
ENSG00000151025	0
ENSG00000223019	0
ENSG00000095777	0
ENSG00000136750	0
ENSG00000077420	857
ENSG00000199733	0
ENSG00000148459	89
ENSG00000136754	801
ENSG00000107890	234
ENSG00000136758	1889
ENSG00000120539	441
ENSG00000107897	371
ENSG00000182077	0
ENSG00000099246	459
ENSG00000150051	0
ENSG00000169126	0
ENSG00000150054	65
ENSG00000095787	1894
ENSG00000095739	3
ENSG00000232624	0
ENSG00000204365	0
ENSG00000199402	0
ENSG00000120563	0
ENSG00000197321	15
ENSG00000165757	1
ENSG00000107951	259
ENSG00000107968	565
ENSG00000151033	0
ENSG00000183621	87
ENSG00000252479	0
ENSG00000148516	812
ENSG00000165322	56
ENSG00000170759	1491
ENSG00000120616	755
ENSG00000216937	54
ENSG00000279242	4
ENSG00000150076	6
ENSG00000150093	771
ENSG00000099250	17
ENSG00000148498	5
ENSG00000108094	415
ENSG00000095794	631
ENSG00000108100	666
ENSG00000177291	0
ENSG00000177283	1
ENSG00000148513	0
ENSG00000256892	0
ENSG00000198105	80
ENSG00000175395	197
ENSG00000189180	476
ENSG00000075407	561
ENSG00000196693	220
ENSG00000165733	756
ENSG00000165731	0
ENSG00000169826	866
ENSG00000198915	107
ENSG00000150201	0
ENSG00000169813	2619
ENSG00000243660	35
ENSG00000196793	3
ENSG00000198298	12
ENSG00000169740	124
ENSG00000277288	0
ENSG00000107562	0
ENSG00000187783	2
ENSG00000107551	992
ENSG00000165507	11
ENSG00000165512	473
ENSG00000277757	0
ENSG00000243349	0
ENSG00000256574	0
ENSG00000012779	5
ENSG00000165406	481
ENSG00000172671	155
ENSG00000172661	547
ENSG00000231122	0
ENSG00000188234	39
ENSG00000239152	0
ENSG00000265354	349
ENSG00000266412	1616
ENSG00000263639	0
ENSG00000274209	0
ENSG00000279058	0
ENSG00000273225	0
ENSG00000279458	0
ENSG00000264230	0
ENSG00000204174	0
ENSG00000204175	0
ENSG00000204176	0
ENSG00000238405	0
ENSG00000204179	6
ENSG00000266524	1
ENSG00000263761	0
ENSG00000265203	0
ENSG00000265763	0
ENSG00000265190	0
ENSG00000189090	0
ENSG00000204172	72
ENSG00000254929	41
ENSG00000252877	0
ENSG00000277758	0
ENSG00000276430	0
ENSG00000252149	0
ENSG00000170324	0
ENSG00000107643	497
ENSG00000128805	2
ENSG00000128815	3
ENSG00000165383	0
ENSG00000233665	0
ENSG00000165633	79
ENSG00000172538	0
ENSG00000204161	517
ENSG00000177354	0
ENSG00000165606	2
