Identifier	matchCounts
ENSG00000179532	647
ENSG00000132275	373
ENSG00000166333	1530
ENSG00000166337	1457
ENSG00000166340	3046
ENSG00000166341	33
ENSG00000158042	413
ENSG00000188124	0
ENSG00000170803	0
ENSG00000184933	0
ENSG00000166363	0
ENSG00000170790	0
ENSG00000170782	0
ENSG00000166368	0
ENSG00000178358	0
ENSG00000149054	35
ENSG00000149050	2
ENSG00000158077	1
ENSG00000170748	0
ENSG00000170743	2
ENSG00000183801	0
ENSG00000166387	112
ENSG00000166394	3
ENSG00000183378	0
ENSG00000183303	0
ENSG00000182334	0
ENSG00000175393	0
ENSG00000170683	0
ENSG00000182261	0
ENSG00000175390	5173
ENSG00000166402	170
ENSG00000166405	76
ENSG00000166407	2
ENSG00000130413	40
ENSG00000166436	362
ENSG00000166441	23541
ENSG00000166444	69
ENSG00000252905	0
ENSG00000166452	234
ENSG00000176029	0
ENSG00000176009	0
ENSG00000175348	792
ENSG00000175352	75
ENSG00000175356	3
ENSG00000184014	1526
ENSG00000166471	724
ENSG00000205339	1459
ENSG00000166478	325
ENSG00000166483	471
ENSG00000133789	206
ENSG00000133812	130
ENSG00000148926	23
ENSG00000133805	522
ENSG00000255823	1
ENSG00000110315	487
ENSG00000133800	0
ENSG00000072952	0
ENSG00000198730	1558
ENSG00000110321	13649
ENSG00000236287	1082
ENSG00000110328	72
ENSG00000254598	2
ENSG00000170242	1383
ENSG00000050165	15
ENSG00000133816	489
ENSG00000133808	6
ENSG00000197702	84
ENSG00000187079	143
ENSG00000189431	0
ENSG00000133794	785
ENSG00000148925	334
ENSG00000152266	0
ENSG00000197601	793
ENSG00000201856	0
ENSG00000262655	132
ENSG00000212365	0
ENSG00000133818	340
ENSG00000129083	2491
ENSG00000256206	2190
ENSG00000129084	2795
ENSG00000152270	4547
ENSG00000186104	230
ENSG00000175868	112
ENSG00000110680	0
ENSG00000188487	6
ENSG00000110693	16
ENSG00000110696	2553
ENSG00000166689	16
ENSG00000110700	14050
ENSG00000011405	484
ENSG00000070081	1922
ENSG00000188211	37
ENSG00000187486	18
ENSG00000006071	8
ENSG00000006611	19
ENSG00000188162	1
ENSG00000129152	0
ENSG00000129159	20
ENSG00000129158	430
ENSG00000255448	138
ENSG00000129167	32
ENSG00000166788	419
ENSG00000255071	1
ENSG00000179826	0
ENSG00000179817	0
ENSG00000148965	1
ENSG00000134339	0
ENSG00000200336	0
ENSG00000173432	1
ENSG00000201695	0
ENSG00000110756	362
ENSG00000110768	716
ENSG00000134333	16018
ENSG00000166796	19
ENSG00000166800	0
ENSG00000074319	727
ENSG00000151116	292
ENSG00000247595	7
ENSG00000179119	456
ENSG00000151117	23
ENSG00000179057	5
ENSG00000110786	3
ENSG00000170255	0
ENSG00000183695	0
ENSG00000177054	343
ENSG00000129170	0
ENSG00000129173	49
ENSG00000166833	44
ENSG00000200687	0
ENSG00000109851	0
ENSG00000109854	592
ENSG00000185238	362
ENSG00000165970	0
ENSG00000165973	3
ENSG00000201059	0
ENSG00000252816	0
ENSG00000171714	74
ENSG00000091664	0
ENSG00000183161	183
ENSG00000148935	5
ENSG00000222427	0
ENSG00000198168	621
ENSG00000255359	0
ENSG00000187398	1
ENSG00000134343	0
ENSG00000169550	0
ENSG00000148942	3
ENSG00000176971	7
ENSG00000129151	0
ENSG00000109881	200
ENSG00000205213	126
ENSG00000148943	387
ENSG00000212289	0
ENSG00000176697	2
ENSG00000121621	116
ENSG00000169519	183
ENSG00000182255	0
ENSG00000131808	0
ENSG00000152219	695
ENSG00000066382	13
ENSG00000170959	0
ENSG00000170946	169
ENSG00000148950	164
ENSG00000109911	225
ENSG00000007372	85
ENSG00000049449	1026
ENSG00000184937	24
ENSG00000149100	3923
ENSG00000186714	3
ENSG00000135378	34
ENSG00000060749	328
ENSG00000121690	59
ENSG00000176148	168
ENSG00000280550	0
ENSG00000176102	627
ENSG00000110422	731
ENSG00000110427	51
ENSG00000205177	0
ENSG00000085063	545
ENSG00000110429	806
ENSG00000135363	7
ENSG00000135387	2986
ENSG00000135372	1395
ENSG00000166016	171
ENSG00000121691	920
ENSG00000135374	0
ENSG00000135373	0
ENSG00000149089	307
ENSG00000110435	398
ENSG00000026508	6630
ENSG00000110436	0
ENSG00000149090	2
ENSG00000179431	64
ENSG00000166326	1038
ENSG00000179241	95
ENSG00000110442	579
ENSG00000135362	202
ENSG00000175104	255
ENSG00000166349	1
ENSG00000175097	0
ENSG00000166352	106
ENSG00000148948	0
ENSG00000166181	2104
ENSG00000052841	1546
ENSG00000149084	608
ENSG00000166199	460
ENSG00000187479	5
ENSG00000205126	0
ENSG00000110455	242
ENSG00000151348	655
ENSG00000052850	67
ENSG00000085117	3025
ENSG00000157570	176
ENSG00000175274	255
ENSG00000019485	120
ENSG00000019505	1
ENSG00000254746	0
ENSG00000175264	1
ENSG00000181830	244
ENSG00000121671	471
ENSG00000121653	102
ENSG00000234776	1
ENSG00000121680	613
ENSG00000165905	36
ENSG00000135365	1425
ENSG00000157613	9
ENSG00000149091	2899
ENSG00000110492	940
ENSG00000180720	13
ENSG00000110497	617
ENSG00000180423	55
ENSG00000175224	1746
ENSG00000175220	1371
ENSG00000175213	296
ENSG00000180210	0
ENSG00000175216	1605
ENSG00000134569	46
ENSG00000149179	287
ENSG00000149182	2034
ENSG00000165912	119
ENSG00000134574	1393
ENSG00000134575	455
ENSG00000025434	80
ENSG00000110514	1606
ENSG00000134571	0
ENSG00000066336	1
ENSG00000165915	766
ENSG00000165916	1861
ENSG00000165917	9
ENSG00000149187	2159
ENSG00000213619	1577
ENSG00000110536	583
ENSG00000123444	629
ENSG00000196666	1
ENSG00000172247	22
ENSG00000109919	1220
ENSG00000165923	83
ENSG00000109920	2379
ENSG00000030066	856
ENSG00000252941	0
ENSG00000149177	2672
ENSG00000175619	0
ENSG00000279556	0
ENSG00000176567	0
ENSG00000176555	0
ENSG00000176547	0
ENSG00000176540	0
ENSG00000237388	0
ENSG00000182053	0
ENSG00000214891	0
ENSG00000086205	1
ENSG00000258817	0
ENSG00000221954	0
ENSG00000185926	0
ENSG00000221840	0
ENSG00000150244	0
ENSG00000181961	0
ENSG00000181958	0
ENSG00000181939	0
ENSG00000181935	0
ENSG00000172188	0
ENSG00000181927	0
ENSG00000174982	0
ENSG00000181903	0
ENSG00000198877	0
ENSG00000186113	0
ENSG00000186117	0
ENSG00000186119	0
ENSG00000205030	0
ENSG00000205029	0
ENSG00000124900	0
ENSG00000187612	0
ENSG00000167825	0
ENSG00000174970	0
ENSG00000149133	0
ENSG00000181785	0
ENSG00000172154	0
ENSG00000181767	0
ENSG00000181761	0
ENSG00000167822	0
ENSG00000181752	0
ENSG00000174957	0
ENSG00000181718	0
ENSG00000172489	0
ENSG00000181698	0
ENSG00000181693	0
ENSG00000181689	0
ENSG00000150261	0
ENSG00000172487	0
ENSG00000172199	0
ENSG00000174942	0
ENSG00000150269	0
ENSG00000174937	0
ENSG00000181371	0
ENSG00000255223	0
ENSG00000254834	0
ENSG00000255012	0
ENSG00000172464	0
ENSG00000279911	0
ENSG00000174914	0
ENSG00000172457	0
ENSG00000181273	0
ENSG00000183908	0
ENSG00000134817	0
ENSG00000149115	440
ENSG00000149136	4897
ENSG00000109991	1
ENSG00000156575	0
ENSG00000186652	39
ENSG00000254979	323
ENSG00000134802	466
ENSG00000252070	0
ENSG00000186907	31
ENSG00000149150	439
ENSG00000134809	434
ENSG00000214872	0
ENSG00000156587	1399
ENSG00000149131	5
ENSG00000166793	33
ENSG00000172409	286
ENSG00000156599	1507
ENSG00000156603	154
ENSG00000213593	1093
ENSG00000254462	118
ENSG00000211450	1530
ENSG00000254732	901
ENSG00000233436	0
ENSG00000198561	485
ENSG00000186509	0
ENSG00000172381	0
ENSG00000172377	0
ENSG00000186513	0
ENSG00000197887	0
ENSG00000172774	0
ENSG00000180475	0
ENSG00000172772	0
ENSG00000197786	0
ENSG00000172769	0
ENSG00000172365	0
ENSG00000172362	0
ENSG00000198283	1
ENSG00000110031	4118
ENSG00000186660	1751
ENSG00000255073	248
ENSG00000242689	30
ENSG00000149124	0
ENSG00000156689	0
ENSG00000166840	0
ENSG00000189057	48
ENSG00000166801	1991
ENSG00000110042	23
ENSG00000197629	0
ENSG00000176495	0
ENSG00000172324	0
ENSG00000172320	0
ENSG00000166884	0
ENSG00000254466	0
ENSG00000176200	0
ENSG00000172742	0
ENSG00000110048	947
ENSG00000166889	1102
ENSG00000172289	0
ENSG00000166900	414
ENSG00000166902	903
ENSG00000134812	0
ENSG00000134827	0
ENSG00000149507	0
ENSG00000149516	0
ENSG00000149534	0
ENSG00000110077	2
ENSG00000214787	0
ENSG00000110079	0
ENSG00000166926	0
ENSG00000166927	0
ENSG00000166928	0
ENSG00000166930	0
ENSG00000156738	5
ENSG00000071203	0
ENSG00000204979	0
ENSG00000166959	0
ENSG00000214782	0
ENSG00000166961	0
ENSG00000172689	0
ENSG00000110104	660
ENSG00000183134	109
ENSG00000149506	3
ENSG00000110107	2652
ENSG00000110108	1249
ENSG00000006118	186
ENSG00000110446	4
ENSG00000013725	7807
ENSG00000110448	4026
ENSG00000167987	168
ENSG00000229859	0
ENSG00000229183	0
ENSG00000256220	0
ENSG00000256713	0
ENSG00000167992	13
ENSG00000167986	4054
ENSG00000149476	497
ENSG00000162144	732
ENSG00000149483	715
ENSG00000187049	254
ENSG00000149532	2038
ENSG00000256591	641
ENSG00000167985	859
ENSG00000162148	103
ENSG00000204950	0
ENSG00000011347	17
ENSG00000134780	47
ENSG00000124920	75
ENSG00000134825	1232
ENSG00000168496	1127
ENSG00000134824	389
ENSG00000149485	551
ENSG00000221968	273
ENSG00000167994	25
ENSG00000167995	5
ENSG00000167996	10961
ENSG00000149503	362
ENSG00000168515	0
ENSG00000124939	0
ENSG00000124935	1
ENSG00000110484	0
ENSG00000197745	0
ENSG00000162174	113
ENSG00000149021	0
ENSG00000124942	11017
ENSG00000254772	29387
ENSG00000255508	29767
ENSG00000149016	674
ENSG00000149480	3520
ENSG00000149499	3132
ENSG00000149489	45
ENSG00000149541	1359
ENSG00000089597	6516
ENSG00000185085	461
ENSG00000255432	535
ENSG00000278615	1014
ENSG00000162194	1242
ENSG00000214756	43
ENSG00000204922	244
ENSG00000162191	2965
ENSG00000177363	0
ENSG00000234857	3334
ENSG00000168000	588
ENSG00000162188	0
ENSG00000214753	4441
ENSG00000162222	190
ENSG00000185670	95
ENSG00000168002	1487
ENSG00000162227	355
ENSG00000168569	165
ENSG00000185475	649
ENSG00000162231	2909
ENSG00000162236	854
ENSG00000133316	769
ENSG00000255717	2129
ENSG00000168003	2171
ENSG00000168539	0
ENSG00000197901	0
ENSG00000149452	0
ENSG00000197658	0
ENSG00000184999	0
ENSG00000196600	0
ENSG00000149742	0
ENSG00000168004	9
ENSG00000133317	2
ENSG00000133321	3499
ENSG00000133328	10
ENSG00000176485	124
ENSG00000184743	788
ENSG00000133318	1949
ENSG00000188070	369
ENSG00000168005	431
ENSG00000072518	1083
ENSG00000167771	28
ENSG00000110583	804
ENSG00000176340	1863
ENSG00000256100	706
ENSG00000167770	1919
ENSG00000133315	144
ENSG00000126500	3
ENSG00000168439	2572
ENSG00000149781	2474
ENSG00000149743	546
ENSG00000149761	782
ENSG00000110011	1024
ENSG00000173511	1549
ENSG00000173486	829
ENSG00000173457	936
ENSG00000149782	421
ENSG00000002330	550
ENSG00000173264	493
ENSG00000182450	2
ENSG00000257069	5
ENSG00000219435	3
ENSG00000173153	563
ENSG00000173113	1159
ENSG00000126432	2335
ENSG00000168071	6135
ENSG00000162302	621
ENSG00000168065	2
ENSG00000197891	0
ENSG00000110076	8
ENSG00000068831	1761
ENSG00000068976	61
ENSG00000168066	7116
ENSG00000168067	1440
ENSG00000133895	994
ENSG00000171219	56
ENSG00000110047	3170
ENSG00000110046	1059
ENSG00000068971	447
ENSG00000149735	1
ENSG00000168070	0
ENSG00000168062	4
ENSG00000213465	672
ENSG00000273003	748
ENSG00000110025	428
ENSG00000168061	226
ENSG00000168060	227
ENSG00000146670	583
ENSG00000162300	480
ENSG00000187066	1
ENSG00000149823	2564
ENSG00000149809	366
ENSG00000174276	129
ENSG00000149806	9312
ENSG00000162298	2135
ENSG00000149792	1035
ENSG00000204710	16
ENSG00000014216	2000
ENSG00000014138	673
ENSG00000149798	56
ENSG00000133884	1145
ENSG00000173825	15
ENSG00000162241	713
ENSG00000126391	828
ENSG00000279576	0
ENSG00000142186	1388
ENSG00000168056	2012
ENSG00000173465	965
ENSG00000176973	804
ENSG00000173442	2735
ENSG00000213445	3451
ENSG00000173338	20
ENSG00000173327	1025
ENSG00000197136	1678
ENSG00000173039	2030
ENSG00000172977	966
ENSG00000172922	877
ENSG00000254470	286
ENSG00000172818	1
ENSG00000172757	12418
ENSG00000172803	46
ENSG00000172732	914
ENSG00000172638	159
ENSG00000172543	3207
ENSG00000172500	976
ENSG00000175602	1101
ENSG00000175592	3
ENSG00000175573	603
ENSG00000175550	1850
ENSG00000175513	0
ENSG00000175467	1936
ENSG00000175376	610
ENSG00000175334	1088
ENSG00000175315	0
ENSG00000175294	3
ENSG00000175229	0
ENSG00000087365	6063
ENSG00000175115	3257
ENSG00000174996	822
ENSG00000174903	2964
ENSG00000174871	49
ENSG00000174851	704
ENSG00000179292	3
ENSG00000174807	857
ENSG00000174791	20
ENSG00000174744	1286
ENSG00000174684	378
ENSG00000174669	222
ENSG00000174576	0
ENSG00000174547	833
ENSG00000174516	90
ENSG00000254986	619
ENSG00000256349	420
ENSG00000174483	314
ENSG00000174165	523
ENSG00000248746	2
ENSG00000174080	269
ENSG00000182791	6
ENSG00000173992	770
ENSG00000239306	1160
ENSG00000248643	1366
ENSG00000173933	1563
ENSG00000173914	218
ENSG00000173898	232
ENSG00000173715	146
ENSG00000173653	371
ENSG00000173599	96
ENSG00000173621	308
ENSG00000173237	0
ENSG00000173227	7
ENSG00000173156	3
ENSG00000173120	4484
ENSG00000173020	7361
ENSG00000172932	1771
ENSG00000172830	230
ENSG00000172613	591
ENSG00000175482	1694
ENSG00000256514	1406
ENSG00000175505	52
ENSG00000172531	4373
ENSG00000175463	7020
ENSG00000172508	21
ENSG00000175634	1078
ENSG00000213402	7361
ENSG00000172725	7963
ENSG00000175514	0
ENSG00000175544	31
ENSG00000172663	556
ENSG00000110711	1874
ENSG00000110697	1736
ENSG00000167797	849
ENSG00000167791	0
ENSG00000084207	3054
ENSG00000167792	3339
ENSG00000167799	52
ENSG00000167800	0
ENSG00000132744	4
ENSG00000132746	0
ENSG00000110057	297
ENSG00000006534	0
ENSG00000110717	1186
ENSG00000110719	2952
ENSG00000110721	256
ENSG00000110066	963
ENSG00000171067	247
ENSG00000162337	168
ENSG00000110075	1996
ENSG00000069482	366
ENSG00000132749	66
ENSG00000110090	856
ENSG00000197345	670
ENSG00000132740	335
ENSG00000172938	0
ENSG00000172935	0
ENSG00000162341	271
ENSG00000172927	2
ENSG00000110092	431
ENSG00000149716	535
ENSG00000281781	0
ENSG00000162344	0
ENSG00000075388	0
ENSG00000186895	0
ENSG00000131620	0
ENSG00000168040	351
ENSG00000131626	683
ENSG00000085733	649
ENSG00000162105	3
ENSG00000172893	658
ENSG00000172890	2794
ENSG00000204572	0
ENSG00000244411	0
ENSG00000241233	5
ENSG00000254997	0
ENSG00000204571	0
ENSG00000158483	55
ENSG00000248671	5
ENSG00000184276	0
ENSG00000252902	0
ENSG00000254469	32
ENSG00000225805	0
ENSG00000137522	251
ENSG00000137496	244
ENSG00000137497	4932
ENSG00000184154	68
ENSG00000149357	1258
ENSG00000110200	642
ENSG00000110203	0
ENSG00000110195	1
ENSG00000165457	0
ENSG00000165458	2502
ENSG00000165462	0
ENSG00000162129	207
ENSG00000186642	9
ENSG00000186635	2309
ENSG00000214530	598
ENSG00000168010	1711
ENSG00000137478	864
ENSG00000175591	3
ENSG00000171631	0
ENSG00000110237	21
ENSG00000054967	480
ENSG00000054965	1066
ENSG00000021300	132
ENSG00000175582	1506
ENSG00000175581	525
ENSG00000181924	668
ENSG00000175575	414
ENSG00000187726	4
ENSG00000175567	3207
ENSG00000175564	36
ENSG00000168014	482
ENSG00000214517	593
ENSG00000200649	0
ENSG00000149380	2
ENSG00000165434	144
ENSG00000175538	0
ENSG00000175536	50
ENSG00000077514	405
ENSG00000054938	0
ENSG00000166439	568
ENSG00000166435	169
ENSG00000118363	728
ENSG00000162139	340
ENSG00000171561	0
ENSG00000137491	0
ENSG00000261594	14
ENSG00000137486	580
ENSG00000149273	38172
ENSG00000149243	16
ENSG00000158555	477
ENSG00000149257	403
ENSG00000171533	4
ENSG00000166391	0
ENSG00000062282	52
ENSG00000198382	534
ENSG00000223013	0
ENSG00000085741	16
ENSG00000137492	1570
ENSG00000179240	15
ENSG00000158636	460
ENSG00000137507	3
ENSG00000182704	58
ENSG00000078124	220
ENSG00000198488	0
ENSG00000149260	101
ENSG00000254550	1
ENSG00000137474	8
ENSG00000178795	0
ENSG00000149269	604
ENSG00000074201	1804
ENSG00000178301	5
ENSG00000048649	851
ENSG00000087884	143
ENSG00000149262	581
ENSG00000151364	990
ENSG00000259112	988
ENSG00000151365	0
ENSG00000151366	1361
ENSG00000159063	597
ENSG00000188997	180
ENSG00000118369	346
ENSG00000033327	177
ENSG00000137513	241
ENSG00000149256	8
ENSG00000182103	2
ENSG00000137509	1089
ENSG00000165490	89
ENSG00000137502	276
ENSG00000165494	1284
ENSG00000137494	152
ENSG00000137500	503
ENSG00000150672	6
ENSG00000171204	622
ENSG00000171202	288
ENSG00000137504	1947
ENSG00000179071	5
ENSG00000137501	1037
ENSG00000150676	0
ENSG00000073921	1865
ENSG00000074266	810
ENSG00000149196	588
ENSG00000149201	6
ENSG00000151376	7
ENSG00000150687	87
ENSG00000174804	32
ENSG00000166575	258
ENSG00000123892	12
ENSG00000277712	0
ENSG00000109861	2233
ENSG00000168959	0
ENSG00000077498	0
ENSG00000086991	1
ENSG00000214414	0
ENSG00000168930	0
ENSG00000189253	0
ENSG00000223417	0
ENSG00000233802	0
ENSG00000204450	0
ENSG00000204449	0
ENSG00000255009	0
ENSG00000077616	6
ENSG00000110172	668
ENSG00000261645	0
ENSG00000165323	23
ENSG00000134640	0
ENSG00000180773	225
ENSG00000165325	0
ENSG00000166002	134
ENSG00000166004	377
ENSG00000166012	1993
ENSG00000182919	280
ENSG00000042429	481
ENSG00000214376	0
ENSG00000181333	0
ENSG00000110218	242
ENSG00000183560	0
ENSG00000123901	6
ENSG00000020922	799
ENSG00000168876	821
ENSG00000134627	70
ENSG00000196371	172
ENSG00000166025	196
ENSG00000150316	963
ENSG00000186280	31
ENSG00000235268	0
ENSG00000263465	1306
ENSG00000149218	389
ENSG00000149212	1126
ENSG00000077458	596
ENSG00000166037	1120
ENSG00000087053	529
ENSG00000222578	0
ENSG00000184384	628
ENSG00000149231	479
ENSG00000183340	167
ENSG00000200411	0
ENSG00000199315	0
ENSG00000149972	0
ENSG00000165895	18
ENSG00000170647	11
ENSG00000082175	2
ENSG00000137672	0
ENSG00000187151	0
ENSG00000110318	27
ENSG00000137691	5
ENSG00000274097	0
ENSG00000137693	222
ENSG00000023445	4054
ENSG00000110330	1131
ENSG00000152558	6873
ENSG00000137673	0
ENSG00000137674	0
ENSG00000137675	0
ENSG00000118113	0
ENSG00000166670	0
ENSG00000196611	0
ENSG00000149968	0
ENSG00000262406	0
ENSG00000137745	1
ENSG00000137692	752
ENSG00000187240	269
ENSG00000170962	104
ENSG00000170967	0
ENSG00000196954	2006
ENSG00000137757	0
ENSG00000137752	860
ENSG00000204397	361
ENSG00000255221	9
ENSG00000255501	0
ENSG00000152578	0
ENSG00000170903	247
ENSG00000182359	123
ENSG00000149313	736
ENSG00000152402	3
ENSG00000152404	351
ENSG00000137760	306
ENSG00000110675	34
ENSG00000170290	0
ENSG00000110660	563
ENSG00000179331	12
ENSG00000166266	684
ENSG00000075239	965
ENSG00000149308	595
ENSG00000149311	3019
ENSG00000166323	10
ENSG00000178202	490
ENSG00000110723	20
ENSG00000178105	503
ENSG00000200613	0
ENSG00000185742	0
ENSG00000149289	128
ENSG00000137710	780
ENSG00000137714	488
ENSG00000137727	12
ENSG00000200168	0
ENSG00000150750	0
ENSG00000214290	0
ENSG00000110777	26
ENSG00000137707	2
ENSG00000183644	0
ENSG00000204381	491
ENSG00000170145	386
ENSG00000137713	599
ENSG00000086848	512
ENSG00000258529	472
ENSG00000255561	193
ENSG00000137720	285
ENSG00000109846	0
ENSG00000170276	0
ENSG00000254445	4
ENSG00000149300	4
ENSG00000150764	154
ENSG00000238965	0
ENSG00000150768	764
ENSG00000150773	5
ENSG00000150776	629
ENSG00000150779	573
ENSG00000204370	1171
ENSG00000255292	302
ENSG00000150782	0
ENSG00000150783	7
ENSG00000197580	19
ENSG00000150787	344
ENSG00000188771	0
ENSG00000149294	124
ENSG00000149292	246
ENSG00000170209	2
ENSG00000149295	0
ENSG00000166682	11
ENSG00000086827	422
ENSG00000228607	0
ENSG00000048028	857
ENSG00000149305	0
ENSG00000166736	0
ENSG00000109906	18
ENSG00000166741	0
ENSG00000180425	167
ENSG00000076053	420
ENSG00000255663	259
ENSG00000076043	631
ENSG00000095110	0
ENSG00000137634	0
ENSG00000204361	0
ENSG00000182985	254
ENSG00000137656	447
ENSG00000109917	1155
ENSG00000110243	0
ENSG00000110244	0
ENSG00000110245	0
ENSG00000118137	10
ENSG00000160584	789
ENSG00000168092	914
ENSG00000149577	560
ENSG00000149591	172
ENSG00000160613	2498
ENSG00000167257	445
ENSG00000186318	93
ENSG00000110274	549
ENSG00000177103	31
ENSG00000137731	450
ENSG00000137726	543
ENSG00000255245	412
ENSG00000137747	91
ENSG00000110324	6450
ENSG00000279906	0
ENSG00000137648	1
ENSG00000177098	14
ENSG00000149575	4
ENSG00000160593	6670
ENSG00000160588	647
ENSG00000149573	51
ENSG00000198851	12700
ENSG00000167286	7618
ENSG00000160654	2501
ENSG00000110344	1629
ENSG00000167283	4436
ENSG00000118058	2432
ENSG00000172425	1
ENSG00000149582	127
ENSG00000118096	222
ENSG00000095139	2490
ENSG00000019144	54
ENSG00000118094	0
ENSG00000110367	5006
ENSG00000160683	13
ENSG00000186174	1445
ENSG00000110375	11
ENSG00000176302	1
ENSG00000186166	992
ENSG00000118181	17225
ENSG00000196655	761
ENSG00000137700	586
ENSG00000149428	2849
ENSG00000160695	1176
ENSG00000256269	467
ENSG00000188486	774
ENSG00000172269	500
ENSG00000172375	628
ENSG00000172273	438
ENSG00000172350	12
ENSG00000160703	307
ENSG00000172367	9
ENSG00000248712	7
ENSG00000110395	1242
ENSG00000076706	103
ENSG00000173456	762
ENSG00000259159	0
ENSG00000223953	0
ENSG00000235718	0
ENSG00000036672	65
ENSG00000154096	98
ENSG00000110400	353
ENSG00000137699	0
ENSG00000184232	232
ENSG00000137709	32
ENSG00000181264	56
ENSG00000196914	963
ENSG00000149403	4
ENSG00000154114	299
ENSG00000109929	543
ENSG00000137642	5572
ENSG00000259571	0
ENSG00000154127	358
ENSG00000109943	758
ENSG00000109944	43
ENSG00000188909	0
ENSG00000109971	18041
ENSG00000166250	3
ENSG00000023171	474
ENSG00000166257	6
ENSG00000166261	425
ENSG00000221931	0
ENSG00000196099	0
ENSG00000204300	0
ENSG00000181518	0
ENSG00000171014	0
ENSG00000181499	0
ENSG00000196248	0
ENSG00000198674	0
ENSG00000254737	0
ENSG00000236981	0
ENSG00000234560	0
ENSG00000182634	0
ENSG00000110002	122
ENSG00000197309	0
ENSG00000197849	0
ENSG00000255298	1
ENSG00000196341	0
ENSG00000197263	0
ENSG00000204293	0
ENSG00000196661	0
ENSG00000198657	0
ENSG00000197125	0
ENSG00000170953	0
ENSG00000196119	0
ENSG00000154143	0
ENSG00000154144	1610
ENSG00000110013	121
ENSG00000200278	0
ENSG00000064199	105
ENSG00000154146	102
ENSG00000019102	2
ENSG00000149564	15
ENSG00000120458	138
ENSG00000279342	4
ENSG00000154134	250
ENSG00000154133	0
ENSG00000165478	1
ENSG00000221932	0
ENSG00000149548	47
ENSG00000134955	9
ENSG00000150433	242
ENSG00000165495	46
ENSG00000149557	46
ENSG00000149547	1711
ENSG00000134910	1807
ENSG00000149554	355
ENSG00000134940	0
ENSG00000171053	0
ENSG00000196844	1
ENSG00000236027	0
ENSG00000237353	0
ENSG00000198331	78
ENSG00000110060	208
ENSG00000109832	1
ENSG00000064309	74
ENSG00000165526	589
ENSG00000197798	185
ENSG00000182934	3054
ENSG00000110074	538
ENSG00000150455	142
ENSG00000110063	444
ENSG00000110080	133
ENSG00000149571	0
ENSG00000134954	14161
ENSG00000151702	1485
ENSG00000151704	0
ENSG00000120457	0
ENSG00000174370	19
ENSG00000120471	0
ENSG00000134909	80
ENSG00000043039	15
ENSG00000151715	19
ENSG00000170322	1056
ENSG00000170325	190
ENSG00000084234	2086
ENSG00000149418	1
ENSG00000196323	1152
ENSG00000134917	5
ENSG00000166106	12
ENSG00000175728	0
ENSG00000120451	605
ENSG00000182667	0
ENSG00000183715	1
ENSG00000166118	0
ENSG00000080854	70
ENSG00000166086	500
ENSG00000151503	915
ENSG00000151502	1937
ENSG00000151500	1053
ENSG00000151498	656
ENSG00000166105	81
ENSG00000149328	172
ENSG00000109956	41
ENSG00000255545	0
ENSG00000261456	1
ENSG00000015171	939
ENSG00000212331	0
ENSG00000151240	79
ENSG00000201861	0
ENSG00000180525	1
ENSG00000107929	1293
ENSG00000205740	4
ENSG00000107937	1544
ENSG00000148377	1
ENSG00000067064	1443
ENSG00000047056	608
ENSG00000185736	246
ENSG00000067057	2961
ENSG00000107959	1656
ENSG00000067082	5843
ENSG00000165568	0
ENSG00000151632	3
ENSG00000187134	1
ENSG00000196139	7
ENSG00000198610	0
ENSG00000178473	0
ENSG00000178462	0
ENSG00000173848	808
ENSG00000178372	0
ENSG00000178363	0
ENSG00000196372	186
ENSG00000108021	799
ENSG00000057608	3146
ENSG00000134461	112
ENSG00000134452	1330
ENSG00000134470	213
ENSG00000134460	1040
ENSG00000134453	2654
ENSG00000170525	2129
ENSG00000065675	1674
ENSG00000237943	305
ENSG00000198879	1142
ENSG00000123243	5
ENSG00000151655	0
ENSG00000151657	226
ENSG00000165629	2661
ENSG00000165632	397
ENSG00000107485	3029
ENSG00000212505	0
ENSG00000229240	0
ENSG00000048740	3235
ENSG00000148429	80
ENSG00000134463	2
ENSG00000148426	49
ENSG00000151461	975
ENSG00000181192	444
ENSG00000065665	455
ENSG00000165609	1343
ENSG00000151465	1463
ENSG00000183049	177
ENSG00000151468	71
ENSG00000212499	0
ENSG00000123240	2829
ENSG00000065328	334
ENSG00000165623	0
ENSG00000107537	295
ENSG00000086475	812
ENSG00000165626	54
ENSG00000165630	524
ENSG00000239665	677
ENSG00000151474	26
ENSG00000199407	0
ENSG00000065809	3265
ENSG00000201766	0
ENSG00000185267	32
ENSG00000187522	992
ENSG00000152455	157
ENSG00000152457	314
ENSG00000197889	9
ENSG00000152463	0
ENSG00000176244	5
ENSG00000152464	245
ENSG00000152465	1219
ENSG00000148468	316
ENSG00000077943	13
ENSG00000148481	467
ENSG00000165983	196
ENSG00000165985	0
ENSG00000148484	1183
ENSG00000107611	106
ENSG00000107614	146
ENSG00000026025	18761
ENSG00000148488	2
ENSG00000165996	42
ENSG00000136738	471
ENSG00000148483	0
ENSG00000260314	0
ENSG00000148482	0
ENSG00000165995	10
ENSG00000235020	0
ENSG00000241058	328
ENSG00000165997	518
ENSG00000204740	0
ENSG00000252001	0
ENSG00000120594	40
ENSG00000078114	45
ENSG00000204683	0
ENSG00000204682	27
ENSG00000180592	11
ENSG00000078403	757
ENSG00000136770	626
ENSG00000223601	0
ENSG00000148444	1018
ENSG00000269897	971
ENSG00000168283	976
