Identifier	matchCounts
ENSG00000152778	286
ENSG00000152779	0
ENSG00000152782	21
ENSG00000138182	309
ENSG00000148680	1
ENSG00000148688	250
ENSG00000148677	3
ENSG00000180628	1100
ENSG00000165338	45
ENSG00000119938	0
ENSG00000107854	1517
ENSG00000174721	66
ENSG00000095564	2193
ENSG00000107864	97
ENSG00000198060	348
ENSG00000119912	415
ENSG00000138160	243
ENSG00000152804	5
ENSG00000138190	179
ENSG00000187553	0
ENSG00000095596	2
ENSG00000138119	3
ENSG00000138180	59
ENSG00000212396	0
ENSG00000186188	0
ENSG00000138207	0
ENSG00000095464	1
ENSG00000148690	356
ENSG00000108231	1
ENSG00000176273	90
ENSG00000138193	7
ENSG00000173145	273
ENSG00000108239	10
ENSG00000119969	321
ENSG00000108242	0
ENSG00000276490	0
ENSG00000165841	0
ENSG00000138109	0
ENSG00000138115	0
ENSG00000173124	0
ENSG00000107438	136
ENSG00000095637	9
ENSG00000059573	755
ENSG00000119977	447
ENSG00000138185	1131
ENSG00000270099	71
ENSG00000173088	1
ENSG00000269948	2
ENSG00000269920	8
ENSG00000188649	6
ENSG00000107443	198
ENSG00000177853	403
ENSG00000095585	1
ENSG00000107447	0
ENSG00000197430	0
ENSG00000095587	1
ENSG00000077147	2145
ENSG00000155629	850
ENSG00000202047	0
ENSG00000196233	616
ENSG00000155640	72
ENSG00000187122	2
ENSG00000269891	139
ENSG00000213390	580
ENSG00000165879	149
ENSG00000181274	176
ENSG00000052749	354
ENSG00000171314	462
ENSG00000171311	282
ENSG00000171307	199
ENSG00000155229	1181
ENSG00000165886	16
ENSG00000165887	0
ENSG00000241935	2
ENSG00000249967	155
ENSG00000203942	0
ENSG00000171160	17
ENSG00000155252	438
ENSG00000119986	17
ENSG00000155254	29
ENSG00000155256	636
ENSG00000120057	1
ENSG00000155265	152
ENSG00000095713	0
ENSG00000166024	349
ENSG00000138131	0
ENSG00000119943	122
ENSG00000107521	1295
ENSG00000172987	0
ENSG00000119946	7
ENSG00000120053	182
ENSG00000119919	0
ENSG00000155287	590
ENSG00000198018	57
ENSG00000119929	371
ENSG00000014919	418
ENSG00000023839	50
ENSG00000107554	104
ENSG00000120054	0
ENSG00000107566	128
ENSG00000213341	424
ENSG00000095485	733
ENSG00000196072	604
ENSG00000107593	0
ENSG00000099194	868
ENSG00000075290	0
ENSG00000075826	1942
ENSG00000255339	1025
ENSG00000166136	847
ENSG00000166135	1223
ENSG00000075891	0
ENSG00000119906	650
ENSG00000055950	433
ENSG00000095539	20
ENSG00000107815	309
ENSG00000107816	446
ENSG00000186862	9
ENSG00000107819	783
ENSG00000107821	3
ENSG00000236311	0
ENSG00000107807	0
ENSG00000138136	3
ENSG00000227128	0
ENSG00000166167	315
ENSG00000166171	20
ENSG00000166169	350
ENSG00000107829	712
ENSG00000107831	0
ENSG00000107833	158
ENSG00000198408	6239
ENSG00000120049	29
ENSG00000120029	543
ENSG00000166189	299
ENSG00000198728	2257
ENSG00000148840	700
ENSG00000166197	1591
ENSG00000119915	0
ENSG00000107859	0
ENSG00000107862	1684
ENSG00000077150	1473
ENSG00000059915	61
ENSG00000107872	237
ENSG00000107874	503
ENSG00000269609	300
ENSG00000138111	126
ENSG00000138107	778
ENSG00000107882	222
ENSG00000171206	585
ENSG00000138175	155
ENSG00000156398	209
ENSG00000166272	609
ENSG00000148795	0
ENSG00000166275	231
ENSG00000270316	91
ENSG00000214435	22
ENSG00000148842	263
ENSG00000076685	927
ENSG00000235376	0
ENSG00000148798	6
ENSG00000156374	134
ENSG00000148835	106
ENSG00000173915	447
ENSG00000148843	967
ENSG00000138172	367
ENSG00000185933	2
ENSG00000183128	0
ENSG00000107954	6
ENSG00000107957	508
ENSG00000107960	257
ENSG00000065613	1170
ENSG00000065618	0
ENSG00000156384	62
ENSG00000197748	0
ENSG00000148834	473
ENSG00000065621	16
ENSG00000148841	298
ENSG00000120051	0
ENSG00000156395	0
ENSG00000108018	0
ENSG00000200626	0
ENSG00000200079	0
ENSG00000108039	863
ENSG00000203876	4
ENSG00000148700	2827
ENSG00000119950	468
ENSG00000119953	413
ENSG00000138166	243
ENSG00000108055	1312
ENSG00000203867	21
ENSG00000199364	0
ENSG00000150593	5745
ENSG00000214413	298
ENSG00000108061	631
ENSG00000150594	1
ENSG00000119927	183
ENSG00000197142	1582
ENSG00000023041	774
ENSG00000151532	578
ENSG00000148737	39
ENSG00000148702	0
ENSG00000197893	0
ENSG00000165806	321
ENSG00000148735	1
ENSG00000198924	286
ENSG00000196865	575
ENSG00000043591	4
ENSG00000165813	589
ENSG00000095627	1
ENSG00000165816	0
ENSG00000169129	82
ENSG00000099204	4893
ENSG00000151553	983
ENSG00000165832	187
ENSG00000107518	3
ENSG00000151892	0
ENSG00000182645	0
ENSG00000203837	0
ENSG00000175535	0
ENSG00000187021	0
ENSG00000165863	2
ENSG00000165868	6
ENSG00000188316	0
ENSG00000187164	18
ENSG00000148704	5
ENSG00000186795	0
ENSG00000165646	1
ENSG00000165650	748
ENSG00000170370	2
ENSG00000107560	438
ENSG00000238276	0
ENSG00000165669	548
ENSG00000119973	0
ENSG00000151893	618
ENSG00000188613	4
ENSG00000107581	3418
ENSG00000119979	154
ENSG00000183605	202
ENSG00000165672	685
ENSG00000198873	451
ENSG00000148908	1489
ENSG00000151923	2302
ENSG00000151929	219
ENSG00000198825	441
ENSG00000197771	584
ENSG00000107651	600
ENSG00000203805	0
ENSG00000274461	0
ENSG00000120008	1210
ENSG00000066468	20
ENSG00000107669	474
ENSG00000107672	725
ENSG00000138162	5
ENSG00000138152	0
ENSG00000107679	517
ENSG00000254636	0
ENSG00000166033	3
ENSG00000187908	0
ENSG00000183559	0
ENSG00000138161	98
ENSG00000213185	93
ENSG00000203795	0
ENSG00000119965	223
ENSG00000179988	72
ENSG00000095574	810
ENSG00000196177	687
ENSG00000188620	0
ENSG00000188816	0
ENSG00000154473	2249
ENSG00000154478	0
ENSG00000121898	0
ENSG00000182022	5
ENSG00000065154	579
ENSG00000229544	1
ENSG00000271434	0
ENSG00000107902	120
ENSG00000258539	395
ENSG00000189319	1382
ENSG00000203791	303
ENSG00000165660	302
ENSG00000019995	609
ENSG00000175029	50
ENSG00000175018	0
ENSG00000228021	0
ENSG00000107938	642
ENSG00000154485	1
ENSG00000188690	485
ENSG00000107949	543
ENSG00000089876	126
ENSG00000203780	0
ENSG00000148848	33
ENSG00000222740	0
ENSG00000154493	0
ENSG00000150760	28
ENSG00000188916	0
ENSG00000214285	0
ENSG00000186766	0
ENSG00000180745	0
ENSG00000132334	654
ENSG00000148773	515
ENSG00000170430	136
ENSG00000108001	12
ENSG00000108010	556
ENSG00000176769	2
ENSG00000175470	493
ENSG00000176171	183
ENSG00000188385	7
ENSG00000151640	20
ENSG00000165752	78
ENSG00000148814	36
ENSG00000171813	60
ENSG00000068383	134
ENSG00000148826	0
ENSG00000171811	0
ENSG00000197177	0
ENSG00000171798	26
ENSG00000171794	0
ENSG00000151650	0
ENSG00000151651	2638
ENSG00000130640	1010
ENSG00000198546	324
ENSG00000165828	169
ENSG00000130643	6
ENSG00000148803	46
ENSG00000127884	475
ENSG00000148832	82
ENSG00000254536	362
ENSG00000148824	456
ENSG00000203772	0
ENSG00000130649	8
ENSG00000171772	13
ENSG00000225899	1
ENSG00000120645	214
ENSG00000111181	0
ENSG00000010379	3
ENSG00000073614	1685
ENSG00000120647	112
ENSG00000139044	104
ENSG00000171840	38
ENSG00000060237	4399
ENSG00000002016	113
ENSG00000082805	251
ENSG00000111186	7
ENSG00000171823	249
ENSG00000006831	850
ENSG00000151062	163
ENSG00000166159	0
ENSG00000151065	230
ENSG00000151067	7
ENSG00000004478	570
ENSG00000111203	712
ENSG00000053702	2
ENSG00000111206	184
ENSG00000171792	504
ENSG00000078246	197
ENSG00000197905	19
ENSG00000011105	10
ENSG00000111218	0
ENSG00000130038	564
ENSG00000111224	310
ENSG00000118971	1879
ENSG00000078237	110
ENSG00000118972	1
ENSG00000111241	0
ENSG00000047621	233
ENSG00000111247	76
ENSG00000010219	169
ENSG00000272921	356
ENSG00000111254	9
ENSG00000139180	652
ENSG00000255639	384
ENSG00000130035	6
ENSG00000151079	1
ENSG00000111262	0
ENSG00000130037	0
ENSG00000185652	0
ENSG00000047617	0
ENSG00000110799	19
ENSG00000010278	57
ENSG00000008323	1
ENSG00000067182	648
ENSG00000111319	5
ENSG00000111321	0
ENSG00000215039	48
ENSG00000139193	1354
ENSG00000139192	532
ENSG00000139190	2164
ENSG00000111639	438
ENSG00000010292	1213
ENSG00000111640	14042
ENSG00000010295	933
ENSG00000111641	968
ENSG00000111642	3501
ENSG00000184574	179
ENSG00000111644	25
ENSG00000111653	439
ENSG00000126746	1126
ENSG00000139200	1
ENSG00000111652	389
ENSG00000089693	1201
ENSG00000159335	594
ENSG00000089692	936
ENSG00000010610	37
ENSG00000250510	8
ENSG00000110811	41
ENSG00000111664	6
ENSG00000111665	75
ENSG00000111667	1037
ENSG00000111669	3315
ENSG00000111671	89
ENSG00000010626	91
ENSG00000111674	1640
ENSG00000111676	1143
ENSG00000111678	1237
ENSG00000111679	3108
ENSG00000215021	2050
ENSG00000126749	546
ENSG00000268439	250
ENSG00000111684	293
ENSG00000182326	30
ENSG00000159403	48
ENSG00000139178	405
ENSG00000139194	5
ENSG00000139182	2122
ENSG00000139197	380
ENSG00000215009	0
ENSG00000177675	0
ENSG00000177575	0
ENSG00000111701	0
ENSG00000184344	0
ENSG00000187569	0
ENSG00000198178	0
ENSG00000205857	0
ENSG00000111704	0
ENSG00000173262	1
ENSG00000059804	1560
ENSG00000065970	540
ENSG00000171860	140
ENSG00000089818	814
ENSG00000111729	15
ENSG00000196946	4
ENSG00000171847	4
ENSG00000205846	0
ENSG00000166527	0
ENSG00000166523	0
ENSG00000111732	1
ENSG00000197614	0
ENSG00000166532	125
ENSG00000166535	0
ENSG00000111752	369
ENSG00000003056	1431
ENSG00000139187	586
ENSG00000214851	1
ENSG00000175899	0
ENSG00000126838	0
ENSG00000111796	919
ENSG00000272917	329
ENSG00000069493	6151
ENSG00000184293	26
ENSG00000110848	1982
ENSG00000150045	11
ENSG00000110852	1481
ENSG00000256797	0
ENSG00000188393	0
ENSG00000172322	3
ENSG00000165682	0
ENSG00000256660	1
ENSG00000197992	0
ENSG00000150048	1
ENSG00000172243	1
ENSG00000173391	0
ENSG00000165685	0
ENSG00000139112	1134
ENSG00000134539	1567
ENSG00000213809	9378
ENSG00000255819	10149
ENSG00000183542	1016
ENSG00000255641	232
ENSG00000205810	199
ENSG00000205809	121
ENSG00000134545	113
ENSG00000180574	9
ENSG00000111196	188
ENSG00000060140	299
ENSG00000060138	1013
ENSG00000121377	0
ENSG00000121314	0
ENSG00000121381	0
ENSG00000231887	58
ENSG00000121318	2
ENSG00000275778	63
ENSG00000111215	54
ENSG00000212128	1
ENSG00000134551	0
ENSG00000212127	55
ENSG00000212126	1
ENSG00000255837	12
ENSG00000212124	2
ENSG00000256436	1
ENSG00000226761	0
ENSG00000256188	4
ENSG00000255374	2
ENSG00000186136	0
ENSG00000197870	0
ENSG00000230657	0
ENSG00000251655	0
ENSG00000121335	0
ENSG00000139083	426
ENSG00000121380	1
ENSG00000070018	19
ENSG00000111261	11
ENSG00000165714	149
ENSG00000111266	1296
ENSG00000111269	388
ENSG00000183150	37
ENSG00000111276	2185
ENSG00000178878	737
ENSG00000213782	721
ENSG00000013588	0
ENSG00000111291	0
ENSG00000013583	43
ENSG00000084444	31
ENSG00000111305	0
ENSG00000134531	2
ENSG00000201476	0
ENSG00000273079	0
ENSG00000171681	1636
ENSG00000121316	0
ENSG00000070019	0
ENSG00000197837	24
ENSG00000246705	387
ENSG00000084463	1525
ENSG00000182993	6
ENSG00000179256	0
ENSG00000111339	0
ENSG00000111341	6
ENSG00000139055	148
ENSG00000111348	9657
ENSG00000139053	0
ENSG00000134533	2
ENSG00000151490	3
ENSG00000151491	15
ENSG00000023734	1041
ENSG00000023697	122
ENSG00000188991	0
ENSG00000008394	27
ENSG00000048540	0
ENSG00000111404	0
ENSG00000139144	1
ENSG00000139151	0
ENSG00000177938	0
ENSG00000052126	152
ENSG00000139154	498
ENSG00000172572	0
ENSG00000139155	0
ENSG00000111700	0
ENSG00000257046	0
ENSG00000205754	0
ENSG00000257062	0
ENSG00000134538	0
ENSG00000084453	1
ENSG00000121351	0
ENSG00000121350	435
ENSG00000004700	1014
ENSG00000111711	685
ENSG00000134548	3
ENSG00000111713	5
ENSG00000111716	7035
ENSG00000121361	3
ENSG00000069431	0
ENSG00000111726	294
ENSG00000111728	151
ENSG00000111731	747
ENSG00000139163	756
ENSG00000134532	4
ENSG00000060982	176
ENSG00000118308	547
ENSG00000118307	3
ENSG00000205707	116
ENSG00000133703	849
ENSG00000152936	0
ENSG00000123094	17
ENSG00000123095	2
ENSG00000123096	2
ENSG00000123104	769
ENSG00000212549	0
ENSG00000064102	282
ENSG00000111790	710
ENSG00000064115	441
ENSG00000152944	209
ENSG00000214700	0
ENSG00000211455	337
ENSG00000029153	75
ENSG00000165935	0
ENSG00000110841	50
ENSG00000174236	0
ENSG00000061794	366
ENSG00000205693	0
ENSG00000087448	359
ENSG00000087494	0
ENSG00000123106	283
ENSG00000202187	0
ENSG00000064763	67
ENSG00000087502	287
ENSG00000187950	0
ENSG00000133687	4
ENSG00000251781	0
ENSG00000133704	957
ENSG00000110888	736
ENSG00000110900	4
ENSG00000013573	921
ENSG00000139146	716
ENSG00000170456	17
ENSG00000139160	20
ENSG00000151743	88
ENSG00000188375	9
ENSG00000174718	5964
ENSG00000151746	138
ENSG00000139132	5
ENSG00000087470	1002
ENSG00000139131	131
ENSG00000057294	10
ENSG00000110975	0
ENSG00000139133	92
ENSG00000272435	0
ENSG00000199843	0
ENSG00000201708	0
ENSG00000175548	323
ENSG00000139117	44
ENSG00000139116	405
ENSG00000173208	871
ENSG00000180116	6
ENSG00000151229	81
ENSG00000188906	4
ENSG00000205592	1
ENSG00000018236	4
ENSG00000165966	0
ENSG00000252364	0
ENSG00000151233	268
ENSG00000015153	208
ENSG00000134283	1024
ENSG00000139168	456
ENSG00000139174	4
ENSG00000173157	2
ENSG00000129317	626
ENSG00000198001	1249
ENSG00000151239	405
ENSG00000139173	11
ENSG00000184613	6981
ENSG00000185610	0
ENSG00000199556	0
ENSG00000177119	720
ENSG00000189079	927
ENSG00000139218	2415
ENSG00000111371	6514
ENSG00000134294	1968
ENSG00000139209	0
ENSG00000139211	418
ENSG00000179715	1040
ENSG00000247774	933
ENSG00000005175	450
ENSG00000111405	4
ENSG00000079337	4
ENSG00000211584	105
ENSG00000061273	2550
ENSG00000111424	350
ENSG00000134291	413
ENSG00000139219	0
ENSG00000079387	429
ENSG00000152556	158
ENSG00000177981	616
ENSG00000177875	8
ENSG00000172640	0
ENSG00000187166	0
ENSG00000167528	463
ENSG00000139223	0
ENSG00000177627	0
ENSG00000197376	0
ENSG00000167531	0
ENSG00000139620	563
ENSG00000129315	1017
ENSG00000174233	20
ENSG00000167535	136
ENSG00000174243	1448
ENSG00000172602	19
ENSG00000272822	304
ENSG00000139537	77
ENSG00000134285	1045
ENSG00000255863	399
ENSG00000134287	1663
ENSG00000169884	64
ENSG00000125084	0
ENSG00000181418	7
ENSG00000181929	687
ENSG00000167548	3455
ENSG00000167550	26
ENSG00000139549	0
ENSG00000139636	1075
ENSG00000123416	1390
ENSG00000167552	769
ENSG00000167553	596
ENSG00000135406	0
ENSG00000135451	64
ENSG00000186897	0
ENSG00000178401	4
ENSG00000123352	134
ENSG00000135519	42
ENSG00000187778	1041
ENSG00000110844	62
ENSG00000135436	2
ENSG00000161791	2506
ENSG00000139644	5786
ENSG00000167566	113
ENSG00000186666	127
ENSG00000135472	2
ENSG00000167580	0
ENSG00000161798	0
ENSG00000086159	1
ENSG00000161800	313
ENSG00000110881	478
ENSG00000066117	1392
ENSG00000167588	4
ENSG00000178449	190
ENSG00000139624	540
ENSG00000050405	289
ENSG00000185958	0
ENSG00000161813	398
ENSG00000066084	589
ENSG00000123268	283
ENSG00000186452	0
ENSG00000185432	85
ENSG00000214511	0
ENSG00000110911	790
ENSG00000050426	897
ENSG00000110925	304
ENSG00000135457	583
ENSG00000184271	180
ENSG00000183283	5859
ENSG00000170545	19
ENSG00000110934	3581
ENSG00000139610	0
ENSG00000139629	335
ENSG00000050438	160
ENSG00000196876	8
ENSG00000167612	0
ENSG00000139567	0
ENSG00000135503	63
ENSG00000161835	59
ENSG00000123358	85
ENSG00000123395	191
ENSG00000167767	1
ENSG00000135480	12
ENSG00000170442	15
ENSG00000205426	7
ENSG00000170523	0
ENSG00000135443	0
ENSG00000161849	0
ENSG00000161850	0
ENSG00000170454	0
ENSG00000185479	0
ENSG00000170465	0
ENSG00000205420	0
ENSG00000186081	0
ENSG00000139648	0
ENSG00000170484	1
ENSG00000170486	84
ENSG00000186049	42
ENSG00000172867	0
ENSG00000167768	26
ENSG00000189182	0
ENSG00000185069	0
ENSG00000186442	2
ENSG00000170477	0
ENSG00000185640	4
ENSG00000170423	0
ENSG00000170421	3
ENSG00000111057	29
ENSG00000063046	9049
ENSG00000111077	21
ENSG00000167778	303
ENSG00000167779	7
ENSG00000167780	34
ENSG00000139631	409
ENSG00000139651	1036
ENSG00000139626	5464
ENSG00000172819	249
ENSG00000182544	235
ENSG00000135476	146
ENSG00000123349	3804
ENSG00000139637	279
ENSG00000094914	585
ENSG00000170374	0
ENSG00000185591	1494
ENSG00000135409	2
ENSG00000205352	1293
ENSG00000257379	4968
ENSG00000197111	6777
ENSG00000281445	603
ENSG00000139625	628
ENSG00000139546	288
ENSG00000267281	170
ENSG00000139574	34
ENSG00000170653	618
ENSG00000135390	1897
ENSG00000012822	2427
ENSG00000123364	10
ENSG00000123407	0
ENSG00000123388	2
ENSG00000251151	0
ENSG00000180818	10
ENSG00000273049	2
ENSG00000197757	11
ENSG00000250133	0
ENSG00000180806	9
ENSG00000037965	1
ENSG00000198353	36
ENSG00000273046	1
ENSG00000172789	1
ENSG00000123415	185
ENSG00000094916	1427
ENSG00000135486	13364
ENSG00000123405	0
ENSG00000111481	1323
ENSG00000139572	0
ENSG00000161642	26
ENSG00000161638	2369
ENSG00000170627	40
ENSG00000123338	3532
ENSG00000123360	365
ENSG00000135447	0
ENSG00000135413	0
ENSG00000161634	0
ENSG00000172551	0
ENSG00000135426	1535
ENSG00000123307	0
ENSG00000170605	0
ENSG00000179919	0
ENSG00000197706	0
ENSG00000188324	0
ENSG00000205330	0
ENSG00000205329	0
ENSG00000187857	0
ENSG00000205328	0
ENSG00000185821	0
ENSG00000179695	0
ENSG00000184954	0
ENSG00000205327	0
ENSG00000179626	0
ENSG00000179615	0
ENSG00000175398	0
ENSG00000170439	3
ENSG00000135424	30
ENSG00000258311	577
ENSG00000135441	507
ENSG00000135437	213
ENSG00000135404	1311
ENSG00000135414	245
ENSG00000205323	440
ENSG00000257390	696
ENSG00000123353	202
ENSG00000135392	695
ENSG00000123342	0
ENSG00000170473	258
ENSG00000065357	5504
ENSG00000185664	1
ENSG00000123374	385
ENSG00000111540	1792
ENSG00000139531	154
ENSG00000123411	181
ENSG00000197728	994
ENSG00000065361	168
ENSG00000257411	645
ENSG00000170515	2109
ENSG00000229117	4723
ENSG00000135482	85
ENSG00000139641	4393
ENSG00000196465	1871
ENSG00000092841	4643
ENSG00000139613	1909
ENSG00000181852	375
ENSG00000139579	284
ENSG00000139540	5
ENSG00000139645	1419
ENSG00000135469	302
ENSG00000062485	1880
ENSG00000144785	611
ENSG00000257727	582
ENSG00000135473	1485
ENSG00000110944	67
ENSG00000170581	1486
ENSG00000175336	0
ENSG00000111602	267
ENSG00000135517	1
ENSG00000176422	328
ENSG00000135423	11
ENSG00000076067	70
ENSG00000076108	3160
ENSG00000110955	4463
ENSG00000110958	2358
ENSG00000196531	9548
ENSG00000198056	164
ENSG00000025423	9
ENSG00000170426	0
ENSG00000139547	34
ENSG00000166856	0
ENSG00000166860	387
ENSG00000166863	1
ENSG00000166866	2
ENSG00000166881	432
ENSG00000166886	178
ENSG00000166888	3158
ENSG00000123384	37
ENSG00000182379	127
ENSG00000182199	856
ENSG00000185633	0
ENSG00000185482	47
ENSG00000258830	911
ENSG00000179912	1686
ENSG00000175189	4
ENSG00000139269	0
ENSG00000111087	14
ENSG00000123329	3353
ENSG00000166986	2031
ENSG00000175197	507
ENSG00000166987	1182
ENSG00000175203	1044
ENSG00000155980	81
ENSG00000166908	558
ENSG00000178498	438
ENSG00000240771	29
ENSG00000135502	5
ENSG00000135454	9
ENSG00000135506	2188
ENSG00000135439	1500
ENSG00000135452	264
ENSG00000135446	487
ENSG00000139266	537
ENSG00000111012	32
ENSG00000037897	81
ENSG00000123427	59
ENSG00000257921	90
ENSG00000123297	241
ENSG00000135407	20
ENSG00000175215	2215
ENSG00000166896	120
ENSG00000139263	14
ENSG00000118596	443
ENSG00000198673	7
ENSG00000135655	1361
ENSG00000061987	898
ENSG00000111110	11
ENSG00000166148	1
ENSG00000177990	61
ENSG00000118600	188
ENSG00000196935	7
ENSG00000174206	127
ENSG00000185306	0
ENSG00000184575	1921
ENSG00000183735	641
ENSG00000153179	1007
ENSG00000135677	619
ENSG00000111490	2
ENSG00000156076	2
ENSG00000174106	736
ENSG00000174099	14
ENSG00000149948	79
ENSG00000251857	0
ENSG00000139233	418
ENSG00000228144	633
ENSG00000155957	653
ENSG00000090376	3
ENSG00000127311	641
ENSG00000155974	1
ENSG00000111530	1465
ENSG00000127334	2785
ENSG00000111537	346
ENSG00000111536	4
ENSG00000127318	0
ENSG00000111554	282
ENSG00000127314	945
ENSG00000111581	635
ENSG00000175782	239
ENSG00000135679	1455
ENSG00000135678	15
ENSG00000111605	2011
ENSG00000090382	0
ENSG00000127337	207
ENSG00000166225	339
ENSG00000166226	1347
ENSG00000198812	0
ENSG00000127325	0
ENSG00000127328	245
ENSG00000258052	29
ENSG00000166268	1
ENSG00000111596	1170
ENSG00000279530	0
ENSG00000135643	29
ENSG00000127329	2
ENSG00000153233	0
ENSG00000127324	0
ENSG00000139292	10
ENSG00000133858	1858
ENSG00000173451	46
ENSG00000258064	76
ENSG00000139291	243
ENSG00000080371	671
ENSG00000121749	653
ENSG00000139287	0
ENSG00000072657	0
ENSG00000236333	0
ENSG00000258294	0
ENSG00000253719	1804
ENSG00000166006	0
ENSG00000180881	26
ENSG00000173401	0
ENSG00000180481	0
ENSG00000139278	2074
ENSG00000111615	850
ENSG00000139289	335
ENSG00000187109	7606
ENSG00000179941	94
ENSG00000091039	1517
ENSG00000186908	723
ENSG00000175183	48
ENSG00000165891	43
ENSG00000067798	0
ENSG00000067715	9
ENSG00000177425	70
ENSG00000058272	1284
ENSG00000201942	0
ENSG00000165899	0
ENSG00000139304	0
ENSG00000111046	0
ENSG00000111049	0
ENSG00000111052	9
ENSG00000111058	3
ENSG00000139220	2
ENSG00000133773	564
ENSG00000127720	72
ENSG00000179104	59
ENSG00000072041	81
ENSG00000231738	0
ENSG00000133640	1
ENSG00000180318	6
ENSG00000198774	0
ENSG00000133636	1
ENSG00000182050	0
ENSG00000165805	2
ENSG00000133641	211
ENSG00000198707	528
ENSG00000252747	0
ENSG00000139324	200
ENSG00000049130	14
ENSG00000139318	166
ENSG00000139323	429
ENSG00000257594	354
ENSG00000259075	359
ENSG00000070961	467
ENSG00000252207	0
ENSG00000197651	0
ENSG00000083782	0
ENSG00000139330	0
ENSG00000139329	2
ENSG00000011465	0
ENSG00000257242	126
ENSG00000279037	39
ENSG00000280112	37
ENSG00000133639	5228
ENSG00000205057	0
ENSG00000257127	0
ENSG00000214215	0
ENSG00000187510	0
ENSG00000102189	231
ENSG00000173598	503
ENSG00000177889	970
ENSG00000198015	715
ENSG00000246985	2
ENSG00000120833	37
ENSG00000169372	90
ENSG00000136040	390
ENSG00000173588	98
ENSG00000057704	13
ENSG00000184752	523
ENSG00000120798	506
ENSG00000180263	11
ENSG00000028203	492
ENSG00000257943	0
ENSG00000111142	815
ENSG00000136014	96
ENSG00000074527	0
ENSG00000139343	451
ENSG00000165972	2
ENSG00000139344	7
ENSG00000084110	10
ENSG00000111144	855
ENSG00000111145	342
ENSG00000059758	780
ENSG00000188596	4
ENSG00000139350	376
ENSG00000255794	0
ENSG00000120802	1581
ENSG00000075415	3557
ENSG00000166130	122
ENSG00000120868	496
ENSG00000185046	1
ENSG00000202324	0
ENSG00000180219	0
ENSG00000111647	442
ENSG00000075089	373
ENSG00000166153	2
ENSG00000136021	816
ENSG00000179520	0
ENSG00000012504	0
ENSG00000139354	9
ENSG00000151572	2
ENSG00000256870	0
ENSG00000120800	435
ENSG00000120805	497
ENSG00000252366	0
ENSG00000166211	0
ENSG00000196091	0
ENSG00000111666	203
ENSG00000139351	8
ENSG00000111670	1576
ENSG00000201168	0
ENSG00000223046	0
ENSG00000136048	44
ENSG00000120860	297
ENSG00000075188	196
ENSG00000281370	0
ENSG00000185480	64
ENSG00000183395	0
ENSG00000017427	10
ENSG00000171759	0
ENSG00000139352	0
ENSG00000179088	7
ENSG00000136011	0
ENSG00000111696	44
ENSG00000166598	6546
ENSG00000204954	88
ENSG00000139372	423
ENSG00000120820	1
ENSG00000111727	252
ENSG00000120837	326
ENSG00000199415	0
ENSG00000198431	954
ENSG00000255150	104
ENSG00000171310	798
ENSG00000136052	22
ENSG00000151131	67
ENSG00000136010	26
ENSG00000136051	861
ENSG00000136044	908
ENSG00000235162	990
ENSG00000074590	13
ENSG00000136026	106
ENSG00000166046	330
ENSG00000013503	107
ENSG00000111783	0
ENSG00000111785	217
ENSG00000151135	410
ENSG00000120832	160
ENSG00000008405	319
ENSG00000151136	340
ENSG00000222302	0
ENSG00000136045	592
ENSG00000110851	716
ENSG00000187855	0
ENSG00000075035	0
ENSG00000174600	0
ENSG00000198855	85
ENSG00000075856	703
ENSG00000136003	1376
ENSG00000183160	13
ENSG00000110876	2992
ENSG00000110880	213
ENSG00000084112	1286
ENSG00000110887	0
ENSG00000166111	1
ENSG00000135093	184
ENSG00000212138	0
ENSG00000189046	94
ENSG00000076248	280
ENSG00000076555	239
ENSG00000139445	0
ENSG00000174527	0
ENSG00000110906	513
ENSG00000151148	752
ENSG00000139428	145
ENSG00000110921	84
ENSG00000139438	9
ENSG00000111199	0
ENSG00000139433	468
ENSG00000139437	536
ENSG00000139436	1273
ENSG00000076513	1547
ENSG00000174456	153
ENSG00000122970	29
ENSG00000174437	2347
ENSG00000196510	746
ENSG00000258210	770
ENSG00000111229	2938
ENSG00000111231	103
ENSG00000204856	131
ENSG00000111237	1034
ENSG00000151164	3
ENSG00000196850	884
ENSG00000204852	56
ENSG00000122986	101
ENSG00000186298	2168
ENSG00000173093	0
ENSG00000111245	0
ENSG00000111249	2
ENSG00000253080	0
ENSG00000198324	20
ENSG00000111252	630
ENSG00000204842	280
ENSG00000089234	393
ENSG00000111271	520
ENSG00000257767	42
ENSG00000111275	57
ENSG00000089022	848
ENSG00000198270	229
ENSG00000089248	1638
ENSG00000111300	473
ENSG00000135148	696
ENSG00000173064	1338
ENSG00000089009	9690
ENSG00000179295	1413
ENSG00000089169	0
ENSG00000089127	82
ENSG00000111331	710
ENSG00000111335	985
ENSG00000135144	11
ENSG00000111344	2
ENSG00000186710	1
ENSG00000123064	1004
ENSG00000139405	175
ENSG00000166578	6
ENSG00000186815	841
ENSG00000089060	508
ENSG00000151176	367
ENSG00000135094	0
ENSG00000139410	3
ENSG00000089116	0
ENSG00000122965	858
ENSG00000089225	0
ENSG00000135111	27
ENSG00000123066	1584
ENSG00000196668	1
ENSG00000258102	0
ENSG00000111412	528
ENSG00000135119	25
ENSG00000135116	9
ENSG00000174989	294
ENSG00000088992	143
ENSG00000135108	381
