Identifier	matchCounts
ENSG00000176009	0
ENSG00000175348	794
ENSG00000175352	148
ENSG00000175356	4
ENSG00000184014	1525
ENSG00000166471	398
ENSG00000205339	2840
ENSG00000166478	381
ENSG00000166483	893
ENSG00000133789	239
ENSG00000133812	31
ENSG00000148926	3
ENSG00000133805	323
ENSG00000255823	0
ENSG00000110315	315
ENSG00000133800	0
ENSG00000072952	1
ENSG00000198730	1789
ENSG00000110321	24341
ENSG00000236287	595
ENSG00000110328	10
ENSG00000254598	0
ENSG00000170242	1935
ENSG00000050165	1
ENSG00000133816	5498
ENSG00000133808	51
ENSG00000197702	0
ENSG00000187079	19
ENSG00000189431	0
ENSG00000133794	432
ENSG00000148925	438
ENSG00000152266	0
ENSG00000197601	995
ENSG00000201856	0
ENSG00000262655	1
ENSG00000212365	0
ENSG00000133818	554
ENSG00000129083	3273
ENSG00000256206	3010
ENSG00000129084	3268
ENSG00000152270	3830
ENSG00000186104	238
ENSG00000175868	9
ENSG00000110680	0
ENSG00000188487	1
ENSG00000110693	5
ENSG00000110696	3461
ENSG00000166689	715
ENSG00000110700	6050
ENSG00000011405	503
ENSG00000070081	2377
ENSG00000188211	70
ENSG00000187486	5
ENSG00000006071	6
ENSG00000006611	1
ENSG00000188162	0
ENSG00000129152	0
ENSG00000129159	0
ENSG00000129158	238
ENSG00000255448	92
ENSG00000129167	26
ENSG00000166788	526
ENSG00000255071	0
ENSG00000179826	0
ENSG00000179817	0
ENSG00000148965	1
ENSG00000134339	0
ENSG00000200336	0
ENSG00000173432	0
ENSG00000201695	0
ENSG00000110756	735
ENSG00000110768	1000
ENSG00000134333	19553
ENSG00000166796	0
ENSG00000166800	0
ENSG00000074319	881
ENSG00000151116	484
ENSG00000247595	3
ENSG00000179119	1204
ENSG00000151117	8
ENSG00000179057	1
ENSG00000110786	0
ENSG00000170255	0
ENSG00000183695	1
ENSG00000177054	486
ENSG00000129170	0
ENSG00000129173	474
ENSG00000166833	72
ENSG00000200687	0
ENSG00000109851	0
ENSG00000109854	566
ENSG00000185238	479
ENSG00000165970	0
ENSG00000165973	0
ENSG00000201059	0
ENSG00000252816	0
ENSG00000171714	0
ENSG00000091664	0
ENSG00000183161	175
ENSG00000148935	2
ENSG00000222427	0
ENSG00000198168	916
ENSG00000255359	0
ENSG00000187398	0
ENSG00000134343	2
ENSG00000169550	0
ENSG00000148942	0
ENSG00000176971	0
ENSG00000129151	0
ENSG00000109881	314
ENSG00000205213	21
ENSG00000148943	323
ENSG00000212289	0
ENSG00000176697	0
ENSG00000121621	340
ENSG00000169519	204
ENSG00000182255	0
ENSG00000131808	0
ENSG00000152219	610
ENSG00000066382	0
ENSG00000170959	0
ENSG00000170946	231
ENSG00000148950	136
ENSG00000109911	297
ENSG00000007372	0
ENSG00000049449	525
ENSG00000184937	1
ENSG00000149100	2981
ENSG00000186714	5
ENSG00000135378	62
ENSG00000060749	270
ENSG00000121690	22
ENSG00000176148	579
ENSG00000280550	0
ENSG00000176102	518
ENSG00000110422	1398
ENSG00000110427	13
ENSG00000205177	0
ENSG00000085063	1104
ENSG00000110429	361
ENSG00000135363	0
ENSG00000135387	5172
ENSG00000135372	1519
ENSG00000166016	272
ENSG00000121691	792
ENSG00000135374	0
ENSG00000135373	0
ENSG00000149089	362
ENSG00000110435	489
ENSG00000026508	5630
ENSG00000110436	0
ENSG00000149090	0
ENSG00000179431	0
ENSG00000166326	1239
ENSG00000179241	3
ENSG00000110442	437
ENSG00000135362	59
ENSG00000175104	207
ENSG00000166349	13
ENSG00000175097	0
ENSG00000166352	5
ENSG00000148948	0
ENSG00000166181	3262
ENSG00000052841	1263
ENSG00000149084	773
ENSG00000166199	357
ENSG00000187479	1
ENSG00000205126	0
ENSG00000110455	75
ENSG00000151348	680
ENSG00000052850	0
ENSG00000085117	8861
ENSG00000157570	30
ENSG00000175274	220
ENSG00000019485	97
ENSG00000019505	0
ENSG00000254746	0
ENSG00000175264	93
ENSG00000181830	362
ENSG00000121671	276
ENSG00000121653	26
ENSG00000234776	1
ENSG00000121680	335
ENSG00000165905	1
ENSG00000135365	1290
ENSG00000157613	0
ENSG00000149091	2847
ENSG00000110492	79
ENSG00000180720	12
ENSG00000110497	862
ENSG00000180423	62
ENSG00000175224	1866
ENSG00000175220	1452
ENSG00000175213	204
ENSG00000180210	0
ENSG00000175216	3254
ENSG00000134569	17
ENSG00000149179	290
ENSG00000149182	1804
ENSG00000165912	42
ENSG00000134574	2494
ENSG00000134575	568
ENSG00000025434	111
ENSG00000110514	2290
ENSG00000134571	1
ENSG00000066336	0
ENSG00000165915	382
ENSG00000165916	3237
ENSG00000165917	2
ENSG00000149187	2238
ENSG00000213619	1242
ENSG00000110536	453
ENSG00000123444	725
ENSG00000196666	1
ENSG00000172247	0
ENSG00000109919	1215
ENSG00000165923	102
ENSG00000109920	1793
ENSG00000030066	1992
ENSG00000252941	1
ENSG00000149177	3644
ENSG00000175619	0
ENSG00000279556	0
ENSG00000176567	0
ENSG00000176555	0
ENSG00000176547	0
ENSG00000176540	0
ENSG00000237388	0
ENSG00000182053	1
ENSG00000214891	0
ENSG00000086205	0
ENSG00000258817	0
ENSG00000221954	0
ENSG00000185926	0
ENSG00000221840	0
ENSG00000150244	1
ENSG00000181961	0
ENSG00000181958	0
ENSG00000181939	0
ENSG00000181935	0
ENSG00000172188	0
ENSG00000181927	0
ENSG00000174982	0
ENSG00000181903	0
ENSG00000198877	0
ENSG00000186113	0
ENSG00000186117	0
ENSG00000186119	0
ENSG00000205030	0
ENSG00000205029	0
ENSG00000124900	0
ENSG00000187612	0
ENSG00000167825	0
ENSG00000174970	0
ENSG00000149133	0
ENSG00000181785	0
ENSG00000172154	0
ENSG00000181767	0
ENSG00000181761	0
ENSG00000167822	0
ENSG00000181752	0
ENSG00000174957	0
ENSG00000181718	0
ENSG00000172489	0
ENSG00000181698	0
ENSG00000181693	0
ENSG00000181689	0
ENSG00000150261	0
ENSG00000172487	0
ENSG00000172199	0
ENSG00000174942	0
ENSG00000150269	0
ENSG00000174937	0
ENSG00000181371	0
ENSG00000255223	0
ENSG00000254834	0
ENSG00000255012	0
ENSG00000172464	0
ENSG00000279911	0
ENSG00000174914	0
ENSG00000172457	0
ENSG00000181273	0
ENSG00000183908	0
ENSG00000134817	0
ENSG00000149115	215
ENSG00000149136	5222
ENSG00000109991	0
ENSG00000156575	0
ENSG00000186652	22
ENSG00000254979	1329
ENSG00000134802	1946
ENSG00000252070	0
ENSG00000186907	1
ENSG00000149150	195
ENSG00000134809	490
ENSG00000214872	0
ENSG00000156587	4267
ENSG00000149131	0
ENSG00000166793	16
ENSG00000172409	309
ENSG00000156599	2400
ENSG00000156603	183
ENSG00000213593	1213
ENSG00000254462	220
ENSG00000211450	1443
ENSG00000254732	725
ENSG00000233436	0
ENSG00000198561	117
ENSG00000186509	0
ENSG00000172381	0
ENSG00000172377	0
ENSG00000186513	0
ENSG00000197887	0
ENSG00000172774	0
ENSG00000180475	0
ENSG00000172772	0
ENSG00000197786	0
ENSG00000172769	0
ENSG00000172365	2
ENSG00000172362	4
ENSG00000198283	1
ENSG00000110031	5889
ENSG00000186660	4028
ENSG00000255073	1259
ENSG00000242689	107
ENSG00000149124	0
ENSG00000156689	0
ENSG00000166840	0
ENSG00000189057	1164
ENSG00000166801	2420
ENSG00000110042	0
ENSG00000197629	0
ENSG00000176495	0
ENSG00000172324	0
ENSG00000172320	0
ENSG00000166884	0
ENSG00000254466	0
ENSG00000176200	0
ENSG00000172742	0
ENSG00000110048	1037
ENSG00000166889	3098
ENSG00000172289	0
ENSG00000166900	196
ENSG00000166902	1031
ENSG00000134812	0
ENSG00000134827	8
ENSG00000149507	0
ENSG00000149516	1
ENSG00000149534	0
ENSG00000110077	126
ENSG00000214787	0
ENSG00000110079	0
ENSG00000166926	0
ENSG00000166927	1
ENSG00000166928	0
ENSG00000166930	0
ENSG00000156738	4
ENSG00000071203	1
ENSG00000204979	0
ENSG00000166959	0
ENSG00000214782	0
ENSG00000166961	0
ENSG00000172689	0
ENSG00000110104	679
ENSG00000183134	136
ENSG00000149506	1
ENSG00000110107	3066
ENSG00000110108	1896
ENSG00000006118	5
ENSG00000110446	2
ENSG00000013725	5547
ENSG00000110448	4094
ENSG00000167987	95
ENSG00000229859	0
ENSG00000229183	0
ENSG00000256220	0
ENSG00000256713	0
ENSG00000167992	51
ENSG00000167986	5153
ENSG00000149476	633
ENSG00000162144	963
ENSG00000149483	521
ENSG00000187049	246
ENSG00000149532	2860
ENSG00000256591	616
ENSG00000167985	760
ENSG00000162148	35
ENSG00000204950	0
ENSG00000011347	1
ENSG00000134780	0
ENSG00000124920	64
ENSG00000134825	855
ENSG00000168496	3214
ENSG00000134824	2247
ENSG00000149485	712
ENSG00000221968	132
ENSG00000167994	1
ENSG00000167995	1
ENSG00000167996	5213
ENSG00000149503	1320
ENSG00000168515	0
ENSG00000124939	0
ENSG00000124935	0
ENSG00000110484	0
ENSG00000197745	0
ENSG00000162174	55
ENSG00000149021	0
ENSG00000124942	14117
ENSG00000254772	16932
ENSG00000255508	17223
ENSG00000149016	375
ENSG00000149480	5396
ENSG00000149499	1824
ENSG00000149489	82
ENSG00000149541	799
ENSG00000089597	5511
ENSG00000185085	507
ENSG00000255432	635
ENSG00000278615	985
ENSG00000162194	1271
ENSG00000214756	38
ENSG00000204922	116
ENSG00000162191	1596
ENSG00000177363	1
ENSG00000234857	5313
ENSG00000168000	559
ENSG00000162188	3
ENSG00000214753	6436
ENSG00000162222	222
ENSG00000185670	37
ENSG00000168002	1300
ENSG00000162227	260
ENSG00000168569	192
ENSG00000185475	489
ENSG00000162231	2024
ENSG00000162236	781
ENSG00000133316	807
ENSG00000255717	1952
ENSG00000168003	4365
ENSG00000168539	0
ENSG00000197901	0
ENSG00000149452	0
ENSG00000197658	0
ENSG00000184999	0
ENSG00000196600	0
ENSG00000149742	0
ENSG00000168004	14
ENSG00000133317	9
ENSG00000133321	1087
ENSG00000133328	25
ENSG00000176485	621
ENSG00000184743	1393
ENSG00000133318	1693
ENSG00000188070	95
ENSG00000168005	652
ENSG00000072518	972
ENSG00000167771	1
ENSG00000110583	569
ENSG00000176340	2291
ENSG00000256100	917
ENSG00000167770	1531
ENSG00000133315	66
ENSG00000126500	0
ENSG00000168439	3778
ENSG00000149781	3735
ENSG00000149743	302
ENSG00000149761	679
ENSG00000110011	443
ENSG00000173511	382
ENSG00000173486	411
ENSG00000173457	700
ENSG00000149782	344
ENSG00000002330	412
ENSG00000173264	552
ENSG00000182450	0
ENSG00000257069	1
ENSG00000219435	1
ENSG00000173153	359
ENSG00000173113	1232
ENSG00000126432	1723
ENSG00000168071	3038
ENSG00000162302	595
ENSG00000168065	0
ENSG00000197891	0
ENSG00000110076	0
ENSG00000068831	212
ENSG00000068976	17
ENSG00000168066	6441
ENSG00000168067	1062
ENSG00000133895	826
ENSG00000171219	9
ENSG00000110047	2049
ENSG00000110046	784
ENSG00000068971	237
ENSG00000149735	0
ENSG00000168070	1
ENSG00000168062	7
ENSG00000213465	368
ENSG00000273003	604
ENSG00000110025	408
ENSG00000168061	233
ENSG00000168060	179
ENSG00000146670	2096
ENSG00000162300	386
ENSG00000187066	1
ENSG00000149823	1461
ENSG00000149809	403
ENSG00000174276	94
ENSG00000149806	4613
ENSG00000162298	1295
ENSG00000149792	1231
ENSG00000204710	0
ENSG00000014216	2085
ENSG00000014138	1368
ENSG00000149798	14
ENSG00000133884	1292
ENSG00000173825	10
ENSG00000162241	413
ENSG00000126391	1080
ENSG00000279576	0
ENSG00000142186	1436
ENSG00000168056	1149
ENSG00000173465	1825
ENSG00000176973	1758
ENSG00000173442	5114
ENSG00000213445	1826
ENSG00000173338	10
ENSG00000173327	1939
ENSG00000197136	1405
ENSG00000173039	1647
ENSG00000172977	849
ENSG00000172922	619
ENSG00000254470	740
ENSG00000172818	0
ENSG00000172757	18595
ENSG00000172803	16
ENSG00000172732	974
ENSG00000172638	39
ENSG00000172543	8300
ENSG00000172500	1154
ENSG00000175602	1096
ENSG00000175592	27
ENSG00000175573	393
ENSG00000175550	2165
ENSG00000175513	0
ENSG00000175467	1770
ENSG00000175376	506
ENSG00000175334	1591
ENSG00000175315	31
ENSG00000175294	83
ENSG00000175229	0
ENSG00000087365	5750
ENSG00000175115	2553
ENSG00000174996	512
ENSG00000174903	3548
ENSG00000174871	35
ENSG00000174851	563
ENSG00000179292	0
ENSG00000174807	16
ENSG00000174791	12
ENSG00000174744	963
ENSG00000174684	131
ENSG00000174669	51
ENSG00000174576	2
ENSG00000174547	988
ENSG00000174516	96
ENSG00000254986	1925
ENSG00000256349	383
ENSG00000174483	154
ENSG00000174165	491
ENSG00000248746	12
ENSG00000174080	178
ENSG00000182791	2
ENSG00000173992	316
ENSG00000239306	1643
ENSG00000248643	1496
ENSG00000173933	1554
ENSG00000173914	172
ENSG00000173898	11
ENSG00000173715	159
ENSG00000173653	290
ENSG00000173599	97
ENSG00000173621	225
ENSG00000173237	0
ENSG00000173227	0
ENSG00000173156	6
ENSG00000173120	4219
ENSG00000173020	8758
ENSG00000172932	1172
ENSG00000172830	234
ENSG00000172613	525
ENSG00000175482	867
ENSG00000256514	733
ENSG00000175505	42
ENSG00000172531	5023
ENSG00000175463	1952
ENSG00000172508	129
ENSG00000175634	1052
ENSG00000213402	3910
ENSG00000172725	4296
ENSG00000175514	0
ENSG00000175544	11
ENSG00000172663	427
ENSG00000110711	2541
ENSG00000110697	2941
ENSG00000167797	1564
ENSG00000167791	0
ENSG00000084207	2383
ENSG00000167792	2366
ENSG00000167799	94
ENSG00000167800	0
ENSG00000132744	10
ENSG00000132746	0
ENSG00000110057	245
ENSG00000006534	0
ENSG00000110717	680
ENSG00000110719	2633
ENSG00000110721	226
ENSG00000110066	425
ENSG00000171067	249
ENSG00000162337	62
ENSG00000110075	3136
ENSG00000069482	0
ENSG00000132749	8
ENSG00000110090	1794
ENSG00000197345	539
ENSG00000132740	408
ENSG00000172938	0
ENSG00000172935	0
ENSG00000162341	261
ENSG00000172927	31
ENSG00000110092	275
ENSG00000149716	233
ENSG00000281781	0
ENSG00000162344	0
ENSG00000075388	0
ENSG00000186895	0
ENSG00000131620	1
ENSG00000168040	382
ENSG00000131626	742
ENSG00000085733	306
ENSG00000162105	0
ENSG00000172893	606
ENSG00000172890	1581
ENSG00000204572	0
ENSG00000244411	1
ENSG00000241233	1
ENSG00000254997	1
ENSG00000204571	0
ENSG00000158483	172
ENSG00000248671	5
ENSG00000184276	0
ENSG00000252902	0
ENSG00000254469	85
ENSG00000225805	0
ENSG00000137522	577
ENSG00000137496	247
ENSG00000137497	4973
ENSG00000184154	159
ENSG00000149357	1284
ENSG00000110200	598
ENSG00000110203	0
ENSG00000110195	0
ENSG00000165457	0
ENSG00000165458	2567
ENSG00000165462	0
ENSG00000162129	420
ENSG00000186642	19
ENSG00000186635	2142
ENSG00000214530	162
ENSG00000168010	698
ENSG00000137478	475
ENSG00000175591	0
ENSG00000171631	0
ENSG00000110237	20
ENSG00000054967	490
ENSG00000054965	1141
ENSG00000021300	51
ENSG00000175582	1726
ENSG00000175581	413
ENSG00000181924	634
ENSG00000175575	358
ENSG00000187726	2
ENSG00000175567	7225
ENSG00000175564	336
ENSG00000168014	1101
ENSG00000214517	1046
ENSG00000200649	0
ENSG00000149380	0
ENSG00000165434	497
ENSG00000175538	2
ENSG00000175536	21
ENSG00000077514	1106
ENSG00000054938	0
ENSG00000166439	599
ENSG00000166435	377
ENSG00000118363	835
ENSG00000162139	343
ENSG00000171561	0
ENSG00000137491	1
ENSG00000261594	0
ENSG00000137486	299
ENSG00000149273	17923
ENSG00000149243	15
ENSG00000158555	116
ENSG00000149257	158
ENSG00000171533	7
ENSG00000166391	0
ENSG00000062282	33
ENSG00000198382	621
ENSG00000223013	0
ENSG00000085741	4
ENSG00000137492	1530
ENSG00000179240	10
ENSG00000158636	646
ENSG00000137507	5
ENSG00000182704	23
ENSG00000078124	421
ENSG00000198488	0
ENSG00000149260	6
ENSG00000254550	0
ENSG00000137474	12
ENSG00000178795	0
ENSG00000149269	643
ENSG00000074201	1638
ENSG00000178301	11
ENSG00000048649	1087
ENSG00000087884	44
ENSG00000149262	812
ENSG00000151364	1000
ENSG00000259112	995
ENSG00000151365	0
ENSG00000151366	1267
ENSG00000159063	751
ENSG00000188997	111
ENSG00000118369	246
ENSG00000033327	931
ENSG00000137513	455
ENSG00000149256	0
ENSG00000182103	0
ENSG00000137509	1346
ENSG00000165490	380
ENSG00000137502	352
ENSG00000165494	1126
ENSG00000137494	155
ENSG00000137500	683
ENSG00000150672	8
ENSG00000171204	610
ENSG00000171202	404
ENSG00000137504	1245
ENSG00000179071	0
ENSG00000137501	946
ENSG00000150676	0
ENSG00000073921	3328
ENSG00000074266	3439
ENSG00000149196	731
ENSG00000149201	16
ENSG00000151376	103
ENSG00000150687	466
ENSG00000174804	9
ENSG00000166575	320
ENSG00000123892	212
ENSG00000277712	0
ENSG00000109861	2312
ENSG00000168959	0
ENSG00000077498	0
ENSG00000086991	0
ENSG00000214414	0
ENSG00000168930	2
ENSG00000189253	0
ENSG00000223417	0
ENSG00000233802	0
ENSG00000204450	0
ENSG00000204449	0
ENSG00000255009	0
ENSG00000077616	0
ENSG00000110172	921
ENSG00000261645	0
ENSG00000165323	1
ENSG00000134640	0
ENSG00000180773	238
ENSG00000165325	0
ENSG00000166002	310
ENSG00000166004	1130
ENSG00000166012	1827
ENSG00000182919	270
ENSG00000042429	511
ENSG00000214376	0
ENSG00000181333	0
ENSG00000110218	567
ENSG00000183560	0
ENSG00000123901	2
ENSG00000020922	1083
ENSG00000168876	483
ENSG00000134627	73
ENSG00000196371	302
ENSG00000166025	28
ENSG00000150316	921
ENSG00000186280	27
ENSG00000235268	0
ENSG00000263465	942
ENSG00000149218	1390
ENSG00000149212	1615
ENSG00000077458	784
ENSG00000166037	1632
ENSG00000087053	1132
ENSG00000222578	0
ENSG00000184384	803
ENSG00000149231	963
ENSG00000183340	172
ENSG00000200411	0
ENSG00000199315	0
ENSG00000149972	0
ENSG00000165895	4
ENSG00000170647	3
ENSG00000082175	0
ENSG00000137672	0
ENSG00000187151	0
ENSG00000110318	40
ENSG00000137691	0
ENSG00000274097	0
ENSG00000137693	8
ENSG00000023445	9453
ENSG00000110330	1673
ENSG00000152558	10260
ENSG00000137673	0
ENSG00000137674	0
ENSG00000137675	0
ENSG00000118113	0
ENSG00000166670	1
ENSG00000196611	0
ENSG00000149968	0
ENSG00000262406	3
ENSG00000137745	0
ENSG00000137692	957
ENSG00000187240	124
ENSG00000170962	10
ENSG00000170967	0
ENSG00000196954	1694
ENSG00000137757	1
ENSG00000137752	896
ENSG00000204397	418
ENSG00000255221	47
ENSG00000255501	0
ENSG00000152578	0
ENSG00000170903	323
ENSG00000182359	67
ENSG00000149313	969
ENSG00000152402	11
ENSG00000152404	385
ENSG00000137760	328
ENSG00000110675	11
ENSG00000170290	0
ENSG00000110660	1339
ENSG00000179331	1
ENSG00000166266	943
ENSG00000075239	953
ENSG00000149308	759
ENSG00000149311	3027
ENSG00000166323	6
ENSG00000178202	761
ENSG00000110723	16
ENSG00000178105	632
ENSG00000200613	0
ENSG00000185742	0
ENSG00000149289	1295
ENSG00000137710	1041
ENSG00000137714	486
ENSG00000137727	1
ENSG00000200168	0
ENSG00000150750	0
ENSG00000214290	5
ENSG00000110777	1837
ENSG00000137707	1
ENSG00000183644	0
ENSG00000204381	154
ENSG00000170145	451
ENSG00000137713	867
ENSG00000086848	403
ENSG00000258529	401
ENSG00000255561	175
ENSG00000137720	186
ENSG00000109846	0
ENSG00000170276	0
ENSG00000254445	0
ENSG00000149300	0
ENSG00000150764	630
ENSG00000238965	0
ENSG00000150768	966
ENSG00000150773	11
ENSG00000150776	821
ENSG00000150779	679
ENSG00000204370	1498
ENSG00000255292	421
ENSG00000150782	8
ENSG00000150783	7
ENSG00000197580	10
ENSG00000150787	209
ENSG00000188771	0
ENSG00000149294	74
ENSG00000149292	105
ENSG00000170209	2
ENSG00000149295	5
ENSG00000166682	9
ENSG00000086827	589
ENSG00000228607	0
ENSG00000048028	821
ENSG00000149305	0
ENSG00000166736	0
ENSG00000109906	17
ENSG00000166741	0
ENSG00000180425	95
ENSG00000076053	575
ENSG00000255663	357
ENSG00000076043	726
ENSG00000095110	0
ENSG00000137634	0
ENSG00000204361	0
ENSG00000182985	262
ENSG00000137656	517
ENSG00000109917	1180
ENSG00000110243	0
ENSG00000110244	0
ENSG00000110245	0
ENSG00000118137	1
ENSG00000160584	905
ENSG00000168092	955
ENSG00000149577	452
ENSG00000149591	46
ENSG00000160613	2494
ENSG00000167257	392
ENSG00000186318	41
ENSG00000110274	787
ENSG00000177103	6
ENSG00000137731	79
ENSG00000137726	106
ENSG00000255245	80
ENSG00000137747	128
ENSG00000110324	6032
ENSG00000279906	0
ENSG00000137648	0
ENSG00000177098	1
ENSG00000149575	1
ENSG00000160593	4477
ENSG00000160588	1607
ENSG00000149573	50
ENSG00000198851	7851
ENSG00000167286	4104
ENSG00000160654	2344
ENSG00000110344	1290
ENSG00000167283	3830
ENSG00000118058	3584
ENSG00000172425	1
ENSG00000149582	75
ENSG00000118096	264
ENSG00000095139	3106
ENSG00000019144	66
ENSG00000118094	0
ENSG00000110367	4607
ENSG00000160683	137
ENSG00000186174	904
ENSG00000110375	6
ENSG00000176302	0
ENSG00000186166	400
ENSG00000118181	7040
ENSG00000196655	917
ENSG00000137700	409
ENSG00000149428	4703
ENSG00000160695	862
ENSG00000256269	536
ENSG00000188486	2154
ENSG00000172269	779
ENSG00000172375	666
ENSG00000172273	287
ENSG00000172350	0
ENSG00000160703	560
ENSG00000172367	0
ENSG00000248712	6
ENSG00000110395	2326
ENSG00000076706	42
ENSG00000173456	780
ENSG00000259159	0
ENSG00000223953	0
ENSG00000235718	0
ENSG00000036672	3
ENSG00000154096	32
ENSG00000110400	43
ENSG00000137699	0
ENSG00000184232	68
ENSG00000137709	1
ENSG00000181264	26
ENSG00000196914	2768
ENSG00000149403	397
ENSG00000154114	665
ENSG00000109929	325
ENSG00000137642	1577
ENSG00000259571	0
ENSG00000154127	851
ENSG00000109943	11223
ENSG00000109944	96
ENSG00000188909	0
ENSG00000109971	52462
ENSG00000166250	4
ENSG00000023171	4604
ENSG00000166257	0
ENSG00000166261	288
ENSG00000221931	0
ENSG00000196099	0
ENSG00000204300	0
ENSG00000181518	0
ENSG00000171014	0
ENSG00000181499	0
ENSG00000196248	0
ENSG00000198674	0
ENSG00000254737	0
ENSG00000236981	0
ENSG00000234560	0
ENSG00000182634	0
ENSG00000110002	244
ENSG00000197309	0
ENSG00000197849	0
ENSG00000255298	0
ENSG00000196341	0
ENSG00000197263	0
ENSG00000204293	0
ENSG00000196661	0
ENSG00000198657	0
ENSG00000197125	0
ENSG00000170953	0
ENSG00000196119	0
ENSG00000154143	0
ENSG00000154144	782
ENSG00000110013	133
ENSG00000200278	0
ENSG00000064199	92
ENSG00000154146	81
ENSG00000019102	5
ENSG00000149564	6
ENSG00000120458	93
ENSG00000279342	4
ENSG00000154134	61
ENSG00000154133	0
ENSG00000165478	1
ENSG00000221932	0
ENSG00000149548	111
ENSG00000134955	15
ENSG00000150433	222
ENSG00000165495	0
ENSG00000149557	25
ENSG00000149547	891
ENSG00000134910	2140
ENSG00000149554	1645
ENSG00000134940	0
ENSG00000171053	0
ENSG00000196844	1
ENSG00000236027	0
ENSG00000237353	0
ENSG00000198331	101
ENSG00000110060	125
ENSG00000109832	4
ENSG00000064309	15
ENSG00000165526	516
ENSG00000197798	315
ENSG00000182934	3661
ENSG00000110074	764
ENSG00000150455	186
ENSG00000110063	639
ENSG00000110080	209
ENSG00000149571	3
ENSG00000134954	17819
ENSG00000151702	1177
ENSG00000151704	0
ENSG00000120457	1
ENSG00000174370	4
ENSG00000120471	0
ENSG00000134909	15
ENSG00000043039	64
ENSG00000151715	3
ENSG00000170322	756
ENSG00000170325	268
ENSG00000084234	1457
ENSG00000149418	4
ENSG00000196323	977
ENSG00000134917	0
ENSG00000166106	0
ENSG00000175728	0
ENSG00000120451	1448
ENSG00000182667	0
ENSG00000183715	0
ENSG00000166118	0
ENSG00000080854	138
ENSG00000166086	61
ENSG00000151503	2562
ENSG00000151502	1222
ENSG00000151500	694
ENSG00000151498	537
ENSG00000166105	23
ENSG00000149328	66
ENSG00000109956	5
ENSG00000255545	0
ENSG00000261456	0
ENSG00000015171	1001
ENSG00000212331	0
ENSG00000151240	31
ENSG00000201861	0
ENSG00000180525	0
ENSG00000107929	1615
ENSG00000205740	6
ENSG00000107937	2294
ENSG00000148377	0
ENSG00000067064	2245
ENSG00000047056	377
ENSG00000185736	69
ENSG00000067057	3309
ENSG00000107959	1355
ENSG00000067082	9175
ENSG00000165568	4
ENSG00000151632	0
ENSG00000187134	9
ENSG00000196139	12
ENSG00000198610	0
ENSG00000178473	0
ENSG00000178462	1
ENSG00000173848	886
ENSG00000178372	0
ENSG00000178363	0
ENSG00000196372	109
ENSG00000108021	1308
ENSG00000057608	6495
ENSG00000134461	75
ENSG00000134452	1513
ENSG00000134470	295
ENSG00000134460	7703
ENSG00000134453	2795
ENSG00000170525	1291
ENSG00000065675	1109
ENSG00000237943	118
ENSG00000198879	1271
ENSG00000123243	1
ENSG00000151655	0
ENSG00000151657	241
ENSG00000165629	3610
ENSG00000165632	421
ENSG00000107485	4646
ENSG00000212505	1
ENSG00000229240	0
ENSG00000048740	3716
ENSG00000148429	10
ENSG00000134463	1
ENSG00000148426	1
ENSG00000151461	1173
ENSG00000181192	525
ENSG00000065665	307
ENSG00000165609	1400
ENSG00000151465	1759
ENSG00000183049	74
ENSG00000151468	6
ENSG00000212499	0
ENSG00000123240	2380
ENSG00000065328	942
ENSG00000165623	0
ENSG00000107537	263
ENSG00000086475	753
ENSG00000165626	0
ENSG00000165630	536
ENSG00000239665	467
ENSG00000151474	1
ENSG00000199407	0
ENSG00000065809	6879
ENSG00000201766	0
ENSG00000185267	15
ENSG00000187522	1162
ENSG00000152455	508
ENSG00000152457	457
ENSG00000197889	13
ENSG00000152463	0
ENSG00000176244	34
ENSG00000152464	280
ENSG00000152465	274
ENSG00000148468	84
ENSG00000077943	0
ENSG00000148481	345
ENSG00000165983	256
ENSG00000165985	10
ENSG00000148484	1638
ENSG00000107611	11
ENSG00000107614	83
ENSG00000026025	20392
ENSG00000148488	2
ENSG00000165996	80
ENSG00000136738	796
ENSG00000148483	2
ENSG00000260314	0
ENSG00000148482	0
ENSG00000165995	0
ENSG00000235020	0
ENSG00000241058	278
ENSG00000165997	942
ENSG00000204740	0
ENSG00000252001	0
ENSG00000120594	1
ENSG00000078114	41
ENSG00000204683	0
ENSG00000204682	0
ENSG00000180592	0
ENSG00000078403	726
ENSG00000136770	949
ENSG00000223601	0
ENSG00000148444	1426
ENSG00000269897	1827
ENSG00000168283	1650
ENSG00000077327	142
ENSG00000150867	2604
ENSG00000165309	0
ENSG00000223131	0
ENSG00000148450	58
ENSG00000168267	0
ENSG00000179133	2
ENSG00000165312	309
ENSG00000120549	10
ENSG00000107863	1015
ENSG00000199535	0
ENSG00000099256	29
ENSG00000151023	1
ENSG00000185875	75
ENSG00000151025	0
ENSG00000223019	0
ENSG00000095777	0
ENSG00000136750	0
ENSG00000077420	1292
ENSG00000199733	0
ENSG00000148459	246
ENSG00000136754	1593
ENSG00000107890	511
ENSG00000136758	4679
ENSG00000120539	1409
ENSG00000107897	606
ENSG00000182077	0
ENSG00000099246	869
ENSG00000150051	0
ENSG00000169126	1
ENSG00000150054	29
ENSG00000095787	4107
ENSG00000095739	9
ENSG00000232624	0
ENSG00000204365	0
ENSG00000199402	0
ENSG00000120563	0
ENSG00000197321	36
